tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260608,00878,國泰永續高股息,30.02,31.17,30.02,31.11,-,1.21,142765587,4400040906.0,17474656,0,26471717,26519877,0,49545652,9045221,0,23073935
20260608,00940,元大台灣價值高息,11.73,12.01,11.73,11.99,-,0.55,47224342,560678311.0,9109709,0,11418288,13849959,0,17253601,4740250,0,5835313
20260608,2344,華邦電,146.0,157.0,146.0,154.0,-,8.0,179964848,27112929399.0,30419002,-9361000,-1421111,74140085,2375000,2134902,43721083,11736000,3556013
20260608,2887,台新新光金,27.5,27.9,27.15,27.75,-,0.85,115887137,3194328981.0,6292745,10753000,2429668,70364188,11115000,3671594,64071443,362000,1241926
20260608,2890,永豐金,31.9,32.3,31.35,31.9,-,0.8,45790751,1456256802.0,8354205,836000,-25893,32440006,841000,306345,24085801,5000,332238
20260608,3702,大聯大,108.0,109.5,105.5,108.0,-,6.5,27570429,2972213211.0,13778800,-5596000,110965,21740561,14000,304902,7961761,5610000,193937
20260608,00882,中信中國高股息,15.3,15.76,15.3,15.66,-,0.08,16928606,264462465.0,1095000,0,7016471,1367000,0,11097963,272000,0,4081492
20260608,00646,元大S&P500,73.65,73.7,73.25,73.35,-,1.35,12915266,948961692.0,348223,0,7184999,442991,0,8724000,94768,0,1539001
20260608,2880,華南金,34.1,34.45,33.0,33.5,-,1.3,38433694,1286369175.0,4116890,1172000,798165,24129311,1178000,1015789,20012421,6000,217624
20260608,3036,文曄,247.0,254.5,246.0,250.0,,0.0,28334956,7128511435.0,12864324,-7408000,561187,19631567,374000,949026,6767243,7782000,387839
20260608,00900,富邦特選高股息30,18.18,18.76,18.18,18.7,-,1.08,16088227,298953123.0,2005005,0,3348999,3801005,0,6803442,1796000,0,3454443
20260608,1303,南亞,96.1,98.9,95.2,97.5,-,7.0,55665706,5412031344.0,4638179,1851000,-1474421,26578635,1851000,1183158,21940456,0,2657579
20260608,2884,玉山金,32.75,33.1,32.3,32.9,-,0.45,60140936,1959284260.0,2695644,1432000,560711,37658035,1582000,1154250,34962391,150000,593539
20260608,6153,嘉聯益,16.9,20.35,16.85,20.35,+,1.85,23126322,457733204.0,3910352,0,18858,6969352,0,110473,3059000,0,91615
20260608,2867,三商壽,7.7,8.02,7.7,7.97,-,0.11,15364701,121198455.0,3079050,0,840000,10180050,0,1349000,7101000,0,509000
