tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260417,00940,元大台灣價值高息,10.19,10.3,10.19,10.3,+,0.13,183829054,1888146891.0,-13733186,0,151345114,10157000,0,155120114,23890186,0,3775000
20260417,00878,國泰永續高股息,23.82,24.07,23.82,24.06,+,0.26,154681685,3715460895.0,57645107,0,76994902,58228292,0,83339902,583185,0,6345000
20260417,2303,聯電,68.3,74.8,67.6,73.0,+,4.7,497159388,36123210919.0,57658150,41005189,2444993,225901135,64258016,7688486,168242985,23252827,5243493
20260417,00929,復華台灣科技優息,21.13,21.38,21.13,21.36,+,0.31,110864333,2362999658.0,-7873435,0,87092929,2332065,0,93955476,10205500,0,6862547
20260417,00919,群益台灣精選高息,23.3,23.44,23.29,23.43,+,0.13,120162994,2811105220.0,25066988,0,46903078,27889590,0,56197767,2822602,0,9294689
20260417,00918,大華優利高填息30,23.26,23.48,23.26,23.41,+,0.15,38186050,893807304.0,8859815,0,23095015,10803030,0,23660015,1943215,0,565000
20260417,1802,台玻,69.2,76.6,69.1,74.2,+,4.3,346753094,25303919250.0,26413023,0,-532181,113748623,0,5949511,87335600,0,6481692
20260417,2324,仁寶,29.7,31.8,29.6,30.35,+,0.95,99623636,3048090939.0,38011512,-17887353,932502,62719815,90647,1828665,24708303,17978000,896163
20260417,00900,富邦特選高股息30,15.0,15.08,14.94,15.07,+,0.05,23771771,357392548.0,5979461,3000000,9547202,6742736,3000000,10556404,763275,0,1009202
20260417,4960,誠美材,33.9,33.9,31.85,33.85,+,3.0,75611791,2526233826.0,18319632,0,-203440,30214732,0,269171,11895100,0,472611
20260417,00713,元大台灣高息低波,53.6,54.0,53.6,54.0,+,0.4,25768623,1387755622.0,1378974,-80000,13469282,2255384,0,15409640,876410,80000,1940358
20260417,1717,長興,76.1,82.0,76.0,81.0,+,4.9,84708398,6734491472.0,13217700,0,373676,30606199,0,1078015,17388499,0,704339
20260417,1711,永光,43.0,47.95,43.0,47.95,+,4.35,73476393,3457382108.0,13001404,0,233747,22591000,0,495256,9589596,0,261509
20260417,0056,元大高股息,40.8,41.2,40.79,40.98,+,0.18,69525243,2853975373.0,-1709802,0,14646311,9004080,0,15158073,10713882,0,511762
20260417,00915,凱基優選高股息30,24.41,24.6,24.41,24.6,+,0.2,12394806,304332169.0,899000,0,10859416,952000,0,11142416,53000,0,283000
20260417,00939,統一台灣高息動能,16.4,16.5,16.4,16.5,+,0.05,12170989,200192233.0,1540000,0,9069610,1661000,0,9837915,121000,0,768305
20260417,3231,緯創,133.0,137.0,132.5,136.5,+,2.5,36847541,4998021010.0,11007016,-1164523,296156,19964043,6226,715156,8957027,1170749,419000
20260417,4938,和碩,80.6,84.3,80.1,83.0,+,2.9,26603951,2205642105.0,10849185,-761790,1927,21169954,0,373050,10320769,761790,371123
20260417,2356,英業達,45.25,46.3,44.95,45.75,+,0.75,34823294,1591404069.0,14769113,-5784687,117228,22946113,1313,405006,8177000,5786000,287778
20260417,00922,國泰台灣領袖50,31.45,31.56,31.33,31.37,-,0.15,29623639,931519892.0,9207412,0,-186265,13919412,0,7334602,4712000,0,7520867
20260417,2382,廣達,320.0,327.5,317.5,323.0,+,4.5,20083510,6505423257.0,9627251,-1518167,209880,15572985,31856,473918,5945734,1550023,264038
20260417,2353,宏碁,28.6,28.85,28.2,28.7,+,0.3,42007695,1202208194.0,9284252,-589780,-385653,23724129,16216,535056,14439877,605996,920709
20260417,3045,台灣大,110.0,112.5,109.5,112.5,+,2.5,19150988,2130428837.0,9525003,-1006022,-329172,10539117,104215,53828,1014114,1110237,383000
20260417,2002,中鋼,20.05,20.15,19.95,20.1,+,0.15,26198191,524920517.0,8304587,-210737,-74516,16268609,1000,252484,7964022,211737,327000
20260417,00946,群益科技高息成長,11.07,11.31,11.07,11.23,+,0.21,12823959,144233079.0,1421000,0,5984105,1892000,0,9242106,471000,0,3258001
20260417,00830,國泰費城半導體,65.35,65.4,65.1,65.1,+,0.55,9375321,611629329.0,4636178,0,2622702,4641200,0,2769702,5022,0,147000
20260417,00936,台新永續高息中小,18.18,18.5,18.18,18.38,,0.0,7795454,143725208.0,3036000,0,3996082,3075000,0,4567084,39000,0,571002
20260417,3706,神達,83.3,85.4,82.8,84.1,+,1.3,18822334,1584918824.0,6700374,-39960,153267,9119874,0,461104,2419500,39960,307837
20260417,2454,聯發科,1930.0,1955.0,1885.0,1925.0,+,30.0,16759982,32254903336.0,5340296,1283627,148017,9893707,1788154,433468,4553411,504527,285451
20260417,6278,台表科,145.0,157.0,143.0,157.0,+,14.0,27549290,4259962498.0,5713126,-1521261,2297507,8531626,1425000,2372116,2818500,2946261,74609
20260417,2402,毅嘉,70.7,77.7,70.7,77.7,+,7.0,39487468,3009877203.0,6274000,-27000,-27728,11123000,0,458204,4849000,27000,485932
20260417,3715,定穎投控,188.5,201.0,188.5,198.0,+,11.5,63631713,12405393472.0,5549742,0,627825,19830492,0,904854,14280750,0,277029
