tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260624,6770,力積電,78.0,85.7,77.2,85.7,+,7.1,476043030,39341921758.0,83295842,1703000,3901108,195975379,1703000,5797034,112679537,0,1895926
20260624,2610,華航,22.6,23.6,22.25,23.25,+,0.95,146260216,3375549758.0,61356527,177920,7518888,83680400,255000,8322645,22323873,77080,803757
20260624,2618,長榮航,42.95,44.8,42.55,44.0,+,1.05,89685104,3945924489.0,25400553,113721,1719078,44762565,443000,2524810,19362012,329279,805732
20260624,1301,台塑,49.1,54.5,48.15,54.5,+,4.95,79265972,4183526338.0,20646302,-1000,1163606,40027456,0,1778238,19381154,1000,614632
20260624,1326,台化,52.5,57.7,51.3,57.7,,0.0,67367428,3821277590.0,20604701,0,867080,32447119,0,1453272,11842418,0,586192
20260624,2834,臺企銀,17.6,17.85,17.5,17.8,+,0.15,35024749,620770563.0,15294058,-38951,-27000,25104343,0,105000,9810285,38951,132000
20260624,2002,中鋼,19.15,19.45,19.0,19.35,+,0.15,44605457,859487119.0,14041692,0,41979,26308233,0,450421,12266541,0,408442
20260624,8105,凌巨,21.15,23.5,21.1,23.5,+,2.1,36347839,841875643.0,10154053,0,53631,14172103,0,206631,4018050,0,153000
20260624,00712,復華富時不動產,8.55,8.61,8.55,8.6,+,0.07,25232043,216456363.0,10131100,0,-8801,10131100,0,923999,0,0,932800
20260624,00918,大華優利高填息30,31.61,32.3,31.45,32.08,+,0.08,53625315,1710145729.0,2254031,0,7166406,11402031,0,16539777,9148000,0,9373371
20260624,00752,中信中國50,21.23,21.23,20.95,21.17,+,0.15,11225562,236178227.0,3275000,0,5595785,3487000,0,6081322,212000,0,485537
20260624,4938,和碩,80.3,84.5,80.1,84.0,+,3.6,24050446,1993975727.0,7649206,-1237083,313982,17347626,5000,608695,9698420,1242083,294713
20260624,9105,泰金寶-DR,9.05,10.0,8.95,10.0,+,0.87,159571801,1570328862.0,5414070,0,975286,21525000,0,1071465,16110930,0,96179
20260624,1314,中石化,7.76,7.99,7.72,7.99,+,0.14,16175499,127707576.0,6079266,0,127000,9048618,0,186000,2969352,0,59000
20260624,00940,元大台灣價值高息,12.58,12.74,12.5,12.66,-,0.03,15596643,196422249.0,-1377500,0,7509682,1323500,0,9170626,2701000,0,1660944
20260624,2542,興富發,42.55,43.35,42.3,43.1,+,0.4,9836406,422950659.0,5257336,8450,-399,6986506,9000,73601,1729170,550,74000
20260624,2892,第一金,32.25,32.65,32.0,32.05,-,0.4,38735886,1248206625.0,-12371191,16345000,417588,16138904,16345000,721215,28510095,0,303627
20260624,8046,南電,906.0,956.0,887.0,955.0,+,46.0,24693365,22817592612.0,3229117,577000,367624,10642643,734000,783528,7413526,157000,415904
20260624,6213,聯茂,309.0,309.0,303.0,309.0,+,28.0,25462125,7865777110.0,3765337,-15000,194394,4950115,0,765553,1184778,15000,571159
20260624,2399,映泰,51.6,55.2,51.1,54.3,+,3.4,20792232,1108149438.0,3792431,-11000,-549,7909131,0,8000,4116700,11000,8549
20260624,2369,菱生,43.65,45.6,41.9,43.3,-,1.25,80920880,3523128730.0,4288173,0,-516017,25424139,0,378875,21135966,0,894892
20260624,1304,台聚,12.7,13.65,12.6,13.6,+,0.8,7614634,101655946.0,3588356,0,174584,4736274,0,198627,1147918,0,24043
20260624,1714,和桐,18.2,19.2,18.2,19.05,+,1.2,13450753,252847953.0,3383568,0,259000,3988313,0,284000,604745,0,25000
20260624,3045,台灣大,118.5,120.5,118.0,119.5,+,0.5,7767643,928169599.0,3061548,691000,-134935,5327001,761000,136065,2265453,70000,271000
20260624,2356,英業達,65.6,67.4,64.3,66.4,+,0.3,25540512,1690390488.0,3461381,-156000,180226,11082235,5000,982759,7620854,161000,802533
