tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260820,2609,陽明,59.9,61.0,58.6,60.3,+,1.3,153031407,9149288960.0,54758664,-15000,2063215,84399139,2000,3151215,29640475,17000,1088000
20260820,2002,中鋼,19.0,19.6,19.0,19.35,+,0.4,61777460,1196908249.0,36279787,0,1849444,44491497,0,2254504,8211710,0,405060
20260820,2408,南亞科,498.0,523.0,498.0,517.0,+,36.0,88103385,45328103174.0,26277613,742000,202565,44494151,853000,1184516,18216538,111000,981951
20260820,1402,遠東新,28.15,29.45,28.15,29.2,+,1.2,37826090,1098585418.0,17384707,5788000,1070392,24530230,5918000,1113392,7145523,130000,43000
20260820,2634,漢翔,69.1,75.4,69.0,72.3,+,3.7,79873677,5856766965.0,21029655,0,810689,32483950,0,1925986,11454295,0,1115297
20260820,1101,台泥,24.1,25.0,24.1,24.8,+,0.75,44229818,1093670659.0,21766556,0,53277,29695921,0,498277,7929365,0,445000
20260820,2344,華邦電,174.0,180.5,172.0,176.5,+,8.5,149809828,26426141370.0,23136416,-3069065,-230548,66999776,971935,2018713,43863360,4041000,2249261
20260820,2615,萬海,106.5,113.5,105.5,113.5,+,7.0,76406624,8372697577.0,17722690,-11000,1644126,38978828,0,2153504,21256138,11000,509378
20260820,2603,長榮,241.5,249.0,240.5,246.0,+,5.5,31259008,7644679941.0,16311964,728980,2649,22530679,948000,528007,6218715,219020,525358
20260820,2886,兆豐金,47.05,47.2,46.1,46.4,-,0.65,31911647,1482689665.0,18678105,-2387000,286005,24478641,10000,401000,5800536,2397000,114995
20260820,1102,亞泥,33.95,34.9,33.9,34.7,+,0.9,25215460,873877437.0,16096660,-7000,-339878,21555430,4000,118988,5458770,11000,458866
20260820,1216,統一,77.5,78.2,77.2,78.2,+,0.7,18475835,1438079419.0,13733329,-43000,-36734,17661411,0,183363,3928082,43000,220097
20260820,00712,復華富時不動產,8.9,8.95,8.89,8.94,+,0.11,16841293,150279306.0,6028198,0,6016199,6048198,0,6061999,20000,0,45800
20260820,2892,第一金,33.7,33.75,33.2,33.3,-,0.3,27060212,901845898.0,12013286,-1346000,-29467,20131967,1977000,49000,8118681,3323000,78467
20260820,2313,華通,214.0,222.0,213.5,217.5,+,10.0,35269129,7714874302.0,8051360,1950000,146794,18364942,1952000,572231,10313582,2000,425437
20260820,3045,台灣大,113.5,115.0,113.0,115.0,+,1.5,18540289,2116489172.0,8575685,1906000,-344000,12662665,1939000,10000,4086980,33000,354000
20260820,3532,台勝科,365.0,368.0,331.5,340.0,-,16.5,19359214,6436755925.0,9833385,190000,-177149,12438385,593000,138874,2605000,403000,316023
20260820,6505,台塑化,71.5,74.6,71.5,73.0,+,2.8,21316068,1561450354.0,7878491,-5000,242927,11850529,0,297237,3972038,5000,54310
20260820,9904,寶成,24.85,25.15,24.85,25.05,+,0.35,20672948,517544617.0,7213429,-125000,78898,14438870,4000,85000,7225441,129000,6102
20260820,2618,長榮航,42.05,42.5,41.8,42.25,+,0.65,24896565,1047653276.0,7698484,-303000,-368154,21277489,4000,233774,13579005,307000,601928
20260820,1326,台化,57.3,60.1,57.3,58.4,+,1.7,23649150,1389793803.0,6553412,-15000,185869,13976949,0,659990,7423537,15000,474121
20260820,2845,遠東銀,13.5,13.7,13.45,13.6,+,0.1,15636450,212530559.0,4480084,1847000,10000,6267120,1860000,10000,1787036,13000,0
20260820,00713,元大台灣高息低波,61.0,61.2,60.75,61.15,+,0.3,6622507,403898497.0,958483,45000,4194745,1310587,45000,4215363,352104,0,20618
20260820,2105,正新,31.2,31.6,31.2,31.5,+,0.45,6955297,218735850.0,5082827,-4000,40401,5899827,4000,67399,817000,8000,26998
20260820,1504,東元,72.9,74.0,71.9,73.1,+,1.3,16925324,1238407108.0,3573771,612000,136282,7744781,617000,219593,4171010,5000,83311
20260820,2903,遠百,22.25,22.75,22.25,22.75,+,0.5,5296418,119519205.0,3561468,234000,0,4152468,234000,0,591000,0,0
20260820,2426,鼎元,74.8,74.8,73.5,74.8,+,6.8,29241700,2185955652.0,3749697,0,-34611,5439580,0,143457,1689883,0,178068
20260820,2646,星宇航空,20.9,21.4,20.85,21.15,+,0.25,6505365,137765477.0,3424476,0,18000,4454835,0,24000,1030359,0,6000
20260820,6456,GIS-KY,67.1,71.6,66.6,71.2,+,6.1,9149367,642657950.0,3087963,0,65968,4512963,0,120884,1425000,0,54916
20260820,00898,國泰基因免疫革命,10.98,11.1,10.92,11.08,+,0.91,5104787,56296763.0,2070000,0,940768,2152000,0,1198768,82000,0,258000
20260820,4904,遠傳,101.5,102.5,101.0,102.0,+,0.5,6190267,631723495.0,1807035,1214000,-19175,3740409,1222000,61000,1933374,8000,80175
20260820,2027,大成鋼,50.0,51.6,49.95,50.5,+,0.5,15981417,809508290.0,2550561,307000,44198,8895771,307000,501598,6345210,0,457400
20260820,2542,興富發,48.2,48.6,47.75,48.3,+,0.15,10318280,497397392.0,2970473,1000,-108876,5359473,18000,58060,2389000,17000,166936
