tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260330,1326,台化,44.55,48.65,44.05,48.65,+,4.4,116567725,5568043776.0,41744872,172000,871666,65035512,172000,2274466,23290640,0,1402800
20260330,1303,南亞,72.1,81.6,71.8,81.4,+,7.2,133187379,10571022974.0,27414814,5377108,2825895,54668107,5377108,5301346,27253293,0,2475451
20260330,1314,中石化,8.17,8.53,8.15,8.21,+,0.1,87153459,729771656.0,11732869,0,-102686,32683392,0,162000,20950523,0,264686
20260330,2886,兆豐金,38.2,39.05,38.2,38.65,-,0.45,38777644,1499645086.0,5809999,281657,1804223,20815112,281657,2486845,15005113,0,682622
20260330,2884,玉山金,31.95,32.25,31.9,32.0,-,0.2,35065679,1124785035.0,4276667,16452,2033606,28020354,366452,2482537,23743687,350000,448931
20260330,3702,大聯大,90.7,92.3,89.7,90.4,-,1.7,13751771,1242425949.0,5267400,212000,408349,10232400,226000,721931,4965000,14000,313582
20260330,1304,台聚,17.55,17.8,17.45,17.8,+,1.6,29413290,522350166.0,5797280,0,89670,8428000,0,180670,2630720,0,91000
20260330,2105,正新,30.25,31.65,30.25,31.6,+,0.85,19579700,612551860.0,4399700,-66595,1187843,10206000,23000,1346077,5806300,89595,158234
20260330,1308,亞聚,19.0,19.4,18.95,19.4,+,1.75,25979598,501190120.0,5113980,0,66493,7627000,0,250371,2513020,0,183878
20260330,2887,台新新光金,23.35,23.8,23.35,23.75,-,0.3,75406806,1783484530.0,-18801842,20007172,3465465,34315050,20812172,4401978,53116892,805000,936513
20260330,2615,萬海,74.7,79.8,74.5,78.2,+,3.1,18895444,1475648132.0,4449138,-2000,141117,9753200,6000,395730,5304062,8000,254613
20260330,2337,旺宏,120.0,129.0,120.0,128.0,+,3.0,19574584,2460033871.0,3218457,3000,964080,7422327,4000,2699511,4203870,1000,1735431
20260330,1714,和桐,9.65,10.05,9.64,9.9,+,0.2,9690382,96454010.0,4051000,0,33000,5564000,0,51000,1513000,0,18000
20260330,1305,華夏,18.2,18.4,18.0,18.4,+,1.65,27817818,510084076.0,3950636,0,58832,6621956,0,72832,2671320,0,14000
20260330,3045,台灣大,108.5,110.0,108.5,109.0,-,0.5,7589944,828757503.0,3165696,51318,723784,4820975,52318,854367,1655279,1000,130583
20260330,00882,中信中國高股息,15.35,15.54,15.35,15.46,-,0.13,8096630,124905937.0,205000,0,3662170,334000,0,4581510,129000,0,919340
20260330,3481,群創,24.25,24.6,23.65,24.6,-,0.2,192998701,4649438004.0,2519717,69470,1139461,77152255,72000,4249860,74632538,2530,3110399
20260330,2882,國泰金,69.1,70.9,69.1,70.4,-,0.2,26955054,1895721917.0,1087566,2675106,-94073,20634105,2982106,444485,19546539,307000,538558
20260330,4958,臻鼎-KY,225.5,229.5,215.0,226.5,-,3.5,33063147,7351744050.0,3382563,3535,181502,13872962,4000,1518571,10490399,465,1337069
20260330,8046,南電,543.0,580.0,541.0,580.0,+,19.0,19641148,11003108353.0,2896262,576220,-965,7418972,576220,554807,4522710,0,555772
20260330,2880,華南金,32.5,33.6,32.5,33.1,-,0.4,21167426,703703044.0,21002,505093,2935473,15067002,505093,3524150,15046000,0,588677
20260330,1102,亞泥,34.25,35.15,34.2,35.15,+,0.6,13319342,462297717.0,2396297,17191,826534,9876992,18000,989000,7480695,809,162466
20260330,2892,第一金,28.0,28.4,28.0,28.15,-,0.3,22359351,630520819.0,3162548,274441,-248576,17017063,274441,284158,13854515,0,532734
20260330,3049,精金,12.2,12.25,11.6,12.05,-,0.7,17552971,209330309.0,3271850,0,-163342,6065000,0,743,2793150,0,164085
20260330,1605,華新,30.15,30.7,29.95,30.55,-,0.2,16831542,510710091.0,3216138,-33235,-227497,8919050,10000,211308,5702912,43235,438805
20260330,2408,南亞科,215.0,227.0,213.5,220.5,+,1.0,125717079,27799385503.0,4169918,-172120,-1144349,39181913,12253,1495208,35011995,184373,2639557
20260330,00934,中信成長高股息,20.83,20.94,20.73,20.83,-,0.29,4835600,100781095.0,102000,0,2751409,406000,0,3313316,304000,0,561907
20260330,2409,友達,14.0,14.3,14.0,14.3,-,0.1,45208931,639889538.0,3362874,23825,-643119,18238000,34000,675425,14875126,10175,1318544
20260330,00713,元大台灣高息低波,51.0,51.25,50.95,51.1,-,0.5,8993731,459887050.0,-140600,0,2853733,280400,0,3540000,421000,0,686267
20260330,2867,三商壽,7.58,7.73,7.58,7.68,-,0.02,7781964,59645522.0,3304000,0,-629000,6336000,0,150000,3032000,0,779000
20260330,2049,上銀,229.5,248.0,228.0,247.0,+,12.0,7104811,1719752552.0,2241248,1000,243326,4546589,1000,392994,2305341,0,149668
20260330,2633,台灣高鐵,25.85,26.5,25.85,26.5,+,0.35,9821399,258789073.0,2339688,8000,-69311,9067279,8000,34000,6727591,0,103311
20260330,9907,統一實,18.1,18.6,18.1,18.3,+,0.15,4185995,77095785.0,2331000,-5000,-75000,2943000,5000,2000,612000,10000,77000
20260330,00885,富邦越南,16.7,16.86,16.64,16.81,-,0.02,7384307,123696981.0,2473000,0,-265414,4058000,0,2325448,1585000,0,2590862
20260330,3576,聯合再生,21.8,22.75,21.2,22.0,-,1.25,27446291,600117583.0,2222500,0,-38000,6903500,0,4000,4681000,0,42000
20260330,00902,中信電池及儲能,14.35,14.53,14.31,14.42,,0.0,3382673,48783064.0,397000,0,1665568,482000,0,2223185,85000,0,557617
20260330,5243,乙盛-KY,73.7,82.3,73.2,82.3,+,7.4,10193719,824593254.0,1727940,0,235610,3650000,0,263176,1922060,0,27566
20260330,00951,台新日本半導體,12.77,12.82,12.52,12.76,-,0.51,8015918,101302812.0,308160,0,1505440,955160,0,3259993,647000,0,1754553
20260330,2845,遠東銀,12.35,12.5,12.35,12.5,,0.0,6158829,76613900.0,2003000,-3000,-188662,3753000,0,7000,1750000,3000,195662
20260330,3036,文曄,222.5,230.0,220.0,225.0,-,4.0,6343367,1420254508.0,1209939,164000,299319,4140039,521000,400917,2930100,357000,101598
20260330,2897,王道銀行,10.0,10.1,10.0,10.0,-,0.1,3551059,35633085.0,1639000,0,-100000,2100000,0,4000,461000,0,104000
20260330,3062,建漢,28.55,30.7,28.5,30.7,+,2.75,80433269,2404106016.0,825460,0,694313,16958000,0,931003,16132540,0,236690
20260330,2812,台中銀,20.5,20.6,20.45,20.55,-,0.2,10014435,205424891.0,1695000,1000,-238101,4638000,6000,10000,2943000,5000,248101
20260330,1504,東元,61.7,62.9,61.5,62.7,-,1.1,8571230,534680061.0,1545796,-67474,-71520,6416214,5000,99960,4870418,72474,171480
20260330,8150,南茂,54.5,56.8,54.1,56.5,+,0.2,7857359,438254842.0,1633305,2000,-246877,4871305,3000,39756,3238000,1000,286633
20260330,2449,京元電子,270.5,273.0,262.5,272.0,-,6.5,17223335,4634222389.0,2283886,-1372585,440116,8851405,296767,1161800,6567519,1669352,721684
20260330,1402,遠東新,25.85,26.5,25.85,26.3,+,0.05,15506930,408383836.0,1654228,-120000,-185409,11939100,12000,46000,10284872,132000,231409
20260330,2542,興富發,35.5,35.9,35.35,35.4,-,0.4,4825117,171607612.0,1258000,9000,13553,3041000,9000,128663,1783000,0,115110
20260330,2484,希華,30.8,31.65,27.85,28.15,-,2.75,13019869,386432266.0,1269000,0,-18234,3475000,0,5000,2206000,0,23234
20260330,2104,國際中橡,12.15,12.75,12.15,12.65,+,0.4,5668814,71171480.0,1416000,0,-191586,2705000,0,2000,1289000,0,193586
20260330,6213,聯茂,156.0,157.5,146.5,151.0,-,7.0,23556898,3558810606.0,996791,-405,108366,8003122,0,776430,7006331,405,668064
20260330,6168,宏齊,24.0,24.0,23.0,23.1,-,1.65,4339897,101366833.0,1068000,0,-8000,1773000,0,2000,705000,0,10000
20260330,9933,中鼎,35.6,36.15,35.05,35.35,-,0.8,7244889,256966942.0,1033700,3000,22400,3791000,3000,61000,2757300,0,38600
20260330,6443,元晶,44.0,44.3,42.3,42.65,-,2.35,23978451,1031006888.0,1134400,0,-77791,6964501,0,103000,5830101,0,180791
20260330,4904,遠傳,91.8,92.9,90.8,91.0,-,1.6,6833210,624306727.0,486605,54399,471052,4539000,57399,636031,4052395,3000,164979
20260330,2006,東和鋼鐵,69.6,70.6,68.9,68.9,-,1.6,3123136,216548913.0,776000,3000,170313,1636000,3000,220000,860000,0,49687
20260330,2548,華固,122.0,124.5,121.0,122.5,,0.0,1723730,210629757.0,947000,0,-11061,1150000,0,55000,203000,0,66061
20260330,00639,富邦深100,15.5,15.6,15.37,15.5,-,0.15,1358194,21027905.0,-3000,0,851953,14000,0,1217430,17000,0,365477
20260330,2457,飛宏,25.1,25.35,24.8,24.9,-,0.85,3048861,76156044.0,871000,0,-43128,1405000,0,175001,534000,0,218129
20260330,1723,中碳,88.7,88.7,88.4,88.7,+,8.0,4364658,387132401.0,333997,420000,58930,391000,420000,111930,57003,0,53000
20260330,2915,潤泰全,46.3,47.35,46.3,47.05,+,0.05,1842877,86599531.0,850334,-1000,-42272,1298000,0,8000,447666,1000,50272
20260330,00926,凱基全球菁英55,22.03,22.04,21.8,22.03,-,0.35,1061606,23238775.0,-9000,0,728169,8000,0,809000,17000,0,80831
20260330,2393,億光,68.7,69.3,67.1,67.3,-,2.2,3015934,204967796.0,672940,-1000,31143,1214000,0,164751,541060,1000,133608
20260330,2231,為升,125.5,137.5,125.5,137.5,+,12.5,6351614,856212495.0,692011,0,1627,1530011,0,51728,838000,0,50101
