tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260727,3481,群創,49.7,50.2,45.6,47.35,-,2.15,351257919,16613643789.0,56496170,-243953,1771616,132487506,77047,6351980,75991336,321000,4580364
20260727,2303,聯電,123.0,127.0,118.0,126.0,-,2.0,219388398,26881328373.0,43123860,-10084822,-4964299,116115287,1223178,3579748,72991427,11308000,8544047
20260727,2812,台中銀,20.45,20.8,20.45,20.75,+,0.3,35424842,730888620.0,24494000,25000,104452,27832000,25000,104452,3338000,0,0
20260727,2834,臺企銀,18.1,18.2,18.0,18.2,+,0.2,46337777,839535193.0,21094712,15000,173642,29611912,15000,173642,8517200,0,0
20260727,2618,長榮航,41.5,42.15,41.3,41.95,+,1.25,48697688,2033840594.0,19049159,1347045,633664,35575653,1378045,924766,16526494,31000,291102
20260727,5880,合庫金,25.8,25.95,25.55,25.95,+,0.3,23265099,601507037.0,16541083,417000,830177,18709083,417000,879177,2168000,0,49000
20260727,2002,中鋼,19.25,19.35,19.15,19.25,+,0.1,34243979,658523916.0,17467170,0,251941,24173570,0,291941,6706400,0,40000
20260727,1101,台泥,24.05,24.5,23.9,24.4,+,0.6,34575401,837862024.0,17345494,0,281666,25204494,0,420966,7859000,0,139300
20260727,2890,永豐金,39.7,39.8,38.85,39.6,+,1.05,45966658,1809729451.0,15105571,1137487,1381664,39097671,1137487,1425825,23992100,0,44161
20260727,2610,華航,20.85,21.25,20.8,21.25,+,0.75,34077306,718134375.0,11819504,4459000,85910,21775548,4486000,255910,9956044,27000,170000
20260727,1303,南亞,173.5,179.0,166.0,174.0,-,3.5,73302929,12565069553.0,18913064,-3403000,594292,41274317,133000,1999781,22361253,3536000,1405489
20260727,1718,中纖,10.8,10.8,10.0,10.25,-,0.75,47617285,488086994.0,15561259,46000,193898,28811259,46000,283000,13250000,0,89102
20260727,2867,三商壽,9.3,9.37,9.2,9.31,+,0.03,26565448,247316326.0,13435000,0,672000,18439000,0,672000,5004000,0,0
20260727,2412,中華電,139.5,140.5,139.0,140.5,+,1.5,22511463,3149435013.0,13605984,93876,309480,18414384,110876,359480,4808400,17000,50000
20260727,2884,玉山金,36.35,36.4,35.9,36.4,+,0.45,29576144,1071968387.0,9588093,732447,1459365,20837549,732447,1654345,11249456,0,194980
20260727,2887,台新新光金,34.5,35.0,34.05,34.95,+,0.8,40458631,1401149037.0,8656453,559714,1991279,29204588,765714,2553194,20548135,206000,561915
20260727,2885,元大金,63.9,64.8,63.2,64.7,+,1.6,29731282,1907886550.0,1646485,6506404,1134663,19548835,6591404,1207673,17902350,85000,73010
20260727,2880,華南金,41.1,41.95,40.35,41.4,+,0.7,21966618,910311515.0,685893,3955000,4028636,11135124,3955000,4071334,10449231,0,42698
20260727,1402,遠東新,27.45,27.7,27.4,27.45,+,0.1,16657114,458976516.0,5660644,2184080,81182,11090644,2208080,109019,5430000,24000,27837
20260727,2883,凱基金,30.95,30.95,30.5,30.7,+,0.05,29839072,916614582.0,5285994,269692,2094372,22773064,448692,2112500,17487070,179000,18128
