tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251017,0056,元大高股息,37.17,37.36,37.01,37.11,-,0.08,134291558,4989603324.0,31825434,1000000,34947447,37021464,1000000,36619839,5196030,0,1672392
20251017,00940,元大台灣價值高息,9.45,9.55,9.45,9.46,-,0.01,65681614,624648082.0,4523970,0,52382823,5064000,0,57174923,540030,0,4792100
20251017,6770,力積電,28.5,30.75,28.3,29.5,+,0.7,250893662,7460100425.0,43734439,50000,3941992,82278803,50000,7511969,38544364,0,3569977
20251017,2408,南亞科,98.3,104.0,98.0,104.0,+,9.1,264907109,26846236201.0,26358656,13541000,1800238,70884421,14505000,4686074,44525765,964000,2885836
20251017,00919,群益台灣精選高息,21.36,21.48,21.34,21.34,-,0.01,72244710,1546368613.0,10290414,0,20359267,13810055,0,25549847,3519641,0,5190580
20251017,2303,聯電,45.3,45.9,45.1,45.75,+,0.85,45984311,2104131779.0,34455721,-6086078,-348742,40082515,709000,934258,5626794,6795078,1283000
20251017,00878,國泰永續高股息,21.4,21.49,21.34,21.36,+,0.01,41244865,883270310.0,6114447,0,17380924,6694382,0,20124924,579935,0,2744000
20251017,2324,仁寶,32.2,34.45,32.05,33.3,+,1.45,114776165,3839620696.0,21010329,-1515020,1924720,59872768,347000,3195029,38862439,1862020,1270309
20251017,2618,長榮航,38.05,38.8,38.0,38.35,+,0.45,37343254,1435579715.0,19283400,-1123000,-938316,28881245,242000,218018,9597845,1365000,1156334
20251017,00882,中信中國高股息,14.54,14.66,14.4,14.41,-,0.05,26654719,387019637.0,697000,0,16190019,958000,0,19669719,261000,0,3479700
20251017,00929,復華台灣科技優息,18.5,18.67,18.46,18.46,-,0.07,27384135,508382823.0,-346323,0,15854327,704184,0,19427581,1050507,0,3573254
20251017,2317,鴻海,224.0,230.0,222.5,226.5,+,3.5,119855855,27170967116.0,12771119,-773000,2187379,43437338,2377000,3476655,30666219,3150000,1289276
20251017,2327,國巨*,178.5,186.5,178.5,184.5,+,5.0,59203086,10919769496.0,11741233,-181000,1702231,22400954,19000,1980704,10659721,200000,278473
20251017,2610,華航,20.85,21.25,20.85,21.05,+,0.35,30104101,634906198.0,13901487,-972000,-380014,19042120,179000,72986,5140633,1151000,453000
20251017,2002,中鋼,18.85,19.3,18.8,19.05,+,0.25,28677661,547652543.0,12378309,-755000,489150,19137652,0,603150,6759343,755000,114000
20251017,1314,中石化,7.23,7.43,7.22,7.37,+,0.15,16652361,122586589.0,11218000,0,861350,12451000,0,956350,1233000,0,95000
20251017,2867,三商壽,6.33,6.4,6.25,6.35,+,0.18,23845031,150920855.0,11475030,0,-287000,11997030,0,13000,522000,0,300000
20251017,1301,台塑,37.4,39.65,37.35,38.9,+,1.45,29097863,1132437212.0,10271289,0,852498,15304584,0,954351,5033295,0,101853
20251017,2890,永豐金,26.05,26.25,25.9,26.1,+,0.15,22954595,597822759.0,12997437,-801000,-1259449,19265514,65000,161000,6268077,866000,1420449
20251017,00941,中信上游半導體,16.0,16.06,15.95,15.96,-,0.09,10873377,174053003.0,6070000,0,3891200,6070000,0,4412654,0,0,521454
20251017,1101,台泥,23.0,23.6,23.0,23.35,+,0.35,33315894,777986349.0,8649975,-394000,1512913,20826602,0,1603253,12176627,394000,90340
20251017,1326,台化,29.0,30.6,28.95,29.95,+,0.9,17087966,513089131.0,7715724,-18000,586558,10709951,0,820537,2994227,18000,233979
20251017,8112,至上,50.8,55.0,50.5,54.5,+,3.4,39981956,2152052265.0,7009250,347183,436389,15371000,350000,959620,8361750,2817,523231
20251017,00713,元大台灣高息低波,51.45,51.65,51.4,51.4,-,0.05,11185485,576188505.0,3204111,-394000,4951950,3206111,0,5102935,2000,394000,150985
20251017,3711,日月光投控,191.5,199.5,189.5,196.0,+,4.5,43134582,8460371168.0,8409589,-623000,-140466,29967752,47000,834008,21558163,670000,974474
20251017,2881,富邦金,89.5,90.2,89.3,89.5,-,0.3,16807156,1507756028.0,7527130,-711000,208002,13846758,486000,289186,6319628,1197000,81184
20251017,3189,景碩,147.5,155.0,145.5,151.0,+,3.5,80994354,12220230169.0,4070668,2250000,652025,24126322,2258000,1777768,20055654,8000,1125743
20251017,00918,大華優利高填息30,22.49,22.62,22.44,22.44,-,0.05,14498960,326424962.0,447090,0,6237865,621090,0,8916026,174000,0,2678161
20251017,2883,凱基金,15.75,15.85,15.7,15.75,-,0.05,34329684,541913380.0,8278825,-1155000,-738149,20131901,1306000,972162,11853076,2461000,1710311
20251017,2884,玉山金,32.65,32.65,32.35,32.55,+,0.15,17229980,559843516.0,9421107,-3555000,321802,13388968,0,423000,3967861,3555000,101198
