tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251028,2337,旺宏,33.6,36.45,33.5,36.45,+,3.3,197491153,7102770284.0,42411710,5301000,-1792214,68484760,5341000,1103335,26073050,40000,2895549
20251028,00929,復華台灣科技優息,18.95,19.0,18.85,18.95,+,0.02,47832538,906857243.0,-156330,0,38295921,488098,0,41238480,644428,0,2942559
20251028,00940,元大台灣價值高息,9.62,9.65,9.59,9.61,,0.0,37954407,364808927.0,2264025,0,31486110,2586025,0,31496110,322000,0,10000
20251028,2317,鴻海,248.0,250.0,246.5,250.0,+,3.5,73662546,18319667921.0,20237804,-839152,-985510,42120462,193000,1146347,21882658,1032152,2131857
20251028,6282,康舒,44.1,48.2,43.75,46.65,+,2.65,159066718,7408404614.0,18050088,0,-1123609,55202223,0,4332507,37152135,0,5456116
20251028,0056,元大高股息,37.25,37.25,37.04,37.13,-,0.11,42658216,1583121475.0,11305802,190000,1769073,13260006,190000,2356000,1954204,0,586927
20251028,2303,聯電,46.0,46.25,45.8,46.0,+,0.4,44913484,2064232603.0,12154176,-1701002,803575,33561825,1169000,1162575,21407649,2870002,359000
20251028,2408,南亞科,124.0,131.5,123.0,130.0,+,10.0,220692840,28241553843.0,2450170,3402000,4179004,55167709,3503000,6884597,52717539,101000,2705593
20251028,00941,中信上游半導體,16.46,16.53,16.43,16.43,-,0.03,10541549,173604729.0,4539000,0,5173774,4539000,0,5711774,0,0,538000
20251028,00830,國泰費城半導體,56.85,56.85,56.35,56.35,+,0.05,9322617,526780238.0,619959,41000,5692000,1574959,41000,5942000,955000,0,250000
20251028,00946,群益科技高息成長,10.46,10.5,10.41,10.49,+,0.06,7500280,78487897.0,1635000,0,4402097,1681000,0,4756097,46000,0,354000
20251028,2481,強茂,96.9,97.3,90.7,91.8,-,5.1,47014201,4370028486.0,6440217,-516000,-71587,16176232,801000,668422,9736015,1317000,740009
20251028,3711,日月光投控,199.5,203.0,198.0,203.0,+,0.5,21533507,4329934617.0,5685243,-168000,283430,15324231,65000,470152,9638988,233000,186722
20251028,2609,陽明,54.8,55.4,54.7,55.1,+,0.8,17077705,940248404.0,5621854,-236000,297866,9072254,0,324258,3450400,236000,26392
