tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260914,2834,臺企銀,18.0,18.4,17.85,18.35,+,0.35,73515266,1335308600.0,22685447,0,285000,41363028,0,379000,18677581,0,94000
20260914,2303,聯電,136.5,143.5,135.0,142.5,+,2.0,132513207,18527866324.0,13698740,4381000,130594,53498974,4622000,2446337,39800234,241000,2315743
20260914,2481,強茂,148.0,164.0,146.0,159.0,+,9.0,61139738,9659808335.0,16628668,0,485644,28349948,0,1166212,11721280,0,680568
20260914,2892,第一金,38.55,40.0,38.55,39.85,+,0.95,37037261,1464633193.0,11783281,3923000,183096,24639493,4020000,986533,12856212,97000,803437
20260914,2887,台新新光金,42.35,43.6,42.15,43.55,+,0.9,41755970,1799404365.0,8494102,5486000,-103311,23102145,5486000,1599689,14608043,0,1703000
20260914,2412,中華電,141.0,142.5,140.5,142.5,+,2.0,18796712,2659548721.0,11848698,87000,-334184,14600309,87000,27000,2751611,0,361184
20260914,2891,中信金,67.1,68.1,66.5,68.1,+,1.0,28023152,1890437183.0,5212832,3131182,76932,20164612,3181182,1257453,14951780,50000,1180521
20260914,2889,國票金,16.7,17.05,16.55,17.05,+,0.3,17139445,288740839.0,8192020,0,108999,10345020,0,109000,2153000,0,1
20260914,5880,合庫金,26.95,27.45,26.85,27.45,+,0.25,22723824,618737100.0,7776695,-154150,187498,15864490,0,197517,8087795,154150,10019
20260914,2886,兆豐金,51.4,52.5,51.1,52.5,+,0.8,22519207,1174156156.0,3940636,3063000,-133089,11563521,3063000,570923,7622885,0,704012
20260914,6770,力積電,69.0,71.4,68.1,70.7,,0.0,90532617,6315041548.0,7338220,0,-880820,37651096,0,1839609,30312876,0,2720429
