tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260420,00878,國泰永續高股息,24.42,24.58,24.38,24.51,+,0.45,133064978,3260448859.0,42028639,0,53009030,44010319,0,64219831,1981680,0,11210801
20260420,00919,群益台灣精選高息,23.7,23.75,23.62,23.67,+,0.24,160669545,3806750344.0,47405619,0,37196854,57877239,0,49121605,10471620,0,11924751
20260420,00940,元大台灣價值高息,10.36,10.4,10.32,10.34,+,0.04,97125577,1006131263.0,1196100,0,75291246,8201100,0,76904246,7005000,0,1613000
20260420,2303,聯電,78.0,80.2,76.3,76.9,+,3.9,350982291,27452236202.0,49302217,-9306,3343198,152846840,12547016,6390410,103544623,12556322,3047212
20260420,00929,復華台灣科技優息,21.7,21.93,21.7,21.78,+,0.42,83320301,1817843093.0,15219239,0,31989929,17597489,0,44626248,2378250,0,12636319
20260420,2344,華邦電,87.5,88.4,83.8,85.7,-,2.1,164660840,14070617007.0,49497496,-7986452,1331693,80297193,2738548,2472962,30799697,10725000,1141269
20260420,2834,臺企銀,16.35,16.95,16.35,16.9,+,0.6,79165282,1321152836.0,38503798,1719,6280,54954825,5719,46000,16451027,4000,39720
20260420,00918,大華優利高填息30,23.55,23.6,23.48,23.54,+,0.13,41892581,986173017.0,10048200,0,24585548,10602200,0,25707286,554000,0,1121738
20260420,3231,緯創,137.0,141.0,135.5,140.5,+,4.0,79145783,10958508754.0,31159282,827547,1095617,43384522,1959547,1597206,12225240,1132000,501589
20260420,6770,力積電,52.7,52.9,51.0,51.4,-,1.2,99368654,5140319961.0,30632773,0,-227036,49049004,0,696664,18416231,0,923700
20260420,3481,群創,26.05,26.4,25.5,26.15,+,0.25,216671979,5631508007.0,26636211,-5261502,1407419,79706093,162498,3937984,53069882,5424000,2530565
20260420,00712,復華富時不動產,9.03,9.05,9.0,9.03,+,0.1,35935928,324355842.0,16282213,0,6170449,16297213,0,11462999,15000,0,5292550
20260420,00900,富邦特選高股息30,15.09,15.16,15.06,15.11,,0.0,25627618,387554081.0,8965019,0,12930653,8975019,0,15039653,10000,0,2109000
20260420,00713,元大台灣高息低波,54.15,54.4,54.1,54.2,+,0.2,18578758,1008004523.0,1018426,0,12821788,1142426,0,13242788,124000,0,421000
20260420,00936,台新永續高息中小,18.57,18.65,18.56,18.58,+,0.2,13584242,252893493.0,7143000,0,5296336,7179000,0,6204336,36000,0,908000
20260420,00915,凱基優選高股息30,24.73,24.98,24.71,24.84,+,0.24,14592137,363085312.0,2891000,0,9373137,3052000,0,10975137,161000,0,1602000
20260420,00922,國泰台灣領袖50,31.51,31.88,31.51,31.73,+,0.36,21161233,671792862.0,9345000,0,2182848,10929000,0,4789162,1584000,0,2606314
20260420,00939,統一台灣高息動能,16.64,16.77,16.64,16.7,+,0.2,13472530,225275858.0,3563000,0,7417845,3734000,0,9188097,171000,0,1770252
20260420,2356,英業達,45.95,47.25,45.55,46.6,+,0.85,36081649,1678958379.0,10620050,-1039624,981190,20961050,4277376,1123838,10341000,5317000,142648
20260420,2317,鴻海,206.0,209.5,204.5,207.5,+,1.5,39312365,8159546847.0,9875875,-265928,798631,23622142,191879,1226101,13746267,457807,427470
20260420,2408,南亞科,206.0,209.0,202.0,207.0,-,3.0,68203536,13987097390.0,9127040,111400,-587359,30410912,1591400,460660,21283872,1480000,1048019
20260420,2382,廣達,320.0,330.5,320.0,329.0,+,6.0,19861377,6515996141.0,6946312,-77166,170288,12647961,239083,403312,5701649,316249,233024
