tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250917,2344,華邦電,28.1,29.8,27.3,29.4,+,1.45,444180445,12614230787.0,55339193,10264000,7995902,146015012,10354000,18450356,90675819,90000,10454454
20250917,00752,中信中國50,26.7,26.9,26.65,26.65,+,0.05,53347425,1429505864.0,14774003,0,35326089,14775003,0,36399574,1000,0,1073485
20250917,2409,友達,12.7,13.65,12.7,13.5,+,0.8,152860018,2042388315.0,35669952,2040,1547780,70960800,57000,2732961,35290848,54960,1185181
20250917,2408,南亞科,69.2,73.7,67.7,73.3,+,4.1,353614328,24963686986.0,24212940,1998241,6529368,110460093,2091000,11944436,86247153,92759,5415068
20250917,6770,力積電,18.6,20.4,18.6,20.4,+,1.85,163960094,3267932783.0,22654748,-1000,2043561,47321200,0,4322220,24666452,1000,2278659
20250917,3481,群創,13.4,14.05,13.4,13.8,+,0.4,102248363,1413813537.0,15941596,8000,4818370,43323734,15000,6002657,27382138,7000,1184287
20250917,00940,元大台灣價值高息,9.44,9.5,9.38,9.38,-,0.06,32534042,307140848.0,-726500,0,18618428,3766500,0,23005158,4493000,0,4386730
20250917,00830,國泰費城半導體,47.23,47.23,46.95,47.0,-,0.23,18353126,862400669.0,9616702,0,7078498,9627105,0,7700027,10403,0,621529
20250917,00929,復華台灣科技優息,18.34,18.4,18.15,18.16,,0.0,21437757,392328121.0,-2088948,0,12068669,38052,0,14673408,2127000,0,2604739
20250917,2303,聯電,41.1,41.5,41.1,41.45,+,0.4,22065704,912954561.0,12159009,-4386093,241013,17232484,100000,787529,5073475,4486093,546516
20250917,6116,彩晶,7.26,7.77,7.26,7.61,+,0.36,20106933,152319904.0,7100600,0,144199,11655000,0,271199,4554400,0,127000
20250917,00961,FT臺灣永續高息,9.23,9.29,9.19,9.19,-,0.03,11343617,104866374.0,366000,0,5964067,477000,0,7648105,111000,0,1684038
20250917,6919,康霈*,195.5,200.0,192.0,198.0,,0.0,19232989,3770517898.0,6007131,-34000,4000,9915234,0,17000,3908103,34000,13000
20250917,9105,泰金寶-DR,6.04,6.26,5.99,6.17,+,0.15,44631726,273678777.0,5384000,0,9805,13088000,0,11244,7704000,0,1439
20250917,00941,中信上游半導體,14.48,14.51,14.46,14.48,+,0.01,5901046,85559705.0,3307000,0,2079093,3307000,0,2461093,0,0,382000
20250917,3231,緯創,118.0,122.0,118.0,119.0,+,1.0,29777866,3568514900.0,6562725,-904639,-324538,17689025,1000,209399,11126300,905639,533937
20250917,00662,富邦NASDAQ,93.9,94.0,93.45,93.6,-,0.7,8705251,814816982.0,1448134,0,3863560,1448146,0,4367000,12,0,503440
20250917,00951,台新日本半導體,9.38,9.44,9.33,9.34,+,0.03,6920236,65067290.0,570000,0,4668758,663000,0,5396278,93000,0,727520
20250917,2498,宏達電,65.6,69.0,65.1,68.8,+,2.6,62623248,4220772997.0,3191120,-3494,2047049,15448920,2000,2511571,12257800,5494,464522
20250917,2885,元大金,34.25,34.6,34.1,34.3,-,0.2,17480610,599532100.0,5708353,-1055908,-176532,15520027,57000,155000,9811674,1112908,331532
20250917,6239,力成,150.0,151.0,143.0,145.0,-,3.5,15467208,2251286710.0,2965462,658897,449784,5827759,1856000,968188,2862297,1197103,518404
20250917,3576,聯合再生,6.18,6.48,6.18,6.42,+,0.27,9394737,59751778.0,3861509,0,0,4927000,0,0,1065491,0,0
20250917,3450,聯鈞,209.0,226.0,207.5,221.0,+,11.5,31692722,6942447009.0,3515807,-2000,189872,8273207,0,785946,4757400,2000,596074
20250917,9904,寶成,28.3,28.7,28.3,28.4,+,0.15,12926598,368257948.0,3906550,-239154,-56165,9786000,6000,122842,5879450,245154,179007
20250917,6177,達麗,52.0,54.9,51.5,53.6,+,1.7,7065616,378941260.0,1568730,1539000,250335,2851300,1539000,351701,1282570,0,101366
20250917,00927,群益半導體收益,19.45,19.49,19.28,19.3,-,0.09,5151288,99890302.0,-38000,0,3211781,98000,0,4239210,136000,0,1027429
20250917,1802,台玻,25.7,26.0,25.35,25.95,+,0.3,23590415,608031176.0,3691637,118000,-664285,9567000,118000,346034,5875363,0,1010319
20250917,1605,華新,22.45,23.2,22.3,22.65,+,0.4,24360813,553855213.0,2757662,0,306794,10048412,0,912957,7290750,0,606163
20250917,1314,中石化,7.27,7.42,7.27,7.33,+,0.06,10951867,80540250.0,2628746,0,406946,6507000,0,496946,3878254,0,90000
20250917,2809,京城銀,57.2,57.4,56.5,56.6,-,0.5,20309872,1151213874.0,4140278,-1325095,-188010,20026979,0,39000,15886701,1325095,227010
20250917,00878,國泰永續高股息,21.13,21.13,21.01,21.03,-,0.1,36635617,771835363.0,-3796586,0,6284635,4038034,0,10053000,7834620,0,3768365
20250917,0056,元大高股息,36.29,36.42,36.17,36.18,-,0.13,27991079,1015560232.0,-3209310,0,5501665,818140,0,7366773,4027450,0,1865108
20250917,3715,定穎投控,90.0,92.2,88.7,91.9,+,1.9,15692916,1425965309.0,2242400,1000,-21499,6296000,1000,209815,4053600,0,231314
20250917,00939,統一台灣高息動能,14.06,14.1,13.97,13.98,-,0.06,4212380,59106593.0,-56000,0,2227955,68000,0,3056000,124000,0,828045
20250917,6005,群益證,23.85,23.9,23.25,23.35,-,0.55,9630532,226521678.0,2279000,-178923,0,3847000,214000,0,1568000,392923,0
20250917,8033,雷虎,152.5,155.0,145.0,153.5,-,0.5,17232392,2580159766.0,2010800,0,17186,5412155,0,45000,3401355,0,27814
20250917,6153,嘉聯益,14.35,15.5,14.35,14.8,+,0.55,9935864,149620755.0,1778600,0,135262,3988000,0,266802,2209400,0,131540
20250917,2329,華泰,44.5,48.05,44.25,48.05,+,4.35,17033818,807695423.0,1777800,0,117205,2971000,0,160205,1193200,0,43000
20250917,00902,中信電池及儲能,10.84,11.01,10.79,10.91,+,0.15,4666009,50858317.0,371200,0,1506061,429200,0,3355392,58000,0,1849331
20250917,2886,兆豐金,41.15,41.3,41.0,41.25,,0.0,8664688,356723544.0,1597382,-230039,285659,6656382,47000,596000,5059000,277039,310341
20250917,00936,台新永續高息中小,15.77,15.84,15.66,15.68,-,0.03,2907057,45893033.0,-16000,0,1663538,11000,0,2718044,27000,0,1054506
20250917,00915,凱基優選高股息30,22.57,22.7,22.48,22.52,-,0.02,2653900,59937348.0,182062,0,1449628,210062,0,1555177,28000,0,105549
20250917,1504,東元,86.8,88.7,86.2,86.9,-,0.1,32150915,2805924898.0,2829767,-855726,-360859,15202229,90000,74534,12372462,945726,435393
20250917,2455,全新,157.5,161.0,157.0,160.5,+,3.0,4998780,797840749.0,1517768,74000,-1713,3070000,78000,122709,1552232,4000,124422
20250917,00952,凱基台灣AI50,11.0,11.03,10.9,10.91,-,0.09,2920608,31951682.0,-151000,0,1739538,51000,0,2093000,202000,0,353462
20250917,2834,臺企銀,15.3,15.35,15.25,15.3,,0.0,7369087,112783913.0,1695529,-36951,-92408,3957537,9000,110000,2262008,45951,202408
20250917,1316,上曜,14.05,14.65,14.05,14.4,+,0.35,8261039,118952400.0,1538200,0,1000,2887000,0,1000,1348800,0,0
20250917,00947,台新臺灣IC設計,15.31,15.32,15.17,15.25,+,0.01,1834840,28008340.0,54000,0,1435689,125000,0,1622193,71000,0,186504
20250917,1409,新纖,14.25,14.55,14.25,14.35,+,0.15,6659191,95926101.0,1480450,0,7384,2950000,0,21000,1469550,0,13616
20250917,2881,富邦金,88.6,89.2,88.1,88.7,-,0.1,15563190,1381328664.0,1383057,8096,56070,10321453,698000,220864,8938396,689904,164794
20250917,3711,日月光投控,170.0,170.0,167.5,169.0,-,0.5,8848743,1493756453.0,2095526,-437430,-241041,6158440,9000,7849,4062914,446430,248890
20250917,5871,中租-KY,114.0,117.0,114.0,115.5,+,1.0,5478394,634163766.0,603201,938004,-133174,3171745,1016000,97007,2568544,77996,230181
20250917,3006,晶豪科,66.1,67.1,64.4,67.0,+,0.3,10775128,710658073.0,1630400,0,-245063,3733000,0,301832,2102600,0,546895
20250917,3189,景碩,111.5,112.0,107.5,108.0,-,2.5,12614631,1383370788.0,2239900,0,-859470,6383000,5000,92581,4143100,5000,952051
20250917,2337,旺宏,23.85,24.7,23.65,24.6,+,1.0,92170060,2231221399.0,372800,1300000,-355636,26083850,1300000,2304064,25711050,0,2659700
20250917,2481,強茂,73.6,74.7,72.2,72.4,-,0.9,20225819,1482673059.0,937200,1217000,-841324,4792050,1217000,320017,3854850,0,1161341
20250917,3059,華晶科,55.3,55.9,54.8,55.5,+,0.3,8964341,496408056.0,1333350,13000,-98028,2828000,13000,25030,1494650,0,123058
20250917,2441,超豐,63.1,63.7,62.4,62.8,-,0.5,2804933,176445744.0,1415853,-65000,-140908,1865103,0,60092,449250,65000,201000
20250917,9933,中鼎,32.8,33.1,32.4,32.65,-,0.35,4608429,151021414.0,1098956,0,35000,2158183,0,37000,1059227,0,2000
20250917,2406,國碩,21.8,22.85,21.3,22.05,+,0.35,8824588,196099271.0,1174250,0,-43300,2768000,0,6000,1593750,0,49300
20250917,2449,京元電子,166.0,170.0,164.0,165.0,-,1.0,24810863,4143190132.0,1752723,-632735,8292,11111101,64000,274821,9358378,696735,266529
20250917,00930,永豐ESG低碳高息,17.41,17.48,17.36,17.36,-,0.05,1698114,29623108.0,-16000,0,1136147,0,0,1576490,16000,0,440343
20250917,00934,中信成長高股息,20.06,20.1,19.87,19.88,-,0.18,1912299,38244018.0,-6000,0,1097552,4000,0,1465271,10000,0,367719
20250917,6923,中台,114.0,124.0,109.5,112.0,-,2.0,7350909,855381337.0,1059800,0,-2065,2922000,0,3020,1862200,0,5085
20250917,6757,台灣虎航,87.5,88.3,87.3,87.7,+,0.4,5391252,472612185.0,839777,16000,138981,1787008,16000,146000,947231,0,7019
20250917,6753,龍德造船,172.5,172.5,162.0,166.5,-,7.0,6776062,1125618160.0,918865,0,43772,1922115,0,96253,1003250,0,52481
20250917,2489,瑞軒,13.25,13.75,13.25,13.45,+,0.15,4021967,54525578.0,862500,0,33032,1822000,0,59032,959500,0,26000
20250917,4958,臻鼎-KY,172.5,175.0,170.0,171.0,-,1.5,19856929,3420306935.0,3193207,-1701153,-608673,11628207,112000,112286,8435000,1813153,720959
20250917,2614,東森,22.6,22.8,21.35,21.7,-,0.95,4543974,99727725.0,849291,0,23000,1708000,0,27000,858709,0,4000
20250917,3645,達邁,71.2,73.8,71.2,73.2,+,2.6,13211183,961841192.0,699700,0,156570,3113000,0,186008,2413300,0,29438
20250917,4927,泰鼎-KY,25.55,26.4,25.55,25.8,+,0.2,4171789,108636616.0,1212003,0,-357000,2023502,0,1000,811499,0,358000
20250917,1440,南紡,13.85,14.25,13.85,14.1,+,0.3,2640169,37271645.0,689400,0,151936,1123000,0,182000,433600,0,30064
20250917,3305,昇貿,133.0,135.5,127.0,128.5,-,6.5,18878381,2463894068.0,795410,0,25103,5245000,0,145019,4449590,0,119916
20250917,1476,儒鴻,423.0,445.5,422.0,444.0,+,24.0,2346753,1030952835.0,557049,93945,132579,1520659,97000,184647,963610,3055,52068
20250917,3024,憶聲,13.15,13.75,13.15,13.5,+,0.3,2694376,36483228.0,771400,0,-4000,1028000,0,0,256600,0,4000
20250917,6257,矽格,91.0,92.3,88.4,88.5,-,2.2,5706887,515490324.0,1287950,-476087,-45835,2361000,2000,122000,1073050,478087,167835
20250917,2369,菱生,18.1,18.6,18.05,18.55,+,0.45,4483517,82512013.0,757080,0,6000,1549930,0,6000,792850,0,0
20250917,8110,華東,15.8,16.0,15.5,15.95,+,0.05,9931354,156682255.0,761850,0,0,2447000,0,2000,1685150,0,2000
20250917,4904,遠傳,85.8,85.9,85.2,85.5,-,0.3,6125257,523454946.0,2000116,-1104496,-153000,4231766,235000,49000,2231650,1339496,202000
20250917,1326,台化,28.4,29.15,28.4,28.75,+,0.25,5204746,149930836.0,1064856,-4000,-318500,2852856,13000,164000,1788000,17000,482500
20250917,2382,廣達,273.5,278.0,273.0,273.0,-,0.5,13259157,3643282049.0,949588,-83331,-153000,7646921,0,28000,6697333,83331,181000
20250917,2485,兆赫,13.2,14.0,13.2,13.8,+,0.6,2654337,36462922.0,623300,0,88056,972000,0,148060,348700,0,60004
20250917,00935,野村臺灣新科技50,26.07,26.08,25.88,25.91,-,0.18,6317487,164315519.0,737000,0,-49105,3055000,0,1362000,2318000,0,1411105
20250917,2363,矽統,55.4,56.5,55.4,55.9,+,0.4,5830795,326913759.0,650920,-20000,56463,1982020,0,85513,1331100,20000,29050
20250917,1727,中華化,34.7,35.1,33.25,33.35,-,1.2,2733308,92551619.0,683750,0,-335,994000,0,7000,310250,0,7335
20250917,2542,興富發,46.6,46.95,45.5,46.75,+,0.1,12228201,566412325.0,-3385203,3540000,526325,3043000,3540000,750349,6428203,0,224024
