tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260724,3231,緯創,175.0,184.0,173.0,179.0,+,5.5,179841065,32336958893.0,32435090,10842925,1175484,76024592,10908925,2229069,43589502,66000,1053585
20260724,2002,中鋼,18.95,19.35,18.9,19.15,,0.0,59825589,1147609188.0,30430942,0,322186,42664629,0,657186,12233687,0,335000
20260724,2883,凱基金,30.45,30.95,30.4,30.65,-,0.2,37493589,1147305906.0,16826009,169164,105954,27491850,196164,274000,10665841,27000,168046
20260724,2618,長榮航,40.35,40.75,40.1,40.7,-,0.15,31313433,1266625342.0,16212814,462277,27048,26066845,469277,110000,9854031,7000,82952
20260724,1402,遠東新,27.0,27.65,27.0,27.35,+,0.15,26234889,719146532.0,13889300,3225591,-1829298,18996244,3231591,87646,5106944,6000,1916944
20260724,2609,陽明,50.5,52.0,50.5,51.5,+,1.0,26921520,1385537380.0,11649098,21278,201180,16723999,27278,310180,5074901,6000,109000
20260724,2887,台新新光金,33.9,34.65,33.85,34.15,-,0.35,45252046,1550837766.0,11564565,-548957,260840,34741289,383043,1089047,23176724,932000,828207
20260724,2634,漢翔,62.8,67.8,62.4,65.4,+,3.5,92975275,6117129757.0,10622609,61000,341694,32993609,61000,910874,22371000,0,569180
20260724,2834,臺企銀,17.8,18.1,17.75,18.0,+,0.1,33503232,601664046.0,10819933,48000,-73000,20723373,48000,59000,9903440,0,132000
20260724,00918,大華優利高填息30,32.15,32.52,32.13,32.5,+,0.15,25947109,841422451.0,2685000,0,7427756,4597000,0,9617763,1912000,0,2190007
20260724,2615,萬海,84.1,87.9,84.1,87.0,+,2.5,22685290,1962248809.0,8900254,90576,434187,12818540,94576,586890,3918286,4000,152703
20260724,2890,永豐金,37.7,38.95,37.7,38.55,+,0.35,29858790,1150950991.0,9501039,60710,-172077,23059603,209710,83319,13558564,149000,255396
20260724,3045,台灣大,111.5,113.5,111.5,113.5,+,1.5,13642728,1539374192.0,8958524,323800,-19288,11649412,326800,8833,2690888,3000,28121
20260724,2412,中華電,137.5,139.0,137.5,139.0,+,1.0,15999969,2213040170.0,6764328,696144,750000,11104092,713144,759000,4339764,17000,9000
20260724,2324,仁寶,36.45,37.3,36.1,37.2,+,0.45,43851839,1619085116.0,7427442,146136,54353,23419049,146136,1236346,15991607,0,1181993
20260724,4904,遠傳,102.0,106.0,102.0,105.5,+,3.0,17373677,1820448556.0,7382054,266738,-195000,11620497,802738,555000,4238443,536000,750000
20260724,2884,玉山金,35.05,36.0,35.05,35.95,+,0.3,28893377,1033138778.0,6869198,446835,71148,24880925,469835,166754,18011727,23000,95606
20260724,8112,至上,87.1,91.7,87.1,88.3,+,0.3,26708820,2400695232.0,7405633,0,-141581,14910234,0,415525,7504601,0,557106
20260724,5876,上海商銀,44.35,46.2,44.35,46.15,+,1.35,21688023,988955570.0,5005537,1639000,-139258,12692444,1639000,16742,7686907,0,156000
20260724,8039,台虹,251.5,257.5,235.0,240.0,-,16.0,56202359,13860494331.0,6418629,0,-218295,20748101,0,802291,14329472,0,1020586
20260724,4938,和碩,87.2,90.4,87.0,88.4,+,1.2,20105535,1778271148.0,6347205,-210000,-265313,14765114,16000,45890,8417909,226000,311203
20260724,00919,群益台灣精選高息,29.37,29.6,29.3,29.49,-,0.01,35930677,1059903043.0,1844846,0,3336052,9482905,0,6865316,7638059,0,3529264
20260724,2845,遠東銀,13.15,13.35,13.15,13.35,+,0.15,8039839,106795540.0,4906315,0,-11000,6631315,0,0,1725000,0,11000
20260724,00940,元大台灣價值高息,12.2,12.31,12.14,12.2,-,0.07,9807127,119793233.0,-314986,0,5198264,464014,0,7775271,779000,0,2577007
20260724,2867,三商壽,9.13,9.29,9.11,9.28,+,0.1,8583155,78928291.0,4020000,0,-11000,6122000,0,97000,2102000,0,108000
20260724,0052,富邦科技,59.9,60.3,59.3,59.5,-,1.4,28851027,1718845033.0,1758829,0,2209270,5197318,0,7416113,3438489,0,5206843
20260724,2409,友達,25.6,26.0,25.15,25.5,-,0.75,121250125,3097559896.0,4516359,65800,-717260,49210459,65800,245157,44694100,0,962417
20260724,5880,合庫金,25.25,25.7,25.25,25.65,+,0.05,12660730,323429743.0,3656925,150000,-31000,9324489,150000,38000,5667564,0,69000
20260724,1303,南亞,191.5,194.5,177.5,177.5,-,19.5,74131356,13653234628.0,3280167,583697,-115626,28845104,583697,1571427,25564937,0,1687053
20260724,2889,國票金,15.6,15.75,15.5,15.75,+,0.1,6052478,94699679.0,3668722,0,46000,4691722,0,53000,1023000,0,7000
20260724,2356,英業達,62.1,65.0,62.0,64.5,+,1.5,43641326,2796775134.0,3765735,28849,-148985,22414715,28849,802828,18648980,0,951813
20260724,00961,FT臺灣永續高息,12.68,12.76,12.67,12.75,+,0.05,9568895,121744455.0,718000,0,2880368,1102000,0,3798002,384000,0,917634
20260724,1216,統一,75.9,77.7,75.9,77.4,+,0.4,15558878,1199819738.0,1164918,1144363,1000733,9362490,1144363,1318849,8197572,0,318116
20260724,00713,元大台灣高息低波,60.55,61.0,60.35,61.0,+,0.45,5458362,331607403.0,224370,0,2733046,344370,0,3432046,120000,0,699000
20260724,2891,中信金,62.8,64.0,62.8,63.6,+,0.1,16215569,1028939777.0,2079080,355994,422463,12483592,990994,768000,10404512,635000,345537
20260724,2603,長榮,205.0,206.0,203.5,206.0,+,2.5,6759905,1387600376.0,2823444,10000,-41642,5057113,13000,72459,2233669,3000,114101
20260724,2892,第一金,33.4,34.45,33.4,34.3,+,0.15,30998922,1060109477.0,2472755,139079,139955,15883766,139079,213955,13411011,0,74000
20260724,2606,裕民,63.3,64.1,63.3,64.0,+,0.8,4457879,284257305.0,2470965,2000,148448,3369961,3000,184190,898996,1000,35742
20260724,2881,富邦金,127.0,129.0,126.5,127.5,-,1.0,15800513,2015442428.0,2486976,136461,-32186,10677296,153461,83756,8190320,17000,115942
20260724,2885,元大金,62.7,63.8,62.7,63.1,-,0.2,13453942,850725643.0,1517387,720765,136529,10283111,739765,202969,8765724,19000,66440
20260724,2897,王道銀行,10.0,10.15,10.0,10.15,+,0.1,3980482,40119225.0,2096618,132000,-5000,2924000,132000,0,827382,0,5000
20260724,2633,台灣高鐵,25.85,26.15,25.85,26.05,+,0.1,5492846,142794561.0,522259,1569000,15000,2578259,1569000,21000,2056000,0,6000
20260724,3014,聯陽,130.5,132.0,127.5,129.0,-,2.5,2780693,357698913.0,1928889,0,3747,2186000,0,12000,257111,0,8253
20260724,2610,華航,20.3,20.5,20.2,20.5,-,0.1,20731224,422259995.0,1574371,371000,-175909,9857371,376000,44000,8283000,5000,219909
20260724,00900,富邦特選高股息30,18.34,18.41,18.22,18.33,-,0.1,2900950,53142012.0,208000,0,1539066,300000,0,2086906,92000,0,547840
