tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251111,2337,旺宏,38.9,41.65,38.8,40.2,+,2.3,436921362,17902836714.0,78984915,0,1360517,145709353,0,11624261,66724438,0,10263744
20251111,6770,力積電,31.85,34.4,31.5,33.2,+,1.65,529164465,17400318535.0,57667402,24000,5417247,162648570,24000,19347306,104981168,0,13930059
20251111,2867,三商壽,7.2,7.3,7.17,7.28,+,0.12,57104282,413834013.0,38687000,0,7089000,41568000,0,7319000,2881000,0,230000
20251111,00919,群益台灣精選高息,21.52,21.65,21.49,21.5,+,0.07,65364337,1409512811.0,20357260,0,24386818,23853590,0,27382376,3496330,0,2995558
20251111,1303,南亞,43.65,46.45,43.5,45.3,+,2.05,123131763,5574972326.0,23213137,-857770,4450146,51512767,107000,7658416,28299630,964770,3208270
20251111,2891,中信金,42.45,43.45,42.45,43.35,+,0.95,42815895,1847414183.0,25717240,769074,257839,35190937,2411000,775259,9473697,1641926,517420
20251111,2890,永豐金,26.65,26.9,26.5,26.9,+,0.45,36228803,969437365.0,26080020,77605,76345,30154468,161000,206345,4074448,83395,130000
20251111,1326,台化,29.45,31.7,29.45,30.7,+,1.4,47127969,1445581772.0,23283390,-17000,1164654,31055302,0,2011601,7771912,17000,846947
20251111,1301,台塑,39.25,41.0,39.05,39.9,+,0.9,42194951,1694963357.0,19929416,0,292178,26957572,0,1194982,7028156,0,902804
20251111,1605,華新,29.7,31.1,29.5,30.3,+,0.7,90158152,2753674192.0,17850669,853000,449670,36431550,853000,1601212,18580881,0,1151542
20251111,2883,凱基金,16.05,16.15,16.05,16.05,,0.0,33184315,533759637.0,18424862,-506000,162000,24007576,0,185000,5582714,506000,23000
20251111,1802,台玻,29.15,32.05,29.05,32.05,+,2.9,214971471,6682226698.0,5109346,620000,6318539,43977000,620000,9644611,38867654,0,3326072
20251111,3231,緯創,141.0,148.0,140.5,144.5,+,6.0,84453986,12246632774.0,1550524,6158000,3410820,29370090,6185000,4187604,27819566,27000,776784
20251111,2374,佳能,86.9,92.5,86.3,90.5,+,4.6,71227199,6397370547.0,10029903,0,1046755,24522403,0,1375442,14492500,0,328687
20251111,2834,臺企銀,15.75,15.75,15.65,15.75,+,0.05,15840983,249063980.0,8851125,-12676,-104000,9608160,0,0,757035,12676,104000
20251111,00941,中信上游半導體,16.85,16.87,16.73,16.77,-,0.03,9734992,163702901.0,5154000,0,3335329,5154000,0,4286000,0,0,950671
20251111,3706,神達,96.3,97.8,95.2,96.4,+,4.1,60470358,5832130371.0,6111470,188000,761656,17628050,189000,1947112,11516580,1000,1185456
20251111,8110,華東,33.2,34.85,32.75,34.85,+,3.15,183219402,6197370474.0,6041050,0,96044,33258050,0,862199,27217000,0,766155
20251111,6505,台塑化,51.5,54.5,51.5,52.5,+,0.6,18850162,996984115.0,5990914,377522,-789203,9907000,390000,596900,3916086,12478,1386103
20251111,00882,中信中國高股息,15.49,15.59,15.43,15.47,+,0.02,12772264,198078230.0,63000,0,5334241,186100,0,7491518,123100,0,2157277
20251111,00881,國泰台灣科技龍頭,31.71,31.79,31.24,31.24,-,0.34,13107264,413339807.0,-1062980,248000,5433546,238020,248000,6921548,1301000,0,1488002
20251111,3715,定穎投控,104.0,111.5,103.5,111.5,+,10.0,41921887,4566544287.0,3316965,0,644648,8955005,0,761648,5638040,0,117000
20251111,3711,日月光投控,230.0,232.0,226.0,228.0,-,0.5,18882037,4308535484.0,3462925,218000,-159697,12058287,257000,236216,8595362,39000,395913
20251111,00961,FT臺灣永續高息,9.9,9.92,9.77,9.77,-,0.01,4803623,47353926.0,115000,0,3343622,198000,0,4151582,83000,0,807960
20251111,1409,新纖,14.4,14.55,14.15,14.2,+,0.3,10383086,149251267.0,3547100,-7000,-82871,4932100,0,6206,1385000,7000,89077
20251111,2354,鴻準,70.2,72.3,70.2,70.7,+,0.8,12284630,874503161.0,3271482,7000,130022,5655000,8000,475586,2383518,1000,345564
20251111,00713,元大台灣高息低波,51.3,51.4,51.1,51.2,,0.0,6412311,328379129.0,53305,-69000,3090226,483305,0,3482231,430000,69000,392005
20251111,6919,康霈*,132.0,132.5,123.0,125.5,-,4.0,14557994,1847037442.0,3025379,0,10093,6776384,0,13093,3751005,0,3000
20251111,3013,晟銘電,138.0,143.5,131.5,137.5,-,0.5,34072391,4729484854.0,2015000,943000,21124,9970010,943000,447383,7955010,0,426259
20251111,2633,台灣高鐵,28.7,28.85,28.5,28.6,-,0.1,6573560,188448398.0,3049593,-30521,-43000,5154400,0,18000,2104807,30521,61000
20251111,2801,彰銀,20.6,20.7,20.4,20.5,+,0.05,17097062,350655797.0,3327139,-458877,-57000,7658460,0,0,4331321,458877,57000
20251111,2485,兆赫,15.8,16.7,15.7,16.7,+,1.5,14321033,236521356.0,2735000,0,-102993,3110000,0,349007,375000,0,452000
