tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260519,00919,群益台灣精選高息,25.65,26.3,25.65,25.76,+,0.12,107068776,2782441494.0,-978082,0,38738744,15086966,0,47435320,16065048,0,8696576
20260519,2412,中華電,137.0,144.0,137.0,142.5,+,5.5,52962314,7512958005.0,16215962,7872606,-68688,28005399,7972000,271503,11789437,99394,340191
20260519,2886,兆豐金,39.65,41.4,39.65,40.65,+,1.1,58969091,2405455384.0,21977767,240000,232787,43664952,457000,647787,21687185,217000,415000
20260519,00940,元大台灣價值高息,11.01,11.18,10.95,10.96,-,0.02,37190651,411795557.0,2123208,0,18265170,8208208,0,24898867,6085000,0,6633697
20260519,2303,聯電,112.5,120.5,111.5,113.0,+,2.0,273826419,31704491682.0,-11375289,32256508,-2603305,82061050,41094987,2238713,93436339,8838479,4842018
20260519,2890,永豐金,30.0,30.6,29.85,30.1,+,0.1,56789008,1713084838.0,30861646,-13086000,-73129,44035853,4700000,274447,13174207,17786000,347576
20260519,2891,中信金,55.3,56.6,54.9,55.4,+,0.6,60742665,3385566882.0,30684139,-15648624,676408,51365040,5000,1446641,20680901,15653624,770233
20260519,3045,台灣大,114.0,117.5,113.5,116.5,+,2.5,26432009,3062287500.0,13020658,1846871,118612,17665779,2139000,324612,4645121,292129,206000
20260519,2881,富邦金,95.7,98.1,95.5,97.2,+,2.0,36306020,3530014114.0,14429588,-2841903,346018,27411661,1315000,977775,12982073,4156903,631757
20260519,2615,萬海,77.6,80.6,77.0,80.4,+,3.5,21683676,1719740504.0,8509546,2306000,319662,11773284,2306000,504279,3263738,0,184617
20260519,3576,聯合再生,17.5,19.25,17.45,19.25,+,1.75,68886114,1305776551.0,10655884,0,8969,15564204,0,52884,4908320,0,43915
20260519,5876,上海商銀,40.15,41.0,39.95,40.55,+,0.75,16463326,670654808.0,10744483,-157320,9616,14742087,0,78616,3997604,157320,69000
