tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260402,2409,友達,16.5,17.4,16.4,16.85,+,0.9,700945979,11824969601.0,182387756,37459,14271570,357538519,37459,18731419,175150763,0,4459849
20260402,2887,台新新光金,24.4,24.75,24.25,24.35,+,0.3,220483780,5376330239.0,27309254,-673825,649000,206189903,168175,3916000,178880649,842000,3267000
20260402,2027,大成鋼,37.3,38.75,37.05,38.4,+,1.45,61239163,2324667769.0,19006000,0,2682291,27362000,0,2950779,8356000,0,268488
20260402,2002,中鋼,19.6,19.6,19.35,19.5,,0.0,28468476,554681251.0,17170553,0,-366276,22176000,0,169935,5005447,0,536211
20260402,2481,強茂,90.6,96.9,90.6,95.1,+,6.5,36748757,3489611031.0,10453335,1780000,289062,19008435,1780000,548810,8555100,0,259748
20260402,2891,中信金,55.0,55.0,53.6,54.5,+,0.8,50959018,2758096996.0,8044540,1957893,2048578,42525134,2320893,3462142,34480594,363000,1413564
20260402,2344,華邦電,96.0,97.6,91.8,91.8,-,1.3,183485734,17299197617.0,8415701,2257625,383110,61586286,6194625,3111000,53170585,3937000,2727890
20260402,2886,兆豐金,39.1,39.3,38.7,39.25,+,0.3,21454526,838044031.0,7200918,798142,2513865,13074374,838142,2707000,5873456,40000,193135
20260402,6213,聯茂,167.5,176.0,167.0,170.0,+,7.0,59038515,10110235908.0,7110568,508000,1138061,21063020,508000,1748429,13952452,0,610368
20260402,2883,凱基金,19.9,20.05,19.85,19.9,+,0.1,26251551,522727407.0,4519515,-231927,4250801,15181542,117073,4712801,10662027,349000,462000
20260402,2892,第一金,28.45,28.6,28.3,28.4,-,0.05,17820415,506506464.0,6609514,-16149,-144555,14223533,16851,75000,7614019,33000,219555
20260402,1717,長興,60.8,65.0,60.1,61.9,+,1.9,34562820,2175063417.0,5662900,276000,413887,12544900,276000,825080,6882000,0,411193
20260402,6443,元晶,41.55,41.9,38.75,38.8,-,2.35,37560091,1499035688.0,6223092,0,2800,14374692,0,63000,8151600,0,60200
20260402,2834,臺企銀,15.25,15.3,15.15,15.25,+,0.05,17179638,261622566.0,5963005,-24000,109000,13212009,0,206000,7249004,24000,97000
20260402,3702,大聯大,90.8,90.9,87.4,88.0,-,1.9,12365975,1096271814.0,3924561,1272000,598863,8045561,1275000,752364,4121000,3000,153501
20260402,3576,聯合再生,21.35,21.55,20.1,20.55,-,0.75,28675658,589093987.0,5766000,0,1000,8121000,0,4000,2355000,0,3000
20260402,2880,華南金,33.7,34.35,33.7,33.85,+,0.15,14929354,507456472.0,2523125,-50000,2902807,9953106,5000,3953000,7429981,55000,1050193
20260402,00934,中信成長高股息,20.95,21.03,20.46,20.53,-,0.38,10063296,207294377.0,2317000,0,3043599,2606000,0,5570000,289000,0,2526401
20260402,3481,群創,25.3,25.9,24.65,24.65,-,0.4,280976969,7092162089.0,4772545,109353,420337,81192907,251353,4041548,76420362,142000,3621211
20260402,2337,旺宏,138.0,138.0,127.0,129.0,+,2.0,26764501,3506453763.0,1697352,491000,2491224,8693789,671000,3453016,6996437,180000,961792
20260402,5243,乙盛-KY,90.0,97.2,89.4,93.7,+,4.8,17950793,1687590375.0,4418782,0,250392,7920782,0,448390,3502000,0,197998
20260402,2618,長榮航,35.3,35.4,34.85,34.95,-,0.05,13482779,472336631.0,2342483,591215,1449430,8574855,609911,1791860,6232372,18696,342430
20260402,00939,統一台灣高息動能,15.52,15.62,15.19,15.2,-,0.24,7069719,108171668.0,1979000,0,2177382,2261000,0,3489099,282000,0,1311717
20260402,8039,台虹,111.5,122.0,111.5,122.0,+,11.0,16524819,1979555766.0,3623845,0,330131,5977000,0,459396,2353155,0,129265
20260402,2890,永豐金,31.8,32.0,31.6,31.8,+,0.1,17840091,567162706.0,1505274,226809,2132938,11958090,422809,3862844,10452816,196000,1729906
20260402,8046,南電,588.0,627.0,564.0,568.0,-,6.0,46908295,27952637013.0,2130200,1144000,239156,15455134,1144000,1172529,13324934,0,933373
20260402,2812,台中銀,20.85,20.9,20.7,20.75,,0.0,6542119,135877699.0,3319601,-8000,-83000,4540701,0,0,1221100,8000,83000
20260402,1216,統一,72.2,73.0,72.2,72.4,+,0.5,7271574,527439118.0,2012470,-59000,1264558,5137220,2000,1494558,3124750,61000,230000
20260402,00713,元大台灣高息低波,51.75,51.85,51.3,51.35,-,0.15,5413054,278895150.0,551,0,3036226,7551,0,3444000,7000,0,407774
20260402,00830,國泰費城半導體,55.25,55.3,53.75,53.8,-,0.3,10393680,564251193.0,1108891,0,1779226,5070020,0,2606023,3961129,0,826797
20260402,6116,彩晶,8.3,8.49,8.21,8.21,-,0.04,19195547,159884436.0,2685000,0,142547,7911000,0,270590,5226000,0,128043
20260402,3711,日月光投控,375.5,375.5,356.0,361.0,,0.0,24470659,8925309806.0,-476300,3193360,-54824,11675576,3210360,775544,12151876,17000,830368
20260402,3045,台灣大,109.5,109.5,109.0,109.5,,0.0,5673613,620395720.0,1099150,471261,879000,1964007,483261,960000,864857,12000,81000
20260402,4960,誠美材,21.9,22.2,20.0,20.4,-,1.5,22769320,472668181.0,2270051,0,104054,8885000,0,127386,6614949,0,23332
20260402,00915,凱基優選高股息30,23.41,23.47,23.01,23.05,-,0.22,3865852,89598869.0,406000,0,1868034,674000,0,2891000,268000,0,1022966
20260402,3167,大量,418.0,445.5,416.0,445.5,+,40.5,12708323,5565802147.0,674474,1578000,-68951,2883599,1607000,133570,2209125,29000,202521
20260402,2884,玉山金,32.45,32.6,32.1,32.15,-,0.15,20530689,661934953.0,-60179,-206375,2345421,12209250,137625,2940589,12269429,344000,595168
20260402,8438,昶昕,71.4,75.5,69.1,71.2,+,2.5,11027213,808636622.0,1960000,-1000,7554,3735000,0,22366,1775000,1000,14812
20260402,2406,國碩,32.55,33.05,30.7,30.8,-,1.7,11378784,358763856.0,1964119,0,-18559,4180021,0,33000,2215902,0,51559
20260402,3049,精金,11.85,11.9,11.0,11.15,-,0.55,11014606,124550264.0,2016600,0,-97824,3553000,0,19252,1536400,0,117076
20260402,2101,南港,36.25,38.35,36.2,37.75,+,1.8,4315616,161511390.0,1491366,0,56387,2008366,0,108000,517000,0,51613
20260402,1589,永冠-KY,5.54,5.54,5.54,5.54,-,0.61,8432214,46714700.0,1521952,0,0,1581953,0,0,60001,0,0
20260402,2867,三商壽,7.76,7.78,7.67,7.69,-,0.04,4334488,33397291.0,1416000,0,2000,3131000,0,70000,1715000,0,68000
20260402,00917,中信特選金融,20.52,20.65,20.48,20.5,-,0.01,2058880,42345814.0,-96000,0,1494240,8000,0,1855165,104000,0,360925
20260402,2912,統一超,226.5,230.0,225.5,227.0,+,1.5,2801552,639501539.0,1410045,-52000,1031,2199293,0,28031,789248,52000,27000
20260402,1102,亞泥,35.35,35.45,35.2,35.25,-,0.05,7106566,251034371.0,88743,87286,1134000,4183747,95286,1202000,4095004,8000,68000
20260402,4938,和碩,78.8,78.8,77.9,78.0,-,0.2,5945310,464719191.0,536257,-129920,895792,3176834,6000,934289,2640577,135920,38497
20260402,3189,景碩,342.0,352.0,323.5,336.0,+,4.0,8260441,2783962388.0,1921857,-920000,283460,2968298,1000,537685,1046441,921000,254225
20260402,00882,中信中國高股息,15.53,15.61,15.48,15.49,-,0.04,4284254,66617205.0,-154951,0,1424432,49,0,2189834,155000,0,765402
20260402,2845,遠東銀,12.55,12.6,12.5,12.55,,0.0,3391557,42529846.0,1324000,-12000,-97000,2068000,0,0,744000,12000,97000
20260402,2897,王道銀行,10.1,10.15,10.0,10.05,,0.0,2992084,30159955.0,1289000,0,-86000,1893000,0,10000,604000,0,96000
20260402,6706,惠特,118.0,123.0,118.0,119.5,+,4.5,6320204,762284511.0,1072000,0,115065,2379000,0,207881,1307000,0,92816
20260402,6282,康舒,45.6,46.1,44.0,44.0,-,1.25,12110032,542723764.0,1635200,-110000,-340599,3965200,0,255448,2330000,110000,596047
20260402,3673,TPK-KY,43.5,44.7,43.5,44.3,+,0.85,2805508,124000306.0,1155193,0,28111,1771200,0,104037,616007,0,75926
20260402,8150,南茂,57.0,57.7,55.6,56.7,+,1.2,8772457,496868474.0,856913,115000,201980,4466000,115000,303481,3609087,0,101501
20260402,1210,大成,54.6,55.2,54.3,54.7,+,0.1,2293512,125830191.0,1110975,28000,-19867,1724000,28000,5133,613025,0,25000
20260402,2371,大同,31.1,32.0,30.85,31.55,+,0.6,13528101,424418600.0,667495,-2000,449562,4271495,0,592358,3604000,2000,142796
20260402,6770,力積電,56.5,57.2,53.5,53.5,-,1.4,155762985,8583324534.0,846814,-72000,253913,51255700,9000,2448357,50408886,81000,2194444
20260402,9933,中鼎,35.7,36.0,34.6,35.65,+,0.15,4752354,167319229.0,1079900,-1000,-54387,2280000,0,22109,1200100,1000,76496
20260402,6120,達運,12.95,13.25,12.8,12.85,+,0.15,3509947,45765027.0,1020000,0,-6917,1790000,0,21499,770000,0,28416
20260402,1904,正隆,18.8,18.9,18.45,18.8,,0.0,2745620,51259563.0,725000,0,270000,1319000,0,281000,594000,0,11000
