tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260114,00929,復華台灣科技優息,19.15,19.48,19.15,19.42,+,0.39,153136187,2961861503.0,13955579,0,108091712,22385350,0,111144525,8429771,0,3052813
20260114,00940,元大台灣價值高息,9.52,9.62,9.52,9.61,+,0.11,114255882,1095241901.0,13574400,0,90296356,14128000,0,91808356,553600,0,1512000
20260114,2610,華航,20.4,21.2,20.3,21.2,+,0.85,73903087,1546388276.0,53611140,-4491980,-676528,62052861,22000,818539,8441721,4513980,1495067
20260114,00919,群益台灣精選高息,23.3,23.34,23.23,23.25,+,0.08,71230854,1658044290.0,18341942,0,18338034,20416338,0,24288788,2074396,0,5950754
20260114,2887,台新新光金,21.1,21.25,21.0,21.25,+,0.2,78141919,1652764323.0,36663091,-2631900,316995,55665207,527100,986003,19002116,3159000,669008
20260114,00918,大華優利高填息30,22.92,23.15,22.92,23.07,+,0.21,40303425,929407896.0,6868077,0,27478597,6953077,0,28209597,85000,0,731000
20260114,00878,國泰永續高股息,22.42,22.44,22.34,22.36,+,0.03,54031599,1209560159.0,12861475,0,16947021,14474475,0,20930819,1613000,0,3983798
20260114,2317,鴻海,228.0,234.5,227.5,234.5,+,8.0,65365361,15210404940.0,26416092,231555,1621776,40698726,742000,2303155,14282634,510445,681379
20260114,00939,統一台灣高息動能,15.37,15.44,15.33,15.43,+,0.15,27893714,429493357.0,7841000,0,17611329,8347000,0,19127534,506000,0,1516205
20260114,2353,宏碁,26.55,27.65,26.5,27.55,+,1.2,56169716,1531344416.0,24325628,-2155517,487721,31329628,100000,697346,7004000,2255517,209625
20260114,1326,台化,30.95,32.2,30.95,31.9,+,0.9,25893145,820690283.0,17698148,0,390837,20356988,0,746716,2658840,0,355879
20260114,2618,長榮航,36.55,37.3,36.25,37.25,+,0.7,41774983,1546525276.0,21336268,-5265579,-50364,27993035,18000,205566,6656767,5283579,255930
20260114,0056,元大高股息,37.81,37.98,37.81,37.96,+,0.22,52030341,1973221895.0,9856292,0,5569942,14139992,0,5637159,4283700,0,67217
