tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260625,2610,華航,23.8,24.75,23.7,24.2,+,0.95,140540321,3410818825.0,52215807,8000,3235956,82759300,22000,4220528,30543493,14000,984572
20260625,1301,台塑,55.0,59.8,54.3,58.0,+,3.5,146735751,8419040215.0,39475499,0,-7754,80070726,0,1860844,40595227,0,1868598
20260625,00918,大華優利高填息30,32.33,32.61,32.01,32.48,+,0.4,61652299,1996365099.0,7289384,0,30574764,12352384,0,37561570,5063000,0,6986806
20260625,2892,第一金,32.15,33.25,32.1,32.85,+,0.8,59094749,1944897836.0,6023055,19339000,286528,35935766,19391000,348528,29912711,52000,62000
20260625,5880,合庫金,24.4,25.1,24.35,25.1,+,0.7,47340824,1180992025.0,23417883,94000,107528,31102090,142000,124528,7684207,48000,17000
20260625,2344,華邦電,219.5,222.5,211.0,219.5,+,14.5,227328719,49485930827.0,-16919451,37035644,954516,68879490,41585644,3559559,85798941,4550000,2605043
20260625,2834,臺企銀,17.8,18.1,17.75,18.0,+,0.2,45797633,822927020.0,18512573,0,-2000,31103573,0,34000,12591000,0,36000
20260625,00919,群益台灣精選高息,30.4,30.41,30.1,30.26,+,0.05,71566980,2168061749.0,1130839,0,14500926,22208989,0,20654476,21078150,0,6153550
20260625,3481,群創,70.5,72.0,67.6,70.9,+,1.5,655357479,45570681719.0,10243611,641000,3755096,178809484,675000,13290250,168565873,34000,9535154
20260625,2883,凱基金,29.85,30.6,29.75,30.5,+,0.7,58722878,1783424766.0,6187957,7576000,563938,28184957,11503000,1069187,21997000,3927000,505249
20260625,2618,長榮航,44.6,45.65,44.15,44.5,+,0.5,69764175,3139190911.0,13423165,-283000,524267,32491489,66000,2250715,19068324,349000,1726448
20260625,1101,台泥,24.25,25.15,24.2,24.6,+,0.4,37491440,926608107.0,12700000,-9000,190814,23660000,0,355843,10960000,9000,165029
20260625,2801,彰銀,23.0,23.6,22.9,23.5,+,0.6,30190232,705142948.0,14683952,-35000,-2070000,23619066,0,130000,8935114,35000,2200000
20260625,2890,永豐金,39.6,40.1,39.35,39.95,+,0.4,59931513,2389457814.0,-18369976,30661000,57018,25181070,30912000,125934,43551046,251000,68916
20260625,1802,台玻,71.0,73.2,69.5,69.6,+,0.3,70449798,5001322779.0,11113395,0,-1164089,34672648,0,838676,23559253,0,2002765
20260625,00940,元大台灣價值高息,12.74,12.8,12.65,12.77,+,0.11,15673633,199826720.0,903000,0,8881004,2131000,0,11469984,1228000,0,2588980
20260625,1314,中石化,8.02,8.17,7.95,8.04,+,0.05,25902606,209005709.0,9485018,0,16000,12754175,0,20000,3269157,0,4000
20260625,3037,欣興,949.0,1020.0,944.0,1020.0,+,89.0,34425108,34370433684.0,6227587,2754000,462624,14291341,2847000,1224463,8063754,93000,761839
20260625,2880,華南金,36.55,38.0,36.5,38.0,+,1.0,52957611,1988023055.0,-17042840,25343000,28368,10933848,35344000,316616,27976688,10001000,288248
20260625,1402,遠東新,28.55,29.25,28.45,28.6,+,0.15,27589036,798252987.0,-6008522,13928000,250414,10077051,14004000,299164,16085573,76000,48750
20260625,1718,中纖,9.29,10.15,9.29,10.15,+,0.92,54273393,545475085.0,7855150,0,252661,11589550,0,284661,3734400,0,32000
20260625,2812,台中銀,19.85,20.1,19.8,20.05,+,0.2,15546101,310750355.0,7521240,0,121446,11052790,0,122000,3531550,0,554
20260625,8110,華東,58.5,63.2,58.5,63.2,+,5.7,58008481,3610421193.0,6396931,0,131161,14389000,0,334294,7992069,0,203133
20260625,1326,台化,58.7,62.3,58.2,59.5,+,1.8,83820012,5104043868.0,5900123,0,477329,29765893,0,1450202,23865770,0,972873
20260625,2886,兆豐金,44.65,46.95,44.6,46.65,+,2.1,62170274,2888439041.0,-26839049,32401000,701244,19634099,32456000,846244,46473148,55000,145000
20260625,2105,正新,29.35,29.8,29.25,29.6,+,0.35,11620572,344100112.0,6219086,-74933,77037,8734086,15000,109151,2515000,89933,32114
20260625,2845,遠東銀,13.0,13.25,12.95,13.1,+,0.1,23935250,314599578.0,-2631872,8470000,17000,10047128,8483000,17000,12679000,13000,0
20260625,2408,南亞科,479.0,483.0,461.5,477.0,+,33.5,110549365,52316221155.0,-10245685,15911000,173455,33226301,19101000,1621002,43471986,3190000,1447547
20260625,6213,聯茂,329.0,339.5,329.0,339.5,+,30.5,26733662,9039585064.0,3956597,1357000,174382,7482500,1360000,779085,3525903,3000,604703
20260625,1717,長興,74.8,78.7,74.5,75.9,+,2.0,22007270,1684907488.0,5209475,-2155,194212,9134516,1845,399366,3925041,4000,205154
20260625,00929,復華台灣科技優息,32.08,32.14,31.34,31.86,+,0.31,27186742,864802582.0,-160760,0,5491019,5729300,0,14545943,5890060,0,9054924
20260625,1216,統一,75.0,76.4,74.6,75.6,+,0.5,17674455,1338686038.0,-3893015,9269026,-170734,6427132,9307000,66266,10320147,37974,237000
20260625,1303,南亞,160.0,161.0,155.0,155.0,-,1.0,48103152,7579050737.0,-6802796,11009450,892044,15936051,11030000,1819432,22738847,20550,927388
20260625,8046,南電,990.0,1045.0,981.0,1045.0,,0.0,26849041,27338940703.0,4302579,485000,297305,9740038,488000,1217096,5437459,3000,919791
20260625,00878,國泰永續高股息,33.93,34.0,33.49,33.75,+,0.09,32653639,1101728236.0,886506,0,4109808,7431178,0,8661112,6544672,0,4551304
20260625,4938,和碩,84.0,89.4,83.0,86.0,+,2.0,37471685,3217794014.0,5618390,-1519000,279233,21231834,16000,736362,15613444,1535000,457129
20260625,2449,京元電子,338.5,347.0,330.0,334.5,+,1.0,33666372,11323191207.0,7789679,-3809510,258124,16930418,21990,629533,9140739,3831500,371409
20260625,3045,台灣大,119.5,120.5,119.0,120.0,+,0.5,8439622,1012087370.0,3773539,337000,-130522,6248510,391000,4478,2474971,54000,135000
20260625,9945,潤泰新,26.65,27.1,26.55,26.9,+,0.3,8144982,219013740.0,2546047,1159000,129,4717871,1159000,19057,2171824,0,18928
20260625,2633,台灣高鐵,26.05,26.75,26.0,26.25,+,0.3,21130175,558870356.0,-6921596,10502000,-26049,5806700,10564000,4000,12728296,62000,30049
20260625,00900,富邦特選高股息30,19.87,19.88,19.6,19.8,+,0.11,5630898,111382910.0,-89000,0,3626697,998000,0,3974489,1087000,0,347792
20260625,6505,台塑化,55.0,56.7,54.6,55.9,+,0.7,19666498,1100932291.0,3925278,-240705,-150619,10826970,25000,166625,6901692,265705,317244
20260625,6757,台灣虎航,63.4,67.3,63.1,65.6,+,2.8,10891598,714146758.0,2619952,600000,89472,4801848,600000,205320,2181896,0,115848
20260625,2472,立隆電,379.0,397.0,368.0,397.0,+,36.0,16430382,6443817720.0,2936045,97000,107191,5741742,99000,529872,2805697,2000,422681
20260625,00946,群益科技高息成長,15.35,15.54,15.3,15.48,+,0.15,5334927,82366485.0,1308000,0,1829565,1876000,0,3091817,568000,0,1262252
20260625,6139,亞翔,825.0,888.0,822.0,875.0,+,57.0,7519675,6484394477.0,2789097,211000,85339,4205708,211000,409104,1416611,0,323765
20260625,1513,中興電,185.5,185.5,182.0,185.0,,0.0,13725218,2526467839.0,-1091277,4521000,-355642,2739809,4579000,39705,3831086,58000,395347
20260625,6672,騰輝電子-KY,265.5,289.5,258.5,289.5,+,26.0,9435634,2668927846.0,2843490,-1000,109813,4402000,0,128896,1558510,1000,19083
20260625,2458,義隆,172.5,180.0,171.5,180.0,+,16.0,13594600,2422480017.0,3265009,-565358,84468,5107025,0,131430,1842016,565358,46962
20260625,1312,國喬,14.0,14.35,13.85,14.15,+,0.15,18798557,265795056.0,2675000,0,63984,7633000,0,222368,4958000,0,158384
20260625,2867,三商壽,8.6,8.67,8.48,8.59,+,0.08,12569366,107909090.0,-349000,0,3084000,5720000,0,3084000,6069000,0,0
20260625,5876,上海商銀,41.55,42.25,41.35,42.0,+,0.45,13447252,563913856.0,-3847228,6203000,316002,4862000,6306000,342000,8709228,103000,25998
20260625,1714,和桐,19.45,19.55,18.5,18.5,-,0.55,12291384,234382891.0,2691485,0,-60000,3420485,0,6000,729000,0,66000
20260625,2542,興富發,43.2,43.85,43.2,43.3,+,0.2,5727579,249116763.0,2544908,74000,-72784,3539000,74000,31216,994092,0,104000
