tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260605,00878,國泰永續高股息,32.35,32.44,31.63,32.32,-,0.36,129424685,4150969669.0,4206281,0,29102619,41632181,0,44362601,37425900,0,15259982
20260605,2887,台新新光金,28.5,28.8,27.9,28.6,+,0.05,143711010,4076648872.0,15793236,15675964,1696795,90166702,15788000,4055929,74373466,112036,2359134
20260605,00940,元大台灣價值高息,12.53,12.58,12.27,12.54,-,0.08,38961113,485358759.0,5193010,0,11635133,11768010,0,19052042,6575000,0,7416909
20260605,1718,中纖,9.89,10.2,8.72,9.85,+,0.17,205424843,1956879317.0,15061740,0,-1441216,62552740,0,1227615,47491000,0,2668831
20260605,2303,聯電,127.0,133.0,125.0,131.5,+,6.5,377903061,49094389941.0,79930463,-75575871,8778188,169534130,513705,11900571,89603667,76089576,3122383
20260605,2609,陽明,53.8,55.2,53.3,54.5,+,1.3,78583004,4263327781.0,40555487,-28971280,324753,54628405,23000,491130,14072918,28994280,166377
20260605,2882,國泰金,94.4,100.0,93.7,100.0,+,5.6,69269147,6807675953.0,10810614,-278827,98866,46232482,1942000,1606093,35421868,2220827,1507227
20260605,2615,萬海,85.0,87.1,84.5,86.1,+,2.4,26268026,2254863427.0,9605790,-17994,433566,14677263,0,597766,5071473,17994,164200
20260605,2353,宏碁,38.1,38.7,37.05,38.4,-,0.7,87069286,3302880083.0,7797557,2060304,-19470,31752587,2244000,1277106,23955030,183696,1296576
20260605,2890,永豐金,33.05,33.15,32.45,32.7,-,0.45,43990630,1442349908.0,9106873,399091,-388300,26063261,456000,599702,16956388,56909,988002
20260605,2312,金寶,40.0,40.7,37.5,39.3,-,1.75,67007859,2617372114.0,10036062,-11000,-1244738,27724222,0,323278,17688160,11000,1568016
20260605,2356,英業達,76.5,79.2,73.2,76.8,-,1.0,113333484,8668324319.0,9677913,-96299,-1218623,47384441,45000,1244838,37706528,141299,2463461
20260605,2002,中鋼,19.35,19.4,19.1,19.3,+,0.05,52447615,1010141001.0,5924112,282000,394903,22152000,299000,889480,16227888,17000,494577
20260605,2834,臺企銀,17.05,17.1,16.7,16.9,-,0.2,58196535,980736631.0,6604249,-34284,-56000,24102541,0,265000,17498292,34284,321000
20260605,2637,慧洋-KY,78.2,84.0,78.2,80.6,+,2.5,15502381,1270219639.0,5605901,149940,54222,7630000,2666000,165372,2024099,2516060,111150
20260605,1402,遠東新,27.75,28.1,27.2,27.55,,0.0,71493771,1979186419.0,-20648444,26605611,-554008,23679711,26670000,538758,44328155,64389,1092766
20260605,2481,強茂,159.5,172.0,158.5,165.0,+,5.5,74311377,12309816619.0,8380315,-3807000,788067,28679615,78000,1531642,20299300,3885000,743575
20260605,00900,富邦特選高股息30,19.67,19.88,19.24,19.78,-,0.06,11825309,232351600.0,1104010,0,4226641,2033010,0,7469342,929000,0,3242701
20260605,0056,元大高股息,52.0,52.2,50.7,51.8,-,0.85,71486910,3690435062.0,148036,0,5084108,17713037,0,7237000,17565001,0,2152892
20260605,2501,國建,23.45,24.2,23.4,24.1,+,0.6,7339164,175977002.0,5065000,0,-15000,5856000,0,26000,791000,0,41000
