tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250923,00929,復華台灣科技優息,18.92,19.0,18.81,18.92,+,0.05,81473708,1542211356.0,-233823,0,64954663,1081150,0,68529950,1314973,0,3575287
20250923,00940,元大台灣價值高息,9.54,9.58,9.52,9.55,+,0.03,75509669,721662148.0,10538591,0,50437492,13644601,0,55444492,3106010,0,5007000
20250923,2317,鴻海,218.0,222.0,217.5,221.0,+,5.0,106127922,23372213555.0,50422861,2428395,2437211,61322304,2634000,3349777,10899443,205605,912566
20250923,2344,華邦電,35.0,36.85,34.9,36.45,+,2.2,534413768,19178872328.0,16151642,16095000,17748926,128208065,16236000,21584475,112056423,141000,3835549
20250923,6770,力積電,21.65,23.45,21.65,23.45,+,2.1,259556236,5992042796.0,38278940,0,6919728,71753010,0,9808263,33474070,0,2888535
20250923,2887,台新新光金,17.45,17.65,17.4,17.65,+,0.15,67588660,1187888786.0,36982927,3857000,-649513,48738824,5493000,324487,11755897,1636000,974000
20250923,00878,國泰永續高股息,21.41,21.52,21.35,21.43,+,0.05,64651475,1386287429.0,14464392,0,23856074,14741092,0,29574074,276700,0,5718000
20250923,2303,聯電,43.55,44.45,43.35,43.9,+,0.85,84792615,3723034095.0,38199562,-3931696,2836705,52036769,224000,4626402,13837207,4155696,1789697
20250923,0056,元大高股息,36.88,37.07,36.83,36.94,+,0.14,56878480,2103029340.0,2872976,0,22169166,5163116,0,24339672,2290140,0,2170506
20250923,00919,群益台灣精選高息,21.48,21.51,21.39,21.44,-,0.02,82372466,1765980529.0,12047712,0,8517328,18888612,0,17539079,6840900,0,9021751
20250923,00830,國泰費城半導體,49.15,49.22,49.1,49.19,+,0.59,23610496,1160847157.0,11882679,0,8555905,11915330,0,9150905,32651,0,595000
20250923,2382,廣達,283.0,288.0,283.0,286.5,+,5.5,36526183,10454471563.0,17534055,334851,-113680,28581405,631000,276320,11047350,296149,390000
