tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251007,00919,群益台灣精選高息,21.15,21.3,21.06,21.2,+,0.05,166280598,3522683531.0,43175622,0,54805463,48461505,0,57177133,5285883,0,2371670
20251007,00940,元大台灣價值高息,9.48,9.58,9.47,9.54,+,0.08,105598451,1007161903.0,38784500,0,50649767,43348000,0,52993204,4563500,0,2343437
20251007,6770,力積電,27.8,29.9,27.65,29.9,+,2.7,366193981,10772212292.0,69831849,0,10670003,116866785,0,17675778,47034936,0,7005775
20251007,00878,國泰永續高股息,21.3,21.54,21.29,21.47,+,0.2,100106086,2146701471.0,45776248,0,20106383,47368157,0,24077299,1591909,0,3970916
20251007,1605,華新,25.65,27.75,25.6,27.75,+,2.5,169557612,4658297981.0,56557817,-4000,2738797,65634000,0,4372920,9076183,4000,1634123
20251007,3481,群創,14.75,15.1,14.65,15.1,+,0.45,88551588,1326301875.0,44131153,0,-51212,60589437,0,2489550,16458284,0,2540762
20251007,1802,台玻,27.8,30.55,27.5,30.55,+,2.75,142240677,4238836130.0,33427000,0,6473972,49509000,0,9197695,16082000,0,2723723
20251007,00929,復華台灣科技優息,18.54,18.69,18.51,18.65,+,0.15,47246512,879877524.0,4759111,0,34264490,5106412,0,36378296,347301,0,2113806
20251007,1303,南亞,38.8,42.0,38.75,41.45,+,2.9,99477931,4108336393.0,29141013,5078000,693024,52389000,5114000,3204551,23247987,36000,2511527
20251007,0056,元大高股息,37.12,37.51,37.12,37.46,+,0.42,75747471,2832291376.0,9546070,1000000,16669626,13212421,1000000,17140982,3666351,0,471356
20251007,2887,台新新光金,18.2,18.5,18.0,18.4,+,0.15,74861203,1371659931.0,24612758,-2013000,4429799,44024936,0,4714799,19412178,2013000,285000
20251007,2313,華通,78.0,82.0,77.6,80.9,+,5.0,59300599,4762463507.0,22771426,2000,1788717,32438001,2000,2315270,9666575,0,526553
20251007,9105,泰金寶-DR,6.38,6.48,6.3,6.46,+,0.41,74386489,476997141.0,23319000,0,361200,35119000,0,365559,11800000,0,4359
20251007,00961,FT臺灣永續高息,9.35,9.49,9.35,9.46,+,0.11,27563090,260106810.0,5135000,0,18407878,5151000,0,20495878,16000,0,2088000
20251007,00918,大華優利高填息30,22.33,22.53,22.3,22.44,+,0.12,28195559,632153136.0,5809374,0,15328805,6682000,0,16122984,872626,0,794179
20251007,3706,神達,93.0,97.3,92.9,93.5,+,3.1,126769714,12026831114.0,16948406,-958000,1472008,41585607,153000,3328471,24637201,1111000,1856463
20251007,00713,元大台灣高息低波,51.05,51.5,50.9,51.4,+,0.3,25143832,1287936136.0,10107492,0,5415921,10520552,0,8304531,413060,0,2888610
20251007,00830,國泰費城半導體,53.3,53.5,53.0,53.2,+,0.9,19466285,1034263432.0,7750164,40000,7122982,7919218,40000,7753208,169054,0,630226
20251007,2312,金寶,19.9,20.6,19.9,20.4,+,0.95,27825408,567165749.0,13367500,0,691964,16862000,0,861964,3494500,0,170000
20251007,00646,元大S&P500,64.45,64.5,63.85,64.05,-,0.15,16975191,1086821017.0,4521905,0,8321027,4619905,0,9712000,98000,0,1390973
20251007,00885,富邦越南,16.7,16.76,16.59,16.59,+,0.67,17240081,287019242.0,6181900,0,4912121,6818000,0,5449121,636100,0,537000
20251007,2834,臺企銀,15.65,15.75,15.45,15.55,-,0.1,22337001,348128606.0,10311605,-14060,641694,13421120,0,667405,3109515,14060,25711
20251007,00939,統一台灣高息動能,14.01,14.16,13.98,14.1,+,0.13,12056232,169987138.0,1886000,0,8325035,1899000,0,9003036,13000,0,678001
20251007,00934,中信成長高股息,20.03,20.36,20.03,20.3,+,0.35,11078528,224362379.0,2787842,0,7280802,2811142,0,7750273,23300,0,469471
20251007,2409,友達,13.85,14.15,13.8,14.0,+,0.2,50327924,705033318.0,9042603,-69196,683844,30879438,0,924193,21836835,69196,240349
20251007,00941,中信上游半導體,16.23,16.36,16.23,16.34,+,0.3,13215023,215758876.0,2840560,0,6812555,3252000,0,7643555,411440,0,831000
20251007,00927,群益半導體收益,20.05,20.36,20.05,20.27,+,0.43,10566027,213839612.0,949760,0,8294268,950000,0,8683703,240,0,389435
20251007,00915,凱基優選高股息30,22.43,22.68,22.37,22.57,+,0.13,9889442,222930776.0,203994,0,7820009,528000,0,8459456,324006,0,639447
20251007,2382,廣達,310.5,314.0,305.0,308.5,+,8.5,41733132,12908093891.0,7063487,-355121,1314013,18486312,78000,1559261,11422825,433121,245248
20251007,00947,台新臺灣IC設計,15.8,16.2,15.8,16.15,+,0.51,9113154,146621127.0,2500000,0,5245421,2611000,0,6032621,111000,0,787200
20251007,2890,永豐金,25.25,25.8,25.1,25.65,+,0.3,45455395,1160192992.0,7448670,-108105,281839,34029273,0,907904,26580603,108105,626065
20251007,2323,中環,9.05,9.55,9.04,9.42,+,0.42,11205771,104420563.0,5794850,0,1500000,6683000,0,1516000,888150,0,16000
20251007,3711,日月光投控,169.0,176.5,168.5,173.5,+,8.0,37598260,6522071687.0,7385743,-706000,251460,25364782,30000,741117,17979039,736000,489657
20251007,00900,富邦特選高股息30,13.48,13.65,13.45,13.59,+,0.11,21129258,286787818.0,1704000,0,5201697,2494000,0,9072667,790000,0,3870970
20251007,4904,遠傳,89.1,91.0,88.7,90.6,+,1.6,9723153,875298959.0,6758256,-79000,87646,8277313,0,210646,1519057,79000,123000
20251007,00891,中信關鍵半導體,18.58,18.76,18.57,18.7,+,0.33,10611469,198461641.0,1901000,0,4810886,2164000,0,5804886,263000,0,994000
20251007,1608,華榮,31.55,34.35,31.5,33.5,+,2.25,27450234,915052738.0,6240850,-1000,102854,9875000,0,110632,3634150,1000,7778
20251007,2801,彰銀,20.15,20.3,19.95,20.2,+,0.05,20145284,406210791.0,5543171,-22798,486000,11591000,0,491000,6047829,22798,5000
20251007,2371,大同,38.0,39.7,37.95,39.3,+,1.4,12483291,489072020.0,5613243,-64000,251754,7057000,0,288039,1443757,64000,36285
20251007,1609,大亞,39.3,41.4,39.3,40.85,+,1.75,12642248,515365877.0,5735254,0,44291,7073254,0,224354,1338000,0,180063
20251007,1326,台化,27.5,29.1,27.35,28.7,+,1.2,15434246,441496530.0,4674783,0,1076224,9258002,0,1201293,4583219,0,125069
20251007,6116,彩晶,8.05,8.35,8.03,8.22,+,0.19,11808801,97245178.0,5211000,0,360872,6923000,0,365000,1712000,0,4128
20251007,1314,中石化,7.14,7.27,7.13,7.19,+,0.07,11026066,79519905.0,4942000,0,189183,7638000,0,250000,2696000,0,60817
