tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251121,00712,復華富時不動產,8.82,8.83,8.8,8.81,-,0.01,27469199,242172863.0,15662000,0,-3923359,15719000,0,4110999,57000,0,8034358
20251121,2337,旺宏,34.3,35.5,34.0,34.5,-,3.05,92082080,3176363380.0,12487881,0,-908292,36312881,0,2287873,23825000,0,3196165
20251121,2303,聯電,44.2,45.0,44.2,45.0,+,0.35,36002845,1610495170.0,7823590,-2679188,3834614,28854976,338812,4338933,21031386,3018000,504319
20251121,1303,南亞,53.4,55.1,52.2,52.5,-,4.1,87722137,4661687858.0,8707142,36000,-680425,32497495,36000,1683953,23790353,0,2364378
20251121,2801,彰銀,20.05,20.3,19.95,19.95,-,0.1,40102268,803584190.0,-2666360,9254000,1197426,20858646,9254000,1352426,23525006,0,155000
20251121,2884,玉山金,30.1,30.25,29.9,30.05,-,0.15,38182405,1147276078.0,5895836,460000,1366958,27909112,977000,2144000,22013276,517000,777042
20251121,8150,南茂,45.15,46.8,44.7,45.15,-,2.15,27336266,1239974670.0,7788268,35000,-285389,14061613,35000,321469,6273345,0,606858
20251121,00882,中信中國高股息,15.34,15.34,15.14,15.25,-,0.21,18657371,283803820.0,2386000,0,5004999,3122000,0,8403230,736000,0,3398231
20251121,2881,富邦金,88.4,90.3,88.4,88.7,-,0.6,75934875,6790539458.0,-29899150,35515000,1052330,26447169,35522000,1744169,56346319,7000,691839
20251121,2885,元大金,35.65,36.25,35.45,35.65,-,0.4,49322560,1764615155.0,590245,2909000,3080850,24049263,12047000,3174393,23459018,9138000,93543
20251121,2867,三商壽,7.16,7.18,7.12,7.16,-,0.03,14843736,106109246.0,4637177,0,1869000,6064158,0,3100000,1426981,0,1231000
20251121,8112,至上,65.1,70.2,65.0,68.2,-,0.9,30535155,2084653978.0,6193448,-9000,-705405,14565648,0,163149,8372200,9000,868554
20251121,1101,台泥,20.5,20.85,20.45,20.55,-,0.15,24685964,508895219.0,7057358,-1940000,297039,15444857,0,388243,8387499,1940000,91204
20251121,2880,華南金,29.0,29.45,28.6,29.2,+,0.4,17685328,516425552.0,-1331066,2491000,3169553,9848847,2526000,3242553,11179913,35000,73000
20251121,2892,第一金,28.3,28.6,28.1,28.3,,0.0,17644451,499911932.0,2578694,0,1472866,14381536,0,1554000,11802842,0,81134
20251121,2891,中信金,43.1,43.4,42.9,43.4,+,0.1,37763324,1631197658.0,9988454,-11195000,4917807,25055054,261000,5122807,15066600,11456000,205000
