tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260924,1303,南亞,225.5,238.5,223.0,238.0,+,10.5,67158368,15626335879.0,17802257,-5067000,1504545,31998826,579000,1964644,14196569,5646000,460099
20260924,8150,南茂,106.0,114.0,105.0,112.0,+,5.0,83883329,9277388010.0,14649145,10000,-773958,40932634,10000,1784659,26283489,0,2558617
20260924,3016,嘉晶,147.5,160.0,147.0,160.0,+,14.5,49083815,7567529613.0,8256099,0,307378,16756990,0,612145,8500891,0,304767
20260924,3189,景碩,938.0,996.0,929.0,962.0,+,56.0,44137311,42422694809.0,6834210,984001,517243,15321645,1094001,1404815,8487435,110000,887572
20260924,3231,緯創,180.0,184.5,178.0,184.5,+,4.5,31269892,5690914991.0,7873084,-954000,661588,22876405,439000,795862,15003321,1393000,134274
20260924,9105,泰金寶-DR,8.36,8.45,8.35,8.43,+,0.1,9537724,80251707.0,4314000,0,141035,4739000,0,148035,425000,0,7000
20260924,2027,大成鋼,46.5,47.95,46.35,47.6,+,1.0,10270252,488043368.0,2145473,455000,930169,5738768,468000,952739,3593295,13000,22570
20260924,3702,大聯大,113.5,117.5,113.5,117.5,+,3.5,8052382,936717742.0,2858239,414000,179238,4754124,1324000,221184,1895885,910000,41946
20260924,2492,華新科,305.0,315.5,302.0,311.5,+,5.5,15596998,4851808656.0,3144533,1000,251770,6427869,1000,306869,3283336,0,55099
20260924,3026,禾伸堂,768.0,820.0,765.0,810.0,+,42.0,13190269,10589673273.0,2929696,164000,3050,5077460,164000,235899,2147764,0,232849
20260924,6672,騰輝電子-KY,315.0,337.5,315.0,337.5,+,30.5,15309823,5098493135.0,2855913,-3000,87834,5273963,0,228352,2418050,3000,140518
20260924,4566,時碩工業,67.0,74.3,66.9,74.3,+,6.7,7828463,570223366.0,2891414,0,6847,3528844,0,22847,637430,0,16000
20260924,2412,中華電,145.5,146.0,145.0,145.0,-,0.5,6311915,918019598.0,2862663,79000,-194020,4609185,85000,35000,1746522,6000,229020
20260924,2030,彰源,28.1,30.4,27.9,30.4,+,2.75,17985774,539446451.0,2496645,0,54197,4128687,0,67197,1632042,0,13000
20260924,2034,允強,22.1,23.3,21.95,22.8,+,0.8,8643926,196814676.0,2434639,0,13248,3411786,0,59312,977147,0,46064
20260924,2892,第一金,39.35,39.85,39.35,39.5,-,0.35,11353509,449176282.0,1571309,643000,147909,8392592,759000,220358,6821283,116000,72449
20260924,2327,國巨*,568.0,589.0,560.0,580.0,+,7.0,35926454,20833185197.0,2132480,-266000,472468,14609264,84000,569352,12476784,350000,96884
20260924,00940,元大台灣價值高息,13.06,13.11,13.0,13.1,-,0.02,6950406,90752012.0,23002,0,2213605,407002,0,3869329,384000,0,1655724
20260924,1301,台塑,62.7,64.7,62.0,64.1,+,1.0,16415790,1046703251.0,1468187,0,485588,8515528,0,511257,7047341,0,25669
20260924,8028,昇陽半導體,256.5,272.5,253.0,269.0,+,11.0,10321779,2760821694.0,-549327,2309000,174445,2317936,2309000,252134,2867263,0,77689
20260924,2014,中鴻,16.6,16.9,16.3,16.9,+,0.25,3896414,64768975.0,1927000,0,7000,2330000,0,13000,403000,0,6000
20260924,00949,復華日本龍頭,22.13,22.13,21.83,21.85,-,0.34,2203271,48202248.0,-16856,0,1909061,1144,0,2058997,18000,0,149936
20260924,3037,欣興,1155.0,1190.0,1145.0,1185.0,+,25.0,16628391,19426284580.0,1807376,121999,-115700,9499649,431000,234038,7692273,309001,349738
20260924,6213,聯茂,595.0,595.0,592.0,595.0,+,54.0,16800143,9995866085.0,833221,600000,367657,2782998,600000,623932,1949777,0,256275
20260924,6168,宏齊,41.5,44.0,41.1,44.0,+,2.8,7626913,326385155.0,1744169,0,21000,2647100,0,21000,902931,0,0
20260924,2351,順德,224.0,227.0,217.0,219.5,-,6.5,5399123,1185185881.0,1755034,0,-72748,2809050,0,34053,1054016,0,106801
20260924,1708,東鹼,50.1,53.1,50.1,52.3,+,2.2,7343032,381566874.0,1637247,0,32424,2507054,0,40428,869807,0,8004
20260924,6285,啟碁,229.0,240.5,229.0,238.0,+,8.0,5064342,1200554585.0,1219953,2000,433048,2652975,2000,445560,1433022,0,12512
20260924,8046,南電,1210.0,1270.0,1190.0,1240.0,+,30.0,13910571,17105070320.0,1331474,156000,38195,6132907,321000,457307,4801433,165000,419112
20260924,2884,玉山金,45.1,45.95,45.1,45.6,,0.0,18254771,830843674.0,-2037031,3052000,338871,10871385,3073000,469204,12908416,21000,130333
20260924,2353,宏碁,31.3,31.85,31.25,31.75,+,0.2,8866691,280698767.0,869719,94000,376620,4694749,114000,385585,3825030,20000,8965
20260924,6533,晶心科,251.0,276.0,250.0,276.0,+,25.0,6688397,1814448746.0,1265827,0,63400,1764827,0,134333,499000,0,70933
20260924,2615,萬海,113.5,116.0,112.5,115.5,+,2.0,6307120,722721116.0,1240906,-66000,82384,3821066,0,115934,2580160,66000,33550
20260924,3035,智原,202.0,207.5,199.5,206.5,+,2.5,4855474,992443973.0,1184310,20000,46617,2265310,20000,197082,1081000,0,150465
20260924,00900,富邦特選高股息30,19.49,19.55,19.39,19.53,-,0.05,2146925,41766360.0,436000,0,769389,491000,0,943341,55000,0,173952
20260924,1714,和桐,15.8,16.0,15.55,15.75,-,0.05,4047440,63901518.0,1193281,0,7653,1967281,0,8000,774000,0,347
20260924,00882,中信中國高股息,14.77,14.78,14.74,14.78,,0.0,2561025,37804504.0,25000,0,1124527,27000,0,1373000,2000,0,248473
20260924,1409,新纖,24.1,24.4,23.85,24.3,+,0.2,4672108,113068078.0,1326973,0,-193302,2435100,0,98044,1108127,0,291346
20260924,6526,達發,845.0,862.0,818.0,840.0,,0.0,4581078,3849869100.0,915517,92000,28588,1766684,102000,180843,851167,10000,152255
20260924,2436,偉詮電,69.6,72.4,69.3,72.4,+,2.8,8606455,616258153.0,756886,20000,250757,2545886,20000,279987,1789000,0,29230
20260924,2890,永豐金,44.55,45.4,44.55,45.15,+,0.1,10439331,470294205.0,-1288836,2057000,253801,6791718,2180000,311755,8080554,123000,57954
20260924,6153,嘉聯益,17.05,17.4,17.0,17.2,+,0.15,1902952,32842259.0,954883,0,51099,1220883,0,56099,266000,0,5000
20260924,3045,台灣大,122.0,123.5,121.5,122.5,-,0.5,4901190,600040969.0,1434392,-233000,-234870,3549623,51000,77130,2115231,284000,312000
20260924,3518,柏騰,32.85,35.65,32.5,34.0,+,1.55,7183649,249545912.0,921047,0,1968,2162047,0,1968,1241000,0,0
20260924,3167,大量,889.0,968.0,871.0,949.0,+,59.0,8378906,7774261332.0,943524,0,-23196,2468880,0,69134,1525356,0,92330
20260924,1727,中華化,114.0,125.0,109.0,115.5,-,1.0,47932996,5563887247.0,581384,0,314396,12625680,0,1013513,12044296,0,699117
20260924,3605,宏致,179.5,186.5,178.5,183.5,+,3.5,14851996,2720678460.0,-16131,974000,-76596,4228674,974000,106360,4244805,0,182956
20260924,1402,遠東新,27.8,28.2,27.8,28.15,+,0.25,5471043,153439939.0,747234,113000,-6525,3573207,115000,4649,2825973,2000,11174
20260924,2449,京元電子,303.5,315.5,300.5,311.0,+,7.0,27018575,8342753988.0,1133544,-177710,-218231,10675194,28000,350075,9541650,205710,568306
20260924,3576,聯合再生,18.3,18.8,18.2,18.25,+,0.5,48864258,898047799.0,698713,0,-2000,9456963,0,0,8758250,0,2000
20260924,2454,聯發科,5105.0,5360.0,5105.0,5285.0,+,100.0,7817443,41179400531.0,826547,-288900,133111,3908707,33000,288032,3082160,321900,154921
20260924,2466,冠西電,113.5,120.5,113.0,119.5,+,6.0,2401504,283106930.0,667573,0,0,1111573,0,0,444000,0,0
20260924,2006,東和鋼鐵,85.8,88.2,85.8,87.8,+,2.0,1650426,144306210.0,466720,198742,1741,955003,201000,9741,488283,2258,8000
20260924,2855,統一證,57.4,59.2,56.5,57.8,+,0.1,5306238,308177232.0,680563,-20187,0,2399563,0,0,1719000,20187,0
20260924,00881,國泰台灣科技龍頭,52.4,52.6,52.25,52.5,-,0.1,10441856,547101772.0,-401585,0,1045646,415415,0,4578000,817000,0,3532354
20260924,1809,中釉,42.35,45.35,42.3,45.35,+,4.1,7084102,316049101.0,556850,0,62992,1386000,0,63992,829150,0,1000
