tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260828,2303,聯電,120.5,130.0,120.0,130.0,+,11.5,325935822,41775453587.0,88988696,3935859,2724319,119934687,4420000,6041797,30945991,484141,3317478
20260828,2892,第一金,33.5,34.75,33.45,34.4,+,1.05,68304232,2345039044.0,43364720,-927055,10822,64131077,0,30422,20766357,927055,19600
20260828,2886,兆豐金,46.9,49.05,46.55,48.2,+,2.05,62205583,3001332966.0,42353340,-2885169,-204965,56748944,0,376447,14395604,2885169,581412
20260828,0050,元大台灣50,107.1,107.35,106.7,106.95,+,0.9,78158934,8369173993.0,41108708,0,-3994360,50421033,0,3134862,9312325,0,7129222
20260828,3481,群創,46.7,49.6,46.45,48.6,+,2.35,314569251,15128025049.0,23715394,188000,4454483,103257021,300000,8982221,79541627,112000,4527738
20260828,1303,南亞,230.5,238.5,219.0,220.5,-,7.0,192491363,43760708317.0,15678983,8561096,-971734,70178612,8601000,3244465,54499629,39904,4216199
20260828,00878,國泰永續高股息,32.82,33.06,32.82,33.0,+,0.29,34448306,1135989176.0,11532249,0,5271599,13221749,0,9999842,1689500,0,4728243
20260828,2409,友達,25.25,26.2,25.2,25.85,+,0.6,126685578,3271471134.0,14811460,-23000,1492554,47146460,0,1858761,32335000,23000,366207
20260828,2449,京元電子,251.5,272.0,249.5,270.0,+,22.5,56354325,14926356052.0,11540547,998621,1448074,25415655,1026000,2440187,13875108,27379,992113
20260828,1802,台玻,59.7,62.7,58.7,60.8,+,1.6,59326831,3619014828.0,11554188,0,1782792,24546416,0,1954231,12992228,0,171439
20260828,2834,臺企銀,16.45,16.55,16.4,16.45,+,0.1,33351515,549706874.0,11459380,0,3000,26257024,0,5000,14797644,0,2000
20260828,2880,華南金,39.35,41.2,39.35,40.25,+,0.9,30246901,1225339539.0,14103214,-1992605,-668286,27139098,18099,128103,13035884,2010704,796389
20260828,2883,凱基金,32.5,32.8,32.15,32.75,+,0.6,20878621,681009197.0,9558028,-42890,183704,16163892,30000,503560,6605864,72890,319856
