tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251217,2887,台新新光金,20.2,21.6,20.15,21.25,+,1.2,641237051,13568986044.0,19271249,159002000,-7365576,260930915,171100000,6000697,241659666,12098000,13366273
20251217,00919,群益台灣精選高息,21.75,22.2,21.75,22.1,+,0.46,209177193,4614399732.0,106658347,0,62987031,110966837,0,72275613,4308490,0,9288582
20251217,2303,聯電,49.45,50.9,49.3,50.4,+,1.2,121851626,6125197554.0,72998539,-23633730,4929670,94107885,1001000,6051771,21109346,24634730,1122101
20251217,00878,國泰永續高股息,21.2,21.46,21.19,21.35,+,0.18,66416173,1419594760.0,9190651,0,40289240,10925351,0,43414240,1734700,0,3125000
20251217,00900,富邦特選高股息30,13.44,13.62,13.44,13.54,+,0.19,41016517,556160221.0,4099000,0,29367720,4416000,0,31159720,317000,0,1792000
20251217,2883,凱基金,17.2,17.7,17.15,17.45,+,0.35,74376120,1299015006.0,28443993,283000,1065602,46234031,1792000,1633602,17790038,1509000,568000
20251217,2344,華邦電,71.3,74.4,70.2,73.9,+,3.3,454004106,32964599251.0,22929721,193000,4727378,124376485,193000,11100703,101446764,0,6373325
20251217,6770,力積電,34.1,35.0,33.3,34.8,+,1.0,156274375,5360214709.0,17391599,1223000,5109742,58770150,1223000,6943920,41378551,0,1834178
20251217,2882,國泰金,70.2,73.5,70.1,73.2,+,3.0,77256481,5606502028.0,36555168,-19031119,781354,55980603,116000,1952409,19425435,19147119,1171055
20251217,2890,永豐金,28.2,29.3,28.2,28.9,+,0.85,66087932,1913156228.0,16504483,-459696,2163760,43468694,1680000,2301207,26964211,2139696,137447
20251217,00939,統一台灣高息動能,14.38,14.6,14.38,14.48,+,0.17,17538868,254706650.0,1019000,0,13981025,1359000,0,15484018,340000,0,1502993
20251217,2884,玉山金,33.2,33.8,33.1,33.5,+,0.55,66951780,2241963331.0,183349,14073828,170558,41401317,14211000,527558,41217968,137172,357000
20251217,00713,元大台灣高息低波,51.05,51.5,51.05,51.2,+,0.35,17004909,872140227.0,147500,0,10476543,365600,0,12220127,218100,0,1743584
20251217,00929,復華台灣科技優息,17.59,17.77,17.59,17.65,,0.0,16722317,295927942.0,4374261,0,6168731,4640261,0,8853268,266000,0,2684537
20251217,2891,中信金,46.9,49.4,46.85,48.95,+,2.3,126074237,6145127306.0,35130381,-24579534,-137660,92130184,684000,2024678,56999803,25263534,2162338
20251217,2313,華通,87.9,94.9,87.1,94.9,+,8.6,87263422,8117952797.0,4122000,4000000,2013544,16105000,4000000,2683925,11983000,0,670381
20251217,2337,旺宏,37.4,38.35,36.5,37.65,+,0.5,100179489,3765397624.0,8294877,900000,845337,35233677,900000,2776669,26938800,0,1931332
