tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260320,2002,中鋼,19.1,19.8,19.05,19.45,+,0.65,103794732,2023444632.0,33587233,-4827736,826388,66380156,13793,1122123,32792923,4841529,295735
20260320,2887,台新新光金,24.45,24.8,24.35,24.65,+,0.2,124785778,3076243760.0,-4577966,25173118,1846186,84959830,25671752,2625973,89537796,498634,779787
20260320,1717,長興,64.5,68.9,63.3,66.7,+,4.0,101345906,6819921227.0,19366182,49442,1067856,37232826,58936,2250933,17866644,9494,1183077
20260320,00940,元大台灣價值高息,9.74,9.79,9.69,9.75,+,0.01,27401415,266927348.0,-1701000,0,14087692,4213000,0,17112502,5914000,0,3024810
20260320,3231,緯創,128.5,133.5,126.5,130.0,+,2.5,65186260,8517267617.0,11924352,-47892,448879,35926691,566552,974444,24002339,614444,525565
20260320,2890,永豐金,32.0,32.45,31.75,32.15,+,0.45,75110765,2419021355.0,-1140783,12002021,551897,54498796,15898733,694593,55639579,3896712,142696
20260320,2618,長榮航,34.55,34.95,34.3,34.8,+,0.15,35403476,1226409961.0,8152863,2339068,147964,23611027,3710000,285000,15458164,1370932,137036
20260320,3702,大聯大,94.9,94.9,89.3,91.4,-,1.6,26934605,2455949177.0,7665360,2816701,-231200,17894019,2883701,270428,10228659,67000,501628
20260320,2027,大成鋼,37.1,38.9,36.95,37.5,,0.0,40195930,1531342007.0,7889404,39160,1761669,16954404,111160,2257705,9065000,72000,496036
20260320,8110,華東,61.4,65.1,59.0,63.2,+,4.0,86561172,5462262945.0,8789784,-4048,68556,26467855,952,160321,17678071,5000,91765
20260320,2006,東和鋼鐵,70.1,71.5,69.3,70.5,,0.0,12229232,860445707.0,7121152,-36401,1050000,8323302,10000,1082000,1202150,46401,32000
20260320,2883,凱基金,19.95,20.2,19.9,20.1,+,0.15,46655340,937116210.0,4061506,2307918,427534,31204502,4583785,681219,27142996,2275867,253685
20260320,2399,映泰,37.2,37.2,34.4,37.2,+,3.35,52430514,1922830799.0,6341950,-3000,31077,13738000,0,78163,7396050,3000,47086
20260320,2882,國泰金,71.3,72.7,71.3,72.0,+,0.4,25743394,1854773077.0,-105300,5824737,-240165,15332677,7266063,219097,15437977,1441326,459262
20260320,2324,仁寶,32.85,33.2,32.25,33.0,+,0.4,32583585,1068812695.0,2193499,-49840,2949510,19902350,145745,3622264,17708851,195585,672754
20260320,3450,聯鈞,288.0,304.0,285.5,285.5,+,6.5,38008318,11167871649.0,4709427,1437,264548,12108831,1437,555445,7399404,0,290897
20260320,4919,新唐,109.0,109.0,102.0,109.0,+,9.6,36291487,3900521758.0,4011256,100000,407399,8821252,100000,908557,4809996,0,501158
20260320,00900,富邦特選高股息30,14.4,14.43,14.24,14.35,+,0.03,8782622,126051260.0,38316,0,4448444,1319550,0,4879884,1281234,0,431440
20260320,00929,復華台灣科技優息,19.99,20.06,19.65,19.83,-,0.06,25227099,500516569.0,1574900,0,2697495,6677000,0,12253601,5102100,0,9556106
20260320,00830,國泰費城半導體,55.65,55.85,55.6,55.6,+,0.5,7633040,425209385.0,2339170,0,1905887,2679170,0,3252887,340000,0,1347000
20260320,2892,第一金,28.5,28.75,28.45,28.75,+,0.15,27126115,776720199.0,6200906,-1818999,-150607,21329584,30046,45000,15128678,1849045,195607
20260320,2105,正新,29.7,30.3,29.7,30.3,+,0.75,12592261,378963012.0,3998777,-541313,100821,9591612,2576,133573,5592835,543889,32752
20260320,1711,永光,44.45,45.85,41.0,41.8,-,1.45,28205599,1238262889.0,4098130,0,-729884,4656630,0,77242,558500,0,807126
20260320,2014,中鴻,18.85,19.6,18.5,19.6,+,1.75,24831023,482307859.0,2767834,-4108,449678,5322000,0,536678,2554166,4108,87000
20260320,00965,元大航太防衛科技,25.52,25.52,25.27,25.28,-,0.32,6605509,167360004.0,1335920,-250000,1985649,1483000,0,2342000,147080,250000,356351
20260320,4977,眾達-KY,199.5,211.0,199.0,200.5,+,8.5,28335902,5851700100.0,2856000,0,132632,7539000,0,209730,4683000,0,77098
20260320,2812,台中銀,20.4,20.65,20.4,20.5,+,0.1,8321572,170704281.0,3012690,-50103,-92000,5099000,4897,5000,2086310,55000,97000
20260320,6116,彩晶,8.82,8.96,8.68,8.89,+,0.13,15850472,139974377.0,2610322,-8512,25440,6491322,0,57445,3881000,8512,32005
20260320,4904,遠傳,92.5,94.3,92.5,94.1,+,1.4,7866506,737590503.0,2729745,-305248,-85401,7301885,15210,5674,4572140,320458,91075
20260320,3036,文曄,251.0,256.5,247.0,254.0,+,4.0,18474632,4681357077.0,1525505,904299,-180680,15328479,1010299,101899,13802974,106000,282579
20260320,3060,銘異,33.65,36.35,33.15,34.8,+,1.45,21339924,745396002.0,2237997,0,258,7039750,0,10258,4801753,0,10000
20260320,3034,聯詠,373.5,385.0,370.0,385.0,+,11.5,18421203,7064678703.0,15488044,-13507896,211734,17235522,157728,264922,1747478,13665624,53188
20260320,00946,群益科技高息成長,10.19,10.23,10.08,10.17,,0.0,3353867,34086506.0,93000,0,1980607,498000,0,2146579,405000,0,165972
20260320,2329,華泰,62.6,66.3,60.2,62.1,+,1.8,98679396,6276463793.0,2301245,2967,-281825,26668245,9967,4077036,24367000,7000,4358861
20260320,2406,國碩,36.75,37.8,35.3,37.05,+,0.6,41618330,1519913184.0,2037591,0,-23120,24305591,0,14000,22268000,0,37120
20260320,2385,群光,120.5,124.5,118.5,124.5,+,4.0,15234334,1869421773.0,932043,1061533,-3671,11366100,1257782,142111,10434057,196249,145782
20260320,2501,國建,23.65,24.3,23.6,23.85,+,0.6,5543955,132619470.0,1959000,-982,3751,3211000,0,23000,1252000,982,19249
20260320,2308,台達電,1450.0,1530.0,1410.0,1475.0,+,20.0,15939579,23433815550.0,2239075,-420168,141460,10968962,23077,310540,8729887,443245,169080
20260320,4958,臻鼎-KY,216.0,218.0,203.5,209.5,,0.0,31568001,6628903073.0,1836004,89271,7118,12896075,100271,561929,11060071,11000,554811
20260320,1309,台達化,18.85,18.85,18.0,18.1,+,0.95,46510634,865952461.0,1792000,0,130267,7970000,0,775459,6178000,0,645192
20260320,6415,矽力*-KY,285.0,300.5,282.5,286.0,+,5.5,9928703,2893814197.0,1752113,2285,109261,5229926,10285,278269,3477813,8000,169008
20260320,3673,TPK-KY,45.15,47.5,44.35,46.0,+,0.85,14900818,687480935.0,1663819,0,75512,5450229,0,265251,3786410,0,189739
20260320,00960,野村全球航運龍頭,17.88,17.92,16.87,17.82,+,0.02,5319917,93396305.0,-88000,0,1824447,75000,0,4744653,163000,0,2920206
20260320,6139,亞翔,592.0,610.0,578.0,593.0,+,6.0,5813608,3468606798.0,1668775,-9749,11409,2706825,1326,251058,1038050,11075,239649
20260320,2615,萬海,78.6,79.2,77.8,79.0,+,0.5,40807970,3219041189.0,34462207,-32738579,-65769,36529403,605304,72796,2067196,33343883,138565
20260320,3645,達邁,81.5,83.8,77.4,78.4,-,2.5,12667982,1009203824.0,1737223,0,-126394,4398223,0,33157,2661000,0,159551
20260320,00939,統一台灣高息動能,15.87,15.88,15.66,15.78,-,0.09,4062494,64088650.0,-25000,0,1623171,257000,0,2889992,282000,0,1266821
20260320,2912,統一超,215.0,217.0,211.5,217.0,+,2.5,18126015,3919218419.0,13984995,-12385336,-20975,16472756,181000,60000,2487761,12566336,80975
20260320,4960,誠美材,26.55,26.8,24.0,25.2,-,0.7,12744292,321109562.0,1569655,0,-1261,2236905,0,24000,667250,0,25261
20260320,2485,兆赫,80.1,80.3,72.5,73.9,-,6.2,19930396,1494566207.0,1358663,0,176902,1734494,0,362000,375831,0,185098
20260320,4967,十銓,287.5,288.5,245.5,261.5,-,9.5,36745938,9598338158.0,1628791,-1000,-247077,12438497,0,315498,10809706,1000,562575
20260320,6177,達麗,48.75,50.2,48.25,48.35,+,1.3,3410270,167592932.0,586407,717000,6049,1548407,725000,26049,962000,8000,20000
