tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260116,00878,國泰永續高股息,22.44,22.72,22.44,22.65,+,0.25,111843418,2528994976.0,32415585,0,46734639,33366815,0,52085639,951230,0,5351000
20260116,2303,聯電,54.8,59.0,53.8,58.5,+,3.8,306202499,17538752510.0,77279505,-6323295,6645469,124170270,524000,10268045,46890765,6847295,3622576
20260116,00919,群益台灣精選高息,23.37,23.58,23.36,23.54,+,0.19,110542595,2596733433.0,45045715,0,27698784,45750210,0,35986308,704495,0,8287524
20260116,00940,元大台灣價值高息,9.68,9.69,9.62,9.65,,0.0,65188464,629436673.0,2772020,0,54213722,3001020,0,56148722,229000,0,1935000
20260116,00929,復華台灣科技優息,19.46,19.48,19.3,19.42,+,0.06,66958550,1300916645.0,-809799,0,50456757,3065201,0,52895522,3875000,0,2438765
20260116,2409,友達,15.4,15.9,15.25,15.7,+,0.45,346971232,5402166871.0,42206937,-396740,4258792,146643199,66000,6002751,104436262,462740,1743959
20260116,1303,南亞,71.8,73.8,70.6,73.8,+,4.1,370162871,26838084539.0,37750206,3141906,1636055,127865355,3256000,6589663,90115149,114094,4953608
20260116,2887,台新新光金,21.75,21.9,21.65,21.85,+,0.25,76131146,1659502177.0,34153079,-3441798,189095,47535968,2000,594095,13382889,3443798,405000
20260116,00712,復華富時不動產,9.63,9.67,9.63,9.66,+,0.14,39310740,379443349.0,20621000,0,4653833,20983000,0,7681000,362000,0,3027167
20260116,1301,台塑,42.9,43.4,42.6,43.0,+,0.4,42821742,1841304496.0,19890160,-36925,-494116,28148595,0,505205,8258435,36925,999321
20260116,6770,力積電,53.0,56.4,52.5,56.4,+,5.1,110873464,6150891874.0,9103128,34000,9774799,27248500,34000,10680799,18145372,0,906000
20260116,0056,元大高股息,38.1,38.3,38.1,38.26,+,0.25,63588188,2430498834.0,9556655,0,7270000,12520910,0,7938000,2964255,0,668000
20260116,00918,大華優利高填息30,23.11,23.19,23.06,23.15,+,0.07,26428743,611551730.0,7055000,0,9104425,7343000,0,11189531,288000,0,2085106
20260116,00939,統一台灣高息動能,15.52,15.54,15.45,15.53,+,0.07,18859001,292588819.0,4625000,0,11430328,4999000,0,12789159,374000,0,1358831
20260116,2883,凱基金,17.6,17.75,17.55,17.75,+,0.2,33157376,586540800.0,15116640,-574477,-89393,20358320,0,290000,5241680,574477,379393
20260116,2327,國巨*,279.0,284.0,268.0,283.0,+,9.5,82271534,22891589996.0,10339567,2581431,427741,25604884,2894001,1634555,15265317,312570,1206814
20260116,3037,欣興,253.0,274.0,247.0,274.0,+,24.5,74016521,19744966398.0,6413026,5935001,233860,23764554,6000001,1909695,17351528,65000,1675835
20260116,2382,廣達,286.0,290.0,285.5,289.5,+,6.5,24727059,7126021708.0,11798141,-603352,63790,15775820,57002,312616,3977679,660354,248826
20260116,2481,強茂,89.0,92.9,86.9,91.5,+,4.1,52699638,4763639510.0,7938982,1228000,1369397,19230414,1245000,1830611,11291432,17000,461214
20260116,8046,南電,269.0,289.5,266.5,289.5,+,26.0,30876763,8729540947.0,7693951,2013000,401763,11187300,2034000,706763,3493349,21000,305000
20260116,2882,國泰金,75.6,76.8,75.4,76.2,+,1.0,24096029,1831244703.0,13653689,-4100874,237079,22378768,1000,362209,8725079,4101874,125130
20260116,2330,台積電,1735.0,1750.0,1710.0,1740.0,+,50.0,58108842,100655531778.0,10105687,208220,-1133043,28497209,625700,1062223,18391522,417480,2195266
