tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260603,3481,群創,57.0,60.5,56.2,59.4,+,3.2,972688727,57019674242.0,48121131,30478000,1541788,315685358,30478000,11723348,267564227,0,10181560
20260603,2887,台新新光金,26.0,28.35,25.65,28.3,+,2.2,303603092,8383839624.0,27079739,50316174,-9381094,176826674,53389000,4452852,149746935,3072826,13833946
20260603,2890,永豐金,31.5,33.0,31.15,33.0,+,2.0,93687028,3030015132.0,55408665,1220662,177644,76677702,1425000,576892,21269037,204338,399248
20260603,2834,臺企銀,16.4,16.9,16.25,16.85,+,0.55,90844677,1515086691.0,46348034,-21284,118950,56029034,0,167950,9681000,21284,49000
20260603,2892,第一金,28.4,29.3,28.1,29.0,+,0.85,81559026,2352399992.0,31932595,3387723,176076,53898060,3855000,284076,21965465,467277,108000
20260603,00878,國泰永續高股息,32.68,33.4,32.55,33.3,+,0.81,103127309,3417681437.0,4199891,0,28180625,15443096,0,44223014,11243205,0,16042389
20260603,2317,鴻海,306.0,314.0,299.0,309.0,+,7.5,149620933,46070597795.0,28019626,2775440,997392,80964436,3038000,2105984,52944810,262560,1108592
20260603,2884,玉山金,32.3,33.3,32.05,33.0,+,0.8,78949449,2596893639.0,26524727,2840982,-346014,51180576,3865000,527652,24655849,1024018,873666
20260603,2880,華南金,34.15,36.5,33.7,36.4,+,2.35,83036548,2985331107.0,-24246323,47739047,563744,25522848,48820000,852862,49769171,1080953,289118
20260603,2356,英業達,82.5,88.6,81.0,85.4,+,4.8,198106662,16938403840.0,7652259,15597000,523907,63074860,15824000,2689733,55422601,227000,2165826
20260603,1301,台塑,51.4,53.4,50.7,52.0,+,1.1,49981521,2611865437.0,20228196,-881,130125,32130826,0,687112,11902630,881,556987
20260603,2449,京元電子,309.5,328.0,309.0,322.5,+,16.0,46358752,14903242768.0,20207297,-965345,268464,29939111,155883,1120644,9731814,1121228,852180
20260603,2002,中鋼,19.1,19.5,19.05,19.4,+,0.45,111692995,2158992469.0,17749990,73654,1351420,47463447,76000,2011420,29713457,2346,660000
20260603,1326,台化,56.5,57.8,53.8,56.5,+,2.1,68914458,3880539703.0,18523487,0,475302,36792547,0,886637,18269060,0,411335
20260603,2867,三商壽,7.8,8.07,7.79,8.0,+,0.21,42223769,337458492.0,16062000,0,2013000,32329000,0,2013000,16267000,0,0
20260603,2481,強茂,153.0,160.5,153.0,159.0,+,13.0,33857781,5382691136.0,10307653,5126000,58238,14577010,5203000,638375,4269357,77000,580137
20260603,1605,華新,41.55,43.4,40.7,42.7,+,2.25,148415791,6248864186.0,11509324,36000,3180292,49098577,36000,3902544,37589253,0,722252
20260603,5880,合庫金,23.1,23.5,22.95,23.4,+,0.35,31552327,735919892.0,11099990,930316,133371,18051472,969000,268371,6951482,38684,135000
20260603,3706,神達,97.6,103.5,93.6,100.0,+,4.8,99764313,9775897380.0,10591153,-42000,1554221,37048818,0,2179350,26457665,42000,625129
20260603,2610,華航,19.6,19.95,19.5,19.95,+,0.45,55672254,1101874900.0,11070937,295147,598698,21951088,1489000,774190,10880151,1193853,175492
20260603,1402,遠東新,26.85,27.7,26.45,27.3,+,1.05,96933858,2641933387.0,8321404,2588000,543568,41885045,26726000,679039,33563641,24138000,135471
20260603,00891,中信關鍵半導體,37.0,37.18,36.6,36.75,+,0.34,26661241,983581708.0,7893040,0,3487446,11018240,0,6137869,3125200,0,2650423
20260603,2406,國碩,36.0,38.7,35.4,38.0,+,2.2,28940776,1078186945.0,10781594,0,43506,14264330,0,57506,3482736,0,14000
20260603,2883,凱基金,24.45,25.7,24.35,25.7,+,2.3,121759780,3084725268.0,4355263,5772690,660975,44504872,9182000,2383474,40149609,3409310,1722499
20260603,3576,聯合再生,18.25,18.8,17.85,18.6,+,0.4,24389208,448709496.0,8446824,0,6602,10258824,0,17602,1812000,0,11000
