tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260629,2409,友達,28.1,30.7,27.6,30.6,+,2.65,748906413,22647836514.0,177670132,-308947,3434906,264366321,38703,6885761,86696189,347650,3450855
20260629,00712,復華富時不動產,8.76,8.8,8.73,8.77,+,0.14,44635800,391549510.0,3236000,0,25900114,3243000,0,27539914,7000,0,1639800
20260629,6116,彩晶,18.3,20.0,17.85,19.25,+,1.0,154865927,2988455249.0,23080431,0,375945,58752671,0,842078,35672240,0,466133
20260629,2887,台新新光金,32.4,33.3,32.1,33.0,+,1.1,84652109,2786716598.0,19106129,3402772,93367,51745875,3596772,1826751,32639746,194000,1733384
20260629,3016,嘉晶,129.5,129.5,119.0,121.5,,0.0,19713887,2318106477.0,13958782,0,-40512,16478607,0,25137,2519825,0,65649
20260629,2890,永豐金,39.3,39.8,38.95,39.5,+,0.35,48480064,1911405382.0,5684181,5203004,114444,40767984,5347239,244444,35083803,144235,130000
20260629,00878,國泰永續高股息,32.95,33.2,32.72,32.9,+,0.19,38299924,1262861830.0,8828338,0,1954850,13884588,0,8563052,5056250,0,6608202
20260629,2834,臺企銀,17.9,18.05,17.8,17.8,+,0.05,42809242,766542705.0,9844813,-116315,34453,25474533,8000,42453,15629720,124315,8000
20260629,00918,大華優利高填息30,31.29,31.75,31.2,31.43,+,0.28,26828831,843730858.0,3756230,0,6005662,7954230,0,9563318,4198000,0,3557656
20260629,3706,神達,84.4,89.2,84.4,86.4,+,2.9,32056963,2807540698.0,5236159,4147000,62887,16041259,4151000,360788,10805100,4000,297901
20260629,00940,元大台灣價值高息,12.43,12.61,12.41,12.48,+,0.14,15044003,188307357.0,4520030,0,4684105,5545030,0,7537233,1025000,0,2853128
20260629,1402,遠東新,28.7,29.1,28.5,29.05,+,0.55,26221988,759081736.0,-7501668,16569233,-59156,7691136,16597233,49541,15192804,28000,108697
20260629,2892,第一金,32.8,33.2,32.55,33.0,+,0.35,41996773,1382675420.0,-6826601,15256513,356238,21522532,15309513,443905,28349133,53000,87667
20260629,2352,佳世達,29.6,32.2,29.6,31.0,+,1.7,41934019,1335535705.0,2423308,5647000,146336,14458400,5647000,312689,12035092,0,166353
20260629,4938,和碩,82.0,85.7,81.6,82.2,+,1.2,26382148,2197767710.0,7918954,-1504418,474330,16953515,2771582,566723,9034561,4276000,92393
20260629,2105,正新,29.55,30.25,29.4,30.25,+,0.85,14630568,438528171.0,6734350,-299355,92826,10924350,6000,96915,4190000,305355,4089
20260629,2891,中信金,71.3,71.8,69.7,70.3,,0.0,40574544,2854498222.0,4591511,1142600,745711,27255289,4352183,953224,22663778,3209583,207513
