tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260303,2609,陽明,61.1,66.0,61.0,66.0,+,6.0,176100716,11358663085.0,45033340,-12500,3694927,78599709,0,4192941,33566369,12500,498014
20260303,2887,台新新光金,25.0,25.4,24.8,25.3,+,0.45,73823412,1853353623.0,9211026,14047900,1737836,37219821,14447900,3405263,28008795,400000,1667427
20260303,2883,凱基金,21.0,21.35,20.9,21.35,+,0.2,65330879,1381707079.0,20002833,1964000,413239,44445255,2286000,1281477,24442422,322000,868238
20260303,2485,兆赫,53.1,54.4,50.6,54.4,+,4.9,97405114,5238779909.0,17838549,0,1291529,26952030,0,2381758,9113481,0,1090229
20260303,00882,中信中國高股息,16.11,16.25,16.02,16.19,+,0.07,22499822,363632092.0,3517000,0,10891803,3705000,0,16790081,188000,0,5898278
20260303,00940,元大台灣價值高息,9.93,9.98,9.76,9.77,-,0.17,67231525,661281415.0,-13622950,0,27664534,4400050,0,39848560,18023000,0,12184026
20260303,2313,華通,230.0,246.0,218.0,224.5,,0.0,145077053,33617318368.0,11855595,2430000,-954343,56250222,2492000,2282057,44394627,62000,3236400
20260303,1314,中石化,8.25,8.45,8.18,8.41,+,0.16,37850285,316003348.0,12585000,0,134147,17573000,0,448245,4988000,0,314098
20260303,2615,萬海,80.4,87.6,80.4,87.0,+,7.1,84974327,7200169159.0,9791339,-217000,2275564,32169236,0,2515576,22377897,217000,240012
20260303,00713,元大台灣高息低波,53.25,53.65,53.05,53.25,-,0.35,20291719,1081517332.0,-1704728,80000,13227835,642322,80000,14456096,2347050,0,1228261
20260303,2884,玉山金,34.6,35.1,34.6,34.9,,0.0,35571248,1241358646.0,9363430,735000,39390,28696979,789000,933668,19333549,54000,894278
20260303,2892,第一金,29.5,29.8,29.45,29.7,+,0.1,21999932,652504648.0,8949089,136900,498377,17623030,585900,708377,8673941,449000,210000
20260303,1711,永光,27.35,29.9,27.0,29.15,+,1.95,100344822,2950439702.0,7011500,0,1349881,25505000,0,1825025,18493500,0,475144
20260303,2886,兆豐金,40.0,40.5,40.0,40.4,+,0.2,19764286,795233766.0,8880853,-964748,282254,16645982,582000,658254,7765129,1546748,376000
20260303,3450,聯鈞,311.0,334.0,310.0,334.0,+,30.0,51480566,16779280709.0,7513419,0,466549,16301154,0,1283511,8787735,0,816962
20260303,2890,永豐金,32.65,33.2,32.45,33.1,+,0.25,21974259,724057372.0,6040591,1543000,81559,16551389,1930000,730626,10510798,387000,649067
20260303,2002,中鋼,20.1,20.4,19.9,20.05,-,0.2,51448686,1032210551.0,7185320,245000,-413994,26189838,245000,756776,19004518,0,1170770
20260303,3711,日月光投控,366.0,377.5,354.5,359.5,-,11.0,30596470,11088855855.0,8077925,-1446720,370031,20017188,443000,659029,11939263,1889720,288998
20260303,2412,中華電,137.5,138.0,137.0,138.0,,0.0,16705526,2298133633.0,4747633,1858000,137068,10142975,1932000,240750,5395342,74000,103682
20260303,00752,中信中國50,24.75,24.75,24.45,24.46,-,0.23,12396099,304036755.0,1599959,0,4481828,2054000,0,8119000,454041,0,3637172
20260303,00915,凱基優選高股息30,24.27,24.33,24.0,24.1,-,0.27,11601316,280114045.0,-386000,0,6108771,429000,0,8867250,815000,0,2758479
20260303,00830,國泰費城半導體,56.5,56.65,56.05,56.05,+,0.05,13210711,743382739.0,4597629,0,1110400,7005673,0,2269895,2408044,0,1159495
20260303,2606,裕民,67.8,70.7,67.7,69.5,+,1.8,15401229,1071395944.0,5333584,0,-72750,9771594,0,386490,4438010,0,459240
20260303,3189,景碩,311.0,330.0,305.0,309.0,+,4.5,46756665,14795544133.0,4881995,124000,146923,17322330,293000,898628,12440335,169000,751705
20260303,2515,中工,17.2,17.75,16.95,17.5,+,0.35,28194783,489853757.0,4722001,0,190642,11192001,0,335979,6470000,0,145337
20260303,2882,國泰金,77.3,78.3,77.1,77.6,-,0.3,22251040,1726101191.0,2907312,447834,1305306,15516236,1159000,1521077,12608924,711166,215771
20260303,5521,工信,27.2,27.7,24.8,25.45,-,1.75,20315268,528159376.0,4546000,0,50050,9564000,0,84055,5018000,0,34005
20260303,3045,台灣大,108.0,109.0,107.5,108.5,,0.0,11840390,1280494229.0,4352426,89060,-47014,6725073,186000,101192,2372647,96940,148206
20260303,2049,上銀,258.0,263.0,243.5,247.0,-,6.0,16533345,4166536339.0,4513559,0,-134922,8846569,0,270004,4333010,0,404926
20260303,5880,合庫金,23.8,24.0,23.8,24.0,+,0.05,15366636,367215228.0,3385384,570000,414199,10501305,570000,702199,7115921,0,288000
20260303,8422,可寧衛*,33.4,33.5,32.55,32.7,-,0.7,24134764,793723291.0,4523620,-116000,-67356,9971020,0,184219,5447400,116000,251575
20260303,2208,台船,23.3,23.65,22.95,22.95,-,0.35,7861675,181779258.0,4053382,0,64000,4545382,0,101000,492000,0,37000
20260303,1605,華新,36.25,37.5,35.55,35.6,-,0.95,47818221,1739556443.0,3184559,116000,279613,20226559,116000,1054969,17042000,0,775356
20260303,00885,富邦越南,18.94,18.94,18.66,18.68,-,0.4,8189198,153564872.0,519530,0,2997799,1464530,0,4072563,945000,0,1074764
20260303,2382,廣達,302.0,302.0,293.0,294.5,-,6.5,22202503,6594487367.0,2877055,204234,301522,13579140,272000,603869,10702085,67766,302347
20260303,1216,統一,73.1,73.9,72.9,73.9,+,0.3,11131153,819443028.0,3557350,-321539,110716,9499874,238000,317966,5942524,559539,207250
20260303,1312,國喬,12.95,13.75,12.75,13.4,+,0.55,12701274,168833295.0,2726001,0,578660,6348001,0,644636,3622000,0,65976
20260303,00939,統一台灣高息動能,16.35,16.48,16.07,16.08,-,0.28,16441206,266223039.0,-1583900,0,4849586,823100,0,12379730,2407000,0,7530144
20260303,2867,三商壽,8.19,8.31,8.17,8.17,-,0.05,10888048,89471572.0,2482000,0,775000,7006000,0,879000,4524000,0,104000
20260303,2634,漢翔,54.8,56.0,54.1,54.9,+,0.3,9168865,504219734.0,3022966,0,114015,4237966,0,216074,1215000,0,102059
20260303,3715,定穎投控,154.5,165.0,152.5,153.0,,0.0,43377626,6820059430.0,3197989,-24000,-60788,14095000,0,799894,10897011,24000,860682
20260303,2801,彰銀,20.9,21.2,20.85,21.15,+,0.25,20748631,436787795.0,3702363,0,-771343,13421447,0,11000,9719084,0,782343
20260303,3665,貿聯-KY,1640.0,1655.0,1595.0,1645.0,+,140.0,11188315,18330671405.0,2075206,744000,82482,4866528,844000,599029,2791322,100000,516547
20260303,2897,王道銀行,9.8,9.84,9.77,9.81,-,0.03,7874940,77150856.0,2852000,12000,-49000,4529000,12000,8000,1677000,0,57000
20260303,8039,台虹,110.0,114.5,103.0,112.5,+,6.0,51751172,5701881366.0,3055590,0,-281029,18248745,0,1243998,15193155,0,1525027
20260303,5608,四維航,17.8,19.1,17.75,18.85,+,1.2,17582947,326929788.0,2696050,0,-20000,6805050,0,3000,4109000,0,23000
20260303,2603,長榮,213.5,219.5,212.5,216.5,+,6.5,57452075,12471332653.0,1369832,-62049,1365886,22455828,105000,1779459,21085996,167049,413573
20260303,2637,慧洋-KY,73.8,77.0,73.6,75.9,+,2.1,7011670,530786021.0,2554690,0,105384,4234700,3000,171926,1680010,3000,66542
20260303,2601,益航,5.44,5.98,5.42,5.98,+,0.54,9330638,53774406.0,2425000,0,9366,2800000,0,9366,375000,0,0
20260303,1714,和桐,9.89,9.89,9.58,9.73,-,0.1,4806239,46737043.0,2250968,0,21000,2697968,0,30000,447000,0,9000
20260303,00909,國泰數位支付服務,39.18,39.21,38.59,38.62,+,0.51,3630274,141020796.0,1410000,0,814444,1571000,0,873540,161000,0,59096
20260303,6271,同欣電,172.0,178.0,165.5,168.0,-,2.5,13378194,2283862609.0,2733789,-159000,-441250,5738270,0,223247,3004481,159000,664497
20260303,2881,富邦金,92.7,93.5,92.6,93.1,+,0.1,12947138,1204236847.0,1219966,48915,828041,8870864,540000,1033070,7650898,491085,205029
20260303,6789,采鈺,383.0,383.5,338.5,366.0,-,10.0,21115126,7666568297.0,2010527,352000,-300202,7685958,352000,612460,5675431,0,912662
20260303,2855,統一證,31.1,31.5,30.65,31.0,+,0.05,6873341,213235515.0,2045790,3000,0,3776000,3000,0,1730210,0,0
20260303,4958,臻鼎-KY,198.0,205.0,191.5,193.0,-,4.5,22233801,4376543195.0,2248890,-9000,-264913,9296896,31000,289743,7048006,40000,554656
20260303,3037,欣興,477.0,493.5,457.0,463.0,-,18.0,18315957,8616516849.0,2835857,-147000,-727073,6744392,103000,514048,3908535,250000,1241121
20260303,2617,台航,31.45,32.6,31.35,32.4,+,1.3,3808759,122565402.0,1946417,0,-17001,2383000,0,25,436583,0,17026
20260303,2885,元大金,47.25,47.8,46.95,47.25,,0.0,17361246,821200375.0,994429,825000,73373,11285921,1733000,936411,10291492,908000,863038
20260303,2355,敬鵬,42.9,45.25,41.85,43.1,+,0.2,27914204,1218262198.0,2014080,0,-138602,9467080,0,270719,7453000,0,409321
20260303,00900,富邦特選高股息30,14.79,14.84,14.52,14.53,-,0.3,17800964,260401963.0,-1020766,0,2891158,730234,0,5865000,1751000,0,2973842
20260303,2455,全新,255.0,262.0,238.5,251.5,+,12.5,14563967,3648282548.0,2243615,0,-390579,4807370,0,402031,2563755,0,792610
20260303,4904,遠傳,93.2,94.3,92.8,93.8,+,0.2,4786785,447681534.0,1444588,304000,101393,3891016,402000,153408,2446428,98000,52015
20260303,00733,富邦臺灣中小,59.25,59.8,55.8,56.05,-,2.15,4961636,287615781.0,-502980,0,2343676,743020,0,3190166,1246000,0,846490
20260303,3017,奇鋐,1830.0,1910.0,1780.0,1795.0,+,30.0,8804200,16185755980.0,1380083,347200,63386,4255191,360200,355683,2875108,13000,292297
20260303,2436,偉詮電,60.0,62.6,57.6,57.8,-,2.0,6074353,358108773.0,1758855,6000,-95079,2844855,6000,49979,1086000,0,145058
20260303,2467,志聖,366.0,388.0,365.0,388.0,+,35.0,9712748,3700919956.0,1976901,-46000,-287036,4673050,0,79493,2696149,46000,366529
20260303,00910,第一金太空衛星,57.6,58.1,56.55,56.65,+,1.3,4505908,257161108.0,515023,0,1108996,932023,0,1230506,417000,0,121510
20260303,2303,聯電,64.5,65.1,62.1,62.6,-,1.9,117084964,7389130699.0,2698069,-535742,-572534,61954893,1642000,2630541,59256824,2177742,3203075
20260303,3028,增你強,52.7,53.8,50.4,52.0,-,0.6,8223400,426156708.0,1688247,0,-129279,3699010,0,19672,2010763,0,148951
20260303,2006,東和鋼鐵,76.5,78.7,76.5,78.5,+,1.0,3240128,253209864.0,1589930,-23744,-14440,2006000,3000,59560,416070,26744,74000
20260303,1718,中纖,7.09,7.23,7.02,7.21,+,0.11,6126478,43791628.0,1471000,0,-20996,2602000,0,6000,1131000,0,26996
20260303,6257,矽格,138.0,144.5,133.5,136.0,-,1.0,23358907,3232720498.0,910062,-159000,666393,8304082,1000,1380332,7394020,160000,713939
20260303,1310,台苯,9.14,9.98,9.05,9.98,+,0.9,12669521,120925577.0,1348001,0,1570,3233001,0,16397,1885000,0,14827
20260303,3576,聯合再生,26.6,26.7,26.0,26.7,+,2.4,69977916,1866215576.0,1041908,0,180960,3252000,0,365960,2210092,0,185000
20260303,2612,中航,65.7,68.7,65.7,68.6,+,3.1,4684391,317300675.0,1090000,0,19400,2335000,0,35177,1245000,0,15777
20260303,3030,德律,250.0,261.5,231.5,236.5,-,9.0,14590636,3546029515.0,1007649,372000,-387337,5997649,375000,262073,4990000,3000,649410
20260303,2838,聯邦銀,19.9,20.2,19.9,20.15,+,0.1,1925362,38648447.0,1132390,0,-166510,1447000,0,32000,314610,0,198510
20260303,1304,台聚,12.3,12.95,12.15,12.75,+,0.5,12482912,157743142.0,1059000,0,-95874,5293000,0,16120,4234000,0,111994
20260303,2413,環科,56.0,57.4,51.0,51.8,-,4.2,10670950,570070343.0,952000,-1000,-4000,3472000,0,0,2520000,1000,4000
20260303,1722,台肥,47.5,47.7,46.75,47.2,-,0.1,2394647,113023704.0,861836,-2000,46539,1434836,0,63000,573000,2000,16461
20260303,2441,超豐,94.1,95.4,90.0,90.1,-,3.8,5663699,519521746.0,1004950,22000,-133596,2506000,22000,50998,1501050,0,184594
20260303,00907,永豐優息存股,15.78,15.88,15.74,15.78,+,0.02,1561680,24669679.0,107000,0,785111,153000,0,1200017,46000,0,414906
