tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260209,0050,元大台灣50,74.05,74.15,73.75,73.95,+,2.05,122340661,9050873718.0,36795082,2200000,22906904,41505543,2200000,34311765,4710461,0,11404861
20260209,00878,國泰永續高股息,23.03,23.13,22.99,23.07,+,0.37,102270560,2360353188.0,39747068,0,19013844,42088482,0,28561107,2341414,0,9547263
20260209,2883,凱基金,18.55,19.1,18.45,18.85,+,0.55,118589676,2232927962.0,62397148,-3082000,-724980,82796468,0,599020,20399320,3082000,1324000
20260209,0056,元大高股息,38.16,38.2,37.94,38.03,+,0.51,67477566,2568662900.0,10733557,0,31354515,15548153,0,31751855,4814596,0,397340
20260209,2337,旺宏,88.8,88.8,87.3,88.8,+,8.0,124974018,11079539932.0,32833903,1887000,-277160,40122252,1887000,1663080,7288349,0,1940240
20260209,00919,群益台灣精選高息,23.55,23.63,23.46,23.5,+,0.24,59833600,1408501799.0,21870771,0,11884825,23040956,0,13544386,1170185,0,1659561
20260209,2887,台新新光金,23.5,24.0,23.4,23.8,+,0.45,98988994,2354408928.0,35558215,-4434000,-2592857,67728687,7000,1212018,32170472,4441000,3804875
20260209,1303,南亞,76.9,80.3,75.8,78.0,+,4.5,107011207,8379556557.0,24776196,-862000,2436004,45920332,478000,3718723,21144136,1340000,1282719
20260209,00881,國泰台灣科技龍頭,34.65,34.71,34.4,34.4,+,0.77,34931803,1208771985.0,10787650,0,14002324,11884650,0,16061712,1097000,0,2059388
20260209,0052,富邦科技,44.02,44.1,43.83,43.88,+,1.17,50130204,2202915844.0,1500116,0,20932607,4799466,0,25323646,3299350,0,4391039
20260209,00940,元大台灣價值高息,9.65,9.76,9.63,9.63,+,0.06,31512103,304618047.0,5332000,0,16705489,5909000,0,18549188,577000,0,1843699
20260209,00882,中信中國高股息,15.86,16.09,15.86,15.98,+,0.17,24153586,386445704.0,5006000,0,14153188,5254000,0,15190377,248000,0,1037189
20260209,00830,國泰費城半導體,56.4,56.8,56.4,56.55,+,3.1,25492675,1443191417.0,13039334,0,750509,13563446,0,3883723,524112,0,3133214
20260209,2890,永豐金,29.8,30.2,29.7,30.0,+,0.5,38376279,1151152428.0,14233941,-877000,-1153430,28618196,0,283450,14384255,877000,1436880
20260209,2882,國泰金,76.2,77.8,76.1,77.2,+,1.5,25357461,1957719227.0,12910855,-828000,-53694,20591355,72000,282306,7680500,900000,336000
20260209,2301,光寶科,169.0,174.0,167.0,173.5,+,9.0,26286133,4488008990.0,11138026,-4000,351037,18719517,0,899777,7581491,4000,548740
20260209,2610,華航,22.75,23.0,22.6,22.8,+,0.15,25922093,590217556.0,9476818,1498000,351311,16863288,2070000,688311,7386470,572000,337000
20260209,00939,統一台灣高息動能,15.59,15.64,15.51,15.51,+,0.24,12849254,200349831.0,2392119,0,8145097,2392119,0,10038097,0,0,1893000
