tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260821,00919,群益台灣精選高息,30.3,30.83,30.23,30.8,+,0.49,66886049,2051564832.0,7525068,0,33457885,12063359,0,36789207,4538291,0,3331322
20260821,2609,陽明,60.7,64.6,60.1,64.0,+,3.7,198985656,12586936035.0,37158736,7000,3690476,80801800,7000,6095486,43643064,0,2405010
20260821,2883,凱基金,30.4,31.55,30.3,31.55,+,1.15,49167372,1538942438.0,36636236,-259781,37632,45064836,0,1113182,8428600,259781,1075550
20260821,1402,遠東新,29.25,30.6,29.05,30.35,+,1.15,40320281,1211178755.0,15090759,11110000,-615620,21484059,11110000,636584,6393300,0,1252204
20260821,2892,第一金,33.25,33.8,33.2,33.65,+,0.35,32059690,1075555646.0,20474320,-45111,-59707,27934261,0,188853,7459941,45111,248560
20260821,2887,台新新光金,35.9,37.4,35.85,37.25,+,1.3,56135743,2077145251.0,21016862,-108603,-690063,40648606,0,833227,19631744,108603,1523290
20260821,2881,富邦金,129.0,135.5,127.5,134.0,+,6.0,38191506,5073973610.0,19630249,-3062,-332067,30550813,0,772328,10920564,3062,1104395
20260821,2886,兆豐金,46.35,47.05,46.2,46.95,+,0.55,27479375,1281168476.0,19236875,-14339,57001,23496087,40000,334824,4259212,54339,277823
20260821,2615,萬海,113.0,124.5,111.5,124.5,+,11.0,87111618,10532595112.0,16238724,829000,1456385,34613186,829000,1999519,18374462,0,543134
20260821,2344,華邦電,176.0,182.0,174.5,181.0,+,4.5,114128808,20381252475.0,14921695,9864,964120,51607056,54000,2166585,36685361,44136,1202465
20260821,2002,中鋼,19.15,19.5,19.15,19.45,+,0.1,31436536,608711714.0,12902735,0,1114044,20029422,0,1498429,7126687,0,384385
20260821,1314,中石化,7.82,8.26,7.82,8.23,+,0.41,46442629,376025727.0,12498827,0,899147,19463152,0,916147,6964325,0,17000
20260821,2618,長榮航,42.0,42.6,41.6,42.6,+,0.35,26556485,1125901364.0,10833542,15000,253215,22203542,15000,383335,11370000,0,130120
20260821,00940,元大台灣價值高息,12.36,12.52,12.36,12.48,+,0.08,12690956,158356955.0,903450,0,10184122,1066000,0,10205288,162550,0,21166
20260821,1216,統一,78.1,78.6,77.0,77.5,-,0.7,15352876,1191792759.0,10010883,-15814,242428,12900364,0,296834,2889481,15814,54406
20260821,2451,創見,285.0,312.5,285.0,312.5,+,28.0,18341659,5635127900.0,9145557,-9000,306247,10980225,0,368315,1834668,9000,62068
20260821,2610,華航,20.15,20.5,20.0,20.4,+,0.4,27868101,564343617.0,9407322,22000,-29128,18745062,22000,232681,9337740,0,261809
20260821,2882,國泰金,97.3,101.0,97.3,100.5,+,2.8,21874820,2184313346.0,9521011,-3501,-346087,15129114,0,368583,5608103,3501,714670
20260821,2303,聯電,115.5,117.0,114.0,116.5,+,1.0,58537906,6789824073.0,10887593,-3690282,997187,28614079,2503000,1327402,17726486,6193282,330215
20260821,2603,長榮,246.5,254.0,246.0,251.5,+,5.5,33249355,8346969168.0,7318656,202601,199137,17320683,204000,852917,10002027,1399,653780
20260821,2408,南亞科,519.0,534.0,512.0,528.0,+,11.0,65354270,34136334434.0,6032764,241581,1077992,24780068,305000,1493296,18747304,63419,415304
20260821,5871,中租-KY,111.5,115.5,111.5,115.5,+,4.0,9432964,1077186959.0,7260224,5000,-504459,8405750,5000,39474,1145526,0,543933
20260821,2330,台積電,2375.0,2410.0,2365.0,2410.0,+,35.0,18922480,45275662448.0,5795046,291888,456923,14806589,322708,740139,9011543,30820,283216
20260821,1102,亞泥,34.7,35.05,34.6,34.95,+,0.25,16339386,569870845.0,7648330,18000,-1124660,13945285,18000,58638,6296955,0,1183298
20260821,1326,台化,59.0,60.3,58.2,60.1,+,1.7,19453470,1161079054.0,6120997,0,414346,11291950,0,651383,5170953,0,237037
20260821,2426,鼎元,80.0,82.2,80.0,82.2,+,7.4,28510396,2333325374.0,6272699,0,-4535,7955280,0,143795,1682581,0,148330
20260821,2542,興富發,48.25,49.0,48.2,48.8,+,0.5,11744799,571562015.0,5902159,-136000,247889,7538159,66000,261922,1636000,202000,14033
20260821,3045,台灣大,114.5,115.0,113.5,115.0,,0.0,13272143,1518422440.0,6002570,32481,-55077,9538396,35000,43923,3535826,2519,99000
20260821,2880,華南金,38.65,39.8,38.6,39.6,+,0.8,17503839,690334961.0,5991567,-3408,-205870,13288141,0,387852,7296574,3408,593722
20260821,0056,元大高股息,52.05,52.45,51.8,52.4,+,0.35,13677478,714497447.0,4356979,140000,1001101,5626414,140000,1085683,1269435,0,84582
20260821,2801,彰銀,23.85,24.15,23.7,24.1,+,0.25,13355207,320127835.0,5432622,0,38000,11159009,0,119000,5726387,0,81000
20260821,2606,裕民,70.5,73.0,70.2,72.6,+,2.4,15910892,1147858068.0,4499706,0,809432,8502726,0,922496,4003020,0,113064
20260821,5880,合庫金,24.8,25.2,24.65,25.05,+,0.25,13765561,344146390.0,5282997,-3939,-118533,10899920,0,115607,5616923,3939,234140
20260821,2484,希華,71.3,78.2,71.3,76.5,+,5.4,28080345,2160576094.0,4834192,0,112048,8953501,0,146543,4119309,0,34495
20260821,2889,國票金,15.65,15.8,15.6,15.75,+,0.1,6242589,98146116.0,4746681,0,23000,4920682,0,58000,174001,0,35000
20260821,1301,台塑,57.8,59.5,57.8,59.4,+,1.6,20206463,1191268064.0,4236793,0,390198,10045405,0,607198,5808612,0,217000
20260821,2885,元大金,62.6,64.0,62.0,64.0,+,1.9,22927496,1456428617.0,5116133,-269209,-281600,19573763,80000,77131,14457630,349209,358731
20260821,00900,富邦特選高股息30,18.58,18.72,18.5,18.69,+,0.13,4920680,91760114.0,2304000,0,2001526,2478000,0,2001566,174000,0,40
20260821,2891,中信金,63.7,65.5,63.0,65.0,+,1.6,51685764,3342135257.0,4156691,-43815,151479,37484644,12679,307964,33327953,56494,156485
20260821,2637,慧洋-KY,93.5,104.0,93.4,102.0,+,7.3,17870989,1803520455.0,3996405,-179000,145090,8334915,0,250610,4338510,179000,105520
20260821,2356,英業達,64.5,65.9,64.0,65.7,+,1.2,12579251,821217595.0,3752143,-147000,-87315,8929037,27000,125563,5176894,174000,212878
20260821,5876,上海商銀,43.5,44.15,43.4,44.15,+,0.5,6475010,284342646.0,3360181,-30,116114,5315177,42000,199314,1954996,42030,83200
