tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260424,0050,元大台灣50,87.6,89.95,87.55,89.95,+,3.6,129885911,11539759376.0,31238205,777000,21704999,50300812,777000,29207437,19062607,0,7502438
20260424,00878,國泰永續高股息,24.91,25.02,24.69,25.0,+,0.34,83418253,2080247769.0,3091061,0,39422216,8491481,0,48096069,5400420,0,8673853
20260424,00940,元大台灣價值高息,10.33,10.4,10.22,10.32,+,0.02,73468602,757831224.0,-16057900,0,54859753,5670100,0,62334510,21728000,0,7474757
20260424,00929,復華台灣科技優息,22.3,22.42,21.87,22.2,+,0.36,69495534,1541378335.0,-17873049,0,45411703,6826100,0,54605343,24699149,0,9193640
20260424,2367,燿華,60.5,60.7,55.6,57.4,-,3.7,79066495,4575041852.0,25265127,-316000,-224474,40371279,0,560827,15106152,316000,785301
20260424,0052,富邦科技,51.15,52.7,51.15,52.7,+,2.35,71251696,3705601302.0,8531912,0,15603568,18187387,0,28166056,9655475,0,12562488
20260424,0056,元大高股息,40.74,41.04,40.64,40.95,+,0.3,67087826,2743260358.0,7448386,0,16080080,15189424,0,17799635,7741038,0,1719555
20260424,00965,元大航太防衛科技,25.85,25.88,25.66,25.84,+,0.16,24803055,639333733.0,5633000,-250000,16677052,6299000,0,17607927,666000,250000,930875
20260424,2356,英業達,46.6,48.2,46.6,48.1,+,1.8,44404388,2119035455.0,15936116,3358522,463555,24673538,4198000,880506,8737422,839478,416951
20260424,00919,群益台灣精選高息,23.61,23.66,23.36,23.5,+,0.05,98325664,2309984751.0,-5138739,0,24378741,12172761,0,30359830,17311500,0,5981089
20260424,2313,華通,218.0,224.0,205.0,214.5,-,8.0,108715535,23352037708.0,20204585,-6114001,5253,49787653,923000,1536183,29583068,7037001,1530930
20260424,00900,富邦特選高股息30,15.16,15.27,15.07,15.26,+,0.22,16745686,254666259.0,1061000,0,12242788,1419000,0,13602770,358000,0,1359982
20260424,2485,兆赫,62.7,63.0,59.1,60.5,-,3.4,38413351,2335386421.0,12401426,102000,509782,18532287,102000,748810,6130861,0,239028
20260424,00922,國泰台灣領袖50,32.89,33.67,32.89,33.67,+,1.28,21540903,717375515.0,7199960,0,5084901,9348010,0,7312177,2148050,0,2227276
20260424,00927,群益半導體收益,28.84,29.29,28.6,29.19,+,1.05,29880328,867577775.0,1926000,0,10344340,5634000,0,14980672,3708000,0,4636332
20260424,2355,敬鵬,50.1,53.4,49.7,53.1,+,2.7,28140319,1466129235.0,10022727,111946,128594,15083147,133000,705804,5060420,21054,577210
20260424,2330,台積電,2110.0,2190.0,2105.0,2185.0,+,105.0,52391785,112917570260.0,8305592,1168156,255728,29417275,1792000,1313715,21111683,623844,1057987
20260424,3231,緯創,140.5,141.5,138.0,141.5,+,2.0,40785646,5713355228.0,8434606,1416886,-144987,18729459,1857000,493457,10294853,440114,638444
20260424,3189,景碩,499.0,526.0,498.5,526.0,+,47.0,57209204,29755624353.0,6593085,2534000,47407,14469222,2635000,1031102,7876137,101000,983695
20260424,00918,大華優利高填息30,23.42,23.5,23.16,23.36,+,0.03,24307130,566581241.0,2110100,0,5996405,4597100,0,9695255,2487000,0,3698850
20260424,8046,南電,837.0,874.0,835.0,874.0,+,79.0,22699037,19652093707.0,4987018,2891000,27316,8219869,2911000,548379,3232851,20000,521063
20260424,00909,國泰數位支付服務,43.15,43.42,42.72,42.99,+,0.13,10269928,442252539.0,5221510,0,1586220,5876010,0,3639801,654500,0,2053581
20260424,00713,元大台灣高息低波,53.45,53.65,53.05,53.45,+,0.1,10986596,585328823.0,213290,-85000,6422040,766290,0,6939040,553000,85000,517000
20260424,2890,永豐金,31.8,32.2,31.6,31.95,+,0.4,28046923,895842072.0,15450629,-10403601,11185,21955427,31015,842937,6504798,10434616,831752
20260424,00881,國泰台灣科技龍頭,44.95,45.9,44.9,45.9,+,1.69,20610778,937215541.0,27200,0,4945009,4306200,0,8806529,4279000,0,3861520
20260424,00936,台新永續高息中小,18.73,18.89,18.64,18.84,+,0.31,5934392,111584694.0,644000,0,4079877,1043000,0,4657572,399000,0,577695
20260424,5871,中租-KY,122.0,123.0,120.5,121.5,+,0.5,12124686,1475951585.0,7065163,-2542075,-48320,10373000,1000,61680,3307837,2543075,110000
20260424,00923,群益台ESG低碳50,34.22,35.0,34.22,34.99,+,1.26,6989155,242616701.0,385305,0,4066181,1244000,0,4266922,858695,0,200741
20260424,00939,統一台灣高息動能,16.7,16.82,16.56,16.74,+,0.18,10161764,169765310.0,-2156500,-10000,6553807,1087000,0,8344262,3243500,10000,1790455
20260424,3035,智原,180.0,185.0,177.0,185.0,+,16.5,34838693,6340788364.0,3598396,0,724708,9558867,0,905527,5960471,0,180819
20260424,00882,中信中國高股息,15.74,15.79,15.71,15.74,+,0.03,6352283,100058155.0,716000,0,3592084,776000,0,3871140,60000,0,279056
20260424,2887,台新新光金,24.0,24.3,23.9,23.95,+,0.25,72816321,1748264584.0,37141363,-31109124,-1786934,56115015,0,185213,18973652,31109124,1972147
20260424,00915,凱基優選高股息30,24.72,24.83,24.56,24.8,+,0.24,8979788,221915688.0,254350,0,3761999,1143000,0,7273999,888650,0,3512000
20260424,2464,盟立,86.0,93.0,83.8,91.7,+,7.1,26246939,2387305659.0,3523050,0,490066,9631100,0,663417,6108050,0,173351
20260424,2301,光寶科,166.0,170.5,162.5,169.5,+,5.0,25524324,4273956553.0,5151912,-1434610,112134,14178689,14000,605440,9026777,1448610,493306
20260424,6285,啟碁,217.0,217.0,203.5,208.5,-,9.0,28404777,5941097052.0,5098953,-1716000,198658,12217512,218000,608510,7118559,1934000,409852
20260424,2867,三商壽,7.78,7.85,7.76,7.82,+,0.04,8558147,66800180.0,1788000,0,1705000,4974000,0,2181000,3186000,0,476000
20260424,2382,廣達,325.0,326.5,318.0,323.0,+,1.0,18393593,5902211430.0,5907773,-2403083,-322324,11334617,28000,185039,5426844,2431083,507363
20260424,00946,群益科技高息成長,11.61,11.7,11.42,11.58,+,0.16,7633907,88354968.0,-35000,0,3203366,694000,0,5585678,729000,0,2382312
20260424,2337,旺宏,129.5,136.0,124.0,132.0,+,6.0,150260221,19534580746.0,6628842,-3873000,315844,47008592,0,1100038,40379750,3873000,784194
20260424,6672,騰輝電子-KY,206.0,210.5,200.0,210.5,+,19.0,13349945,2772742318.0,2953555,1000,84190,4681300,1000,128657,1727745,0,44467
20260424,2891,中信金,52.8,53.3,52.8,52.9,+,0.2,38226379,2028384129.0,9761384,-6191822,-675819,27788846,23929,380951,18027462,6215751,1056770
20260424,00712,復華富時不動產,9.03,9.04,9.0,9.01,-,0.01,14919003,134385005.0,-54000,0,2918216,49000,0,3490000,103000,0,571784
20260424,00735,國泰臺韓科技,81.25,82.4,80.9,81.7,+,1.1,4275366,349304947.0,1616150,0,1179772,1825250,0,1560448,209100,0,380676
20260424,2454,聯發科,2340.0,2435.0,2330.0,2435.0,+,220.0,22985015,55362223685.0,828910,1769064,118635,9263756,1832500,722286,8434846,63436,603651
20260424,2399,映泰,41.1,43.65,40.5,43.65,+,3.95,49139699,2089378212.0,2708000,-19000,-76721,12758000,0,162279,10050000,19000,239000
20260424,00830,國泰費城半導體,71.65,71.8,71.35,71.55,+,2.4,13479433,964886674.0,1170043,0,1425409,3895237,0,3423409,2725194,0,1998000
20260424,3037,欣興,775.0,790.0,760.0,790.0,+,62.0,9904455,7675808875.0,2176601,-492805,868838,4970709,0,1232506,2794108,492805,363668
20260424,1727,中華化,67.6,70.7,65.6,70.7,+,6.4,24145751,1652474775.0,2505619,-48000,32834,7104000,0,38058,4598381,48000,5224
20260424,00930,永豐ESG低碳高息,19.25,19.41,19.06,19.26,+,0.23,3619565,69740478.0,-219000,0,2705647,143000,0,3357699,362000,0,652052
20260424,1326,台化,49.5,50.3,48.15,49.35,-,0.05,18958977,929415564.0,2956167,0,-531331,10265187,0,368275,7309020,0,899606
20260424,6213,聯茂,277.0,287.0,259.0,276.0,+,1.5,11969013,3267953607.0,2195892,105000,6959,4035192,105000,227614,1839300,0,220655
20260424,3209,全科,50.3,54.5,50.1,54.5,+,4.95,13248712,711805211.0,2169140,72559,20643,4419140,77000,36553,2250000,4441,15910
20260424,2542,興富發,37.8,39.8,37.0,39.15,+,1.75,55495794,2148595745.0,5676012,-2374000,-1056873,19937012,0,590428,14261000,2374000,1647301
20260424,2340,台亞,39.65,40.0,35.55,36.85,-,2.3,21841383,813990584.0,2521000,0,-294596,7514000,0,108722,4993000,0,403318
20260424,2884,玉山金,32.4,32.7,32.3,32.55,+,0.1,38407291,1248134249.0,11577053,-8816941,-646148,29482172,23695,422847,17905119,8840636,1068995
20260424,2344,華邦電,88.6,88.9,84.0,88.2,+,0.4,122540288,10657166576.0,-704145,2663867,148017,44013659,7933000,1479125,44717804,5269133,1331108
20260424,00902,中信電池及儲能,16.2,16.32,16.16,16.32,+,0.2,3001574,48783366.0,673000,0,1421032,784000,0,1683646,111000,0,262614
20260424,2855,統一證,34.65,35.35,34.25,35.25,+,1.25,16783159,586019900.0,2033731,-22000,0,5885000,0,0,3851269,22000,0
20260424,00951,台新日本半導體,15.4,15.57,15.4,15.54,+,0.22,3054260,47362425.0,959500,0,1032998,1125000,0,1335716,165500,0,302718
20260424,8028,昇陽半導體,237.0,242.0,234.0,242.0,+,22.0,23754243,5720737623.0,2018735,-73000,37361,5884950,0,631914,3866215,73000,594553
20260424,2449,京元電子,284.0,291.0,274.0,286.0,+,8.5,36880960,10461896184.0,6580815,-5100002,472678,16061487,1435000,1309812,9480672,6535002,837134
20260424,4720,德淵,26.6,27.35,26.6,27.35,+,2.45,12006332,327444201.0,1848000,-1504,105360,2195000,0,107360,347000,1504,2000
20260424,3062,建漢,27.85,27.85,25.75,25.8,-,2.05,11690257,308541709.0,2247250,0,-301950,4057250,0,30101,1810000,0,332051
20260424,00910,第一金太空衛星,67.95,68.0,67.1,67.5,-,2.45,6447951,434928236.0,919817,0,987329,1452687,0,1270000,532870,0,282671
20260424,9933,中鼎,37.35,37.75,36.85,36.95,,0.0,4837981,180462422.0,1858126,-11000,1082,2628126,0,3239,770000,11000,2157
20260424,8039,台虹,143.0,143.0,133.5,138.0,-,7.0,22273432,3076589195.0,1892105,-4000,-129964,8075177,0,232971,6183072,4000,362935
20260424,00941,中信上游半導體,24.08,24.13,24.0,24.07,+,0.08,3903409,93949406.0,2208497,0,-520356,2214497,0,568000,6000,0,1088356
20260424,3715,定穎投控,181.5,191.5,181.0,183.0,+,4.0,20907117,3882280175.0,1598049,79000,-75534,5909149,96000,256491,4311100,17000,332025
20260424,00885,富邦越南,18.95,18.96,18.71,18.71,-,0.23,5084912,95723163.0,-190602,0,1740655,606398,0,2530276,797000,0,789621
20260424,3701,大眾控,73.4,73.8,65.0,65.4,-,5.5,17031626,1164157139.0,1527350,-48000,-41000,5591500,0,1000,4064150,48000,42000
20260424,1528,恩德,26.7,26.75,24.7,25.15,-,1.45,9719482,247208341.0,1418900,-16000,-276,3072000,0,9000,1653100,16000,9276
20260424,1708,東鹼,39.3,41.65,38.9,41.05,+,1.65,8075542,329294581.0,1257134,0,110389,2955134,0,127127,1698000,0,16738
20260424,4958,臻鼎-KY,332.5,357.5,332.5,347.5,+,22.5,102168352,35451400294.0,888941,820521,-343790,33167244,948000,1352828,32278303,127479,1696618
20260424,00954,中信日本半導體,16.4,16.6,16.4,16.57,+,0.25,3117229,51520370.0,356020,0,998226,683020,0,1907497,327000,0,909271
20260424,6526,達發,579.0,611.0,577.0,601.0,+,45.0,4106366,2463746355.0,1385309,-93000,24442,1863415,46000,78032,478106,139000,53590
20260424,2633,台灣高鐵,26.3,26.7,26.25,26.7,+,0.4,5042999,133298937.0,1298940,18500,-35258,2510744,22500,9000,1211804,4000,44258
20260424,2615,萬海,74.0,74.7,73.7,74.2,+,0.3,5723969,424360106.0,1367601,-20416,-105648,3676944,5210,20576,2309343,25626,126224
20260424,3711,日月光投控,467.5,500.0,467.5,496.0,+,31.5,27381879,13360922959.0,38850,1146529,28332,12452086,1884000,550407,12413236,737471,522075
20260424,00905,FT臺灣Smart,22.37,22.73,22.3,22.73,+,0.73,2352741,53078690.0,17000,0,1172808,245000,0,1342525,228000,0,169717
20260424,2368,金像電,1315.0,1390.0,1300.0,1390.0,+,125.0,8735359,12001744990.0,300833,1007745,-132060,2778545,1016000,263614,2477712,8255,395674
