tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250910,00940,元大台灣價值高息,9.39,9.46,9.39,9.44,+,0.07,152985064,1443976563.0,55287500,0,88048291,55345000,0,92371291,57500,0,4323000
20250910,0056,元大高股息,35.86,36.17,35.85,36.07,+,0.41,94337443,3399828540.0,27434875,0,49315095,27791279,0,50323135,356404,0,1008040
20250910,00929,復華台灣科技優息,18.18,18.25,18.18,18.18,+,0.12,68260687,1244230232.0,17097987,0,39660660,17181232,0,41480910,83245,0,1820250
20250910,00878,國泰永續高股息,20.76,20.88,20.76,20.84,+,0.12,78575911,1636844350.0,38545110,0,14245464,38632933,0,21029890,87823,0,6784426
20250910,2317,鴻海,211.0,211.0,209.0,210.0,+,2.5,86104648,18091486378.0,42860289,-34306,-107628,54241200,275000,908843,11380911,309306,1016471
20250910,0050,元大台灣50,54.4,55.0,54.4,54.95,+,1.05,75585424,4140354162.0,20763451,-579000,8157842,22530213,0,14091716,1766762,579000,5933874
20250910,3231,緯創,117.5,120.0,117.0,120.0,+,4.0,54343261,6474659401.0,25038648,1622000,848258,29563029,1683000,1638361,4524381,61000,790103
20250910,00961,FT臺灣永續高息,9.14,9.24,9.13,9.23,+,0.13,27701239,254774349.0,7602000,0,16217320,7863000,0,16748320,261000,0,531000
20250910,2344,華邦電,24.85,25.7,24.5,24.95,+,0.4,285159030,7189180523.0,21888365,-1608000,953561,82963582,600000,6383079,61075217,2208000,5429518
20250910,2887,台新新光金,17.25,17.3,17.15,17.3,+,0.1,48048269,828662009.0,20409912,-933000,-926000,30653818,0,252000,10243906,933000,1178000
20250910,1504,東元,82.5,87.5,82.4,87.5,+,7.9,89484817,7714987003.0,18341941,121277,-679677,35481101,250000,778160,17139160,128723,1457837
20250910,2330,台積電,1220.0,1230.0,1215.0,1225.0,+,25.0,43516678,53209559355.0,14652535,-137363,1570883,27148022,276000,2507715,12495487,413363,936832
20250910,00934,中信成長高股息,19.91,20.14,19.91,20.07,+,0.32,16599292,332945665.0,4952000,0,10640055,4964000,0,11391055,12000,0,751000
20250910,1605,華新,22.3,23.3,22.15,22.85,+,0.7,38346048,874189390.0,12168920,0,2074226,18299000,0,2490308,6130080,0,416082
20250910,3037,欣興,137.0,143.0,135.0,141.5,+,6.5,34188146,4791424832.0,11709109,563000,878981,19093394,566000,961949,7384285,3000,82968
20250910,00918,大華優利高填息30,22.77,22.88,22.75,22.84,+,0.13,23852974,544369931.0,156000,0,12706923,280000,0,15101903,124000,0,2394980
20250910,2354,鴻準,70.0,72.8,69.6,71.8,+,2.3,32721888,2344776727.0,10262000,387000,803621,14614000,602000,1385402,4352000,215000,581781
20250910,00939,統一台灣高息動能,13.92,14.0,13.91,13.97,+,0.07,13077066,182678758.0,974000,0,10459045,974000,0,11733045,0,0,1274000
20250910,00713,元大台灣高息低波,51.75,52.05,51.7,51.95,+,0.2,17875119,927570910.0,1879445,150000,8534059,2052045,250000,9286000,172600,100000,751941
20250910,2374,佳能,85.1,93.5,84.8,93.5,+,8.5,67166494,6065229523.0,9071425,0,403304,19064250,0,571678,9992825,0,168374
20250910,00946,群益科技高息成長,10.31,10.35,10.27,10.27,+,0.03,11818691,122002856.0,153900,0,9200978,236000,0,10642978,82100,0,1442000
