tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260601,2887,台新新光金,23.35,24.7,23.25,24.6,+,1.25,184994112,4485540643.0,35320704,69049000,-5672128,77424557,78413000,1858369,42103853,9364000,7530497
20260601,3481,群創,54.5,56.1,53.7,56.1,+,5.1,478118322,26313894519.0,80703305,5100000,14488,160675225,5100000,3049755,79971920,0,3035267
20260601,00878,國泰永續高股息,31.3,32.05,31.3,31.99,+,1.23,103435481,3289744226.0,22071009,0,22645868,31898511,0,34631631,9827502,0,11985763
20260601,1802,台玻,72.0,78.1,71.0,74.8,+,2.9,180789702,13578840891.0,35838589,421000,-24210,68590579,421000,2779538,32751990,0,2803748
20260601,00940,元大台灣價值高息,12.05,12.27,12.05,12.27,+,0.29,48765678,594226578.0,16244830,0,19739981,20027050,0,21230981,3782220,0,1491000
20260601,2408,南亞科,362.0,381.5,359.5,381.5,+,34.5,129059908,48664627382.0,27016483,2178001,520286,49211261,2199001,2273425,22194778,21000,1753139
20260601,3231,緯創,174.0,174.0,172.5,174.0,+,15.5,94609409,16460576166.0,24686613,1488000,-268173,32012000,1500000,1894827,7325387,12000,2163000
20260601,2883,凱基金,22.45,22.9,22.3,22.65,+,0.15,82690695,1871964259.0,25119881,-1866000,1359770,45933223,290000,1646913,20813342,2156000,287143
20260601,2886,兆豐金,40.2,41.45,40.1,41.45,+,1.45,49587396,2035332281.0,10597027,14140110,-272567,28830946,14146000,248433,18233919,5890,521000
20260601,6282,康舒,61.2,65.8,61.1,65.8,+,5.9,103122372,6659888541.0,20670773,0,3074647,40740218,0,4152659,20069445,0,1078012
20260601,2890,永豐金,30.0,30.65,29.85,30.45,+,0.45,40613955,1233379902.0,21154028,149662,-161689,30776510,411000,216815,9622482,261338,378504
20260601,2880,華南金,30.55,33.45,30.55,32.85,+,2.35,92466538,3036182276.0,-27362721,48387000,-379252,25993876,52129000,324853,53356597,3742000,704105
20260601,2884,玉山金,30.95,31.5,30.8,31.45,+,0.5,59743502,1864925758.0,22276186,-3281898,176602,38895793,4080000,712243,16619607,7361898,535641
20260601,2337,旺宏,169.5,175.0,166.0,167.5,+,1.0,190490552,32593672622.0,14372572,3088000,1263870,67395514,3478000,2238746,53022942,390000,974876
20260601,00891,中信關鍵半導體,36.31,36.8,36.22,36.42,+,0.37,38505049,1405421618.0,10351406,0,7598995,17239406,0,9515772,6888000,0,1916777
20260601,9105,泰金寶-DR,9.0,9.68,9.0,9.68,+,0.88,192788160,1842220411.0,16867220,0,234918,36741220,0,1148842,19874000,0,913924
20260601,2603,長榮,217.0,225.0,216.5,224.0,+,11.0,38077211,8484249795.0,2159299,12843785,946655,13783990,12858000,1496299,11624691,14215,549644
20260601,1303,南亞,98.7,107.5,97.5,107.5,+,9.4,111908983,11826720584.0,13945743,696000,603969,32953500,696000,2872447,19007757,0,2268478
20260601,2609,陽明,53.6,55.7,53.6,54.9,+,2.2,51690436,2835126805.0,20142573,-6005850,809178,28657786,1000,981178,8515213,6006850,172000
20260601,00713,元大台灣高息低波,56.75,58.05,56.75,57.95,+,1.4,19596292,1126873529.0,2579176,0,11394472,3983676,0,11538909,1404500,0,144437
20260601,2618,長榮航,36.45,37.85,36.3,37.7,+,1.65,82974354,3102870164.0,-24438582,37712898,271944,14035759,38032000,1463705,38474341,319102,1191761
20260601,0056,元大高股息,50.5,51.9,50.5,51.9,+,1.7,58919831,3033987774.0,6462117,130000,6241398,16284845,130000,6750676,9822728,0,509278
20260601,6213,聯茂,283.0,295.0,282.0,295.0,+,26.5,31063246,9103073864.0,11994537,-3000,356531,14866470,0,741899,2871933,3000,385368
