tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260803,2344,華邦電,134.0,143.0,133.5,143.0,+,13.0,77515412,10840912416.0,25984321,-95073,835579,41200541,0,1376342,15216220,95073,540763
20260803,3231,緯創,172.5,188.0,169.5,186.0,+,10.0,162427285,29618233645.0,13991730,9288339,2026323,60106234,9974000,3681459,46114504,685661,1655136
20260803,00918,大華優利高填息30,32.49,33.1,32.32,32.97,+,0.24,30764674,1010977591.0,-445500,0,15260309,3405500,0,19614966,3851000,0,4354657
20260803,2408,南亞科,374.5,396.5,374.5,396.5,+,36.0,58799561,22908677815.0,12888995,-101065,722900,25752734,0,1377322,12863739,101065,654422
20260803,2356,英業達,60.7,64.6,59.6,63.9,+,2.1,33847058,2141510901.0,12570486,-207142,626074,21498050,66000,1032388,8927564,273142,406314
20260803,2324,仁寶,35.2,36.6,34.55,36.35,+,0.35,44224579,1589919628.0,9901837,1061555,231514,25462593,1064000,785507,15560756,2445,553993
20260803,2891,中信金,64.0,65.8,63.8,64.8,-,0.1,40197340,2610622595.0,11095659,-1206517,933773,29254787,2907000,1833501,18159128,4113517,899728
20260803,2312,金寶,29.75,32.8,29.35,31.75,+,1.75,24054773,758040231.0,8621769,0,622930,13008000,0,959200,4386231,0,336270
20260803,2317,鴻海,244.5,254.0,242.5,253.0,+,2.5,52666207,13128239101.0,10136158,213516,-1208356,30421595,464000,865153,20285437,250484,2073509
20260803,2618,長榮航,43.3,43.8,42.9,43.7,+,0.4,40295415,1747172378.0,13613595,-3476001,-1045591,24966183,18000,555440,11352588,3494001,1601031
20260803,00940,元大台灣價值高息,11.9,12.2,11.9,12.12,+,0.03,19744917,238814978.0,-5825738,0,14341446,1038262,0,17178951,6864000,0,2837505
20260803,0056,元大高股息,49.17,50.1,48.85,49.82,+,0.34,38149440,1895652287.0,9309736,300000,-1981626,15639378,300000,3020436,6329642,0,5002062
20260803,2610,華航,22.25,22.65,22.2,22.45,+,0.05,29518107,661639214.0,10116837,-2009396,-568350,21534887,21000,130770,11418050,2030396,699120
20260803,2337,旺宏,102.5,110.5,102.0,110.5,+,10.0,52907144,5724538021.0,7554550,-182000,-376537,27135398,0,544666,19580848,182000,921203
20260803,1605,華新,31.15,33.2,31.1,32.8,+,1.35,24071681,781061050.0,6366660,17836,472661,12102368,18000,864849,5735708,164,392188
20260803,3711,日月光投控,610.0,610.0,592.0,610.0,+,55.0,16977392,10339260120.0,5452644,382486,280319,11109480,391000,1045919,5656836,8514,765600
20260803,2332,友訊,20.8,22.6,20.7,22.2,+,0.95,48686422,1071078350.0,5707195,0,178217,17752570,0,370000,12045375,0,191783
20260803,3042,晶技,148.0,162.5,146.0,154.5,+,5.0,19961838,3123722928.0,5167618,-138000,585033,9711618,19000,821541,4544000,157000,236508
20260803,8422,可寧衛*,24.75,26.8,24.7,26.8,+,2.05,11910720,312574615.0,4737308,6000,14315,7436308,6000,99998,2699000,0,85683
20260803,1216,統一,73.6,74.0,72.7,73.0,-,0.8,16576338,1210529064.0,6102784,-1567583,-44778,10227452,0,244000,4124668,1567583,288778
20260803,4938,和碩,83.0,87.4,82.8,86.6,+,2.2,12895526,1108799104.0,4112901,188607,66535,10662020,213000,278385,6549119,24393,211850
20260803,4904,遠傳,104.5,105.0,102.5,103.5,-,1.5,10570793,1095148662.0,5037490,-621057,-76594,7537135,30000,44688,2499645,651057,121282
20260803,2006,東和鋼鐵,74.6,81.4,74.1,80.4,+,5.8,7923857,618000265.0,4442441,-232119,8003,6263196,4000,94540,1820755,236119,86537
20260803,4763,材料*-KY,48.0,51.0,47.5,49.85,+,1.6,10299275,514560506.0,3939459,-1888,259872,5912350,6000,360722,1972891,7888,100850
20260803,6226,光鼎,19.2,21.55,18.95,21.55,+,1.95,14078051,296386088.0,3724000,-2000,143052,5849000,0,158052,2125000,2000,15000
20260803,2027,大成鋼,43.2,44.8,42.25,44.45,+,1.25,20852933,913656490.0,8185739,-5243152,859066,12050739,12000,1098372,3865000,5255152,239306
