tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260316,2344,華邦電,113.5,118.0,113.0,117.0,+,8.0,201277340,23380450602.0,43234436,-1390000,2019277,74294277,1911000,2972189,31059841,3301000,952912
20260316,00940,元大台灣價值高息,9.75,9.77,9.66,9.72,+,0.07,39398186,383123919.0,3738350,0,23740404,6412000,0,27634034,2673650,0,3893630
20260316,2603,長榮,212.0,219.5,212.0,218.5,+,11.0,41089652,8915062858.0,24847733,-32294,197807,30418960,45706,866331,5571227,78000,668524
20260316,2605,新興,34.7,38.2,34.7,38.2,+,3.45,56548428,2123863960.0,20024001,0,1154868,30930201,0,1617970,10906200,0,463102
20260316,00878,國泰永續高股息,22.42,22.52,22.31,22.43,+,0.13,53885858,1208327893.0,2138157,0,12535323,5052657,0,20991153,2914500,0,8455830
20260316,2618,長榮航,34.85,35.0,34.3,34.8,+,1.25,41220891,1432598636.0,15101737,-785636,-519986,30415099,83016,112969,15313362,868652,632955
20260316,3231,緯創,135.5,137.5,134.5,135.0,+,1.0,42569916,5784482971.0,13492917,-250982,152559,25358482,97018,522127,11865565,348000,369568
20260316,2408,南亞科,247.0,261.5,245.5,261.5,+,23.5,93491414,23972661595.0,11987609,-2313000,2543337,28044169,141000,3115500,16056560,2454000,572163
20260316,2485,兆赫,64.3,68.2,62.5,68.2,+,6.2,146216565,9681833499.0,9124044,0,1482508,37974351,0,2116568,28850307,0,634060
20260316,1303,南亞,88.2,91.0,86.2,89.2,+,5.7,176709593,15717400083.0,-7555002,19132037,-1813065,48178300,19372037,2663016,55733302,240000,4476081
20260316,0056,元大高股息,38.65,38.91,38.58,38.81,+,0.31,37638989,1459127749.0,3299420,200000,6240530,7342611,200000,7164709,4043191,0,924179
20260316,1711,永光,35.4,35.5,34.2,35.5,+,3.2,39238888,1389182262.0,8369562,0,447265,10721001,0,749039,2351439,0,301774
20260316,2313,華通,218.0,226.5,212.5,221.0,+,9.5,112975760,24869502112.0,6898764,1017000,883838,36564187,1040000,2553812,29665423,23000,1669974
20260316,00900,富邦特選高股息30,14.38,14.42,14.25,14.34,+,0.14,15223078,218371359.0,-116200,0,8811570,1442000,0,9097141,1558200,0,285571
20260316,00929,復華台灣科技優息,19.8,19.83,19.55,19.63,+,0.07,32579656,641070411.0,688051,0,7992336,4291051,0,20120624,3603000,0,12128288
20260316,2303,聯電,60.5,61.0,60.1,60.5,+,1.0,58962603,3566818336.0,5296606,-1777325,4542585,33307538,598376,5502416,28010932,2375701,959831
20260316,1605,華新,32.45,33.0,32.05,32.9,+,0.85,24617241,803870256.0,7678099,55000,289652,13604001,55000,1067538,5925902,0,777886
20260316,3702,大聯大,77.4,81.9,77.4,81.9,+,7.4,27316078,2219755365.0,9365791,-1705000,249335,13674000,59000,886182,4308209,1764000,636847
20260316,2883,凱基金,20.25,20.6,20.2,20.5,+,0.4,46421794,948830770.0,8882029,-1966890,-87082,33963705,373110,652162,25081676,2340000,739244
20260316,1301,台塑,46.1,47.4,45.85,46.85,+,1.35,36741588,1719652916.0,4898781,1001026,303946,16721166,1162026,891631,11822385,161000,587685
20260316,3706,神達,83.1,84.5,82.2,83.6,+,0.9,16951871,1416948500.0,4694390,11000,971413,7631458,11000,1141237,2937068,0,169824
20260316,1326,台化,42.3,45.7,42.25,44.6,+,2.9,81769465,3628039960.0,-9332793,14022024,702925,26108998,14979024,3573698,35441791,957000,2870773
20260316,4938,和碩,76.3,78.3,76.0,77.0,+,1.2,16443338,1269601504.0,5193303,84117,24417,10017270,95014,132569,4823967,10897,108152
20260316,5871,中租-KY,103.0,107.0,103.0,105.5,+,3.5,12355370,1304395980.0,5526369,-519279,11335,10227061,21012,156335,4700692,540291,145000
20260316,2464,盟立,73.0,77.9,73.0,77.7,+,6.8,15230708,1159141862.0,4354968,0,500595,6166325,0,521595,1811357,0,21000
20260316,2347,聯強,71.6,77.2,71.4,77.2,+,7.0,18276653,1393551306.0,6039710,-1257313,-165184,9334879,0,374625,3295169,1257313,539809
20260316,2481,強茂,100.0,101.5,94.3,99.5,+,2.6,42500384,4180702158.0,4230126,0,293252,17753151,0,923611,13523025,0,630359
20260316,2399,映泰,26.6,27.8,25.7,27.15,+,0.9,12479169,337742258.0,4406694,0,-1108,6151001,0,1000,1744307,0,2108
20260316,00713,元大台灣高息低波,52.45,52.55,52.15,52.45,+,0.4,8670054,454247397.0,191205,0,4069396,443205,0,4704418,252000,0,635022
20260316,2882,國泰金,72.2,72.9,71.5,72.4,+,0.7,30007435,2168979398.0,-2312219,6468906,-182983,14402602,8203066,500294,16714821,1734160,683277
20260316,00939,統一台灣高息動能,15.85,15.88,15.68,15.77,+,0.13,5791779,91428545.0,-240000,0,4193986,267000,0,5233426,507000,0,1039440
20260316,00946,群益科技高息成長,10.1,10.12,9.99,10.09,+,0.09,8196006,82541331.0,513000,0,3365109,1190000,0,4992760,677000,0,1627651
20260316,3376,新日興,201.0,216.5,200.0,216.5,+,19.5,12382558,2629294804.0,3506697,17000,333449,5816000,17000,429509,2309303,0,96060
20260316,3714,富采,43.0,47.0,42.9,47.0,+,4.25,23463223,1093180681.0,3472389,0,87731,6151002,0,428731,2678613,0,341000
20260316,8271,宇瞻,189.0,190.5,185.0,190.5,+,17.0,14527604,2752470068.0,3568642,0,-196425,5399000,0,105243,1830358,0,301668
20260316,2329,華泰,53.0,56.0,52.5,55.7,+,3.1,15617457,851108371.0,2094501,0,1249919,4918501,0,1609393,2824000,0,359474
20260316,9933,中鼎,34.2,34.45,33.65,34.35,+,0.5,7005189,239517745.0,3326902,23000,-12795,5142202,23000,1205,1815300,0,14000
20260316,00830,國泰費城半導體,54.7,54.9,54.6,54.8,+,0.25,7043569,385542738.0,1098186,0,2228000,1556186,0,3181000,458000,0,953000
20260316,3037,欣興,519.0,550.0,505.0,549.0,+,41.0,17800019,9432426957.0,3226677,-59989,-217500,7176070,22011,547173,3949393,82000,764673
20260316,2356,英業達,42.5,43.2,42.5,43.1,+,0.45,9392539,403327007.0,2652046,55016,188950,5987044,55016,324950,3334998,0,136000
20260316,00915,凱基優選高股息30,23.67,23.76,23.53,23.66,+,0.3,7820047,185009582.0,-198000,0,3031294,142000,0,5818976,340000,0,2787682
20260316,2406,國碩,34.4,35.5,32.9,34.8,+,0.85,24831832,850252226.0,2806591,0,-4643,10185051,0,19000,7378460,0,23643
20260316,2615,萬海,79.6,81.0,78.5,78.9,+,0.2,16399548,1307211514.0,1958559,-71994,800493,6438025,6,968088,4479466,72000,167595
20260316,3045,台灣大,107.0,108.0,107.0,108.0,+,1.5,6231586,670563311.0,2977409,-331988,-28988,4055000,110012,69012,1077591,442000,98000
20260316,2355,敬鵬,42.75,44.0,41.9,43.5,+,1.2,10507640,453527588.0,2050705,-5966,322042,4225985,0,412707,2175280,5966,90665
20260316,1708,東鹼,40.55,43.2,40.4,43.2,+,3.9,17038069,723810678.0,2390693,0,-48890,4720000,0,97413,2329307,0,146303
20260316,3006,晶豪科,167.5,177.0,167.0,177.0,+,16.0,18964594,3319251336.0,2086221,0,169628,4267001,0,341008,2180780,0,171380
20260316,6139,亞翔,547.0,572.0,530.0,570.0,+,46.0,5261899,2943634875.0,1042110,953000,211690,2223516,971000,330778,1181406,18000,119088
