tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251231,00878,國泰永續高股息,21.7,21.75,21.63,21.71,+,0.01,42629396,925289421.0,13928354,0,15073696,13939257,0,17757058,10903,0,2683362
20251231,3231,緯創,148.0,151.0,147.0,150.5,+,3.5,53485207,7983512250.0,21737568,5173944,1129200,28545149,5435000,1517003,6807581,261056,387803
20251231,2337,旺宏,39.15,42.25,39.15,39.45,+,0.7,257961788,10474167899.0,15728928,1000000,2650243,75844810,1000000,4946758,60115882,0,2296515
20251231,00929,復華台灣科技優息,18.0,18.1,17.98,18.07,+,0.1,28273335,510411936.0,7013053,0,11418234,7962053,0,13512202,949000,0,2093968
20251231,0050,元大台灣50,65.1,65.85,64.9,65.6,+,0.45,71868485,4709518474.0,21916908,0,-3555418,23180994,0,12330324,1264086,0,15885742
20251231,00940,元大台灣價值高息,9.25,9.28,9.24,9.26,,0.0,24470529,226672498.0,5677000,0,11534602,5727000,0,12918000,50000,0,1383398
20251231,00919,群益台灣精選高息,22.47,22.5,22.34,22.4,-,0.08,59552172,1334868944.0,18852505,0,-2211318,19531087,0,9017360,678582,0,11228678
20251231,8422,可寧衛*,29.9,33.1,29.6,31.6,+,1.5,190871844,6155937434.0,17896070,-5998000,-332316,55312430,6062000,1317429,37416360,12060000,1649745
20251231,2884,玉山金,33.85,34.05,33.4,33.75,-,0.1,59988389,2029963832.0,-24338607,36091027,-648966,9523469,36856000,169592,33862076,764973,818558
20251231,3006,晶豪科,115.0,118.0,114.5,118.0,+,10.5,44646572,5230141110.0,8148938,0,393001,10555444,0,1881381,2406506,0,1488380
20251231,00922,國泰台灣領袖50,25.73,25.96,25.7,25.9,+,0.13,16544579,427816244.0,7057842,0,980647,7324380,0,6493127,266538,0,5512480
20251231,2317,鴻海,228.5,231.5,228.0,230.5,+,2.5,41319239,9518671728.0,14397476,-6934762,-45125,25037164,52001,606948,10639688,6986763,652073
20251231,00885,富邦越南,17.88,18.07,17.87,18.03,+,0.36,10312420,185446032.0,4579991,0,2107556,5115170,0,2939556,535179,0,832000
20251231,00939,統一台灣高息動能,14.7,14.74,14.68,14.7,+,0.02,11775157,173330819.0,3253000,0,3327117,3263000,0,6470499,10000,0,3143382
20251231,3189,景碩,149.0,161.0,149.0,159.0,+,11.0,36657855,5762371179.0,4412973,14000,1396668,12141063,20000,1504117,7728090,6000,107449
20251231,00900,富邦特選高股息30,13.77,13.8,13.73,13.76,+,0.03,10208155,140537647.0,3578888,0,1819552,3584000,0,4360868,5112,0,2541316
20251231,00918,大華優利高填息30,22.58,22.62,22.53,22.61,+,0.06,15099514,341104476.0,917567,0,3890120,1143000,0,4583000,225433,0,692880
20251231,2867,三商壽,8.0,8.03,7.91,8.0,-,0.03,17492342,139860269.0,4198000,0,594000,11863000,0,800000,7665000,0,206000
20251231,00927,群益半導體收益,21.7,21.94,21.7,21.84,+,0.21,7318154,159946471.0,1153900,0,3293858,1186005,0,5600756,32105,0,2306898
20251231,00936,台新永續高息中小,16.2,16.23,16.12,16.19,+,0.11,5379177,87110822.0,818000,0,3464388,866000,0,4285488,48000,0,821100
20251231,2382,廣達,263.5,272.5,263.5,272.0,+,9.0,24493074,6593075424.0,1352014,1259307,1345692,10616250,1364792,1548000,9264236,105485,202308
20251231,8028,昇陽半導體,177.5,185.0,176.0,178.0,+,2.0,23264815,4195287586.0,3308889,543000,62095,8028000,545000,518052,4719111,2000,455957
20251231,3715,定穎投控,121.5,132.5,120.5,127.5,+,6.5,69746867,8880674502.0,5025771,-1783000,640926,21564940,0,1405809,16539169,1783000,764883
20251231,2356,英業達,42.6,43.4,42.55,42.9,+,0.6,16774016,722437425.0,3068878,353922,264694,10459306,500000,297842,7390428,146078,33148
20251231,3706,神達,84.0,86.6,84.0,86.4,+,2.9,23999096,2046694705.0,3021200,-36000,593983,9184000,0,803516,6162800,36000,209533
20251231,2610,華航,20.35,20.5,20.2,20.2,,0.0,21935408,445241750.0,6455968,-3311720,-6413,14182528,508000,435941,7726560,3819720,442354
20251231,2324,仁寶,30.4,30.8,30.4,30.4,+,0.05,13838815,423022299.0,524790,2259664,190017,5995219,2768000,230086,5470429,508336,40069
20251231,4967,十銓,175.5,189.0,175.5,189.0,+,17.0,38076132,6990866289.0,2919682,-1000,10447,9400212,0,277135,6480530,1000,266688
20251231,2330,台積電,1520.0,1550.0,1515.0,1550.0,+,30.0,31389568,48402721875.0,2766061,303400,-214340,13648721,668004,905118,10882660,364604,1119458
20251231,00934,中信成長高股息,20.66,20.76,20.6,20.7,+,0.16,4279000,88575996.0,1419000,0,1428043,1419000,0,1927807,0,0,499764
20251231,00881,國泰台灣科技龍頭,32.45,32.82,32.45,32.62,+,0.18,12199354,398503875.0,4367000,0,-1665616,4723000,0,2747846,356000,0,4413462
20251231,00961,FT臺灣永續高息,9.46,9.49,9.42,9.45,-,0.01,3916725,37032637.0,1093000,0,1550124,1093000,0,2625124,0,0,1075000
20251231,3049,精金,5.38,6.52,5.38,6.16,+,0.19,27971741,158936506.0,2515300,0,-7146,4704300,0,5757,2189000,0,12903
20251231,00712,復華富時不動產,9.13,9.13,9.11,9.12,-,0.02,10032874,91474736.0,599800,0,1867209,697000,0,2419999,97200,0,552790
20251231,2609,陽明,56.3,56.4,55.5,55.7,-,0.6,11155108,622252372.0,2968361,-320526,-270358,6698039,0,72280,3729678,320526,342638
20251231,00952,凱基台灣AI50,11.8,11.89,11.77,11.86,+,0.1,3200646,37941698.0,310000,0,2063858,310000,0,2642304,0,0,578446
20251231,2891,中信金,50.2,50.5,49.8,50.2,,0.0,23732239,1192292545.0,-2109584,4455351,-262716,11115742,7015000,415820,13225326,2559649,678536
20251231,2327,國巨*,225.5,232.5,222.5,231.0,+,5.5,34451930,7876735057.0,-6277993,7471863,464040,6773166,8446222,882850,13051159,974359,418810
20251231,00896,中信綠能及電動車,18.98,19.08,18.98,19.0,+,0.02,3043015,57909077.0,779856,0,793555,780000,0,1707555,144,0,914000
20251231,00891,中信關鍵半導體,19.88,20.05,19.85,19.96,+,0.09,13291619,265641159.0,2236350,0,-725482,2297350,0,3184054,61000,0,3909536
20251231,00915,凱基優選高股息30,22.91,22.96,22.81,22.81,-,0.11,2846698,65100561.0,432660,0,1008177,447000,0,1811998,14340,0,803821
20251231,00692,富邦公司治理,56.95,57.6,56.9,57.55,+,0.25,2170009,124691656.0,225370,0,1159454,228000,0,1656613,2630,0,497159
20251231,00892,富邦台灣半導體,21.85,21.95,21.81,21.88,+,0.03,1612898,35313417.0,222000,0,1153190,222000,0,1245061,0,0,91871
20251231,2603,長榮,191.5,191.5,189.5,190.0,-,1.0,7871573,1499446742.0,-375583,1845291,-106726,2521192,2665131,67684,2896775,819840,174410
20251231,2489,瑞軒,15.1,15.4,15.05,15.15,+,0.15,4509791,68694603.0,1310000,0,2000,2120000,0,12000,810000,0,10000
20251231,00905,FT臺灣Smart,17.32,17.42,17.29,17.4,+,0.08,1713955,29765283.0,85000,0,1138488,85000,0,1322126,0,0,183638
20251231,3406,玉晶光,446.0,457.5,445.0,449.5,+,3.5,2213763,999287310.0,1177107,4000,30749,1423107,6000,68694,246000,2000,37945
20251231,2354,鴻準,61.5,61.9,61.2,61.7,+,0.2,3037609,187073576.0,1101226,-1000,80790,1725611,0,93000,624385,1000,12210
20251231,2454,聯發科,1420.0,1450.0,1415.0,1430.0,+,10.0,6748078,9686222450.0,455349,576676,101562,2860850,1003200,210196,2405501,426524,108634
20251231,00941,中信上游半導體,17.41,17.41,17.37,17.37,-,0.06,1453077,25269754.0,933000,0,125018,949000,0,327000,16000,0,201982
20251231,2404,漢唐,920.0,957.0,909.0,949.0,+,41.0,4603944,4317623428.0,906714,-93596,208969,2110058,290001,259084,1203344,383597,50115
20251231,00923,群益台ESG低碳50,25.79,26.07,25.76,26.0,+,0.14,3211420,83367658.0,268000,0,727640,271000,0,1699633,3000,0,971993
20251231,2542,興富發,40.2,40.25,39.85,40.2,,0.0,2915950,116903454.0,1056000,-105000,43664,2022000,0,72047,966000,105000,28383
20251231,00935,野村臺灣新科技50,30.04,30.29,29.97,30.17,+,0.11,3889223,117146334.0,1460950,0,-472620,1487100,0,1402232,26150,0,1874852
20251231,4977,眾達-KY,142.0,145.5,141.0,142.0,-,1.0,6317100,905249910.0,907000,0,-2013,1975000,0,6005,1068000,0,8018
20251231,2303,聯電,49.6,49.7,49.05,49.25,-,0.25,25921295,1278246932.0,8943486,-8029661,-13310,16517011,75000,833670,7573525,8104661,846980
20251231,1722,台肥,47.2,47.9,47.2,47.8,+,0.6,1533609,73115818.0,885167,-6000,1000,1050167,0,8000,165000,6000,7000
20251231,3321,同泰,16.5,17.25,16.5,16.95,-,1.15,2543417,43046378.0,880000,0,-13149,977000,0,4000,97000,0,17149
20251231,2413,環科,47.25,50.2,45.3,45.6,-,2.5,22581443,1075666485.0,835060,0,-2000,5273060,0,0,4438000,0,2000
20251231,00965,元大航太防衛科技,22.88,22.9,22.83,22.85,-,0.07,2577532,58948137.0,653088,0,170255,695088,0,751000,42000,0,580745
20251231,00894,中信小資高價30,27.5,27.74,27.49,27.66,+,0.2,2254543,62216311.0,529000,0,176994,574000,0,1001521,45000,0,824527
20251231,3167,大量,241.5,246.0,239.0,244.0,+,2.5,7788922,1891840466.0,703000,0,-10587,2368000,0,14300,1665000,0,24887
20251231,8070,長華*,43.2,44.25,43.2,43.45,+,0.35,3379928,147829659.0,1737000,-1055194,6670,2068000,0,7676,331000,1055194,1006
20251231,00944,野村趨勢動能高息,14.49,14.56,14.48,14.53,+,0.05,1414680,20557834.0,11000,0,649836,11000,0,1389836,0,0,740000
20251231,2308,台達電,959.0,974.0,950.0,963.0,+,2.0,9297343,8987169692.0,1007758,-131601,-218551,3602906,98000,304835,2595148,229601,523386
20251231,6213,聯茂,112.5,114.0,112.0,113.5,+,1.5,2972830,336382685.0,606000,0,47314,1192000,0,64514,586000,0,17200
20251231,2376,技嘉,244.0,249.5,240.5,249.5,+,3.5,9217069,2270469122.0,-3005622,3719923,-71092,1910246,3999000,79479,4915868,279077,150571
20251231,2481,強茂,80.8,81.3,79.9,80.1,-,0.2,3915982,314811383.0,630975,-4000,-34815,1562005,0,10790,931030,4000,45605
20251231,00850,元大臺灣ESG永續,55.15,55.5,55.05,55.35,+,0.2,853989,47275980.0,376000,0,213735,376000,0,304735,0,0,91000
20251231,00930,永豐ESG低碳高息,17.31,17.38,17.27,17.33,+,0.01,1143310,19827391.0,465000,0,85256,465000,0,547343,0,0,462087
20251231,00932,兆豐永續高息等權,14.21,14.3,14.17,14.21,,0.0,637560,9078569.0,322000,0,224566,322000,0,249346,0,0,24780
20251231,1721,三晃,17.95,18.0,16.4,16.5,-,0.3,15034722,257883195.0,543300,0,2999,1405300,0,28000,862000,0,25001
20251231,00960,野村全球航運龍頭,14.46,14.46,14.4,14.41,-,0.04,676744,9755207.0,-6000,0,541000,0,0,559000,6000,0,18000
20251231,2375,凱美,88.4,91.9,87.3,91.0,+,3.0,3361893,302766513.0,448000,0,60727,816000,0,63881,368000,0,3154
20251231,00951,台新日本半導體,11.36,11.38,11.33,11.35,-,0.01,771732,8767443.0,608000,0,-102358,608000,0,18642,0,0,121000
20251231,9910,豐泰,115.5,116.5,111.5,116.5,+,0.5,3077295,353377580.0,-939976,1438374,-7651,524732,1453556,15006,1464708,15182,22657
20251231,1717,長興,41.05,41.2,40.6,40.9,-,0.1,3860221,157722857.0,460889,0,9127,1506889,0,26569,1046000,0,17442
20251231,1319,東陽,98.0,99.0,96.6,97.0,-,0.4,6647548,648936384.0,3709000,-3276173,7832,4850000,490000,28832,1141000,3766173,21000
