tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260817,2409,友達,26.0,27.4,25.8,27.25,+,1.45,294735529,7929883048.0,49446837,-29161,7524060,106677594,0,8851098,57230757,29161,1327038
20260817,2609,陽明,51.7,54.8,51.7,54.7,+,3.1,97224950,5240868351.0,23734968,289425,2490013,47890738,290000,2753882,24155770,575,263869
20260817,2603,長榮,220.0,232.0,219.0,231.5,+,12.5,38361520,8785051592.0,24586239,122000,1677933,29703610,502000,2656204,5117371,380000,978271
20260817,2618,長榮航,40.05,41.8,39.9,41.8,+,1.9,45855032,1888949858.0,23723624,-343373,1382985,36083359,558000,1612761,12359735,901373,229776
20260817,2886,兆豐金,47.0,47.05,45.6,46.6,-,0.75,53106734,2457524805.0,13834318,8108745,193127,23081398,16555000,560000,9247080,8446255,366873
20260817,3037,欣興,1045.0,1120.0,1035.0,1120.0,+,100.0,53834958,59850940025.0,20705461,50000,107267,25607569,1199000,2310787,4902108,1149000,2203520
20260817,2615,萬海,91.3,99.6,90.8,99.6,+,9.0,49767959,4847528959.0,17941416,-3491,1252236,23291419,0,1557906,5350003,3491,305670
20260817,2892,第一金,33.1,33.55,32.55,33.4,+,0.05,45847450,1516936353.0,2813256,15415394,-330162,18963118,16000000,346942,16149862,584606,677104
20260817,2845,遠東銀,13.25,13.6,13.2,13.6,+,0.4,21840543,294173767.0,16295128,-92000,726000,17407168,0,726000,1112040,92000,0
20260817,2634,漢翔,72.2,73.7,65.8,71.0,+,0.4,134348819,9404293102.0,16305744,0,386053,43436628,0,2381476,27130884,0,1995423
20260817,2323,中環,10.95,11.95,10.6,11.7,+,0.4,38380889,435979074.0,15130967,-30000,1342594,22099027,0,1464594,6968060,30000,122000
20260817,5880,合庫金,24.25,25.0,24.15,24.9,+,0.7,35127283,867549642.0,2763977,12762000,-132305,16033247,13000000,106120,13269270,238000,238425
20260817,3481,群創,50.5,51.3,48.85,51.2,+,1.1,248739294,12500907718.0,6083832,-56278,9018241,82059670,2000,11836081,75975838,58278,2817840
20260817,2027,大成鋼,47.9,51.3,47.55,50.0,+,2.4,43019012,2158202091.0,20769850,-6583000,404940,28652417,0,1152462,7882567,6583000,747522
20260817,2408,南亞科,520.0,535.0,513.0,524.0,+,12.0,62243632,32661333488.0,11963374,-159600,92245,26858934,80000,818626,14895560,239600,726381
20260817,2324,仁寶,43.35,44.95,40.95,41.65,-,1.55,263419042,11221361872.0,10763824,-24118,196596,109526767,0,3698659,98762943,24118,3502063
20260817,2880,華南金,38.6,39.25,38.0,39.2,+,0.25,46041639,1785551004.0,7157385,3060000,83238,19823167,12269000,423160,12665782,9209000,339922
