tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260722,2883,凱基金,29.7,30.8,29.7,30.45,+,0.75,59155620,1807936988.0,37650846,1284154,-1208364,50348113,1596680,422636,12697267,312526,1631000
20260722,0056,元大高股息,50.1,51.2,50.1,50.95,+,1.4,63366135,3225645051.0,25061073,0,10127774,37149355,0,12875773,12088282,0,2747999
20260722,2027,大成鋼,41.35,44.75,41.35,43.75,+,2.6,50852028,2201319613.0,23949074,4112319,1021636,31164722,4210000,3853693,7215648,97681,2832057
20260722,2002,中鋼,18.75,19.0,18.75,18.85,+,0.05,46436073,877917949.0,22821566,-14000,1281623,36602248,3000,1866623,13780682,17000,585000
20260722,3231,緯創,154.0,164.0,153.5,164.0,+,14.5,94856772,15392894552.0,24210608,-1777214,659700,41766940,0,1511417,17556332,1777214,851717
20260722,2885,元大金,61.4,63.2,61.3,63.1,+,1.8,43272761,2696528916.0,25000620,-787108,-1474295,35149521,209307,304441,10148901,996415,1778736
20260722,1326,台化,68.8,73.5,68.3,70.6,+,2.0,94039267,6749029657.0,21829435,13000,186205,45194672,13000,1794493,23365237,0,1608288
20260722,00919,群益台灣精選高息,29.4,29.75,29.4,29.46,+,0.46,52209559,1544773597.0,16385407,0,4165805,24349656,0,8636157,7964249,0,4470352
20260722,00918,大華優利高填息30,32.2,32.57,32.19,32.4,+,0.58,29135468,944521008.0,12899000,0,7174049,13981000,0,9171048,1082000,0,1996999
20260722,2317,鴻海,249.0,259.0,248.0,251.5,+,5.5,67787081,17204588878.0,17679862,660951,-178147,39230590,831905,1163413,21550728,170954,1341560
20260722,0050,元大台灣50,104.5,104.8,103.3,103.85,+,1.35,107935092,11230695541.0,23625381,1801000,-9195928,48631252,1801000,11665873,25005871,0,20861801
20260722,8112,至上,87.2,92.4,87.1,88.1,+,1.9,32659661,2948177723.0,15324342,-209485,-200536,20570742,0,694217,5246400,209485,894753
20260722,2377,微星,149.0,157.5,148.0,155.0,+,9.0,40828315,6266806079.0,10420802,691375,1853445,18075609,695000,2117852,7654807,3625,264407
20260722,2408,南亞科,435.0,445.5,431.5,445.5,+,40.5,63907084,28190910149.0,7791513,2313163,388822,20336773,2330000,1156464,12545260,16837,767642
20260722,2337,旺宏,129.5,135.0,129.5,135.0,+,12.0,54882537,7384301758.0,10370270,-6000,49026,15596812,0,636870,5226542,6000,587844
20260722,1301,台塑,63.1,66.5,63.1,63.5,+,0.5,61438338,3976058090.0,10118099,330000,-410076,27875480,330000,962996,17757381,0,1373072
20260722,2618,長榮航,42.6,43.65,41.95,42.1,-,0.2,39206315,1665803302.0,11958089,-3150027,-287389,25777095,2785429,165334,13819006,5935456,452723
20260722,0052,富邦科技,61.3,61.45,60.35,60.6,+,0.3,22694690,1383190450.0,2471121,512000,5481194,5189331,512000,9195368,2718210,0,3714174
20260722,00878,國泰永續高股息,32.57,32.98,32.57,32.72,+,0.67,25512387,837398527.0,9844881,0,-1465531,12423381,0,2532651,2578500,0,3998182
20260722,00940,元大台灣價值高息,12.26,12.38,12.25,12.28,+,0.18,17560531,216350576.0,-1780100,0,9966030,911000,0,15273468,2691100,0,5307438
20260722,3576,聯合再生,19.55,20.8,19.3,19.45,+,0.35,68619960,1372585062.0,7621744,0,-40000,24938032,0,10000,17316288,0,50000
20260722,1810,和成,33.4,34.15,33.15,34.15,+,3.1,36961745,1255808336.0,7155430,0,24526,10931000,0,79190,3775570,0,54664
20260722,2324,仁寶,36.45,37.0,36.05,36.2,+,0.2,46804122,1709799738.0,7039598,22616,98955,22939569,22616,687937,15899971,0,588982
20260722,4938,和碩,83.0,85.4,83.0,84.4,+,1.6,15836628,1342058609.0,9484702,-2325638,-48211,13455917,5000,158742,3971215,2330638,206953
20260722,2301,光寶科,214.0,221.0,213.0,218.0,+,11.0,19802445,4306978403.0,6721493,22081,350288,11690422,31515,858745,4968929,9434,508457
20260722,2882,國泰金,95.7,99.6,95.7,96.8,+,1.0,24444875,2384911537.0,9647963,-2762337,-295246,17579511,400788,513980,7931548,3163125,809226
20260722,00929,復華台灣科技優息,28.89,29.24,28.86,29.0,+,0.73,31772915,923510623.0,13510050,0,-7108071,17913050,0,4744791,4403000,0,11852862
20260722,2603,長榮,204.0,208.5,204.0,206.0,+,3.0,11781418,2440773351.0,6917525,-1035334,-157414,9114268,1000,134625,2196743,1036334,292039
20260722,2881,富邦金,124.0,129.5,124.0,127.0,+,3.5,28000052,3567359887.0,5784354,124645,-466711,20105988,263069,227289,14321634,138424,694000
20260722,3605,宏致,85.9,92.8,85.6,92.8,+,8.4,15920917,1441112812.0,4706391,0,409279,7384661,0,502762,2678270,0,93483
20260722,2353,宏碁,30.55,31.05,30.45,30.55,+,0.35,22556708,693441892.0,8454277,-3773090,-170967,13668467,17045,287946,5214190,3790135,458913
20260722,2615,萬海,85.2,87.4,84.8,85.1,-,0.1,15974451,1371224972.0,4683852,12448,-296409,8244813,15379,140254,3560961,2931,436663
