tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260521,2409,友達,19.1,20.45,19.05,20.2,+,1.45,367725205,7389343836.0,156969558,46000,2229207,203873332,78000,3610126,46903774,32000,1380919
20260521,3481,群創,38.0,40.6,38.0,40.6,+,3.65,524601290,20927164736.0,98088949,-39000,11134790,163779915,0,13934060,65690966,39000,2799270
20260521,00919,群益台灣精選高息,26.26,26.56,26.24,26.53,+,0.55,126324326,3336767394.0,7056941,0,67061737,9064462,0,76363996,2007521,0,9302259
20260521,00940,元大台灣價值高息,11.16,11.34,11.16,11.32,+,0.26,64865888,731495511.0,9216000,0,38883172,14912000,0,47134172,5696000,0,8251000
20260521,00878,國泰永續高股息,27.42,27.76,27.42,27.71,+,0.78,64851294,1792284669.0,35847472,0,10260433,37980904,0,14604674,2133432,0,4344241
20260521,2312,金寶,28.8,30.65,28.6,30.1,+,1.8,93090678,2792295054.0,46559800,-2973000,1258078,56984000,500000,1449833,10424200,3473000,191755
20260521,00929,復華台灣科技優息,25.72,26.52,25.72,26.49,+,1.42,57936908,1521938913.0,20401546,0,19235988,24294030,0,26734052,3892484,0,7498064
20260521,1303,南亞,83.1,88.3,83.1,87.3,+,6.5,71604549,6229195962.0,32941181,304000,192049,48736940,350000,1367508,15795759,46000,1175459
20260521,6116,彩晶,10.0,10.8,10.0,10.8,+,0.95,86611143,926650927.0,31811000,0,289242,38239000,0,1877242,6428000,0,1588000
20260521,0056,元大高股息,44.74,45.52,44.74,45.44,+,1.4,50081662,2265991289.0,10097089,0,21760217,15999246,0,21980217,5902157,0,220000
20260521,2324,仁寶,27.9,30.35,27.9,30.35,+,2.75,113948110,3377583778.0,52078977,-20798000,-31007,64939000,61000,1242066,12860023,20859000,1273073
