tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260513,3481,群創,35.8,37.95,33.85,37.5,+,2.0,1379646184,49955892133.0,127239894,657000,5029635,456563443,670000,15090424,329323549,13000,10060789
20260513,00919,群益台灣精選高息,25.42,25.58,25.3,25.55,-,0.18,145979374,3714959083.0,-176246,0,62822244,22671154,0,69104773,22847400,0,6282529
20260513,2356,英業達,48.65,53.5,48.4,52.8,+,4.1,139195372,7350382156.0,60647329,-56000,1134582,79404784,21000,1866120,18757455,77000,731538
20260513,2409,友達,20.2,20.5,19.25,20.2,-,0.5,518461486,10352556408.0,56470466,25000,-3962070,193602666,35000,3480868,137132200,10000,7442938
20260513,2337,旺宏,149.0,168.0,147.0,168.0,+,15.0,239709627,38301743972.0,40228111,9302000,456042,82457352,10652000,2264437,42229241,1350000,1808395
20260513,2324,仁寶,29.4,31.75,29.4,31.3,+,1.4,116518119,3616945519.0,47610051,-74000,1496163,73684872,44000,2310274,26074821,118000,814111
20260513,00940,元大台灣價值高息,11.14,11.2,11.08,11.17,-,0.1,46653932,519973829.0,966305,0,26745839,9457305,0,31551731,8491000,0,4805892
20260513,0056,元大高股息,44.98,45.26,44.73,45.15,-,0.43,70167910,3158478868.0,5339874,0,20426948,14277247,0,23130830,8937373,0,2703882
20260513,4958,臻鼎-KY,405.0,445.0,404.0,442.5,+,35.5,72787309,31614268890.0,23972086,1183000,589653,38747405,1371000,1817220,14775319,188000,1227567
20260513,00918,大華優利高填息30,25.2,25.5,25.16,25.48,-,0.01,29010228,735923976.0,4221010,0,16793908,6086010,0,17739661,1865000,0,945753
20260513,2891,中信金,53.5,55.3,53.5,54.9,+,1.4,56703402,3108660149.0,16659424,2185000,587662,38975948,10497000,2356082,22316524,8312000,1768420
20260513,00713,元大台灣高息低波,54.6,55.15,54.4,55.15,+,0.35,23501336,1289698844.0,1362088,0,17244157,2835090,0,17645747,1473002,0,401590
20260513,2317,鴻海,246.5,251.0,242.5,251.0,+,1.0,72415109,17904870346.0,21568424,-4065000,-153058,46207037,66000,1743673,24638613,4131000,1896731
