tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251117,2408,南亞科,170.0,172.5,164.0,166.5,+,8.0,188655297,31773230419.0,15971625,166987,973778,56452215,1024000,2706903,40480590,857013,1733125
20251117,1303,南亞,57.4,59.7,56.4,56.5,+,0.9,216309874,12606646015.0,19109981,3208156,-7022946,84172161,5060156,2456210,65062180,1852000,9479156
20251117,2867,三商壽,7.2,7.22,7.14,7.21,,0.0,22518501,162057098.0,10066584,0,1608000,15243461,0,2553000,5176877,0,945000
20251117,00712,復華富時不動產,8.78,8.88,8.77,8.87,-,0.01,25974172,229547418.0,12278000,0,-688516,12886000,0,1257600,608000,0,1946116
20251117,00882,中信中國高股息,15.56,15.7,15.54,15.62,-,0.14,16171619,252840483.0,3264010,0,7195017,3302010,0,8717540,38000,0,1522523
20251117,00881,國泰台灣科技龍頭,30.92,31.0,30.69,30.7,+,0.1,15252770,470123040.0,3995964,0,5093705,5105000,0,5976146,1109036,0,882441
20251117,2884,玉山金,30.1,30.2,29.95,30.2,+,0.2,36617655,1103098239.0,10940448,-2698933,-941736,29977635,155715,262000,19037187,2854648,1203736
20251117,3189,景碩,141.0,149.0,141.0,141.5,+,4.5,28410807,4102634242.0,6204842,846000,-352738,14228401,846000,413493,8023559,0,766231
20251117,3167,大量,216.0,225.5,214.0,225.5,+,20.5,25063369,5601611492.0,6549364,106000,21550,8351064,106000,141550,1801700,0,120000
20251117,2329,華泰,50.0,53.2,49.7,52.4,+,3.0,24526186,1269872154.0,5495433,0,1053953,9449433,0,1345698,3954000,0,291745
20251117,3711,日月光投控,224.0,225.5,219.5,220.0,-,2.5,24986658,5544102630.0,10859071,-4911951,453522,18892760,609435,942203,8033689,5521386,488681
20251117,1402,遠東新,27.9,28.4,27.8,28.25,+,0.5,14039813,396114952.0,7233138,-172686,-826386,11770096,0,145615,4536958,172686,972001
20251117,1301,台塑,42.5,43.95,42.0,43.1,+,0.55,42125209,1814313857.0,6837228,-418164,-772261,18890381,1836,1089570,12053153,420000,1861831
20251117,2481,強茂,82.8,88.0,82.6,85.9,+,3.9,37553610,3234823174.0,5246519,-454000,585117,12485482,319000,992679,7238963,773000,407562
20251117,1727,中華化,37.6,41.25,37.3,40.3,+,2.8,15142840,611798208.0,5331900,0,-2179,6782000,0,8822,1450100,0,11001
20251117,1504,東元,100.0,101.0,96.2,96.6,-,3.2,40908464,3989400881.0,10437816,-5646743,479660,21994868,0,1155651,11557052,5646743,675991
20251117,2449,京元電子,209.5,219.5,209.0,213.5,+,5.0,30242060,6521235770.0,-3051629,7676722,-250357,11629888,7808000,585958,14681517,131278,836315
20251117,1102,亞泥,37.4,37.8,37.15,37.65,+,0.25,8446891,317371288.0,3079039,-64344,804798,6446722,75000,956000,3367683,139344,151202
20251117,2027,大成鋼,39.0,39.3,37.85,38.0,-,0.6,21514738,823622518.0,3019034,-70000,616748,8130034,0,1224432,5111000,70000,607684
20251117,1909,榮成,10.1,10.65,10.0,10.65,+,0.55,10341141,107813308.0,2800034,0,560000,3676034,0,646000,876000,0,86000
20251117,2903,遠百,23.0,23.45,22.9,23.4,+,0.65,8264527,192759303.0,3644104,0,-289304,4549104,0,135002,905000,0,424306
20251117,4967,十銓,149.0,156.5,145.5,146.5,+,4.0,26007367,3953975935.0,3184042,0,12772,6929042,0,113108,3745000,0,100336
