tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260507,3481,群創,28.8,30.1,28.15,29.75,+,1.65,860297129,25215236851.0,186758969,156916,22004327,324235819,160800,25762253,137476850,3884,3757926
20260507,00919,群益台灣精選高息,25.0,25.44,24.98,25.43,+,0.52,230064708,5816245629.0,56794117,0,91076598,89368174,0,93586682,32574057,0,2510084
20260507,00940,元大台灣價值高息,10.85,11.0,10.83,11.0,,0.0,70342344,769641098.0,31791017,0,25624430,33092000,0,31786430,1300983,0,6162000
20260507,2344,華邦電,113.0,117.0,106.5,114.0,+,5.5,338649833,38298667745.0,34578549,13286969,2292304,127288528,13522000,3542732,92709979,235031,1250428
20260507,0056,元大高股息,44.23,44.77,44.01,44.72,+,0.86,74924610,3334452575.0,40397596,1030000,1852273,49582531,1030000,2881662,9184935,0,1029389
20260507,00918,大華優利高填息30,24.51,24.92,24.43,24.89,+,0.55,49675866,1231452418.0,22056800,0,19553034,22124000,0,21404034,67200,0,1851000
20260507,00929,復華台灣科技優息,24.56,25.12,24.55,25.08,+,0.68,68754486,1715225747.0,31108253,0,8841106,40791201,0,16527416,9682948,0,7686310
20260507,6770,力積電,60.5,63.9,58.0,63.9,+,5.8,312338758,19487014085.0,32194271,0,1815563,80979601,0,2456374,48785330,0,640811
20260507,2892,第一金,28.8,29.4,28.75,29.15,+,0.35,54247141,1582931508.0,27699133,-1324,237043,50192275,305000,511043,22493142,306324,274000
20260507,6116,彩晶,8.63,9.4,8.51,9.4,+,0.85,69808033,639688468.0,24867000,0,621706,30991000,0,711706,6124000,0,90000
20260507,2883,凱基金,22.25,22.8,22.0,22.45,+,0.25,74881281,1681358835.0,24265745,353807,41855,55879081,861000,953961,31613336,507193,912106
20260507,2317,鴻海,255.0,258.0,250.0,253.5,+,1.5,128767846,32675028299.0,21953213,1697690,145190,70988387,1704000,1569525,49035174,6310,1424335
20260507,1605,華新,32.85,35.85,32.6,35.85,+,3.25,105026332,3644675329.0,21004166,-69,2591472,39702849,0,2991300,18698683,69,399828
20260507,2408,南亞科,293.0,296.0,278.0,287.0,+,5.0,197355586,56847178802.0,10355274,10540839,211127,66650549,10543001,1626556,56295275,2162,1415429
20260507,2409,友達,18.3,18.8,18.05,18.35,+,0.3,263748821,4863644405.0,17812605,65764,2861238,99962700,66000,4684931,82150095,236,1823693
20260507,00713,元大台灣高息低波,53.75,54.35,53.75,54.3,+,0.55,23943039,1296607813.0,5347870,0,13720447,5477070,0,14933447,129200,0,1213000
20260507,00878,國泰永續高股息,27.57,27.9,27.44,27.89,+,0.56,84222100,2337073310.0,11184607,0,7611678,18778670,0,16873410,7594063,0,9261732
20260507,2027,大成鋼,38.55,39.2,38.25,39.1,+,0.65,30542417,1186398582.0,18040240,251000,-551134,21275940,251000,762005,3235700,0,1313139
20260507,2891,中信金,55.0,56.5,54.9,56.2,+,1.5,77423940,4331286911.0,22195538,-5527929,637852,57963435,2470000,2341330,35767897,7997929,1703478
20260507,2301,光寶科,188.0,203.5,185.5,203.5,+,18.5,53993413,10769030615.0,17023781,-781533,866082,31553980,0,1098814,14530199,781533,232732
20260507,00915,凱基優選高股息30,25.83,26.27,25.83,26.21,+,0.44,19144581,500511240.0,8602000,0,7655009,8691000,0,10003030,89000,0,2348021
20260507,2356,英業達,49.55,50.6,48.5,49.95,+,0.75,42154048,2105124030.0,15348204,-65060,-127841,24434910,31000,494101,9086706,96060,621942
20260507,6285,啟碁,240.5,256.0,237.0,256.0,+,23.0,46404119,11621612846.0,11622741,2359000,549737,21556494,2359000,992040,9933753,0,442303
20260507,00900,富邦特選高股息30,16.47,16.68,16.43,16.67,+,0.25,19801995,328633286.0,11515000,0,1763352,13715000,0,3971352,2200000,0,2208000
20260507,2618,長榮航,34.2,35.5,34.2,35.4,+,1.45,44124546,1547395693.0,9082254,1376710,2284336,19491974,2089000,2387336,10409720,712290,103000
20260507,2884,玉山金,31.85,32.5,31.85,32.1,+,0.25,42535750,1370250011.0,16593289,-4199445,-208096,30337822,506000,615904,13744533,4705445,824000
20260507,00939,統一台灣高息動能,17.93,18.33,17.93,18.29,+,0.45,17064150,310332672.0,8878000,0,3103329,9850000,0,6282386,972000,0,3179057
20260507,1101,台泥,25.25,25.7,24.95,25.5,+,0.45,37443576,948016908.0,10978188,-32000,-121403,22953244,0,545597,11975056,32000,667000
20260507,2881,富邦金,93.3,94.8,92.5,94.5,+,1.7,35427644,3333411633.0,12235963,-1846441,-25767,22846108,1698362,563709,10610145,3544803,589476
20260507,2867,三商壽,7.69,7.86,7.69,7.81,+,0.12,14698167,114869209.0,9006000,0,1327000,12301000,0,1432000,3295000,0,105000
20260507,2327,國巨*,345.5,371.5,337.5,371.5,+,33.5,52950937,19168218431.0,6682832,2180427,1229060,19441339,2183000,1670161,12758507,2573,441101
20260507,2324,仁寶,29.3,29.5,29.0,29.45,+,0.25,49285993,1448258834.0,9382079,-311031,549449,30557420,66000,730000,21175341,377031,180551
20260507,2880,華南金,32.9,33.7,32.9,33.3,+,0.6,25270265,844023580.0,7611462,-83000,48301,21713935,1005000,292301,14102473,1088000,244000
20260507,2610,華航,18.1,18.6,18.05,18.6,+,0.65,51648725,952538984.0,7286924,-491427,753982,24737239,2000,841848,17450315,493427,87866
20260507,00885,富邦越南,19.1,19.35,19.1,19.32,+,0.4,10407242,200553251.0,4701850,0,2846991,5140000,0,3158991,438150,0,312000
20260507,2492,華新科,150.0,161.5,146.5,160.0,+,13.0,41249198,6549079931.0,6414378,0,678648,12032896,0,1147523,5618518,0,468875
20260507,1504,東元,67.9,74.0,67.9,74.0,+,6.7,43629834,3145128595.0,5758011,-3584,1055561,13576250,1000,1267166,7818239,4584,211605
20260507,2406,國碩,33.2,35.7,32.65,34.9,+,2.35,19751666,676539732.0,6806160,0,-16921,9420161,0,19217,2614001,0,36138
20260507,3576,聯合再生,15.65,17.2,15.3,17.2,+,1.55,34205727,564768837.0,6544020,0,122045,8630020,0,140045,2086000,0,18000
20260507,00936,台新永續高息中小,19.35,19.68,19.35,19.65,+,0.35,8190301,160402068.0,164000,0,6395632,231000,0,7716666,67000,0,1321034
20260507,00932,兆豐永續高息等權,16.31,16.62,16.31,16.6,+,0.35,7251972,119805018.0,2386000,0,3669231,2404000,0,4470231,18000,0,801000
