tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260317,6770,力積電,67.1,71.7,66.8,71.7,+,6.5,393355372,27602708209.0,47379923,-650000,5114706,111513747,0,7123408,64133824,650000,2008702
20260317,00940,元大台灣價值高息,9.77,9.83,9.77,9.83,+,0.11,44809330,439542003.0,4264750,0,21992046,5098000,0,24580046,833250,0,2588000
20260317,00929,復華台灣科技優息,19.81,19.95,19.81,19.93,+,0.3,40040712,796891081.0,1104000,0,21179884,4341000,0,29083684,3237000,0,7903800
20260317,2344,華邦電,121.5,126.0,119.5,123.5,+,6.5,236549367,29113431118.0,18464408,1425000,1807439,67097654,1879000,3201948,48633246,454000,1394509
20260317,2409,友達,15.8,16.4,15.7,15.9,+,0.2,151158923,2433952295.0,24176198,-6389000,2773498,61191698,13000,3525098,37015500,6402000,751600
20260317,2605,新興,38.55,41.8,37.7,40.6,+,2.4,80759997,3206271479.0,15114054,0,370542,35709219,0,1869787,20595165,0,1499245
20260317,8112,至上,87.3,94.4,87.0,91.5,+,5.1,56472062,5164120665.0,12059543,-14049,1522097,23104300,0,1891679,11044757,14049,369582
20260317,6443,元晶,52.5,56.5,51.8,52.2,+,0.8,186777518,10116752607.0,12338055,0,-248612,49007185,0,2388862,36669130,0,2637474
20260317,3702,大聯大,82.8,90.0,82.3,90.0,+,8.1,38712882,3409329915.0,9952950,2022000,-478815,20261100,3591000,566167,10308150,1569000,1044982
20260317,1711,永光,37.1,39.05,36.1,39.05,+,3.55,72233711,2738625143.0,11077903,0,387720,24004000,0,555709,12926097,0,167989
20260317,3006,晶豪科,190.0,194.5,187.5,194.5,+,17.5,46191350,8924831442.0,10904325,-8000,440924,15007813,1000,1225709,4103488,9000,784785
20260317,2356,英業達,43.55,44.6,43.5,44.0,+,0.9,22472770,991056031.0,9508660,-30000,708205,14991410,16000,840702,5482750,46000,132497
20260317,1605,華新,33.5,34.35,33.25,33.8,+,0.9,32595583,1107860609.0,9257058,-119000,570989,16701882,0,1036004,7444824,119000,465015
20260317,00878,國泰永續高股息,22.58,22.71,22.57,22.62,+,0.19,43317100,980420746.0,2148137,0,7517512,2969274,0,15879303,821137,0,8361791
20260317,2369,菱生,29.0,30.45,28.65,29.85,+,1.55,37533029,1117261447.0,8439000,0,1043830,15369000,0,1068099,6930000,0,24269
20260317,2347,聯強,76.9,79.6,76.3,78.6,+,1.4,19224343,1507788461.0,9143390,-190014,27613,13522800,1211000,143488,4379410,1401014,115875
20260317,2618,長榮航,34.95,35.75,34.7,35.7,+,0.9,33001095,1164721524.0,8156854,-98075,710187,20445833,4000,1052187,12288979,102075,342000
20260317,0050,元大台灣50,76.45,77.0,76.3,76.65,+,1.05,63986997,4901077314.0,-15785330,3850000,20165025,2884290,3850000,21557899,18669620,0,1392874
20260317,2406,國碩,35.1,38.25,34.95,38.25,+,3.45,69418229,2577565258.0,7091284,0,120536,21163000,0,323425,14071716,0,202889
20260317,6116,彩晶,8.73,8.92,8.69,8.83,+,0.3,18719004,165144115.0,6972000,0,211273,10342000,0,226576,3370000,0,15303
20260317,2323,中環,10.5,10.85,10.45,10.75,+,0.4,11587662,124116825.0,6976000,0,54000,8006000,0,59000,1030000,0,5000
20260317,2327,國巨*,264.0,286.0,263.0,286.0,+,26.0,54160595,15038222574.0,3479083,1328679,2089706,14941874,1499000,2737786,11462791,170321,648080
20260317,2855,統一證,31.0,32.2,30.85,32.2,+,1.45,12236389,389553828.0,4144800,2621000,0,6809800,2626000,0,2665000,5000,0
20260317,00936,台新永續高息中小,17.9,18.09,17.9,18.01,+,0.21,8284107,149388684.0,1964000,0,4729070,2054000,0,5339075,90000,0,610005
20260317,00891,中信關鍵半導體,24.2,24.42,24.2,24.38,+,0.49,10812076,263008463.0,4394050,350000,1484279,5028050,350000,2355102,634000,0,870823
20260317,0052,富邦科技,45.68,45.9,45.55,45.68,+,0.51,26041287,1190116323.0,1484839,3000000,1693250,3349839,3200000,5524879,1865000,200000,3831629
20260317,1409,新纖,16.15,17.15,15.95,16.6,+,0.75,22667647,379130218.0,5678000,0,367594,10450000,0,442509,4772000,0,74915
20260317,3045,台灣大,108.5,109.5,108.0,109.5,+,1.5,9826896,1070471155.0,5169984,-118000,118572,7389209,0,179571,2219225,118000,60999
20260317,2313,華通,227.5,242.0,221.0,236.5,+,15.5,149305501,34422236727.0,3585672,994000,534802,44899415,1008000,2574064,41313743,14000,2039262
20260317,6213,聯茂,144.5,154.0,141.0,154.0,+,14.0,26784074,4037197132.0,4909280,0,196426,7729300,0,473610,2820020,0,277184
20260317,2610,華航,18.9,19.1,18.75,19.0,+,0.3,30971459,587840035.0,5058398,0,13152,20969448,0,372401,15911050,0,359249
20260317,2027,大成鋼,36.7,37.5,36.5,37.4,+,1.0,15205193,564877496.0,4160900,0,899438,6740000,0,1022508,2579100,0,123070
20260317,2486,一詮,150.0,162.5,147.0,162.5,+,14.5,30393783,4825792098.0,4906200,-145000,249317,10065200,3000,484098,5159000,148000,234781
20260317,2301,光寶科,165.0,169.5,164.5,168.0,+,3.0,18588175,3106654332.0,4771305,-240000,419129,9418846,714000,505185,4647541,954000,86056
20260317,00947,台新臺灣IC設計,24.7,25.15,24.68,25.04,+,0.97,11218128,280491249.0,3118000,0,1762539,3736000,0,3769276,618000,0,2006737
20260317,00939,統一台灣高息動能,15.88,15.94,15.86,15.93,+,0.16,6099927,97035344.0,144000,0,4442359,201000,0,5613359,57000,0,1171000
20260317,2308,台達電,1385.0,1470.0,1385.0,1440.0,+,80.0,13512996,19411028713.0,4059712,14902,410638,8323877,146902,853544,4264165,132000,442906
20260317,2481,強茂,102.0,106.5,98.4,104.0,+,4.5,46186299,4739194339.0,3224246,223000,808977,15111750,223000,1461435,11887504,0,652458
20260317,4938,和碩,77.8,78.4,77.0,78.2,+,1.2,17562388,1367073190.0,3371749,769246,107842,8070108,869000,182687,4698359,99754,74845
20260317,2464,盟立,78.0,79.8,76.8,79.1,+,1.4,19999872,1567908644.0,4109702,0,75677,8029702,0,201277,3920000,0,125600
20260317,00881,國泰台灣科技龍頭,37.0,37.3,36.95,37.03,+,0.55,12383443,459668806.0,1511325,0,2657234,2913325,0,4723368,1402000,0,2066134
20260317,6153,嘉聯益,16.85,17.55,16.65,17.25,+,0.65,8458770,145499103.0,3899000,0,54000,4872000,0,80000,973000,0,26000
20260317,2399,映泰,27.35,28.6,27.0,28.0,+,0.85,15910947,444319304.0,3921900,0,8961,6480400,0,10586,2558500,0,1625
20260317,2002,中鋼,19.25,19.4,19.15,19.25,+,0.1,26521663,510850467.0,-488803,3735000,507509,8989482,4585000,542421,9478285,850000,34912
20260317,2882,國泰金,72.5,73.4,72.4,73.2,+,0.8,18210948,1330008690.0,-45878,3134600,564962,7391978,6000000,982810,7437856,2865400,417848
20260317,3209,全科,42.25,45.0,41.85,44.8,+,2.9,10615232,467970671.0,3660000,-1487,-9000,5164000,0,0,1504000,1487,9000
20260317,0056,元大高股息,38.9,39.18,38.9,39.13,+,0.32,32448064,1267596106.0,2217786,100000,1281606,5955390,100000,3361508,3737604,0,2079902
20260317,9105,泰金寶-DR,5.7,5.88,5.7,5.83,+,0.14,10387712,60542080.0,3559000,0,534,4175000,0,534,616000,0,0
20260317,2881,富邦金,89.5,90.9,89.4,89.8,+,1.0,24990613,2251253557.0,6145857,-3292329,652786,17439665,292000,953124,11293808,3584329,300338
20260317,00882,中信中國高股息,16.18,16.33,16.15,16.19,+,0.01,7359593,119533284.0,107000,0,3240963,290000,0,3873006,183000,0,632043
20260317,2606,裕民,60.8,62.1,59.8,61.6,+,1.6,6580956,404042141.0,3220670,-69539,154872,4601000,0,239021,1380330,69539,84149
20260317,2340,台亞,28.7,29.8,28.6,29.4,+,0.8,8923883,262349548.0,2999000,0,269320,4447000,0,387413,1448000,0,118093
20260317,2376,技嘉,240.5,251.0,238.0,248.0,+,11.5,15449817,3800429250.0,3028597,-11000,245095,6695402,20000,477679,3666805,31000,232584
20260317,4906,正文,31.55,31.6,30.7,31.6,+,2.85,19978483,630136752.0,3286000,-16043,-24267,4934000,0,229716,1648000,16043,253983
20260317,00713,元大台灣高息低波,52.6,52.85,52.6,52.75,+,0.3,6951963,366588009.0,165935,0,3010064,238600,0,3920064,72665,0,910000
20260317,00900,富邦特選高股息30,14.36,14.42,14.36,14.39,,0.0,7113338,102350992.0,-1038891,0,4212859,174000,0,4480956,1212891,0,268097
20260317,2412,中華電,137.0,137.5,136.0,137.0,+,0.5,9033043,1232327970.0,3326796,-425000,266000,4886917,0,352065,1560121,425000,86065
