tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250930,6770,力積電,25.35,25.4,24.95,25.4,+,2.3,152664035,3870641056.0,33903745,0,2078166,43082050,0,2951417,9178305,0,873251
20250930,3231,緯創,135.0,140.5,134.5,140.5,+,12.5,110549162,15420914378.0,13170407,7640000,1349718,27958232,7654000,2033258,14787825,14000,683540
20250930,2887,台新新光金,17.9,18.05,17.85,18.0,+,0.2,68526423,1234532072.0,16554044,3141336,863829,47567850,5098336,1007829,31013806,1957000,144000
20250930,2890,永豐金,24.9,25.0,24.6,25.0,+,0.55,47496365,1182803855.0,18815830,546112,287126,39660103,1294112,582126,20844273,748000,295000
20250930,00878,國泰永續高股息,21.39,21.51,21.3,21.36,+,0.13,36906080,788944778.0,8527895,0,8950490,8583953,0,12146581,56058,0,3196091
20250930,2834,臺企銀,15.55,15.75,15.5,15.75,+,0.2,31095099,487278556.0,16451281,0,351494,22391220,0,408494,5939939,0,57000
20250930,00919,群益台灣精選高息,21.25,21.39,21.23,21.28,+,0.09,58410253,1241574040.0,11411305,0,4783985,15756029,0,11799614,4344724,0,7015629
20250930,2303,聯電,45.55,47.3,45.25,45.55,+,0.7,135636756,6234271620.0,20623676,-6169300,50151,77865288,1924700,1853707,57241612,8094000,1803556
20250930,0056,元大高股息,36.77,37.04,36.7,36.8,+,0.29,46174484,1699939397.0,10002052,0,4227864,16838945,0,4820576,6836893,0,592712
20250930,00940,元大台灣價值高息,9.37,9.45,9.37,9.43,+,0.11,24206345,227742674.0,632370,0,12472823,5606370,0,13935693,4974000,0,1462870
20250930,00929,復華台灣科技優息,18.59,18.69,18.5,18.6,+,0.24,14809981,275147619.0,1879000,0,8817966,2099281,0,9982197,220281,0,1164231
20250930,1802,台玻,26.5,27.7,26.45,27.4,+,1.25,56170472,1529871203.0,8403635,0,2160072,20036871,0,2788704,11633236,0,628632
20250930,5880,合庫金,24.45,24.8,24.35,24.65,+,0.45,20075233,493840498.0,9301985,-10511,511616,17812400,4489,574616,8510415,15000,63000
20250930,2886,兆豐金,42.4,42.5,42.05,42.5,+,0.5,22411686,949689979.0,9359569,887067,-803979,20211092,912067,567021,10851523,25000,1371000
20250930,00941,中信上游半導體,15.28,15.36,15.28,15.35,+,0.21,8732843,133886422.0,1442000,0,6820933,1536000,0,6970933,94000,0,150000
20250930,1101,台泥,24.1,24.4,23.9,24.0,+,0.2,39101788,942891701.0,8205656,0,32507,23941780,0,812448,15736124,0,779941
20250930,2884,玉山金,33.35,33.4,33.0,33.35,+,0.45,35823006,1190955217.0,7364764,60584,508417,31848237,146584,680104,24483473,86000,171687
20250930,3045,台灣大,107.0,109.0,106.5,109.0,+,2.0,15269777,1649518525.0,8440278,-12394,-580924,12091457,606,160161,3651179,13000,741085
20250930,00881,國泰台灣科技龍頭,28.86,29.15,28.79,28.88,+,0.37,16538424,478045435.0,5723170,0,1803133,5796170,0,6648506,73000,0,4845373
20250930,2881,富邦金,86.9,88.3,86.8,88.3,+,1.8,19923921,1751343568.0,7028755,-96420,397266,17563824,43580,809816,10535069,140000,412550
20250930,4904,遠傳,87.4,88.4,87.1,88.4,+,1.3,12189931,1071957380.0,6574267,-216239,118839,10431154,200761,149839,3856887,417000,31000
20250930,00885,富邦越南,16.05,16.32,16.05,16.09,+,0.07,12571065,203558199.0,2844233,0,3533488,4399233,0,6149949,1555000,0,2616461
20250930,2892,第一金,29.7,29.85,29.35,29.85,+,0.5,21953343,653648943.0,5808149,-10345,490000,19620774,4655,578000,13812625,15000,88000
20250930,9105,泰金寶-DR,6.12,6.22,6.07,6.19,+,0.12,15422160,94911872.0,5454000,0,38,6556000,0,2243,1102000,0,2205
20250930,1605,華新,25.05,27.1,24.9,25.95,+,0.9,122225608,3188410009.0,3848562,0,1513666,38162127,0,3289107,34313565,0,1775441
20250930,1795,美時,267.0,277.0,255.5,259.5,+,4.5,31587237,8371646235.0,4770510,610000,-218537,10322040,610000,412670,5551530,0,631207
20250930,00713,元大台灣高息低波,51.35,51.55,51.25,51.5,+,0.35,8139166,418376979.0,2820019,0,2035012,2821018,0,2142012,999,0,107000
20250930,3376,新日興,250.0,260.0,250.0,260.0,+,23.5,12264399,3162226192.0,3523929,1071000,33043,5775000,1071000,243022,2251071,0,209979
20250930,2880,華南金,29.5,29.6,29.25,29.6,+,0.35,14528008,428809061.0,3249126,838991,330000,12651894,864991,517000,9402768,26000,187000
20250930,2382,廣達,288.0,298.0,287.5,290.0,+,5.0,41755376,12213863001.0,1448665,1739132,1054900,14317096,1841132,1429900,12868431,102000,375000
20250930,4927,泰鼎-KY,25.5,27.05,25.35,26.85,+,1.75,9708694,256938766.0,4116000,0,89000,5513000,0,142000,1397000,0,53000
20250930,00902,中信電池及儲能,11.63,11.95,11.63,11.91,+,0.51,11043665,131204890.0,3194000,0,711431,3622000,0,4978564,428000,0,4267133
20250930,2301,光寶科,168.5,176.0,168.0,172.5,+,9.0,41834780,7202611958.0,4337769,-933167,189743,21307383,1073833,686943,16969614,2007000,497200
20250930,1301,台塑,38.85,39.2,38.5,38.55,+,0.15,10088827,390997174.0,2966150,-4200,318295,6967717,1800,409546,4001567,6000,91251
20250930,8021,尖點,95.4,101.0,94.0,101.0,+,8.8,47560615,4683350871.0,3125990,0,104199,9722000,0,142199,6596010,0,38000
20250930,2812,台中銀,22.7,22.85,22.6,22.7,+,0.05,8392857,190353397.0,2972510,0,251421,4652236,0,296000,1679726,0,44579
20250930,9904,寶成,28.8,28.9,28.6,28.85,+,0.35,9358247,269525746.0,3049330,0,90956,6594500,0,103000,3545170,0,12044
20250930,00961,FT臺灣永續高息,9.27,9.32,9.25,9.32,+,0.11,3980285,36997517.0,877000,0,1994133,931000,0,2179000,54000,0,184867
20250930,2330,台積電,1310.0,1320.0,1305.0,1305.0,+,5.0,44853467,58790965499.0,672766,541067,1648883,32876060,623067,1818345,32203294,82000,169462
20250930,2409,友達,13.8,13.8,13.55,13.65,,0.0,38805428,530445637.0,2785353,0,59036,21464144,0,707000,18678791,0,647964
20250930,2845,遠東銀,12.45,12.5,12.35,12.45,+,0.05,5161533,64221138.0,1817566,0,890850,2274401,0,935000,456835,0,44150
20250930,1102,亞泥,37.45,38.15,37.4,38.15,+,1.0,9021074,341953131.0,2968593,-377000,90042,7139710,70000,137000,4171117,447000,46958
20250930,3706,神達,87.1,89.7,86.7,87.7,+,1.5,41086591,3627028494.0,2306047,147000,192326,11647954,147000,1069309,9341907,0,876983
20250930,8271,宇瞻,68.8,72.8,68.7,72.5,+,5.5,10104836,720672591.0,2600939,0,19553,4204000,0,23814,1603061,0,4261
20250930,2329,華泰,44.7,47.65,44.25,46.95,+,3.15,11737326,542616946.0,1410962,0,808848,3469000,0,1349905,2058038,0,541057
20250930,6005,群益證,24.45,24.85,24.4,24.65,+,0.3,5097403,125517494.0,2279376,-214000,0,3524139,0,0,1244763,214000,0
20250930,00927,群益半導體收益,19.41,19.49,19.33,19.49,+,0.36,3992877,77601624.0,288500,0,1771898,448000,0,3202534,159500,0,1430636
20250930,00915,凱基優選高股息30,22.74,22.85,22.66,22.76,+,0.13,3611221,82104525.0,286000,0,1736509,348000,0,2754069,62000,0,1017560
20250930,2801,彰銀,19.65,19.65,19.5,19.65,+,0.1,17183263,336874714.0,1621935,0,321000,12725741,0,385000,11103806,0,64000
20250930,2883,凱基金,14.9,15.0,14.85,14.95,+,0.15,43379114,647729902.0,838660,-113235,1096683,32410357,97765,1187040,31571697,211000,90357
20250930,6505,台塑化,40.2,41.15,40.2,40.6,+,0.45,5090729,206835525.0,1597936,-1489,166389,3016175,511,300105,1418239,2000,133716
