tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260511,00919,群益台灣精選高息,25.56,25.77,25.51,25.75,+,0.28,132363013,3397436324.0,8096397,0,61383526,22710403,0,63832896,14614006,0,2449370
20260511,00940,元大台灣價值高息,11.16,11.33,11.13,11.31,+,0.16,64164265,722073072.0,-10165557,0,51300588,4239543,0,52001588,14405100,0,701000
20260511,2409,友達,18.5,19.1,18.25,18.85,+,1.0,317856734,5962696962.0,31840385,-5536,1996289,106996255,7000,3174132,75155870,12536,1177843
20260511,0056,元大高股息,45.04,45.79,44.85,45.76,+,0.91,70902233,3219371307.0,3631692,1180000,28571321,13985249,1180000,28930690,10353557,0,359369
20260511,2610,華航,18.7,19.25,18.65,19.15,+,0.6,64895516,1238895120.0,30605278,-115000,551893,48984100,0,588893,18378822,115000,37000
20260511,00878,國泰永續高股息,27.85,28.29,27.72,28.28,+,0.46,97392489,2734556904.0,17179165,0,12664297,25970324,0,26292249,8791159,0,13627952
20260511,6282,康舒,52.0,55.4,51.6,55.4,+,5.0,90352778,4940744214.0,27912054,-1000,1733438,37591812,0,2688314,9679758,1000,954876
20260511,2312,金寶,28.6,30.4,28.4,29.9,+,1.95,88274650,2612943127.0,25314200,-312000,2556788,38550200,0,2972182,13236000,312000,415394
20260511,2303,聯電,94.7,96.3,92.0,95.0,+,3.7,178723421,16921015345.0,23942748,2121812,246527,88290081,6347000,2064266,64347333,4225188,1817739
20260511,00929,復華台灣科技優息,25.24,25.99,25.24,25.99,+,0.89,68604172,1763548052.0,1478892,0,22916892,16514912,0,36099910,15036020,0,13183018
20260511,2408,南亞科,300.5,301.0,296.0,301.0,+,27.0,108987498,32695136671.0,17226161,3908615,1993176,40611909,3920000,2212895,23385748,11385,219719
20260511,00918,大華優利高填息30,25.28,25.4,25.15,25.38,+,0.28,30946522,783912521.0,4271990,0,18110744,5881000,0,18679563,1609010,0,568819
20260511,2344,華邦電,115.0,117.5,113.0,117.5,+,10.5,162759860,18894778606.0,17494246,1524328,1460585,49753901,1526000,1825866,32259655,1672,365281
20260511,1717,長興,79.4,83.6,79.4,80.8,+,2.9,84480195,6908968787.0,18439301,0,1843302,36295836,0,2142966,17856535,0,299664
20260511,2337,旺宏,161.0,162.5,156.0,159.5,+,6.5,149221688,23850285595.0,11463253,5276000,88626,48217523,5412000,560982,36754270,136000,472356
20260511,2353,宏碁,28.2,29.1,27.75,28.8,+,1.0,46873101,1338545799.0,16005570,-1945691,630551,24874000,59000,1002327,8868430,2004691,371776
20260511,1303,南亞,89.8,92.3,89.5,91.5,+,2.9,53717251,4898025419.0,14415948,-28302,122879,31488192,0,1102486,17072244,28302,979607
20260511,00900,富邦特選高股息30,16.93,17.27,16.91,17.26,+,0.34,20778667,355799119.0,6238000,0,7989616,7975000,0,10017548,1737000,0,2027932
20260511,2892,第一金,29.5,29.75,29.25,29.55,+,0.05,38170656,1128258327.0,14759048,-529618,-49328,34005000,0,48672,19245952,529618,98000
20260511,5876,上海商銀,39.1,40.25,38.9,39.85,+,0.95,22139454,880327649.0,13344422,-100000,-485877,17937000,0,19123,4592578,100000,505000
20260511,00713,元大台灣高息低波,55.0,55.3,54.9,55.2,+,0.45,20647437,1138121813.0,1371536,130000,10367484,3707536,130000,11344484,2336000,0,977000
20260511,2481,強茂,101.5,109.0,101.5,109.0,+,9.5,32693462,3500176280.0,10733845,-302,434248,15899045,0,631313,5165200,302,197065
20260511,2301,光寶科,210.5,224.0,208.0,224.0,+,20.0,44158814,9732511570.0,9520003,-508935,634532,22801363,0,1038754,13281360,508935,404222
20260511,2542,興富發,40.2,41.75,40.2,41.65,+,1.65,17642381,727289824.0,9549180,0,87187,12057866,0,125376,2508686,0,38189
20260511,3481,群創,32.0,32.3,31.05,32.3,+,2.9,417999548,13384298780.0,3574958,-32320,5972310,57977900,0,6892014,54402942,32320,919704
20260511,2886,兆豐金,40.2,40.5,40.0,40.1,-,0.1,20510621,824628419.0,10092823,-52278,-768488,17072810,0,128512,6979987,52278,897000
20260511,2317,鴻海,256.5,258.0,251.0,252.0,+,2.0,63063740,15967564839.0,9407448,112618,-320852,36332408,182000,955387,26924960,69382,1276239
20260511,2027,大成鋼,40.0,40.45,39.5,39.95,+,0.35,30077425,1204211149.0,9966271,-920000,-263396,16717271,200000,627033,6751000,1120000,890429
20260511,1101,台泥,25.15,25.65,25.05,25.4,+,0.4,23860637,604508413.0,8334475,-3000,-99054,14785200,0,224946,6450725,3000,324000
20260511,1326,台化,46.3,48.75,46.3,47.8,+,0.85,23048519,1103198906.0,8066483,0,72217,14356806,0,167068,6290323,0,94851
20260511,2492,華新科,158.5,171.5,151.5,171.5,+,15.5,30310516,5062823576.0,7374380,1000,385260,12868607,1000,662468,5494227,0,277208
20260511,6005,群益證,30.6,32.6,30.6,32.25,+,1.7,25924900,831448439.0,8574016,-1299105,0,13096000,58000,0,4521984,1357105,0
20260511,1605,華新,34.4,35.3,33.65,35.0,+,1.25,74486097,2589464496.0,6011133,-8251,1246394,26721780,0,1677561,20710647,8251,431167
20260511,2377,微星,99.5,109.5,97.0,107.5,+,7.5,36533409,3810552898.0,5331677,-330,1634813,14022796,1000,1851573,8691119,1330,216760
20260511,00915,凱基優選高股息30,26.59,26.73,26.49,26.67,+,0.18,10563598,281455244.0,1995000,0,4890366,2241000,0,7820378,246000,0,2930012
20260511,3035,智原,182.0,195.5,182.0,195.5,+,17.5,25421544,4894017586.0,6261068,0,554797,9039297,0,956096,2778229,0,401299
20260511,2324,仁寶,29.9,31.1,29.25,30.8,+,1.15,81430532,2459714766.0,5755275,-744155,1343498,34716893,39000,1998983,28961618,783155,655485
20260511,00712,復華富時不動產,9.03,9.03,9.0,9.02,-,0.01,19181448,172863875.0,1519025,0,4550200,1548025,0,4551999,29000,0,1799
20260511,1409,新纖,16.9,17.3,16.8,17.2,+,0.4,10998413,188892529.0,5780000,0,133396,6774000,0,154396,994000,0,21000
20260511,2867,三商壽,7.84,7.87,7.8,7.82,-,0.01,7612756,59664201.0,5359000,0,256000,6362000,0,305000,1003000,0,49000
20260511,2406,國碩,33.0,35.8,32.9,35.25,+,2.25,14697363,512031504.0,5551000,0,-5204,7364000,0,13805,1813000,0,19009
20260511,2609,陽明,50.3,50.9,50.1,50.8,+,0.9,17725847,896190845.0,5111418,-44579,156653,11180818,18000,169848,6069400,62579,13195
20260511,00939,統一台灣高息動能,18.08,18.17,18.03,18.15,+,0.07,9608841,173919484.0,1776819,0,3432752,2314819,0,6057841,538000,0,2625089
20260511,2855,統一證,40.7,44.0,40.7,43.7,+,3.7,20966805,910750928.0,5180715,10396,0,9436100,41000,0,4255385,30604,0
20260511,9105,泰金寶-DR,5.75,5.85,5.7,5.8,+,0.12,17639696,102211502.0,5143300,0,-58948,7510300,0,4005,2367000,0,62953
20260511,00936,台新永續高息中小,19.68,20.04,19.68,20.03,+,0.37,7859403,156796705.0,-14000,0,4932438,91000,0,7332523,105000,0,2400085
20260511,4919,新唐,163.0,184.0,156.0,184.0,+,16.5,50067134,8804578506.0,3563598,4000,1011414,15309206,4000,1279172,11745608,0,267758
20260511,6505,台塑化,53.5,54.4,53.3,54.0,+,1.0,9349965,503327914.0,4593332,-7387,-21488,6580780,0,52739,1987448,7387,74227
20260511,2049,上銀,327.0,351.0,322.5,351.0,+,31.5,12319911,4245778600.0,4184856,161000,181545,6663930,168000,334465,2479074,7000,152920
20260511,2451,創見,333.0,343.5,332.5,343.5,+,31.0,14540723,4949495237.0,4431314,-123303,-28608,7117106,0,210367,2685792,123303,238975
20260511,00830,國泰費城半導體,82.05,82.8,82.0,82.3,+,3.7,15122740,1245823998.0,4649238,0,-381870,5666729,0,2321721,1017491,0,2703591
20260511,1402,遠東新,26.15,26.5,26.1,26.35,+,0.25,10765330,283571125.0,4237881,43612,-38436,7784256,44000,19564,3546375,388,58000
20260511,2615,萬海,77.9,78.7,77.4,78.5,+,2.0,8832680,690626079.0,4202566,-70516,53302,6051816,0,94302,1849250,70516,41000
20260511,3037,欣興,830.0,889.0,822.0,861.0,+,43.0,28324275,24465278249.0,2965082,979001,98770,13299689,1042001,901886,10334607,63000,803116
20260511,6285,啟碁,253.0,266.5,250.5,259.0,+,11.5,26743862,6949732179.0,3996175,-27000,56774,10818035,10000,367043,6821860,37000,310269
20260511,00646,元大S&P500,73.0,73.0,72.75,72.8,+,0.25,6334539,461527820.0,531163,0,3467049,558878,0,3543000,27715,0,75951
20260511,2352,佳世達,25.2,25.8,24.9,25.7,+,0.85,8814119,224441244.0,3903548,-1000,-7723,5558548,0,20277,1655000,1000,28000
20260511,1301,台塑,48.0,51.0,47.95,49.25,+,0.7,18754378,928583810.0,3759896,-2000,-44920,11667720,0,256597,7907824,2000,301517
20260511,1714,和桐,9.54,9.88,9.54,9.81,+,0.58,8691332,84758002.0,3573000,0,65336,4627000,0,69135,1054000,0,3799
20260511,2897,王道銀行,10.1,10.35,10.1,10.25,+,0.1,6640801,67951221.0,3441000,16000,-15000,3999000,16000,0,558000,0,15000
20260511,1708,東鹼,38.65,40.4,38.55,40.15,+,2.95,6248057,248150032.0,3168038,0,151544,3876038,0,166978,708000,0,15434
20260511,2401,凌陽,25.55,26.25,25.25,25.65,+,0.35,8348210,215439927.0,3232020,13000,69844,4634020,13000,121046,1402000,0,51202
20260511,3042,晶技,150.0,159.0,140.5,155.5,+,1.5,17011547,2587135473.0,4042966,-110000,-630366,8138297,72000,305405,4095331,182000,935771
20260511,2345,智邦,2490.0,2610.0,2485.0,2590.0,+,215.0,8849256,22816501252.0,2647376,668503,-37711,5806552,676000,294715,3159176,7497,332426
20260511,00757,統一FANG+,127.05,127.95,127.05,127.85,+,2.95,4854984,618966866.0,1810793,0,1461280,1811293,0,2386280,500,0,925000
20260511,2367,燿華,61.7,63.3,60.0,62.6,+,0.9,36347802,2250779657.0,2833955,0,384011,12137627,0,580435,9303672,0,196424
20260511,6202,盛群,55.2,60.2,55.1,59.5,+,4.3,7516178,442413463.0,3177001,9000,9930,4141016,9000,21655,964015,0,11725
20260511,00922,國泰台灣領袖50,36.4,36.74,36.34,36.68,+,0.21,10311631,377295465.0,3323000,0,-199746,3859000,0,1892426,536000,0,2092172
20260511,3048,益登,43.45,45.4,42.85,45.0,+,2.6,19158091,849789642.0,2752670,0,358655,7045036,0,590722,4292366,0,232067
20260511,2104,國際中橡,10.3,10.55,10.0,10.2,-,0.1,11540839,116967593.0,3091000,0,-14277,4298000,0,11133,1207000,0,25410
20260511,2357,華碩,661.0,699.0,658.0,686.0,+,36.0,10283055,7023919574.0,2908167,86974,-28960,6550734,853000,258444,3642567,766026,287404
20260511,2014,中鴻,18.0,18.7,17.95,18.1,+,0.25,9082828,166665679.0,2914100,0,6000,4469100,0,36000,1555000,0,30000
20260511,4958,臻鼎-KY,405.0,424.5,397.0,412.0,+,11.0,41454268,17112619399.0,2147410,160828,383663,16635489,226002,899187,14488079,65174,515524
20260511,8213,志超,39.0,41.8,39.0,41.8,+,3.8,6809218,283740915.0,2662116,0,17139,2903116,0,20139,241000,0,3000
20260511,00885,富邦越南,19.49,19.66,19.46,19.58,+,0.29,5861592,114811221.0,916000,0,1743167,1596000,0,2467167,680000,0,724000
20260511,8046,南電,857.0,918.0,857.0,908.0,+,54.0,13746504,12287034400.0,3189395,-590999,-13568,7239157,687001,137417,4049762,1278000,150985
20260511,3209,全科,58.6,60.5,58.6,60.5,+,5.5,6651199,401004655.0,2522950,-4439,52478,2949000,0,96949,426050,4439,44471
20260511,00946,群益科技高息成長,12.91,13.13,12.8,13.11,+,0.22,6521737,85052776.0,-848000,0,3383556,284000,0,4523403,1132000,0,1139847
20260511,3036,文曄,264.5,264.5,248.0,264.5,+,24.0,22384053,5897938321.0,-3313479,5858178,-63560,5239000,6748000,416440,8552479,889822,480000
20260511,1216,統一,73.0,74.2,72.5,73.9,+,0.7,15953926,1173683816.0,3202117,-169510,-607985,9516050,69000,114015,6313933,238510,722000
20260511,00882,中信中國高股息,16.02,16.18,15.99,16.15,+,0.14,12603803,203135182.0,2094050,0,316111,2215050,0,3073262,121000,0,2757151
20260511,2399,映泰,42.3,45.4,41.4,44.8,+,2.5,25679481,1142449064.0,2943018,0,-585887,7623018,0,40000,4680000,0,625887
20260511,3711,日月光投控,526.0,546.0,513.0,537.0,+,21.0,22625012,12026456309.0,1419718,656579,256268,14218590,746000,602805,12798872,89421,346537
20260511,2316,楠梓電,116.0,123.5,115.5,123.5,+,11.0,6313377,770167880.0,2169000,0,105322,2569000,0,122322,400000,0,17000
20260511,1304,台聚,12.8,13.2,12.8,13.05,+,0.35,4518091,58992398.0,2146000,0,47000,2795000,0,87000,649000,0,40000
20260511,00733,富邦臺灣中小,65.05,68.45,65.05,68.3,+,3.25,3698044,249571538.0,2675000,0,-519468,2770000,0,757532,95000,0,1277000
20260511,3026,禾伸堂,329.0,351.5,311.0,329.5,-,0.5,31292625,10474827989.0,591403,1629000,-68186,10100211,1629000,461160,9508808,0,529346
20260511,3034,聯詠,500.0,503.0,486.0,496.5,-,1.5,14732079,7304655151.0,2640986,-110383,-404687,8056535,159000,108338,5415549,269383,513025
20260511,2883,凱基金,22.9,23.1,22.8,22.8,-,0.1,41098922,942862958.0,3674431,-317967,-1279710,23823000,33000,484677,20148569,350967,1764387
20260511,00932,兆豐永續高息等權,16.78,16.89,16.75,16.88,+,0.18,3254138,54819147.0,-598000,0,2621707,62000,0,3074707,660000,0,453000
20260511,8422,可寧衛*,27.75,28.15,27.6,27.95,+,0.05,7448103,207457143.0,2382379,-375000,-5292,3504000,0,16100,1121621,375000,21392
20260511,2388,威盛,72.1,78.3,71.4,76.7,+,5.3,12994023,988412544.0,1475945,5000,477858,4957000,5000,630644,3481055,0,152786
20260511,1560,中砂,584.0,629.0,581.0,629.0,+,57.0,4553067,2825929632.0,1957719,-4000,-794,2448769,0,115568,491050,4000,116362
20260511,1312,國喬,11.8,12.25,11.8,11.8,+,0.2,6030674,72259221.0,1931000,0,19667,3218000,0,38341,1287000,0,18674
20260511,5521,工信,11.65,12.15,11.65,12.1,+,0.55,5264685,63146309.0,1934000,0,6000,3007000,0,23000,1073000,0,17000
20260511,00910,第一金太空衛星,71.15,71.65,70.95,71.5,+,4.4,4327640,308383772.0,1031679,0,894274,1118679,0,1113318,87000,0,219044
20260511,5388,中磊,86.3,87.5,84.3,87.3,+,2.2,9544854,823797653.0,1821000,-50000,149872,4215000,0,236713,2394000,50000,86841
20260511,2455,全新,360.0,369.5,347.0,360.0,+,23.0,3315258,1197782287.0,2134631,0,-228000,2320043,0,191000,185412,0,419000
20260511,5469,瀚宇博,82.2,86.0,82.1,85.1,+,3.3,6030137,512240063.0,1876462,0,17669,3746022,0,37635,1869560,0,19966
20260511,2363,矽統,60.6,62.5,57.8,61.0,+,1.6,25769917,1558885239.0,1722199,35000,122003,7822200,35000,424604,6100001,0,302601
20260511,3006,晶豪科,214.0,222.0,211.5,222.0,+,20.0,26736471,5817519189.0,1629095,0,244302,8532276,0,357930,6903181,0,113628
20260511,9939,宏全,113.0,121.0,113.0,120.0,+,8.5,4938501,575392299.0,1857866,-8547,-12164,3359000,0,29833,1501134,8547,41997
20260511,4576,大銀微系統,230.0,250.5,229.0,250.5,+,22.5,6996979,1717975874.0,1752870,0,66534,2657013,0,112173,904143,0,45639
20260511,2603,長榮,213.5,215.0,212.5,214.0,+,2.5,9248306,1979610125.0,3154749,-1396180,51290,4686053,15000,323754,1531304,1411180,272464
20260511,2421,建準,146.0,151.5,143.0,151.0,+,2.0,6546829,976567902.0,1744988,0,40991,3321123,0,150626,1576135,0,109635
20260511,2356,英業達,50.3,50.5,49.1,50.2,+,0.65,30489247,1520252648.0,1785831,-7299,-21668,14974010,85000,445429,13188179,92299,467097
20260511,00941,中信上游半導體,24.91,25.14,24.91,25.11,+,0.35,2646889,66457324.0,1136300,0,608306,1136300,0,878306,0,0,270000
20260511,2103,台橡,20.1,21.5,20.1,21.1,+,0.8,12265925,258215420.0,1683009,0,50809,4004009,0,90059,2321000,0,39250
