tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260421,00940,元大台灣價值高息,10.37,10.43,10.35,10.42,+,0.08,125315844,1303173489.0,8710011,0,107944381,9292011,0,109632381,582000,0,1688000
20260421,00878,國泰永續高股息,24.58,24.74,24.51,24.72,+,0.21,94994938,2341506352.0,26364737,2500000,41786097,27528121,2500000,48524048,1163384,0,6737951
20260421,00929,復華台灣科技優息,21.8,22.0,21.72,21.99,,0.0,83025127,1819367280.0,5873241,0,56078624,12493000,0,63822149,6619759,0,7743525
20260421,00918,大華優利高填息30,23.65,23.72,23.5,23.7,+,0.16,57902381,1370089634.0,15128110,0,34425832,15552000,0,35036832,423890,0,611000
20260421,1802,台玻,71.4,75.5,71.3,74.2,+,3.3,190381761,14031194055.0,36618344,0,969952,76398943,0,3017930,39780599,0,2047978
20260421,00927,群益半導體收益,27.74,28.26,27.65,28.21,+,0.78,46355204,1300154863.0,19473310,0,15142741,21370000,0,16679652,1896690,0,1536911
20260421,3231,緯創,142.0,145.5,141.5,144.5,+,4.0,86280208,12430905658.0,27712431,1109125,1444552,49706293,2132125,2058889,21993862,1023000,614337
20260421,0050,元大台灣50,85.5,86.1,85.0,86.0,+,1.45,75557759,6477242890.0,19390931,100000,2617620,25497084,500000,11979256,6106153,400000,9361636
20260421,1303,南亞,86.6,89.5,86.6,88.4,+,2.7,58398932,5172827241.0,21401462,144300,121218,32468753,149300,1105439,11067291,5000,984221
20260421,00919,群益台灣精選高息,23.7,23.72,23.53,23.64,-,0.03,109882329,2596433742.0,6270128,0,15132050,12373328,0,25712972,6103200,0,10580922
20260421,2324,仁寶,30.8,31.95,30.75,31.45,+,1.2,89706652,2814719753.0,24142010,-2207521,-1942565,45113813,89479,1157860,20971803,2297000,3100425
20260421,00712,復華富時不動產,9.03,9.06,9.03,9.05,+,0.02,27363804,247405749.0,13709000,0,5115009,13745000,0,8524809,36000,0,3409800
20260421,2301,光寶科,165.0,173.5,163.5,171.5,+,6.5,45494582,7744773913.0,18558964,-1413807,835952,26571758,146193,1262969,8012794,1560000,427017
20260421,00900,富邦特選高股息30,15.15,15.24,15.11,15.2,+,0.09,20212357,307170685.0,6450000,0,9452475,6556000,0,10716475,106000,0,1264000
20260421,2317,鴻海,210.0,213.0,209.5,211.0,+,3.5,59285018,12522747790.0,15362816,-611545,839178,33198294,108465,2162846,17835478,720010,1323668
20260421,2356,英業達,47.0,47.8,46.75,47.35,+,0.75,29518296,1393917925.0,11260434,1264666,403299,16594935,4288666,667978,5334501,3024000,264679
20260421,00939,統一台灣高息動能,16.78,16.85,16.68,16.84,+,0.14,15589989,262000989.0,7537000,0,4472232,7600000,0,7444988,63000,0,2972756
20260421,8150,南茂,68.0,74.1,67.9,74.1,+,6.7,55173570,3980429013.0,11318436,0,556004,19902800,0,805803,8584364,0,249799
20260421,00922,國泰台灣領袖50,32.03,32.34,31.91,32.26,+,0.53,21226653,682713602.0,11265150,0,-229128,13202150,0,3821171,1937000,0,4050299
20260421,0052,富邦科技,49.72,50.0,49.4,49.94,+,0.74,35505641,1768562298.0,9721926,-2800000,3421105,13174126,0,6696846,3452200,2800000,3275741
