tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260323,2618,長榮航,34.1,35.1,33.8,34.85,+,0.05,46397629,1610986786.0,20001958,3998643,964451,33905504,5437717,1914413,13903546,1439074,949962
20260323,3702,大聯大,89.4,93.4,88.6,90.7,-,0.7,18566732,1692644839.0,10036151,43000,310768,13292451,44000,771830,3256300,1000,461062
20260323,2891,中信金,50.8,51.7,50.4,51.5,-,0.6,61126020,3124481731.0,-10542387,16833818,3096626,23417907,16846818,6925251,33960294,13000,3828625
20260323,3481,群創,24.95,26.0,24.95,25.0,-,1.25,269438843,6811554679.0,8517107,261685,-1884222,100918592,261685,5835086,92401485,0,7719308
20260323,2344,華邦電,103.5,109.5,103.5,107.5,-,2.5,148725825,15752298942.0,13048536,-5945717,-1387283,47471955,1787283,1904197,34423419,7733000,3291480
20260323,00662,富邦NASDAQ,97.8,98.1,97.5,97.8,-,2.1,12798701,1252059991.0,-141300,0,5600346,610100,0,6708000,751400,0,1107654
20260323,6919,康霈*,99.2,99.9,92.1,94.5,-,7.0,14723069,1406877040.0,5171015,0,23560,7561961,0,37560,2390946,0,14000
20260323,2006,東和鋼鐵,70.5,71.6,69.0,71.2,+,0.7,6861855,484989809.0,4260610,-53701,557616,5268610,0,626046,1008000,53701,68430
20260323,3045,台灣大,108.0,109.5,108.0,109.0,,0.0,8067689,878630367.0,3509171,61771,660273,4973078,64771,787460,1463907,3000,127187
20260323,2412,中華電,133.0,135.0,133.0,134.0,,0.0,16555906,2213276639.0,2552956,1399958,-39664,7585759,1403958,313600,5032803,4000,353264
20260323,2485,兆赫,69.5,78.5,69.0,78.0,+,4.1,15232146,1127582675.0,3628141,0,-32430,3838141,0,215251,210000,0,247681
20260323,2867,三商壽,7.48,7.48,7.36,7.47,-,0.07,16233488,120641198.0,5801000,0,-2225000,11548000,0,298000,5747000,0,2523000
20260323,1711,永光,40.5,40.5,38.2,38.45,-,3.35,11824983,461520552.0,3648570,0,-274334,3957570,0,8000,309000,0,282334
20260323,2388,威盛,54.4,60.4,52.1,56.1,+,0.8,29667111,1686228828.0,2254930,0,977835,9800000,0,1774322,7545070,0,796487
20260323,2882,國泰金,70.1,72.3,69.6,71.7,-,0.3,29547594,2109827120.0,-6985849,9964633,100906,10439077,9978958,2445497,17424926,14325,2344591
20260323,9933,中鼎,34.2,34.8,33.75,34.65,+,0.4,8882719,306097752.0,2706000,0,-7921,5077000,0,52000,2371000,0,59921
20260323,1304,台聚,15.45,16.55,15.45,16.55,+,1.5,59483647,972098233.0,2462000,0,201190,12106000,0,635937,9644000,0,434747
20260323,2324,仁寶,32.95,33.0,32.15,32.7,-,0.3,31674443,1035229980.0,-5430871,4770754,3047310,9801881,4906754,4519990,15232752,136000,1472680
20260323,4958,臻鼎-KY,200.5,207.5,197.5,201.0,-,8.5,21316249,4309179131.0,3469244,-950187,-394645,10592925,79163,587716,7123681,1029350,982361
20260323,1305,華夏,18.0,18.45,18.0,18.45,+,1.65,21417417,393672087.0,2020071,0,-14020,3147071,0,36980,1127000,0,51000
20260323,2347,聯強,76.4,77.9,75.6,77.0,-,0.3,4421365,339916178.0,1876024,6987,71409,3348759,34000,379654,1472735,27013,308245
20260323,8046,南電,511.0,539.0,507.0,534.0,-,7.0,15708760,8171346146.0,1877663,170000,-147937,6559033,170000,460076,4681370,0,608013
20260323,2851,中再保,30.0,30.6,29.9,30.5,,0.0,2537806,76808583.0,1668000,0,-48341,1815000,0,0,147000,0,48341
20260323,3036,文曄,246.5,248.0,236.0,241.0,-,13.0,12934743,3115768139.0,-805728,2286395,73654,6103873,3201130,419159,6909601,914735,345505
20260323,4904,遠傳,92.2,93.8,91.7,93.1,-,1.0,5250565,488301995.0,1454796,44194,29524,4373336,47194,229860,2918540,3000,200336
20260323,8039,台虹,111.0,114.5,109.5,109.5,-,8.0,10054326,1120620002.0,1772710,0,-275640,3762720,0,79201,1990010,0,354841
20260323,3576,聯合再生,21.5,23.0,21.1,21.5,-,1.6,40618305,888502285.0,1375428,0,-32645,11297428,0,18000,9922000,0,50645
20260323,2356,英業達,41.8,42.95,41.6,41.95,-,0.85,11652776,491222942.0,823339,59518,459180,6274551,59518,741040,5451212,0,281860
20260323,2855,統一證,31.25,31.6,31.1,31.35,-,1.0,5773371,180997534.0,1344200,-4000,0,2608200,0,0,1264000,4000,0
20260323,6269,台郡,58.5,65.3,58.1,62.5,+,2.2,6755833,426345435.0,898145,0,428083,2702200,0,599224,1804055,0,171141
20260323,6285,啟碁,166.0,171.0,164.0,166.0,-,7.5,11529566,1924189696.0,1660698,-28000,-323170,4573000,2000,690764,2912302,30000,1013934
20260323,3135,凌航,146.5,153.5,143.5,146.5,-,10.5,12072517,1790601628.0,1432000,0,-147602,4391000,0,12500,2959000,0,160102
20260323,2495,普安,37.5,38.5,35.9,36.6,-,2.7,12450206,461205379.0,1215460,0,-104293,4326460,0,35060,3111000,0,139353
