tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260109,00712,復華富時不動產,9.42,9.5,9.36,9.5,+,0.24,84076074,794081945.0,45773000,0,4944026,46506000,0,19637865,733000,0,14693839
20260109,8422,可寧衛*,35.85,39.05,34.8,39.05,+,3.55,265412712,9971360120.0,46884182,-2227000,3180968,88628287,1615000,3806221,41744105,3842000,625253
20260109,2303,聯電,54.4,56.5,53.6,55.1,+,2.3,308464457,17026843751.0,38260076,-2242331,8431771,121058605,2163000,12481004,82798529,4405331,4049233
20260109,00919,群益台灣精選高息,22.99,23.05,22.79,22.94,+,0.01,66500218,1526132191.0,2647756,0,28024302,7240484,0,33848216,4592728,0,5823914
20260109,00940,元大台灣價值高息,9.34,9.4,9.3,9.35,+,0.02,48169744,450457908.0,-6728000,0,36236457,1220000,0,39119913,7948000,0,2883456
20260109,6282,康舒,43.5,46.45,43.5,45.55,+,3.2,122382749,5540090276.0,22791436,778000,2230918,47088100,782000,3809039,24296664,4000,1578121
20260109,2382,廣達,278.0,287.5,277.0,283.0,+,10.0,50339272,14224574403.0,23712205,44324,-897828,36830152,172000,816597,13117947,127676,1714425
20260109,6770,力積電,48.0,49.45,44.7,47.5,-,2.15,101242544,4797409139.0,19867040,57000,2173654,27923580,57000,6548990,8056540,0,4375336
20260109,2337,旺宏,63.3,64.0,57.0,58.3,-,5.0,737787038,44499738368.0,24174671,2215000,-6387044,161717303,2215000,9826287,137542632,0,16213331
20260109,00878,國泰永續高股息,22.12,22.19,21.96,22.1,-,0.02,47819737,1056410511.0,1648320,0,16318757,3284158,0,26485983,1635838,0,10167226
20260109,00939,統一台灣高息動能,15.03,15.05,14.85,15.03,+,0.01,16392868,245998580.0,74000,0,11399632,776000,0,14369104,702000,0,2969472
20260109,3481,群創,21.0,21.1,19.6,20.0,-,0.75,171731636,3463658027.0,10825957,67159,52000,48121117,130000,3355000,37295160,62841,3303000
20260109,00900,富邦特選高股息30,14.17,14.17,13.99,14.14,-,0.03,18916110,266836223.0,218200,0,10602360,582200,0,11373177,364000,0,770817
20260109,2313,華通,107.0,115.5,106.5,115.5,+,10.5,104483578,11790082126.0,9422374,167000,1065517,32726850,250000,1921995,23304476,83000,856478
20260109,00646,元大S&P500,68.65,68.7,68.6,68.65,,0.0,11397046,782251364.0,1095414,0,8581142,1203529,0,8753000,108115,0,171858
20260109,3715,定穎投控,135.0,139.5,135.0,139.5,+,12.5,65434188,9067983112.0,8369854,110000,852879,12150000,720000,1823024,3780146,610000,970145
20260109,8150,南茂,52.5,58.3,48.7,58.3,+,5.3,77206852,4256535462.0,8032158,-3000,954827,21159200,0,2148997,13127042,3000,1194170
20260109,00929,復華台灣科技優息,18.54,18.61,18.24,18.54,,0.0,26561277,491323794.0,-6010900,0,14436382,1368100,0,17355482,7379000,0,2919100
20260109,00713,元大台灣高息低波,50.95,51.1,50.75,51.0,+,0.15,12456073,634902248.0,1370640,0,6795265,2029640,0,8307294,659000,0,1512029
20260109,00752,中信中國50,27.0,27.02,26.59,26.61,-,0.07,9415059,251007921.0,1209000,0,6516960,1323000,0,6945000,114000,0,428040
20260109,1301,台塑,42.55,43.7,40.5,41.0,-,0.7,48332377,2029803817.0,8391560,-108631,-590145,21814238,0,987671,13422678,108631,1577816
20260109,8110,華東,72.8,73.8,66.0,71.4,-,1.2,91126468,6420873482.0,6996514,3000,-157872,25347214,3000,161061,18350700,0,318933
20260109,00918,大華優利高填息30,22.7,22.81,22.55,22.67,-,0.01,15135559,343380323.0,130000,0,6052850,564000,0,7452143,434000,0,1399293
20260109,2887,台新新光金,20.75,20.95,20.55,20.85,+,0.1,32154456,667810415.0,8477895,-2722441,-285025,19826400,75000,405000,11348505,2797441,690025
20260109,2637,慧洋-KY,70.0,72.3,69.7,71.3,+,1.8,10846582,772480463.0,6220255,-932000,18726,8228055,2000,188726,2007800,934000,170000
20260109,8021,尖點,200.0,215.5,198.5,215.5,+,19.5,35726089,7464777332.0,4619534,47000,288552,12163000,50000,398737,7543466,3000,110185
20260109,6239,力成,203.0,203.0,190.5,200.0,-,3.0,19559759,3853419327.0,4419151,41000,-224283,8906261,258000,522347,4487110,217000,746630
20260109,9904,寶成,31.0,31.5,30.95,31.25,+,0.45,8204532,256437431.0,4246000,-44070,15868,6134000,28000,113080,1888000,72070,97212
20260109,2605,新興,27.25,27.75,26.65,27.75,+,0.8,15684289,429537107.0,3770680,0,157165,8603000,0,630227,4832320,0,473062
20260109,2441,超豐,87.6,93.8,86.2,91.5,+,3.9,19901848,1812509435.0,3184620,8000,575971,6990000,43000,745783,3805380,35000,169812
20260109,1605,華新,38.45,38.5,34.95,37.6,-,0.7,153666727,5673303694.0,-6310230,12672077,-2818252,39961870,12786000,2702717,46272100,113923,5520969
20260109,4927,泰鼎-KY,38.05,40.5,37.3,38.5,+,0.4,43235906,1684023096.0,3119500,0,53158,13820500,0,130447,10701000,0,77289
20260109,00936,台新永續高息中小,16.83,16.9,16.64,16.83,+,0.08,8006953,134532137.0,-1000,0,3126003,51000,0,6638290,52000,0,3512287
20260109,00915,凱基優選高股息30,23.18,23.25,23.01,23.14,+,0.07,4938298,114251644.0,-23850,0,3058210,274150,0,4281715,298000,0,1223505
20260109,2834,臺企銀,16.15,16.2,16.05,16.15,,0.0,13335116,214967958.0,3035046,-39345,3000,9474920,0,28000,6439874,39345,25000
20260109,2312,金寶,22.7,23.15,22.3,22.8,+,0.15,16788646,382081430.0,2977500,-5000,3817,6363500,0,402859,3386000,5000,399042
20260109,2327,國巨*,238.5,244.5,234.5,241.5,+,4.0,38572406,9278825317.0,2014597,391642,398220,22094816,439000,960326,20080219,47358,562106
20260109,2406,國碩,25.0,25.85,24.25,25.5,+,0.7,13660677,346076315.0,2647000,0,-4837,5635000,0,2000,2988000,0,6837
20260109,2329,華泰,55.9,57.3,52.6,57.3,+,0.8,27170978,1508682663.0,1894100,14000,715889,8009200,14000,1325390,6115100,0,609501
20260109,8131,福懋科,67.3,67.3,61.9,65.1,-,2.2,16801739,1083557911.0,2572000,3000,24931,6312000,3000,78000,3740000,0,53069
20260109,2606,裕民,61.7,62.9,61.3,62.2,+,0.8,8528475,529571968.0,4451000,-1779000,-96772,5803000,0,157343,1352000,1779000,254115
20260109,6531,愛普*,459.5,485.0,455.5,480.0,+,25.0,8209506,3877907349.0,2317523,11000,127877,4113623,11000,346066,1796100,0,218189
20260109,3543,州巧,42.65,46.75,42.65,46.75,+,4.25,7695221,354072440.0,2392800,0,7250,2951000,0,7250,558200,0,0
20260109,3702,大聯大,63.4,64.3,62.6,64.2,+,0.7,11285267,718183177.0,1923662,498000,-35286,5065000,744000,79520,3141338,246000,114806
20260109,2867,三商壽,7.79,7.83,7.77,7.79,-,0.01,8298365,64680288.0,2390000,0,-9000,4607000,0,9000,2217000,0,18000
20260109,00961,FT臺灣永續高息,9.77,9.85,9.69,9.76,,0.0,3093978,30203709.0,75000,0,2039465,84000,0,2869533,9000,0,830068
20260109,00960,野村全球航運龍頭,15.02,15.12,15.02,15.1,+,0.08,2277349,34371044.0,29000,0,1994822,31000,0,2037822,2000,0,43000
20260109,8996,高力,600.0,635.0,599.0,635.0,+,57.0,9488418,5931481577.0,1905608,11000,81023,3078000,12000,209623,1172392,1000,128600
20260109,5521,工信,22.3,24.25,21.4,24.25,+,2.2,26754805,627429433.0,2073000,0,-117880,8154000,0,76967,6081000,0,194847
20260109,2609,陽明,56.6,57.2,55.8,56.2,-,0.1,13044688,733283679.0,2187319,-335843,45888,7086526,0,102888,4899207,335843,57000
