tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251118,6770,力積電,34.8,37.0,34.55,35.9,+,0.9,467809288,16747407658.0,56407283,87000,-9588790,166410200,87000,6233537,110002917,0,15822327
20251118,2337,旺宏,38.5,39.35,36.6,37.65,-,1.1,144025046,5443372272.0,23523940,350000,-4963413,51275140,350000,2221146,27751200,0,7184559
20251118,1303,南亞,56.2,60.8,55.7,57.3,+,0.8,237895796,13894804772.0,19204685,1729000,-2858233,90089005,3379000,3662366,70884320,1650000,6520599
20251118,1802,台玻,32.05,32.4,30.5,30.8,-,1.55,93060804,2923479271.0,14285880,0,-849839,35872000,0,1678770,21586120,0,2528609
20251118,00882,中信中國高股息,15.6,15.64,15.29,15.3,-,0.32,23294862,358905567.0,1895000,0,11316347,2330000,0,12083000,435000,0,766653
20251118,1314,中石化,8.75,8.8,8.51,8.54,-,0.21,38619348,332268645.0,10830000,0,500928,19142000,0,714200,8312000,0,213272
20251118,8112,至上,74.0,75.2,72.0,72.6,-,2.8,28935770,2122868612.0,11811134,177872,-1229329,16166134,196000,185825,4355000,18128,1415154
20251118,8150,南茂,44.6,48.0,44.55,46.5,+,0.45,55387094,2577137292.0,9740430,0,615181,23376030,0,1048539,13635600,0,433358
20251118,3037,欣興,167.5,179.0,167.5,170.0,+,2.5,50213238,8704208412.0,10273670,65000,-64353,27184580,83000,2981648,16910910,18000,3046001
20251118,2867,三商壽,7.2,7.2,7.13,7.16,-,0.05,20636028,147853114.0,7984000,0,2221000,10801000,0,3020000,2817000,0,799000
20251118,2327,國巨*,227.0,240.0,227.0,229.0,+,2.5,61201688,14237123998.0,7483649,3468662,-843497,21183610,3574000,1142593,13699961,105338,1986090
20251118,2891,中信金,42.15,42.75,42.1,42.6,+,0.4,41155840,1752099643.0,13251589,-9712000,4992030,29795857,1089000,6019030,16544268,10801000,1027000
20251118,2615,萬海,82.3,85.0,82.1,83.3,+,1.9,43967273,3668972744.0,22010035,-14434000,333019,28647055,0,683320,6637020,14434000,350301
20251118,2408,南亞科,165.0,168.0,156.0,160.5,-,6.0,192854043,31357278408.0,6672454,2814000,-2658242,57819139,2819000,2916929,51146685,5000,5575171
20251118,3715,定穎投控,119.0,125.0,116.0,116.5,-,4.0,45896393,5504771792.0,5788980,512000,280982,15395000,512000,972095,9606020,0,691113
20251118,00885,富邦越南,16.37,16.46,16.31,16.39,+,0.02,9308154,152651674.0,4324000,0,1974368,4699000,0,3034368,375000,0,1060000
20251118,2890,永豐金,26.45,26.65,26.25,26.4,-,0.15,28051743,742878105.0,-6949776,8282000,4045971,11715224,8379000,4504295,18665000,97000,458324
20251118,3189,景碩,139.0,151.5,138.5,145.5,+,4.0,51660967,7524818460.0,4231246,429863,172381,19493595,1346863,1301293,15262349,917000,1128912
20251118,1409,新纖,15.7,16.1,15.6,15.95,+,0.15,12872343,204244414.0,4717000,0,96797,6843000,0,200415,2126000,0,103618
20251118,1326,台化,33.45,34.3,32.7,32.9,-,1.1,28470318,947823733.0,5674032,0,-881504,14588032,0,153774,8914000,0,1035278
20251118,3711,日月光投控,220.0,222.5,212.0,215.0,-,5.0,27179570,5857417808.0,11342365,-7705599,793335,20152145,929000,1514595,8809780,8634599,721260
20251118,2303,聯電,44.3,44.4,43.8,44.2,+,0.35,37694754,1661535835.0,3887505,-3345957,3698876,26053505,961000,4662832,22166000,4306957,963956
20251118,2885,元大金,34.95,35.3,34.8,35.2,,0.0,38059650,1334295848.0,-4799666,4623000,4167896,18608795,11348000,4683000,23408461,6725000,515104
20251118,00941,中信上游半導體,16.44,16.44,16.13,16.22,-,0.26,5582975,90582097.0,23000,0,3922383,212000,0,5010000,189000,0,1087617
20251118,6239,力成,162.0,165.5,160.0,160.5,-,4.0,12755414,2069279789.0,5432806,-1722661,199181,7783803,332000,832568,2350997,2054661,633387
20251118,1402,遠東新,28.0,28.25,27.7,27.9,-,0.35,12245599,342150191.0,4392328,-424000,-82613,9801328,0,241644,5409000,424000,324257
20251118,00712,復華富時不動產,8.83,8.83,8.78,8.79,-,0.08,22698836,199807092.0,-333693,0,4164316,274307,0,5040999,608000,0,876683
20251118,2312,金寶,21.15,21.45,20.75,21.05,-,0.25,17263946,362634063.0,-2091000,5967000,-605655,4652000,5967000,104308,6743000,0,709963
20251118,8110,華東,38.0,38.0,35.1,35.5,-,3.5,22830094,817349959.0,3180430,0,-58000,4444500,0,106000,1264070,0,164000
20251118,00949,復華日本龍頭,18.27,18.27,17.81,17.85,-,0.44,5430580,97339295.0,378000,0,2744109,468000,0,3825000,90000,0,1080891
20251118,2301,光寶科,160.0,160.0,152.5,154.5,-,8.0,49387854,7649479589.0,12767002,-10202018,477719,30301035,67000,1622581,17534033,10269018,1144862
20251118,4989,榮科,46.0,46.8,42.1,42.5,-,4.2,15737910,691878549.0,3036100,0,1000,5156100,0,3000,2120000,0,2000
20251118,1301,台塑,42.7,43.1,41.3,41.5,-,1.6,37900395,1593429169.0,4575559,-233000,-1358771,15440559,0,416693,10865000,233000,1775464
20251118,2368,金像電,530.0,540.0,500.0,507.0,-,30.0,11809584,6096854226.0,2731929,255000,-222631,6156849,258000,181028,3424920,3000,403659
20251118,2441,超豐,71.1,74.5,70.5,72.5,+,0.3,6881459,503391945.0,-253000,2895000,-15796,2380000,2895000,49570,2633000,0,65366
20251118,2486,一詮,100.5,104.5,95.2,102.0,+,1.5,42886420,4277488035.0,2735000,0,-116303,13595000,0,733131,10860000,0,849434
20251118,8131,福懋科,45.75,47.8,44.75,45.3,-,0.9,9986017,459982806.0,2590000,0,6702,4424000,0,22836,1834000,0,16134
20251118,6505,台塑化,54.0,56.0,53.5,54.1,-,0.8,11447066,624030953.0,2508500,143000,-77501,6478000,144000,377966,3969500,1000,455467
20251118,1102,亞泥,37.65,37.7,36.85,37.15,-,0.5,11009693,410229751.0,366220,444804,1478295,7394839,800000,1644441,7028619,355196,166146
20251118,2646,星宇航空,22.95,23.15,22.8,23.05,+,0.1,5303415,122194296.0,2348400,0,-61554,3000000,0,2000,651600,0,63554
20251118,6209,今國光,53.7,58.9,52.8,56.6,+,2.9,28809865,1632789771.0,2287950,0,-262200,7676000,0,37401,5388050,0,299601
20251118,00646,元大S&P500,65.4,65.55,64.8,65.05,-,0.95,6105785,397925955.0,-5000,0,2024053,3000,0,2967000,8000,0,942947
20251118,2634,漢翔,48.55,48.9,47.35,47.5,-,1.1,9014909,430912584.0,2014375,0,-16233,4904310,0,272120,2889935,0,288353
20251118,00963,中信全球高股息,10.96,10.96,10.88,10.9,,0.0,3896782,42523837.0,-73000,0,1975845,197000,0,3347000,270000,0,1371155
20251118,5521,工信,15.0,15.6,14.75,15.0,+,0.05,7714034,117202410.0,1692000,0,6999,3209000,0,18000,1517000,0,11001
20251118,2201,裕隆,37.8,38.2,36.45,37.1,-,1.95,13678577,509776373.0,1431005,0,237984,4800005,0,436596,3369000,0,198612
20251118,00915,凱基優選高股息30,21.82,21.87,21.65,21.67,-,0.25,4935455,107217533.0,-296850,0,1938186,48150,0,2806000,345000,0,867814
20251118,3006,晶豪科,90.8,92.3,87.9,88.2,-,3.6,11242346,1005414689.0,1710790,77000,-169898,3680790,77000,207192,1970000,0,377090
20251118,2313,華通,80.5,80.9,77.9,78.0,-,3.0,12989086,1025322533.0,2968144,-33000,-1383336,5208144,27000,69761,2240000,60000,1453097
20251118,2428,興勤,178.0,195.0,177.5,189.0,+,10.5,4035164,767769870.0,325090,1153000,54569,1228100,1153000,74659,903010,0,20090
20251118,2485,兆赫,18.05,18.15,17.45,17.6,-,0.45,5943582,105457162.0,1528000,0,-6626,2388000,0,103380,860000,0,110006
20251118,8271,宇瞻,107.5,113.0,107.0,107.5,-,1.5,12953191,1416589666.0,1417990,0,30991,4671000,0,50801,3253010,0,19810
20251118,2637,慧洋-KY,63.5,64.8,63.1,63.6,+,0.4,5029256,321352498.0,1370030,-17589,41464,3019030,0,128537,1649000,17589,87073
20251118,4722,國精化,158.0,158.5,149.0,149.5,-,10.0,3222453,491517507.0,1390006,0,-27356,1812006,0,13000,422000,0,40356
20251118,1608,華榮,35.2,35.5,34.15,34.5,-,1.15,6144948,213926254.0,1542900,0,-187743,2567000,0,6062,1024100,0,193805
20251118,3167,大量,228.0,232.0,214.0,215.5,-,10.0,32714399,7334271454.0,258100,1159000,-80508,8727100,1159000,126508,8469000,0,207016
20251118,2328,廣宇,47.85,48.2,46.5,46.5,-,1.8,6820726,321893492.0,1396000,-20000,-171209,2953000,0,97519,1557000,20000,268728
20251118,4916,事欣科,47.0,47.25,45.2,45.45,-,1.35,2933091,134320471.0,1161000,0,-1503,1750000,0,7000,589000,0,8503
20251118,2903,遠百,23.25,23.35,22.75,23.0,-,0.4,6226153,143537123.0,1563000,232000,-638000,3916000,232000,40000,2353000,0,678000
20251118,2489,瑞軒,15.0,15.35,14.8,15.2,+,0.1,4056529,61541437.0,1187000,0,-37264,1808000,0,33951,621000,0,71215
20251118,1312,國喬,10.2,10.45,10.05,10.4,+,0.2,4841956,49782433.0,979000,0,136145,2587000,0,328145,1608000,0,192000
