tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260527,6770,力積電,75.9,77.0,72.6,74.8,+,4.0,414941224,31098396635.0,74224476,507000,-380756,178198763,507000,2374922,103974287,0,2755678
20260527,00919,群益台灣精選高息,28.3,28.92,28.3,28.85,+,0.92,165225160,4742409199.0,53577221,0,-1559688,73891525,0,23435989,20314304,0,24995677
20260527,00878,國泰永續高股息,30.28,30.8,30.28,30.55,+,0.93,110473016,3378359461.0,51308158,0,-3047674,65081358,0,19459276,13773200,0,22506950
20260527,1303,南亞,93.6,96.4,92.3,95.5,+,4.7,123528848,11709758389.0,45684302,1300732,2102,64068568,1443732,1674684,18384266,143000,1672582
20260527,3481,群創,47.0,50.2,44.45,50.2,+,4.5,1370411333,65769751304.0,31655712,-5530000,6313034,383493244,17000,17195863,351837532,5547000,10882829
20260527,00891,中信關鍵半導體,35.88,36.84,35.81,36.26,+,1.15,60723858,2217016203.0,21019158,0,7846254,32005158,0,13395604,10986000,0,5549350
20260527,00940,元大台灣價值高息,11.83,11.97,11.82,11.87,+,0.11,42044841,500401084.0,9401985,0,18086053,13989000,0,22524358,4587015,0,4438305
20260527,2344,華邦電,155.0,155.0,146.0,155.0,+,14.0,439027902,67328902619.0,14773809,10671152,478687,94873234,11137152,4876342,80099425,466000,4397655
20260527,0056,元大高股息,49.17,49.87,49.1,49.64,+,1.32,61667753,3060150666.0,13623660,2100000,9700565,26989526,2100000,10145215,13365866,0,444650
20260527,2881,富邦金,104.5,110.0,103.0,110.0,+,6.5,95547479,10347893025.0,45956407,-25524118,312988,76923114,494879,988672,30966707,26018997,675684
20260527,2317,鴻海,263.0,269.0,261.0,264.0,+,5.0,78352856,20785977986.0,19616089,133866,376043,39402524,176000,1566221,19786435,42134,1190178
20260527,2609,陽明,51.7,53.8,51.2,52.6,+,0.6,32824282,1727807484.0,14528646,-1483700,178206,20128508,6000,400795,5599862,1489700,222589
20260527,00713,元大台灣高息低波,56.0,56.4,55.9,56.05,+,0.1,19972335,1121105440.0,3930015,0,8740402,5719150,0,9596402,1789135,0,856000
20260527,00918,大華優利高填息30,28.18,28.78,28.18,28.56,+,0.71,33126405,944214413.0,8636635,0,3251232,13978000,0,10325927,5341365,0,7074695
20260527,2027,大成鋼,41.5,43.25,41.05,42.45,+,1.1,27210094,1152329687.0,8995645,0,2839747,14849645,0,3343444,5854000,0,503697
20260527,8150,南茂,89.7,93.9,86.0,93.9,+,8.5,90891826,8296704213.0,10507678,301000,-126225,26974900,301000,1486231,16467222,0,1612456
20260527,0050,元大台灣50,102.4,103.9,102.0,102.55,+,2.45,94959812,9787482181.0,3238963,28000,7013813,24772272,178000,18341498,21533309,150000,11327685
20260527,2324,仁寶,33.9,34.15,32.55,33.4,-,0.2,116483415,3884688465.0,20055072,-10057000,-48887,60206836,106000,1460816,40151764,10163000,1509703
20260527,00929,復華台灣科技優息,29.8,30.31,29.78,30.04,+,0.83,62434408,1879071308.0,2979330,0,6754989,24019000,0,18584958,21039670,0,11829969
20260527,2883,凱基金,21.7,22.8,21.55,22.3,+,0.75,108756887,2420146682.0,12515158,-3910182,1089716,61277946,91000,1690380,48762788,4001182,600664
20260527,2330,台積電,2310.0,2330.0,2290.0,2300.0,+,30.0,40272350,93104987424.0,8810922,1232,371211,28374078,312733,710159,19563156,311501,338948
20260527,2834,臺企銀,16.0,16.3,15.95,16.15,+,0.15,32910582,531169750.0,9403556,-691284,99000,19013056,17000,123000,9609500,708284,24000
20260527,00900,富邦特選高股息30,18.29,18.67,18.29,18.49,+,0.39,13630037,252706161.0,5601000,0,2606935,6265000,0,5339557,664000,0,2732622
20260527,1717,長興,84.7,89.9,83.5,84.5,+,1.5,87021618,7557873657.0,6832946,538232,574600,30986355,541232,970823,24153409,3000,396223
20260527,2353,宏碁,32.1,32.4,31.2,31.4,-,0.5,61791194,1961987635.0,8428700,-718000,200621,20790600,19000,825603,12361900,737000,624982
20260527,1326,台化,45.0,45.85,44.75,45.45,+,0.95,20351059,922916190.0,6360514,0,860062,11881964,0,1159266,5521450,0,299204
20260527,3576,聯合再生,19.2,19.5,18.4,19.1,+,0.2,29166482,552994095.0,6690344,0,14761,11217623,0,29761,4527279,0,15000
20260527,0052,富邦科技,60.75,61.15,60.0,60.45,+,1.2,30613105,1859516061.0,3712795,-162000,2970097,8740455,0,7412936,5027660,162000,4442839
20260527,3033,威健,51.4,51.9,49.55,50.7,+,0.4,17668494,896408155.0,6261327,-25888,-132453,9092327,0,245497,2831000,25888,377950
20260527,4906,正文,43.15,45.35,42.25,44.75,+,1.9,37094886,1632880046.0,5646900,0,374001,13253000,0,424524,7606100,0,50523
20260527,2855,統一證,42.55,44.95,42.55,44.9,+,2.9,16294597,720315263.0,6009000,-25160,0,8331000,12000,0,2322000,37160,0
20260527,3006,晶豪科,252.0,254.5,238.0,241.0,+,9.5,30642864,7588345936.0,5617049,0,-28588,11826178,0,417071,6209129,0,445659
20260527,9105,泰金寶-DR,8.97,8.97,7.95,8.56,+,0.4,339888622,2929160872.0,10252051,0,-4744822,58290051,0,1675404,48038000,0,6420226
20260527,6005,群益證,33.35,35.25,33.25,35.0,+,1.95,21539861,747809128.0,6624469,-1212970,0,11471469,12000,0,4847000,1224970,0
20260527,6213,聯茂,281.0,285.5,271.0,276.5,+,2.0,20941855,5847450487.0,5101526,-71000,280607,9644663,0,614180,4543137,71000,333573
20260527,6285,啟碁,309.0,320.0,305.0,311.5,+,7.0,29309069,9143550657.0,4211577,901000,153435,11708938,901000,427733,7497361,0,274298
20260527,1301,台塑,44.95,46.1,44.9,45.45,+,0.7,21747971,991573591.0,4079422,0,782335,12814522,0,1017836,8735100,0,235501
20260527,00915,凱基優選高股息30,28.35,29.16,28.35,29.0,+,0.78,13304381,385216698.0,5527000,0,-840446,6744000,0,5978554,1217000,0,6819000
20260527,2408,南亞科,333.0,333.5,306.0,312.0,+,8.5,206216639,66247740234.0,5746977,-42000,-1452708,58055221,47000,2281333,52308244,89000,3734041
20260527,2301,光寶科,250.0,262.0,242.5,246.0,+,6.5,57628178,14493912668.0,1802376,2759000,-344712,26348902,3826000,907888,24546526,1067000,1252600
20260527,8112,至上,85.4,86.7,84.3,86.0,+,2.7,37232718,3180558570.0,3753049,-5030,427823,14719449,0,707103,10966400,5030,279280
20260527,00939,統一台灣高息動能,20.0,20.26,19.98,20.08,+,0.3,14628993,294460321.0,5472191,0,-1394851,6437000,0,6777299,964809,0,8172150
20260527,3231,緯創,147.5,148.5,143.5,145.0,-,1.0,37563298,5480979062.0,2450600,1597000,18775,15773505,1614000,424141,13322905,17000,405366
20260527,2882,國泰金,83.1,86.4,82.7,85.4,+,2.3,69944898,5920801410.0,23092038,-19875149,787980,55000122,45000,1400717,31908084,19920149,612737
20260527,2308,台達電,2490.0,2585.0,2490.0,2520.0,+,170.0,13897689,35478124000.0,3515995,296000,-3246,7886065,338000,573913,4370070,42000,577159
20260527,2495,普安,47.7,50.6,47.5,50.6,+,4.55,27802643,1386756175.0,3458191,0,104921,9327511,0,220507,5869320,0,115586
20260527,8131,福懋科,70.1,71.7,67.3,68.9,+,2.3,14737339,1026432320.0,3464018,0,69961,6175138,0,135927,2711120,0,65966
20260527,2886,兆豐金,39.6,39.95,39.4,39.45,+,0.05,29286253,1161289901.0,-7450616,10509221,159921,13992447,10646000,403921,21443063,136779,244000
20260527,4938,和碩,81.8,83.3,81.4,82.1,+,0.7,13465420,1109959940.0,3184184,-312000,283320,8593592,9000,364294,5409408,321000,80974
20260527,2615,萬海,81.8,82.7,80.0,81.8,+,0.3,9778040,796669597.0,2805707,-7473,187683,4751717,0,254600,1946010,7473,66917
20260527,2369,菱生,38.85,41.0,36.95,40.15,+,2.45,90986427,3589376519.0,2453603,0,414171,31216743,0,1365354,28763140,0,951183
20260527,2492,華新科,345.0,361.0,345.0,361.0,+,32.5,5324682,1904385745.0,2490397,122000,107731,3073000,123000,205731,582603,1000,98000
20260527,2498,宏達電,44.55,45.8,44.0,44.65,+,0.3,13857095,622685098.0,2509000,-2000,153411,4770000,0,453488,2261000,2000,300077
20260527,2606,裕民,70.2,72.9,68.3,72.5,+,2.5,13383558,957605405.0,2101195,443000,98829,6525210,458000,384588,4424015,15000,285759
20260527,1609,大亞,36.4,37.35,36.3,36.75,+,0.7,10689675,393112075.0,2484590,0,79667,4657676,0,91934,2173086,0,12267
20260527,8070,長華*,50.8,51.3,49.4,50.3,+,0.75,11450333,579622182.0,2760026,-518352,311780,5546176,0,337415,2786150,518352,25635
20260527,6191,精成科,96.3,100.5,96.2,98.0,+,1.8,14358326,1422179876.0,1966236,381000,205888,5243626,381000,276821,3277390,0,70933
20260527,6505,台塑化,49.8,50.3,49.6,50.1,+,0.8,8193135,409540136.0,2854447,-444319,86983,4996447,89681,169036,2142000,534000,82053
20260527,00922,國泰台灣領袖50,39.0,39.79,39.0,39.27,+,0.89,11517534,454515272.0,883970,0,1509206,4693100,0,3188990,3809130,0,1679784
20260527,2885,元大金,59.6,59.8,57.5,59.5,+,2.2,40035150,2362175269.0,12316811,-9863801,-119721,29117164,250000,256637,16800353,10113801,376358
20260527,00930,永豐ESG低碳高息,23.81,24.12,23.81,24.06,+,0.82,5103087,122445623.0,2535000,0,-203985,3041000,0,1892454,506000,0,2096439
20260527,6239,力成,343.0,353.5,332.0,340.5,-,1.5,76518930,26273398362.0,1857088,804406,-380327,30114410,1066406,1639315,28257322,262000,2019642
20260527,00964,中信亞太高股息,14.45,14.45,14.31,14.34,-,0.06,6065084,87082968.0,1894000,0,344986,1953000,0,3220000,59000,0,2875014
20260527,2472,立隆電,337.0,337.5,328.5,337.5,+,30.5,12343744,4156952466.0,2034700,304000,-111882,3203850,304000,209802,1169150,0,321684
20260527,2637,慧洋-KY,74.9,76.9,73.5,75.9,+,1.1,5520396,416975863.0,2222990,-114063,107208,3411000,0,127219,1188010,114063,20011
20260527,8039,台虹,158.0,166.5,153.0,160.0,+,4.5,26875884,4311697282.0,2166406,0,45810,10165406,0,320387,7999000,0,274577
20260527,1802,台玻,73.0,74.4,70.2,72.8,+,0.6,154134122,11183659823.0,568974,970000,644143,45105263,970000,3193850,44536289,0,2549707
20260527,8422,可寧衛*,27.5,27.6,27.1,27.3,+,0.15,6946127,189727924.0,2181000,-80000,23803,3388000,0,31189,1207000,80000,7386
20260527,00936,台新永續高息中小,20.35,20.45,20.15,20.16,-,0.04,5618263,114053822.0,394000,0,1711268,917000,0,4438958,523000,0,2727690
20260527,2481,強茂,157.5,161.5,143.0,147.5,+,0.5,72240943,11077038144.0,1708405,-101000,353677,20128314,1950000,1618648,18419909,2051000,1264971
20260527,2303,聯電,139.5,143.5,138.5,143.5,+,13.0,280261963,40005385051.0,21529967,-19010829,-598211,82089211,11549000,2233043,60559244,30559829,2831254
20260527,3049,精金,12.25,12.3,11.9,12.2,+,0.05,7476197,90326199.0,1908000,0,2913,2682000,0,3913,774000,0,1000
20260527,2851,中再保,35.2,35.35,34.8,35.0,-,0.15,3293630,115350011.0,1909000,0,0,2098000,0,19000,189000,0,19000
20260527,00932,兆豐永續高息等權,16.72,16.77,16.65,16.69,+,0.04,3403010,56919062.0,-476000,0,2365215,380000,0,2962640,856000,0,597425
20260527,00909,國泰數位支付服務,49.64,49.71,49.35,49.38,+,0.08,2314536,114524824.0,313700,0,1571840,334000,0,1571840,20300,0,0
20260527,2454,聯發科,4475.0,4690.0,4450.0,4640.0,+,375.0,18260840,84883094150.0,2997835,-1279609,127377,8223062,452661,565947,5225227,1732270,438570
20260527,00961,FT臺灣永續高息,11.93,12.09,11.9,12.06,+,0.22,5587769,67022432.0,411000,0,1319286,1063000,0,2804575,652000,0,1485289
20260527,00965,元大航太防衛科技,25.95,25.95,25.77,25.8,-,0.17,3024357,78246630.0,-104000,0,1813885,51000,0,1960000,155000,0,146115
