tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251202,2887,台新新光金,18.4,19.0,18.4,18.8,+,0.45,116002082,2178983666.0,45332011,-1907000,-2473418,73398802,25000,1038582,28066791,1932000,3512000
20251202,3481,群創,13.75,14.0,13.55,14.0,+,0.4,72212056,1001923398.0,30562010,133272,1491504,56015250,301000,1621479,25453240,167728,129975
20251202,00900,富邦特選高股息30,13.26,13.29,13.23,13.25,-,0.03,43233553,573117063.0,4905559,0,25402000,4905559,0,25895000,0,0,493000
20251202,2882,國泰金,65.2,66.6,65.2,66.6,+,1.8,41471350,2742782961.0,30011046,-41000,127319,38679281,249000,492161,8668235,290000,364842
20251202,1802,台玻,35.3,37.7,34.7,37.1,+,1.85,270786606,9913091949.0,16510946,4850000,2095458,80658050,4850000,6342997,64147104,0,4247539
20251202,1303,南亞,61.5,65.5,61.3,64.4,+,3.3,234676835,15027374057.0,19943706,2543000,810610,83751137,2583000,4172380,63807431,40000,3361770
20251202,2867,三商壽,7.27,7.33,7.26,7.32,+,0.05,26293983,192097570.0,14747000,0,6974000,15594000,0,6975000,847000,0,1000
20251202,00712,復華富時不動產,9.24,9.29,9.24,9.28,+,0.03,33251106,308141036.0,17726000,0,2787199,18051000,0,5660999,325000,0,2873800
20251202,2303,聯電,46.55,47.6,46.5,47.2,+,0.7,46427125,2182457518.0,21390364,-1962682,723584,34626236,360767,1071372,13235872,2323449,347788
20251202,2880,華南金,29.5,30.2,29.4,30.2,+,0.75,25959699,779661807.0,19729545,-376000,106402,23002647,56000,270402,3273102,432000,164000
20251202,00878,國泰永續高股息,20.97,21.04,20.95,21.01,+,0.15,34118986,716657619.0,4377922,0,14632221,6995612,0,16953412,2617690,0,2321191
20251202,2891,中信金,43.8,44.1,43.65,44.1,+,0.7,31413229,1382761062.0,16711975,-595000,-677759,28569707,606000,547425,11857732,1201000,1225184
20251202,3231,緯創,141.5,146.0,141.0,143.0,+,2.0,45775058,6572814816.0,13829959,-2593297,3248587,21502307,97000,3469770,7672348,2690297,221183
20251202,2890,永豐金,27.1,27.5,26.95,27.5,+,0.6,25892616,707909696.0,13853189,-431000,239349,20906779,13000,408349,7053590,444000,169000
20251202,2885,元大金,36.0,36.55,35.8,36.55,+,0.8,31882590,1158106831.0,13309064,-75000,88563,29089257,26000,279563,15780193,101000,191000
20251202,1301,台塑,42.2,44.4,42.05,43.45,+,1.55,45852419,1993870327.0,11395368,163000,1707798,20352968,163000,2365935,8957600,0,658137
20251202,2884,玉山金,30.6,30.85,30.55,30.85,+,0.3,38178839,1173899992.0,14643860,-706884,-1337201,32483191,513000,490797,17839331,1219884,1827998
20251202,00940,元大台灣價值高息,9.25,9.3,9.24,9.25,,0.0,23255450,215519331.0,8537106,0,3400861,9167106,0,9191000,630000,0,5790139
20251202,2886,兆豐金,40.1,40.55,40.1,40.2,-,0.1,18039547,726410226.0,10092157,-282000,167462,16672821,14000,192000,6580664,296000,24538
20251202,00891,中信關鍵半導體,19.33,19.45,19.21,19.23,+,0.04,12717917,245871561.0,720025,0,8612053,870025,0,9509132,150000,0,897079
20251202,1605,華新,29.5,30.5,29.4,29.95,+,0.55,58217282,1746822813.0,6457421,286830,1777580,18218521,289000,2411380,11761100,2170,633800
20251202,00882,中信中國高股息,15.43,15.59,15.43,15.52,+,0.18,12805737,198609559.0,602000,0,6761306,806000,0,7935251,204000,0,1173945
20251202,2002,中鋼,18.55,18.85,18.5,18.85,+,0.25,27585460,517762162.0,6447015,267000,218834,13431138,268000,683834,6984123,1000,465000
20251202,0056,元大高股息,36.02,36.24,36.02,36.11,+,0.11,23109627,836198337.0,3039880,0,3532377,7241080,0,3553794,4201200,0,21417
20251202,2881,富邦金,92.7,92.7,91.4,92.1,+,0.3,26391626,2425279496.0,5971755,-244461,531755,19220899,20539,692109,13249144,265000,160354
20251202,1402,遠東新,28.65,29.1,28.6,29.0,+,0.4,12572776,363835998.0,5000318,817000,403030,8898426,914000,428030,3898108,97000,25000
20251202,2801,彰銀,20.3,20.5,20.3,20.45,+,0.25,12136846,247844426.0,5573776,265000,174000,7985951,265000,178000,2412175,0,4000
20251202,2027,大成鋼,38.35,38.8,38.2,38.45,+,0.05,13610351,524651991.0,5937713,0,33207,9369713,0,292019,3432000,0,258812
20251202,2330,台積電,1430.0,1440.0,1420.0,1430.0,+,20.0,27923064,39916596995.0,5199600,285438,445931,19671052,410091,1115843,14471452,124653,669912
20251202,2606,裕民,62.2,65.4,61.6,63.5,+,1.6,20552211,1311791197.0,4667980,-5000,817705,8433000,0,1093735,3765020,5000,276030
20251202,2382,廣達,288.0,293.0,287.5,288.5,+,1.5,15836911,4592279951.0,5376343,120720,-172048,11257140,230000,101543,5880797,109280,273591
