tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250919,00940,元大台灣價值高息,9.49,9.51,9.47,9.5,+,0.04,93925324,891877567.0,8366000,0,76365676,10977000,0,79245676,2611000,0,2880000
20250919,00878,國泰永續高股息,21.18,21.25,21.15,21.25,+,0.14,88154033,1869681492.0,-11469712,0,60630659,13586754,0,62378659,25056466,0,1748000
20250919,00929,復華台灣科技優息,18.58,18.6,18.52,18.59,+,0.14,47406952,880244976.0,-931093,0,39867866,1546051,0,40734647,2477144,0,866781
20250919,2344,華邦電,34.0,34.3,32.5,33.5,+,1.2,581855348,19455476266.0,39989438,4919000,-6425508,168517771,5182000,12474798,128528333,263000,18900306
20250919,00919,群益台灣精選高息,21.39,21.45,21.32,21.45,+,0.11,72152858,1544529845.0,17256631,0,20379597,20112713,0,27287400,2856082,0,6907803
20250919,6770,力積電,22.8,23.15,22.0,22.1,-,0.3,314213408,7126598975.0,37103769,-110000,-2953450,112542354,0,4512319,75438585,110000,7465769
20250919,3037,欣興,155.0,161.5,154.5,157.5,+,9.0,77040318,12200466205.0,22280613,3279000,1659634,37778889,3301000,1893677,15498276,22000,234043
20250919,00830,國泰費城半導體,48.82,48.85,48.64,48.77,+,1.19,27438774,1337306292.0,11434745,0,13688226,11445703,0,14133226,10958,0,445000
20250919,2337,旺宏,28.1,28.9,27.15,27.85,+,0.8,230533155,6475525908.0,26373828,-9000,-2180274,74125090,0,5830392,47751262,9000,8010666
20250919,1101,台泥,22.2,23.35,22.15,23.35,+,1.15,189463031,4387661838.0,144373823,-123006933,452091,169335326,1856000,1524556,24961503,124862933,1072465
20250919,2408,南亞科,81.0,81.4,78.6,79.2,-,0.8,219078657,17479343835.0,20123675,-223743,1672118,69734390,454000,6056589,49610715,677743,4384471
20250919,00941,中信上游半導體,15.01,15.07,14.97,15.03,+,0.31,24382540,366656614.0,10485000,0,10907658,10669000,0,12669977,184000,0,1762319
20250919,3481,群創,13.9,14.05,13.75,13.95,+,0.15,63825919,888117198.0,18269292,1079097,128106,41739713,1087097,794540,23470421,8000,666434
20250919,2303,聯電,42.45,43.4,42.2,43.25,+,1.45,108494279,4661362802.0,14495473,3701945,892017,52481402,7470360,2818899,37985929,3768415,1926882
20250919,6919,康霈*,198.0,201.0,176.5,182.0,-,14.0,110390033,20085401393.0,4569614,12639394,-51900,60914629,13685394,31000,56345015,1046000,82900
20250919,0056,元大高股息,36.5,36.59,36.46,36.56,+,0.16,29969813,1094965260.0,714065,0,15508881,1067657,0,15715881,353592,0,207000
20250919,00961,FT臺灣永續高息,9.33,9.38,9.31,9.38,+,0.06,18587212,173907489.0,1687000,0,12327708,1868000,0,14350708,181000,0,2023000
20250919,1605,華新,23.25,23.95,22.95,23.7,+,0.7,60822558,1437437257.0,7554666,-178000,6528882,28197733,0,7401794,20643067,178000,872912
20250919,3231,緯創,120.5,121.5,119.5,121.0,+,1.0,42698383,5165346317.0,6552142,5830410,498820,26346087,6252077,800849,19793945,421667,302029
20250919,2887,台新新光金,17.5,17.6,17.35,17.35,-,0.2,90287716,1573169657.0,10606792,1683659,56349,66168565,5165715,571349,55561773,3482056,515000
20250919,2356,英業達,43.6,45.45,43.55,44.55,+,1.25,38625687,1725724351.0,13241030,-1453268,404564,21938581,60732,764778,8697551,1514000,360214
20250919,00939,統一台灣高息動能,14.12,14.17,14.07,14.17,+,0.1,14070636,198966701.0,749000,0,11368185,877000,0,12616185,128000,0,1248000
20250919,2327,國巨*,159.0,173.5,158.5,173.5,+,15.5,111219401,19018356627.0,10231907,-49203,1895379,29217648,129674,2772583,18985741,178877,877204
20250919,2317,鴻海,216.5,217.0,214.0,214.0,-,1.0,60640765,13043430662.0,9614358,224773,403153,43241738,1364343,1040708,33627380,1139570,637555
20250919,5469,瀚宇博,92.6,97.5,92.4,97.5,+,8.8,34456118,3336383773.0,7489950,0,415348,10778000,0,659902,3288050,0,244554
20250919,2882,國泰金,65.0,65.5,64.6,65.5,+,0.5,23394539,1527929153.0,7000134,-407051,10475,19509449,916831,328676,12509315,1323882,318201
20250919,00918,大華優利高填息30,22.53,22.6,22.5,22.59,+,0.06,17179255,387590746.0,4423000,0,1941947,4658000,0,4151000,235000,0,2209053
20250919,1314,中石化,7.32,7.41,7.27,7.41,+,0.13,12530174,92190020.0,6020996,0,343249,8094000,0,344249,2073004,0,1000
20250919,2884,玉山金,33.5,33.7,33.15,33.55,+,0.2,30351562,1017822066.0,5323547,538321,189200,23569662,1874812,209000,18246115,1336491,19800
20250919,2382,廣達,280.5,285.0,279.5,281.0,+,1.5,28422052,8006662571.0,5955325,-353157,59145,18729347,471828,289145,12774022,824985,230000
20250919,1301,台塑,37.5,38.5,37.45,38.4,+,1.05,17177970,656726921.0,5262422,-369779,635345,11596513,3221,710936,6334091,373000,75591
20250919,00934,中信成長高股息,20.16,20.29,20.14,20.23,+,0.12,6156361,124562229.0,1325000,0,3811676,1341000,0,4706360,16000,0,894684
20250919,8046,南電,208.0,220.0,206.5,220.0,+,20.0,46256794,9998913047.0,3421171,513074,604801,11850261,517000,1556056,8429090,3926,951255
20250919,1717,長興,41.5,42.15,40.9,40.9,-,0.35,17981135,741552512.0,4164300,-2000,112223,11055300,0,142001,6891000,2000,29778
20250919,2609,陽明,56.5,57.7,56.0,57.1,+,1.0,18551632,1057589129.0,4052795,-835778,879008,9604404,379586,986332,5551609,1215364,107324
20250919,2885,元大金,34.65,35.0,34.35,34.85,+,0.25,32305473,1125000641.0,-3100346,7642179,-476327,19154151,9037285,58673,22254497,1395106,535000
20250919,00915,凱基優選高股息30,22.71,22.84,22.67,22.82,+,0.15,5613727,127885364.0,777948,-500000,3697270,832000,0,4288270,54052,500000,591000
20250919,3450,聯鈞,238.0,248.5,232.0,248.5,+,22.5,25151047,6186936671.0,3920965,127000,-228659,6268000,128000,433670,2347035,1000,662329
20250919,2834,臺企銀,15.4,15.4,15.3,15.4,,0.0,13624599,209644145.0,3630911,17934,163000,10011640,46000,186000,6380729,28066,23000
20250919,2208,台船,25.15,26.0,24.2,25.15,+,0.1,28290877,713722775.0,3251800,59000,499000,6609000,59000,520000,3357200,0,21000
20250919,9105,泰金寶-DR,6.28,6.28,6.11,6.11,-,0.16,27254600,168884371.0,3614000,0,52692,7330000,0,64095,3716000,0,11403
20250919,00951,台新日本半導體,9.73,9.8,9.52,9.72,+,0.09,8180484,79313762.0,100000,0,3474302,221000,0,6618660,121000,0,3144358
20250919,2886,兆豐金,41.5,41.75,41.2,41.75,+,0.3,19608643,816175632.0,2136294,2454328,-1036000,13279344,3757660,204000,11143050,1303332,1240000
20250919,2603,長榮,186.0,189.0,185.0,188.5,+,4.0,12257104,2300954951.0,3628457,-343208,241854,6361811,328,413096,2733354,343536,171242
20250919,00927,群益半導體收益,19.9,19.9,19.69,19.73,+,0.01,5818395,115034640.0,480900,0,2705282,837000,0,3825312,356100,0,1120030
20250919,00876,元大全球5G,43.73,43.86,43.63,43.68,+,0.47,3321317,145443279.0,0,0,3083610,0,0,3231610,0,0,148000
