tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251219,00919,群益台灣精選高息,22.15,22.32,22.15,22.31,+,0.16,110241657,2451525071.0,52551434,0,34686059,53416080,0,37272678,864646,0,2586619
20251219,2887,台新新光金,21.1,21.9,21.1,21.4,+,0.1,491464941,10608093447.0,-67900397,107766824,632358,159594568,141368424,4711358,227494965,33601600,4079000
20251219,00878,國泰永續高股息,21.35,21.5,21.34,21.49,+,0.16,48660626,1043562229.0,13812738,0,21732978,14278738,0,23328978,466000,0,1596000
20251219,6770,力積電,36.65,37.35,35.2,36.8,+,1.3,336341381,12244691460.0,26352541,3165000,4685182,104439435,3165000,6773448,78086894,0,2088266
20251219,2303,聯電,50.3,50.7,50.1,50.7,+,0.4,68294516,3448116332.0,31770530,-10028430,-73995,50312718,10096570,632600,18542188,20125000,706595
20251219,00900,富邦特選高股息30,13.55,13.65,13.54,13.64,+,0.12,23351135,318043895.0,1071000,0,19490345,1092000,0,19860345,21000,0,370000
20251219,2883,凱基金,17.4,17.6,17.25,17.55,+,0.2,48470752,849544787.0,12294003,5724178,135676,27571133,7423178,488676,15277130,1699000,353000
20251219,00939,統一台灣高息動能,14.47,14.6,14.47,14.59,+,0.15,17312768,252068210.0,1927700,0,13928298,2096000,0,14907298,168300,0,979000
20251219,0050,元大台灣50,62.4,62.75,62.35,62.5,+,0.6,81027467,5067295440.0,-7722385,2000000,20650307,10955321,2000000,34230847,18677706,0,13580540
20251219,2867,三商壽,7.88,8.0,7.81,8.0,+,0.12,24215431,192442875.0,14650000,0,-20000,19855000,0,45000,5205000,0,65000
20251219,2801,彰銀,20.75,21.1,20.7,21.1,+,0.35,34505079,723922500.0,10913664,248000,395980,25547862,262000,537980,14634198,14000,142000
20251219,2884,玉山金,33.2,33.7,32.9,33.55,+,0.3,140458700,4703810321.0,-79880068,90730742,516935,38717023,91935742,682977,118597091,1205000,166042
20251219,1216,統一,78.4,80.0,76.0,78.4,-,0.6,45938179,3612340106.0,-13858995,24634878,50585,14413668,25492878,252771,28272663,858000,202186
20251219,2834,臺企銀,15.95,16.2,15.95,16.15,+,0.15,20752399,334396905.0,8860113,278000,105467,11942736,290000,223467,3082623,12000,118000
20251219,2618,長榮航,36.0,36.2,35.75,36.2,+,0.35,25528755,921293578.0,8823906,-1275000,1436625,19749449,97000,1641625,10925543,1372000,205000
