tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251022,00940,元大台灣價值高息,9.48,9.57,9.47,9.55,+,0.03,56257105,536231004.0,-1786857,0,47795764,1309000,0,49662764,3095857,0,1867000
20251022,2883,凱基金,15.8,16.1,15.8,16.05,+,0.3,59165339,947226738.0,34253219,3460000,2505354,39560000,4181000,2724354,5306781,721000,219000
20251022,00919,群益台灣精選高息,21.42,21.49,21.35,21.45,+,0.03,68784760,1474202335.0,4181250,0,34755048,12909975,0,35665687,8728725,0,910639
20251022,00929,復華台灣科技優息,18.6,18.74,18.52,18.73,+,0.09,34419297,643220636.0,3894,0,25748228,504343,0,29572028,500449,0,3823800
20251022,2481,強茂,97.7,103.0,95.0,97.8,-,0.9,138953557,13826467925.0,18427949,2076000,344731,45417200,2076000,2374277,26989251,0,2029546
20251022,2887,台新新光金,19.7,19.8,19.6,19.75,+,0.05,62433320,1231517933.0,15470750,3028280,1835226,40190750,4628000,2392226,24720000,1599720,557000
20251022,6282,康舒,38.6,42.9,38.4,42.9,+,3.9,109040941,4568669934.0,15003780,0,3745673,30293000,0,4947262,15289220,0,1201589
20251022,2344,華邦電,43.7,45.45,43.7,45.45,+,0.85,55912233,2493420205.0,11061514,62000,6573850,16432890,62000,7497850,5371376,0,924000
20251022,00830,國泰費城半導體,53.85,54.0,53.65,53.95,-,0.45,21781597,1170582850.0,12793918,0,4567466,13241918,0,5503000,448000,0,935534
20251022,2317,鴻海,238.0,243.0,236.5,242.5,+,3.5,71609786,17220549578.0,12146108,1562567,601311,32130896,2302000,1802799,19984788,739433,1201488
20251022,00713,元大台灣高息低波,51.6,52.05,51.55,51.95,+,0.35,15069305,781539056.0,2269603,-25000,10378080,2905104,0,10438080,635501,25000,60000
20251022,3481,群創,13.85,14.1,13.85,14.05,+,0.25,42060944,589264141.0,9307875,147000,1974303,22976775,147000,2473303,13668900,0,499000
20251022,2312,金寶,21.55,23.8,21.55,23.8,+,2.15,120543018,2788740696.0,5828150,0,5441657,25656000,0,7331658,19827850,0,1890001
20251022,2881,富邦金,91.2,91.6,90.8,91.6,+,1.0,15590168,1424407709.0,8560271,-31805,717557,11477105,1871779,845012,2916834,1903584,127455
20251022,00878,國泰永續高股息,21.48,21.55,21.45,21.52,+,0.02,25404556,546408910.0,705145,0,8262684,998365,0,10137315,293220,0,1874631
20251022,2408,南亞科,103.0,111.0,102.0,110.0,+,4.5,104796480,11181182185.0,2079758,3354000,2526098,26781522,3364000,3067396,24701764,10000,541298
20251022,9904,寶成,29.45,30.2,29.4,30.0,+,0.75,21810306,651932206.0,7129463,-344457,610140,11608000,0,788456,4478537,344457,178316
20251022,00918,大華優利高填息30,22.66,22.78,22.63,22.74,+,0.04,10784579,245042066.0,188000,0,6989631,298000,0,7336324,110000,0,346693
20251022,2867,三商壽,6.28,6.4,6.26,6.37,+,0.18,21039357,133277111.0,6889029,0,100000,7783029,0,100000,894000,0,0
20251022,2890,永豐金,26.0,26.2,26.0,26.1,,0.0,19805591,516985962.0,4440502,411303,1428935,13924284,2156000,1428935,9483782,1744697,0
20251022,3711,日月光投控,191.5,193.5,190.5,193.0,-,2.0,18468497,3546532160.0,5489776,106000,431448,12661113,1121000,621831,7171337,1015000,190383
20251022,2886,兆豐金,41.6,41.95,41.5,41.75,-,0.05,10357916,431933449.0,6052046,-1821094,1567934,7371135,0,1589000,1319089,1821094,21066
20251022,2880,華南金,29.8,30.0,29.65,29.8,+,0.15,12662121,377565450.0,5438000,-1341000,1615467,10557000,0,1636467,5119000,1341000,21000
20251022,9105,泰金寶-DR,6.45,6.67,6.4,6.65,+,0.27,61203631,402015012.0,4083948,0,1357641,12973000,0,1362018,8889052,0,4377
20251022,1303,南亞,41.9,44.0,41.75,42.35,+,0.45,68679920,2942929946.0,7420972,-4590000,2601143,24695443,1716000,3929393,17274471,6306000,1328250
20251022,00946,群益科技高息成長,10.31,10.41,10.3,10.39,+,0.05,6325531,65666019.0,837000,0,4407864,850000,0,4652864,13000,0,245000
20251022,2313,華通,88.3,91.0,87.5,90.2,+,1.5,38314959,3439094953.0,3560310,310000,1333355,13479010,310000,1962300,9918700,0,628945
20251022,2327,國巨*,206.5,208.5,203.0,208.0,+,3.0,72681103,14998615512.0,4465081,1226469,-738050,20222962,1322469,1025158,15757881,96000,1763208
20251022,6153,嘉聯益,15.55,16.9,15.4,16.65,+,1.1,14863224,242782100.0,4579000,0,211577,7268000,0,244450,2689000,0,32873
20251022,00939,統一台灣高息動能,14.27,14.32,14.23,14.31,+,0.02,6357056,90827926.0,1152198,0,3624345,1202198,0,4485597,50000,0,861252
20251022,2356,英業達,44.8,46.1,44.8,46.0,+,0.6,19648860,898087677.0,2603067,1458000,697054,11033067,2996000,802866,8430000,1538000,105812
20251022,00934,中信成長高股息,20.46,20.6,20.46,20.56,+,0.08,5502800,113103254.0,308000,0,4338702,359000,0,4918948,51000,0,580246
20251022,1301,台塑,38.45,39.45,38.45,38.95,+,0.5,11221441,438030432.0,3595039,0,827383,5540039,0,921549,1945000,0,94166
20251022,5880,合庫金,24.1,24.15,23.95,24.15,+,0.1,9163190,220487279.0,4618996,-1323495,777381,5750046,0,784381,1131050,1323495,7000
20251022,2884,玉山金,32.6,32.6,32.4,32.6,+,0.1,20676994,672128616.0,6786019,-3578173,784002,15478581,0,829000,8692562,3578173,44998
20251022,2892,第一金,29.05,29.2,28.95,29.2,+,0.2,12704247,368997480.0,4950162,-1417000,408000,8682585,0,619000,3732423,1417000,211000
