tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260826,0050,元大台灣50,104.1,106.05,103.5,105.9,+,1.5,88919251,9385535872.0,23585804,2550000,24779976,32398713,2600000,26211274,8812909,50000,1431298
20260826,6770,力積電,69.8,71.4,69.2,70.2,+,1.2,109500620,7725423742.0,30443370,-48509,2425532,48518143,2000,3773509,18074773,50509,1347977
20260826,2883,凱基金,31.65,33.1,31.6,32.25,+,0.55,63704736,2076266067.0,31980583,1908,-123169,51775029,2000,521375,19794446,92,644544
20260826,0056,元大高股息,52.45,53.3,52.4,53.25,+,0.7,31139381,1652774768.0,9148712,190000,11207896,10913725,190000,11229896,1765013,0,22000
20260826,2610,華航,20.55,20.95,20.55,20.8,+,0.4,39471879,821724946.0,19177229,239000,514471,27447293,239000,661471,8270064,0,147000
20260826,1301,台塑,58.5,61.2,58.0,60.1,+,2.3,35637630,2135508575.0,16341253,0,1052737,21350848,0,1279737,5009595,0,227000
20260826,1802,台玻,58.3,61.2,57.9,59.7,+,1.7,67224239,4050985900.0,15449807,80000,980450,30352798,81000,1227389,14902991,1000,246939
20260826,1326,台化,57.9,60.9,57.7,60.3,+,2.3,28271104,1698215711.0,14581441,0,850049,20286241,0,1070811,5704800,0,220762
20260826,2344,華邦電,179.5,182.5,178.0,181.5,+,2.5,85770151,15475554491.0,14236551,-57449,745066,41380849,3000,1378292,27144298,60449,633226
20260826,00940,元大台灣價值高息,12.56,12.66,12.54,12.65,+,0.12,17348213,218975807.0,1505250,0,13304620,1739250,0,13571620,234000,0,267000
20260826,1303,南亞,186.5,207.0,186.5,207.0,+,18.5,102977041,20674910229.0,10201013,1453000,1011421,30014375,1537000,2124224,19813362,84000,1112803
20260826,1605,華新,38.4,39.55,38.2,39.4,+,0.95,27490805,1071725713.0,10490561,4166,783727,16199811,6000,880736,5709250,1834,97009
20260826,2892,第一金,33.5,34.0,33.25,33.4,-,0.4,38426399,1285900490.0,11221436,-1669154,413307,21019867,2000,463000,9798431,1671154,49693
20260826,6116,彩晶,14.1,14.9,14.0,14.4,+,0.3,34235773,495498123.0,8433670,0,289381,14218619,0,477728,5784949,0,188347
20260826,2618,長榮航,42.85,43.4,42.8,43.0,+,0.8,28471617,1224930787.0,8698266,3407,-159910,22503350,26000,197194,13805084,22593,357104
20260826,00878,國泰永續高股息,32.7,32.85,32.6,32.82,+,0.18,26684547,874520640.0,6107361,0,1934228,7543111,0,5572025,1435750,0,3637797
20260826,2615,萬海,127.0,129.5,114.0,115.0,-,11.5,81128921,9690438259.0,8676251,26666,-836079,39153355,27000,1289121,30477104,334,2125200
20260826,00929,復華台灣科技優息,28.55,29.02,28.55,28.98,+,0.45,22096690,638169518.0,4052640,0,3704925,4959140,0,6740279,906500,0,3035354
20260826,2002,中鋼,19.2,19.35,19.05,19.35,+,0.3,25294148,486625478.0,7011706,0,500408,15842476,0,576408,8830770,0,76000
20260826,2887,台新新光金,37.1,38.0,36.95,37.5,+,0.35,48013247,1799858889.0,6734640,323805,437593,33390825,333000,961980,26656185,9195,524387
20260826,2313,華通,218.0,224.0,215.5,222.0,+,4.5,30057074,6618833780.0,6051220,967000,342591,14379643,1078000,671012,8328423,111000,328421
20260826,2324,仁寶,40.8,41.25,39.85,40.95,+,0.15,56812438,2313040518.0,6996068,-74490,248245,27329852,5000,787519,20333784,79490,539274
20260826,2337,旺宏,123.0,125.5,121.5,125.5,+,3.5,23901798,2952003052.0,6522497,-25000,245151,12042892,3000,522891,5520395,28000,277740
20260826,2356,英業達,65.6,67.0,65.5,66.8,+,1.4,12955703,860375769.0,6686996,-173028,67190,8981857,0,471254,2294861,173028,404064
20260826,2481,強茂,135.0,150.5,134.5,150.5,+,13.5,40353759,5900356168.0,5614309,400000,546453,12818558,401000,748903,7204249,1000,202450
20260826,1314,中石化,7.95,8.1,7.94,7.99,+,0.09,17894579,143480008.0,5940461,0,404000,8383212,0,410000,2442751,0,6000
20260826,00922,國泰台灣領袖50,40.3,41.05,40.2,41.01,+,0.64,8388386,342830973.0,520460,0,5611645,911060,0,5825592,390600,0,213947
20260826,0052,富邦科技,60.7,62.0,60.6,61.95,+,0.95,12160814,749008592.0,-304432,-50000,6292837,730628,0,7340991,1035060,50000,1048154
20260826,2886,兆豐金,46.9,47.65,46.35,46.6,-,0.4,23809379,1110383143.0,5546699,275688,57906,13566102,1624000,421000,8019403,1348312,363094
20260826,8150,南茂,87.9,93.4,87.1,91.1,+,3.6,32700202,2989719123.0,4690990,0,270621,13344304,0,412867,8653314,0,142246
20260826,3045,台灣大,115.0,115.5,114.5,115.5,,0.0,9525190,1095928071.0,4946138,-47224,-32144,7657757,74000,54000,2711619,121224,86144
20260826,2330,台積電,2375.0,2425.0,2375.0,2415.0,+,15.0,19261541,46319460955.0,5204332,-626709,226498,14205713,72880,510016,9001381,699589,283518
20260826,00900,富邦特選高股息30,18.84,18.98,18.81,18.94,+,0.2,5307693,100418380.0,1788000,0,2539302,1926000,0,2978302,138000,0,439000
20260826,3037,欣興,1090.0,1180.0,1080.0,1160.0,+,65.0,22563549,25623813675.0,2916764,914389,414248,10680376,959000,981199,7763612,44611,566951
20260826,2353,宏碁,31.0,31.5,30.9,31.4,+,0.35,8644574,270452444.0,4017141,-16351,227103,5487351,27000,356751,1470210,43351,129648
20260826,1102,亞泥,35.1,35.3,34.8,35.2,+,0.3,9546163,335191447.0,5569160,23201,-1432053,7530713,30000,87503,1961553,6799,1519556
20260826,3231,緯創,177.0,182.0,176.0,182.0,+,3.5,21024695,3786187071.0,3413867,54457,252183,10712966,117000,531973,7299099,62543,279790
20260826,6239,力成,273.0,293.0,272.0,286.0,+,12.5,15810572,4469240945.0,2920876,-12000,742888,6425045,1000,1247552,3504169,13000,504664
20260826,2104,國際中橡,10.35,10.7,10.35,10.65,+,0.45,5488501,57915515.0,3430950,0,186941,4313950,0,189000,883000,0,2059
20260826,00891,中信關鍵半導體,33.63,34.38,33.59,34.36,+,0.69,11588943,394928676.0,1077100,0,2490016,3070100,0,3298720,1993000,0,808704
20260826,2851,中再保,43.8,46.45,43.75,46.0,+,2.25,6696274,305787678.0,3435138,-4000,-22095,4545138,0,117030,1110000,4000,139125
20260826,1608,華榮,36.7,38.0,36.45,37.6,+,1.0,6421359,239227519.0,3377520,-4914,14885,4034520,0,67761,657000,4914,52876
20260826,2408,南亞科,510.0,522.0,504.0,517.0,+,7.0,58821233,30187963190.0,3157786,423331,-250810,23156020,448000,859828,19998234,24669,1110638
20260826,5871,中租-KY,115.0,117.5,113.5,117.0,+,2.0,6832753,793953618.0,3286700,1517,15302,5969999,9000,62302,2683299,7483,47000
20260826,2897,王道銀行,10.2,10.35,10.2,10.3,+,0.1,6004038,61636526.0,3096553,0,40000,3992553,0,45000,896000,0,5000
20260826,00713,元大台灣高息低波,61.7,61.8,61.45,61.65,,0.0,5793258,356753101.0,501065,540000,2083532,646065,540000,2694000,145000,0,610468
20260826,2382,廣達,327.5,333.0,325.0,332.5,+,4.0,8400924,2771749906.0,2766145,143650,96746,5971986,192000,306677,3205841,48350,209931
20260826,1718,中纖,10.6,10.9,10.6,10.7,+,0.05,15325407,164394299.0,2933935,0,15000,5312388,0,39000,2378453,0,24000
20260826,2312,金寶,31.5,31.95,31.2,31.9,+,0.5,6668262,211447216.0,2782724,0,108079,3768724,0,149359,986000,0,41280
20260826,1711,永光,42.5,44.2,42.25,44.2,+,2.95,10820094,469192157.0,2629141,0,252376,4566446,0,297450,1937305,0,45074
20260826,4763,材料*-KY,44.95,47.0,44.9,46.6,+,1.65,7471377,344446954.0,2642168,2000,207933,4256143,2000,235659,1613975,0,27726
20260826,2399,映泰,47.7,49.5,47.55,47.9,+,0.2,10112134,491387269.0,2845282,0,-58404,4191792,0,32874,1346510,0,91278
20260826,2882,國泰金,104.0,106.5,102.0,102.5,-,0.5,24462402,2541787288.0,2481559,-5295,153751,15257234,1000,517981,12775675,6295,364230
20260826,3543,州巧,40.95,45.1,40.95,45.1,+,4.1,6967542,311661836.0,2545894,0,43900,2866017,0,43900,320123,0,0
20260826,2340,台亞,32.25,35.0,31.75,34.75,+,2.15,7533659,259040141.0,2221591,0,291906,3642691,0,342555,1421100,0,50649
20260826,4976,佳凌,37.6,41.1,37.6,39.6,+,2.2,9665517,386780634.0,2559418,0,-55194,3798881,0,9087,1239463,0,64281
20260826,3189,景碩,820.0,881.0,812.0,881.0,+,46.0,23277987,19562894456.0,41878,2146000,212472,6442488,2160000,539478,6400610,14000,327006
20260826,1216,統一,77.4,77.7,76.9,77.7,-,0.2,9397597,726711530.0,2532615,-2000,-157759,8153879,0,81000,5621264,2000,238759
20260826,2302,麗正,41.65,45.6,41.1,44.9,+,3.3,6077680,269805352.0,2264109,0,21486,2995109,0,24487,731000,0,3001
20260826,2009,第一銅,41.4,43.3,40.9,43.2,+,1.95,6315401,267337739.0,2105850,0,111596,2820850,0,151603,715000,0,40007
20260826,3034,聯詠,556.0,567.0,550.0,557.0,+,2.0,4833293,2692433675.0,2204476,-33415,34397,3976860,25000,64695,1772384,58415,30298
20260826,00947,台新臺灣IC設計,36.09,37.45,36.09,37.45,+,1.38,5596993,207176747.0,1232912,0,908314,1854112,0,1311186,621200,0,402872
20260826,1304,台聚,12.0,12.5,12.0,12.3,+,0.45,4031878,49444615.0,1713390,0,336080,2349390,0,341080,636000,0,5000
20260826,6209,今國光,68.9,75.8,68.9,74.7,+,5.7,13383738,982467058.0,1736239,0,288538,3737174,0,429689,2000935,0,141151
20260826,3016,嘉晶,97.6,105.0,97.1,102.0,+,5.2,5178243,531278114.0,1886304,0,104299,3032069,0,151388,1145765,0,47089
20260826,3673,TPK-KY,66.1,69.0,65.8,68.1,+,2.1,9758874,662248510.0,1782958,0,156724,4519658,0,300487,2736700,0,143763
20260826,2377,微星,144.5,147.0,144.0,146.0,+,2.0,6865243,1000620155.0,1738735,112688,71405,3673664,123000,132352,1934929,10312,60947
20260826,8070,長華*,49.8,52.2,49.65,51.3,+,2.0,4085266,208938532.0,1836486,-3353,77580,2311486,0,89580,475000,3353,12000
20260826,2542,興富發,47.5,48.0,47.25,48.0,+,0.5,5420281,258862322.0,562640,1347300,-27743,2415719,1347300,59674,1853079,0,87417
20260826,00927,群益半導體收益,35.82,36.38,35.7,36.36,+,0.53,6738358,243490286.0,-721600,0,2557534,881400,0,2825210,1603000,0,267676
20260826,2820,華票,16.7,16.8,16.6,16.7,+,0.35,5282144,88207325.0,1875362,0,-85000,3042362,0,22000,1167000,0,107000
20260826,8422,可寧衛*,27.2,27.5,27.15,27.25,+,0.05,3728937,101835250.0,1659172,0,89000,2424172,0,89000,765000,0,0
20260826,1434,福懋,17.7,18.0,17.7,17.9,+,0.2,2537928,45396041.0,1696703,0,30000,1932318,0,30000,235615,0,0
20260826,00882,中信中國高股息,15.08,15.19,15.08,15.11,+,0.03,2502063,37897531.0,104000,0,1595785,131000,0,1615480,27000,0,19695
20260826,00934,中信成長高股息,28.7,29.34,28.7,29.3,+,0.64,3504747,101971015.0,323000,0,1352904,947000,0,1855229,624000,0,502325
20260826,2305,全友,28.0,31.0,27.8,31.0,+,2.8,10630104,319411011.0,1597218,0,13799,3176983,0,31247,1579765,0,17448
20260826,1305,華夏,12.0,12.35,12.0,12.2,+,0.4,3108966,37876794.0,1463381,0,122878,1829435,0,124000,366054,0,1122
20260826,6141,柏承,46.0,50.4,45.2,50.4,+,4.55,7151867,351286202.0,1537927,0,22099,2190000,0,22099,652073,0,0
20260826,1727,中華化,91.8,96.5,91.2,94.4,+,3.1,6360155,597213392.0,1548666,0,3360,2697482,0,49471,1148816,0,46111
20260826,2393,億光,65.3,67.0,65.0,66.8,+,1.6,2560420,169904603.0,1650466,-7640,-117631,1830466,600,24369,180000,8240,142000
20260826,3450,聯鈞,528.0,584.0,527.0,574.0,+,41.0,17183963,9675778972.0,569441,989000,-35430,4974068,989000,157280,4404627,0,192710
20260826,2342,茂矽,39.0,41.95,39.0,41.35,+,2.1,3716631,152624134.0,1506890,0,15349,2007852,0,19000,500962,0,3651
20260826,00898,國泰基因免疫革命,11.17,11.31,11.17,11.29,+,0.3,2508516,28277057.0,610000,0,866728,633000,0,1189728,23000,0,323000
20260826,2855,統一證,46.6,47.6,46.45,47.4,+,1.2,3267102,153794759.0,1479415,-13060,0,2303415,100,0,824000,13160,0
20260826,2354,鴻準,60.5,61.8,60.2,61.5,+,1.0,5409560,331812722.0,1119730,-15000,346721,2035037,0,398803,915307,15000,52082
20260826,6269,台郡,62.8,67.2,62.4,66.3,+,4.4,4899914,317907645.0,1028614,0,404987,2166684,0,432580,1138070,0,27593
20260826,3035,智原,172.5,183.0,171.5,180.5,+,8.5,3542363,632120605.0,1004479,0,386090,1498479,0,419226,494000,0,33136
20260826,2374,佳能,67.1,70.4,67.1,70.1,+,3.2,5051998,350276827.0,1331184,0,57092,2203060,0,110570,871876,0,53478
20260826,2515,中工,12.0,12.05,11.9,12.0,,0.0,4453841,53326133.0,1329994,0,56000,2274000,0,56000,944006,0,0
20260826,1308,亞聚,13.9,14.3,13.8,14.1,+,0.45,2653223,37496259.0,1324176,0,21474,1644176,0,25000,320000,0,3526
20260826,4989,榮科,61.5,66.9,61.2,66.9,+,6.0,7774622,510507724.0,1215001,0,72973,2482001,0,92973,1267000,0,20000
20260826,2449,京元電子,236.0,246.5,234.0,244.0,+,4.5,11870523,2875515655.0,889152,16028,376958,5828357,39000,463451,4939205,22972,86493
20260826,2603,長榮,243.0,245.5,228.0,231.0,-,15.0,28187075,6592729763.0,1295959,260600,-282072,12562689,297400,129000,11266730,36800,411072
20260826,2454,聯發科,3730.0,3965.0,3710.0,3945.0,+,210.0,8323947,32301400150.0,1231850,-110764,142476,4637492,254201,281557,3405642,364965,139081
20260826,2485,兆赫,41.15,43.5,41.15,43.05,+,1.9,4109194,175462420.0,1151917,0,94838,1984017,0,111017,832100,0,16179
20260826,6153,嘉聯益,16.55,17.25,16.55,17.0,+,0.5,2713623,46039377.0,1566509,0,-323155,1957800,0,49000,391291,0,372155
20260826,2367,燿華,43.1,44.95,43.05,44.8,+,1.75,6858809,303537579.0,1013000,0,209761,2645100,0,292372,1632100,0,82611
20260826,2455,全新,419.0,430.0,415.0,428.0,+,8.5,3496416,1483930811.0,894930,-11000,332440,1385592,0,424074,490662,11000,91634
20260826,00946,群益科技高息成長,15.35,15.57,15.34,15.55,+,0.21,2111806,32648699.0,-114000,0,1328877,89000,0,1885419,203000,0,556542
20260826,3376,新日興,188.5,194.5,188.5,194.0,+,5.0,2811965,541429532.0,1039366,0,165828,1497516,0,211858,458150,0,46030
20260826,2889,國票金,15.7,15.95,15.6,15.75,+,0.15,22821932,360151111.0,1095000,0,98000,9349000,0,108000,8254000,0,10000
20260826,6451,訊芯-KY,423.0,463.5,420.0,454.5,+,31.5,6516404,2939427426.0,1163527,0,11009,2605421,0,88978,1441894,0,77969
20260826,2103,台橡,28.0,28.3,27.85,28.2,+,0.1,2989053,84041303.0,1111039,0,25749,1713501,0,76750,602462,0,51001
20260826,1714,和桐,16.45,16.7,16.4,16.55,+,0.05,6063768,100632419.0,1134053,0,-833,2711971,0,38000,1577918,0,38833
20260826,3712,永崴投控,20.8,21.2,20.75,21.2,+,0.4,2119365,44376328.0,1130945,0,-7000,1464000,0,2000,333055,0,9000
20260826,00935,野村臺灣新科技50,55.55,57.05,55.45,57.0,+,1.05,4810098,271698924.0,-229550,184000,1155801,358520,184000,2120837,588070,0,965036
20260826,2369,菱生,31.25,32.2,31.1,31.8,+,0.55,3977086,126615563.0,1062546,0,43610,1794389,0,58125,731843,0,14515
20260826,2491,吉祥全,42.75,46.8,42.75,46.65,+,4.1,5839405,269088404.0,1091882,0,2033,1848000,0,12033,756118,0,10000
20260826,1313,聯成,11.85,12.05,11.8,11.9,+,0.25,4027456,48145264.0,1067655,0,22426,1805655,0,33426,738000,0,11000
20260826,1310,台苯,8.22,8.55,8.09,8.2,+,0.17,5494310,45406699.0,1036954,0,47000,2408923,0,48000,1371969,0,1000
20260826,2421,建準,144.0,151.5,143.5,151.5,+,7.5,2780994,413649144.0,937223,-1000,145963,1551395,0,161612,614172,1000,15649
20260826,2357,華碩,923.0,980.0,919.0,971.0,+,46.0,3391704,3244122071.0,1119274,-80536,28652,2122113,6400,173147,1002839,86936,144495
20260826,6278,台表科,180.0,199.5,179.0,199.5,+,18.0,15168883,2945260651.0,134062,539600,391490,4046826,540000,482548,3912764,400,91058
20260826,2030,彰源,23.65,23.75,22.75,23.5,-,0.15,4476395,103953792.0,933075,0,25000,1860629,0,44000,927554,0,19000
20260826,1316,上曜,11.2,11.8,11.15,11.6,+,0.55,7382497,85059779.0,950598,0,-35426,2366598,0,4000,1416000,0,39426
20260826,1909,榮成,11.0,11.2,10.9,11.0,,0.0,3532135,39025890.0,911261,0,-19000,2094261,0,63000,1183000,0,82000
20260826,2476,鉅祥,120.0,127.0,119.5,125.5,+,5.0,3530774,438415819.0,561718,0,309322,1276444,0,374069,714726,0,64747
20260826,2891,中信金,64.0,65.3,63.9,64.6,+,0.1,28409411,1837090958.0,994978,-8301,-122600,24104291,1000,419420,23109313,9301,542020
20260826,2441,超豐,115.0,119.0,114.0,118.0,+,3.0,4474330,524244808.0,127868,429000,305234,1414958,430000,364100,1287090,1000,58866
20260826,00923,群益台ESG低碳50,38.63,39.38,38.57,39.27,+,0.59,4421352,172521095.0,-189965,0,1051535,306035,0,2414515,496000,0,1362980
20260826,6005,群益證,30.4,31.05,30.4,30.7,+,0.35,3933891,121153974.0,856357,0,0,2133000,0,0,1276643,0,0
20260826,2355,敬鵬,41.7,42.7,41.65,42.65,+,1.0,2059881,87244209.0,681000,0,163114,1259000,0,181114,578000,0,18000
20260826,00735,國泰臺韓科技,100.9,103.1,100.7,102.65,+,1.2,1846449,188746531.0,203990,0,619403,289000,0,805403,85010,0,186000
20260826,6446,藥華藥,1520.0,1600.0,1515.0,1585.0,+,95.0,3972402,6266769010.0,704506,88000,23912,2081889,88000,69268,1377383,0,45356
20260826,2329,華泰,43.4,44.3,43.4,44.15,+,0.8,1913400,84185976.0,663518,0,109948,1029271,0,170057,365753,0,60109
20260826,2905,三商,17.4,17.6,17.05,17.55,+,0.1,1361455,23757105.0,734000,0,27000,862000,0,72000,128000,0,45000
20260826,3024,憶聲,14.5,14.9,14.5,14.65,+,0.15,1828208,26844658.0,728002,0,29000,980002,0,29000,252000,0,0
20260826,2474,可成,204.0,207.5,203.5,206.5,+,2.0,2669441,549574407.0,740472,-5238,18218,1341463,8000,47202,600991,13238,28984
20260826,2388,威盛,72.6,74.7,72.0,74.0,+,2.1,3026628,222465180.0,757443,0,-16627,1404892,0,46323,647449,0,62950
20260826,1309,台達化,13.3,13.55,13.25,13.45,+,0.4,2749697,36875910.0,658379,0,81584,1062379,0,81814,404000,0,230
20260826,00909,國泰數位支付服務,47.29,47.77,47.22,47.69,+,1.33,1583095,75259666.0,67000,0,670259,74000,0,985259,7000,0,315000
20260826,6456,GIS-KY,66.8,69.5,66.8,69.0,+,1.3,2706724,186117858.0,684097,0,49999,1277345,0,60000,593248,0,10001
20260826,6901,鑽石投資,16.4,16.9,16.4,16.7,+,0.35,1538590,25766788.0,719561,0,8000,847561,0,11000,128000,0,3000
20260826,00918,大華優利高填息30,34.02,34.25,33.92,34.18,+,0.29,10143068,346082202.0,50747,0,643529,835000,0,2773020,784253,0,2129491
20260826,4977,眾達-KY,156.0,170.5,155.0,170.5,+,15.5,7963102,1309479692.0,561674,0,117698,1913675,0,191717,1352001,0,74019
20260826,5534,長虹,75.3,77.2,75.3,76.9,+,1.6,1250078,95858827.0,732000,0,-55147,1042000,0,5919,310000,0,61066
20260826,6668,中揚光,35.7,39.05,35.7,39.05,+,3.55,2825261,107939705.0,664000,0,2722,878100,0,3722,214100,0,1000
20260826,9105,泰金寶-DR,8.35,8.45,8.32,8.32,+,0.02,8703051,72840061.0,663000,0,-238,1594000,0,119,931000,0,357
20260826,6531,愛普*,868.0,926.0,857.0,916.0,+,40.0,3318893,2997168550.0,67425,498000,93087,1067261,500000,147043,999836,2000,53956
20260826,4906,正文,34.95,37.35,34.75,37.3,+,2.75,10273769,375616250.0,453555,0,188077,2853605,0,202216,2400050,0,14139
20260826,3149,正達,64.6,68.9,64.6,68.0,+,3.6,9751405,656479483.0,627950,0,3679,2945950,0,18000,2318000,0,14321
20260826,6962,奕力-KY,31.6,32.35,31.45,31.7,+,0.45,2316394,73963901.0,610313,0,11017,1329313,0,11067,719000,0,50
20260826,3019,亞光,133.0,137.5,132.5,136.0,+,3.0,2844962,387507520.0,542042,0,74453,1152142,0,87345,610100,0,12892
20260826,8110,華東,45.85,46.1,45.55,45.8,+,0.15,2747856,125739478.0,597508,0,11621,1028608,0,25317,431100,0,13696
20260826,1708,東鹼,50.6,51.0,49.95,50.1,-,0.5,3090076,155159039.0,629175,0,-26504,946889,0,6440,317714,0,32944
20260826,6805,富世達,1830.0,2025.0,1825.0,2025.0,+,180.0,3229488,6416685735.0,262332,248000,89816,763949,281000,334171,501617,33000,244355
20260826,00932,兆豐永續高息等權,17.54,17.6,17.43,17.6,+,0.11,606478,10639031.0,8000,0,580875,16000,0,581000,8000,0,125
20260826,1515,力山,34.3,36.3,33.85,36.3,+,3.05,4333033,153036327.0,568889,0,4538,1390723,0,9087,821834,0,4549
20260826,6226,光鼎,27.8,28.15,27.7,28.15,+,2.55,7681500,215149385.0,513000,0,60074,821000,0,61074,308000,0,1000
20260826,2385,群光,106.0,107.0,106.0,107.0,+,1.0,1754372,187177000.0,592132,-12099,-19473,1080022,8200,14000,487890,20299,33473
20260826,2363,矽統,50.5,51.6,50.4,51.3,+,0.9,1927373,98621256.0,458655,0,100982,832655,0,120900,374000,0,19918
20260826,2328,廣宇,45.0,45.6,44.7,45.35,+,0.65,1176022,53236002.0,498000,0,54015,664000,0,104119,166000,0,50104
20260826,3583,辛耘,697.0,750.0,695.0,741.0,+,48.0,1177440,858692221.0,466913,0,83510,648913,0,101623,182000,0,18113
20260826,5880,合庫金,25.0,25.1,24.85,25.0,-,0.05,8363717,208840331.0,53077,1000,493923,5175348,1000,514000,5122271,0,20077
20260826,4927,泰鼎-KY,35.5,37.55,35.4,37.0,+,1.45,4681244,172017913.0,528769,0,3705,1800769,0,8000,1272000,0,4295
20260826,2371,大同,27.7,27.85,27.35,27.65,-,0.05,7019152,193945398.0,455773,2000,64770,4140050,2000,69770,3684277,0,5000
20260826,00881,國泰台灣科技龍頭,48.5,49.58,48.41,49.53,+,1.03,19665326,966864656.0,2107040,0,-1595521,3865540,0,5895480,1758500,0,7491001
20260826,4919,新唐,117.5,122.0,116.0,121.0,+,4.0,2796717,336436341.0,307888,-8089,203858,1016888,0,243795,709000,8089,39937
20260826,1503,士電,201.0,202.0,197.5,202.0,+,2.5,975343,195383135.0,487744,853,10732,635843,1000,23000,148099,147,12268
20260826,2362,藍天,48.8,49.4,48.35,49.2,+,0.65,1145710,56183020.0,491024,0,6074,649008,0,15100,157984,0,9026
20260826,2025,千興,13.0,13.6,12.85,13.45,+,0.5,1185821,15754448.0,493027,0,2000,604027,0,5000,111000,0,3000
20260826,8103,瀚荃,102.0,113.5,102.0,113.5,+,10.0,10909449,1191202954.0,374609,0,114061,2802573,0,202138,2427964,0,88077
20260826,8131,福懋科,61.9,63.3,61.5,62.8,+,1.3,1234008,77119945.0,464500,0,15958,593500,0,22958,129000,0,7000
20260826,00952,凱基台灣AI50,17.77,18.11,17.72,18.09,+,0.32,1396675,25128641.0,-286000,0,758505,9000,0,1183625,295000,0,425120
20260826,2645,長榮航太,172.0,181.0,172.0,179.0,+,8.5,3035106,539135199.0,422778,0,47588,1224778,0,71114,802000,0,23526
