tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260921,2409,友達,31.85,33.35,31.8,33.35,+,3.0,822971740,26963372568.0,235893466,-27329,22412688,306943735,0,25411743,71050269,27329,2999055
20260921,3481,群創,48.95,50.5,48.7,50.4,+,2.15,287816265,14307612778.0,33144705,-4898002,6988283,87419513,10000,9851400,54274808,4908002,2863117
20260921,2883,凱基金,39.3,40.8,38.95,40.45,+,1.15,53769739,2163234929.0,24488572,579766,-315856,38764216,656000,408922,14275644,76234,724778
20260921,1314,中石化,9.1,9.49,9.01,9.18,+,0.22,87704113,814695790.0,15575211,0,1484565,36441839,0,1586565,20866628,0,102000
20260921,6116,彩晶,14.25,14.9,14.25,14.8,+,0.8,56764125,825387602.0,15096160,0,451752,22975379,0,669752,7879219,0,218000
20260921,8150,南茂,96.0,103.0,94.8,103.0,+,9.0,63139168,6421408303.0,14263698,0,996035,21661000,0,1747179,7397302,0,751144
20260921,00919,群益台灣精選高息,31.96,32.4,31.88,32.27,+,0.31,71516920,2301639834.0,19211270,0,-8440398,23676648,0,12648170,4465378,0,21088568
20260921,2371,大同,29.0,30.35,29.0,30.0,+,0.8,21014487,630106470.0,8130762,-861,299722,9982762,0,396070,1852000,861,96348
20260921,00940,元大台灣價值高息,13.11,13.15,13.05,13.1,-,0.01,14008263,183611820.0,1008039,0,7180996,2292039,0,8689926,1284000,0,1508930
20260921,00881,國泰台灣科技龍頭,51.35,51.85,51.35,51.8,+,0.8,18511057,956219926.0,5048387,0,3043723,6427887,0,5884723,1379500,0,2841000
20260921,2449,京元電子,298.0,310.0,296.5,301.5,+,10.0,56082091,16950701224.0,2032750,4558342,1016586,16609887,4581549,2042788,14577137,23207,1026202
20260921,2855,統一證,53.4,58.0,53.1,57.3,+,4.0,12609766,707101380.0,7302558,5000,0,8720558,16000,0,1418000,11000,0
20260921,2891,中信金,69.5,71.0,69.0,70.4,+,0.9,21196337,1489783467.0,5840484,1043032,245200,17122186,1268000,335762,11281702,224968,90562
20260921,00891,中信關鍵半導體,36.66,36.95,36.66,36.9,+,0.53,19016421,700556597.0,2718607,0,4253497,4754627,0,5054825,2036020,0,801328
20260921,2882,國泰金,110.5,114.0,109.5,113.0,+,2.5,15970215,1794589650.0,6268529,100259,453782,12685517,336000,505782,6416988,235741,52000
20260921,2884,玉山金,45.3,46.55,44.9,46.2,-,0.2,24243212,1117187879.0,5086118,771315,848127,15530397,813000,934871,10444279,41685,86744
20260921,3711,日月光投控,655.0,674.0,655.0,663.0,+,25.0,17093063,11328964828.0,5123021,541577,1028527,9617831,619661,1759147,4494810,78084,730620
20260921,2881,富邦金,150.5,156.0,149.5,154.5,+,4.0,15221165,2344783737.0,7344803,-1102504,378785,11799166,330000,466516,4454363,1432504,87731
20260921,2308,台達電,1750.0,1885.0,1740.0,1875.0,+,140.0,19102054,35044465305.0,2274214,3392561,899725,7620169,3408992,1717498,5345955,16431,817773
20260921,2303,聯電,156.5,159.0,153.0,157.0,+,1.0,158568199,24727121404.0,-5725538,7900796,3606620,48645028,8505594,4740649,54370566,604798,1134029
20260921,1303,南亞,238.5,245.0,235.0,239.5,+,1.5,50390368,12113971868.0,2173486,3134000,401683,17304163,3134000,1138065,15130677,0,736382
20260921,6213,聯茂,515.0,542.0,510.0,542.0,+,37.0,17958275,9489603049.0,5292275,-112000,355416,9536119,30000,466676,4243844,142000,111260
20260921,1802,台玻,59.3,60.5,58.5,60.1,+,1.3,19550629,1169464009.0,4389882,4000,1069544,7697754,4000,1397611,3307872,0,328067
20260921,00947,台新臺灣IC設計,39.06,39.79,39.03,39.7,+,0.82,10787367,424536114.0,-499377,4250000,1586863,1122186,4250000,2750755,1621563,0,1163892
20260921,2892,第一金,39.5,40.0,38.9,39.75,-,0.05,16248699,644122753.0,4848844,309276,72317,11765160,473000,98409,6916316,163724,26092
20260921,2363,矽統,54.7,59.0,54.7,59.0,+,5.3,14131099,821258841.0,3954180,0,665917,5485000,0,669917,1530820,0,4000
