tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260910,6770,力積電,72.1,74.2,71.3,73.5,+,1.1,144134387,10508931401.0,28000856,-21000,2199738,58790090,0,3493912,30789234,21000,1294174
20260910,2409,友達,30.2,31.5,29.2,31.2,+,0.7,497017089,15150116983.0,18535003,-40451,5147393,163440348,0,11475311,144905345,40451,6327918
20260910,2892,第一金,37.4,38.25,37.35,38.0,+,0.2,29076588,1099443964.0,10641739,5934376,87881,18604946,5941000,608000,7963207,6624,520119
20260910,2883,凱基金,36.45,37.4,36.45,37.2,+,0.45,41645435,1541689968.0,13778581,601627,-236164,33733728,608000,367051,19955147,6373,603215
20260910,1312,國喬,14.6,15.5,14.5,14.95,+,0.3,45165896,681426097.0,10033336,0,12325,19497336,0,849234,9464000,0,836909
20260910,1303,南亞,237.0,245.5,232.0,244.0,+,7.5,59486250,14266855916.0,7355596,2065000,-29639,24821504,2308000,867347,17465908,243000,896986
20260910,2884,玉山金,45.0,45.75,44.3,44.95,+,0.7,56865315,2554946230.0,1374571,7183091,-165819,38867019,7194000,735989,37492448,10909,901808
20260910,2812,台中銀,19.1,19.25,19.05,19.1,-,0.05,17421615,333181893.0,8707597,-261846,-174683,11781985,3000,59000,3074388,264846,233683
20260910,1101,台泥,24.7,24.95,24.6,24.8,+,0.05,20276057,503187465.0,6800000,226000,68486,13428000,229000,254744,6628000,3000,186258
20260910,2886,兆豐金,49.6,50.4,49.5,49.9,-,0.4,20888846,1039846120.0,6735026,150736,3145,16018928,358000,507000,9283902,207264,503855
20260910,2834,臺企銀,17.85,18.05,17.75,17.9,-,0.05,61247986,1096102276.0,6721030,-4000,-542280,35312296,0,10000,28591266,4000,552280
20260910,6257,矽格,215.0,225.0,213.5,217.0,+,4.0,18438387,4052422109.0,5844345,-4000,288017,9959438,0,456566,4115093,4000,168549
20260910,2481,強茂,152.0,159.0,150.0,154.5,+,2.5,42970542,6684477586.0,5094162,370000,-189061,18906559,440000,293523,13812397,70000,482584
20260910,00940,元大台灣價值高息,12.93,12.93,12.83,12.85,-,0.09,10087563,129647574.0,118241,0,4654914,610241,0,7411000,492000,0,2756086
20260910,3016,嘉晶,99.3,110.0,99.3,110.0,+,10.0,13980714,1499086316.0,4507474,0,222489,6527974,0,253917,2020500,0,31428
20260910,3711,日月光投控,641.0,653.0,635.0,650.0,+,10.0,17451304,11260375814.0,4770417,-20481,-411759,10179768,144000,525121,5409351,164481,936880
20260910,3702,大聯大,104.5,109.0,103.5,108.0,+,3.0,10849033,1164528336.0,3852032,-49000,138039,7665032,31000,486385,3813000,80000,348346
20260910,2412,中華電,138.5,139.5,138.5,139.5,,0.0,7123138,992026828.0,3915042,99325,-79000,5165010,111000,0,1249968,11675,79000
20260910,2880,華南金,44.35,45.6,44.2,44.8,+,0.45,13056360,584128261.0,3886166,88000,-276077,11308095,93000,139577,7421929,5000,415654
20260910,00922,國泰台灣領袖50,42.25,42.42,42.09,42.36,-,0.17,6905180,291703731.0,1373998,0,2243445,2154998,0,2489000,781000,0,245555
20260910,00878,國泰永續高股息,34.13,34.16,34.03,34.15,+,0.02,24828573,846679935.0,-484208,0,3964832,1573942,0,8941666,2058150,0,4976834
20260910,2354,鴻準,63.8,65.1,63.7,65.0,+,0.5,6839936,441872378.0,3382915,-4000,13581,4474565,0,61581,1091650,4000,48000
20260910,5880,合庫金,26.6,26.85,26.55,26.85,,0.0,12158726,325162591.0,2814301,119000,-98665,8743957,125000,343000,5929656,6000,441665
20260910,5876,上海商銀,46.9,48.05,46.9,47.9,+,0.4,7098758,338266005.0,2637540,290000,-97000,6404843,292000,42000,3767303,2000,139000
20260910,00891,中信關鍵半導體,35.58,35.94,35.48,35.87,+,0.05,9638764,344064381.0,-111900,0,2861660,1766100,0,3693822,1878000,0,832162
20260910,1102,亞泥,35.05,35.45,35.05,35.45,+,0.05,6863809,242344915.0,2471985,225582,-159710,4621985,228000,7021,2150000,2418,166731
20260910,2313,華通,225.0,227.0,222.5,225.5,-,2.5,14054910,3161894959.0,2464475,-76000,-136174,6290495,42000,481242,3826020,118000,617416
20260910,3189,景碩,800.0,835.0,792.0,827.0,+,15.0,13682688,11224753066.0,1849475,344000,9296,4838535,346000,160470,2989060,2000,151174
20260910,2881,富邦金,146.0,149.0,146.0,148.5,+,1.5,12504942,1850381982.0,2417568,83790,-350085,10855921,90000,164954,8438353,6210,515039
