tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250901,2887,台新新光金,16.25,16.4,16.2,16.4,+,0.15,52526154,858189374.0,29547731,-1174865,-437720,42101549,1396135,373279,12553818,2571000,810999
20250901,2344,華邦電,19.7,20.35,19.6,20.3,+,0.6,79269429,1590942508.0,25594537,-17000,1767128,38052000,0,3331258,12457463,17000,1564130
20250901,00752,中信中國50,25.31,25.7,25.31,25.53,+,0.49,16353523,417284306.0,2523000,0,10798182,2706000,0,11637799,183000,0,839617
20250901,2317,鴻海,203.0,204.5,197.0,198.5,-,5.0,70459817,14078205621.0,12494114,-345122,-272969,27029382,514878,733230,14535268,860000,1006199
20250901,2880,華南金,28.05,28.45,28.0,28.4,+,0.5,22079042,624449697.0,9060795,2574295,-574622,17713172,2820195,430840,8652377,245900,1005462
20250901,3481,群創,14.05,14.1,13.7,13.85,-,0.2,65951821,914014220.0,15488996,-40000,-4945370,28123826,0,137619,12634830,40000,5082989
20250901,00712,復華富時不動產,9.07,9.12,9.07,9.1,+,0.07,20891550,190190262.0,7945000,0,2326793,8147000,0,2652999,202000,0,326206
20250901,2890,永豐金,23.4,23.75,23.35,23.65,+,0.25,25641820,605023581.0,9440668,776378,-525434,18700668,1334604,199566,9260000,558226,725000
20250901,4958,臻鼎-KY,197.0,201.5,185.0,191.0,-,5.5,39080092,7493072461.0,10569168,-632000,-995208,20817418,1501000,442930,10248250,2133000,1438138
20250901,6191,精成科,144.0,145.0,130.0,131.0,-,13.0,72385800,9915755848.0,7168941,42000,88219,21519976,174000,881206,14351035,132000,792987
20250901,3711,日月光投控,152.0,157.0,151.0,156.0,+,5.0,21915571,3385943306.0,6492198,549774,8545,15962811,635774,262545,9470613,86000,254000
20250901,2449,京元電子,162.0,166.5,156.5,158.5,+,2.5,142085653,22913346129.0,-1531698,8568500,-106215,37256331,8737500,2139689,38788029,169000,2245904
20250901,2303,聯電,40.6,40.8,40.4,40.75,+,0.25,20893623,848761574.0,5668897,1333668,-419952,14404773,2020750,393325,8735876,687082,813277
20250901,2801,彰銀,19.25,19.55,19.25,19.35,+,0.15,16403763,318629522.0,7923219,-1720650,-74064,10883219,19000,23936,2960000,1739650,98000
20250901,00882,中信中國高股息,14.1,14.16,14.0,14.0,-,0.04,20277476,284746221.0,877236,0,5096783,1306236,0,8827280,429000,0,3730497
20250901,00662,富邦NASDAQ,92.35,92.5,91.8,91.85,-,0.95,8530717,785507569.0,573786,0,4800965,955786,0,4968000,382000,0,167035
20250901,2883,凱基金,15.25,15.45,15.25,15.35,+,0.1,20242050,310596104.0,4858672,450721,-151213,11674672,1324721,279000,6816000,874000,430213
20250901,2886,兆豐金,40.4,41.05,40.35,40.8,+,0.75,18431876,752791446.0,4375665,954787,-188204,14981370,1957787,147326,10605705,1003000,335530
20250901,2885,元大金,32.5,33.05,32.5,32.75,+,0.25,11312441,371402617.0,5083038,-659029,139651,8622038,168571,282386,3539000,827600,142735
20250901,00830,國泰費城半導體,44.99,44.99,44.58,44.67,-,1.06,9560425,427832424.0,3180687,0,1344824,3422687,0,1725000,242000,0,380176
20250901,3059,華晶科,50.6,52.5,49.05,51.3,+,1.0,33058819,1693058735.0,4044000,153000,316627,11663000,153000,545479,7619000,0,228852
