tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251001,3481,群創,14.45,15.2,14.4,14.8,+,0.4,120109585,1783032761.0,38993662,113590,4845290,66264403,118000,6812171,27270741,4410,1966881
20251001,6770,力積電,25.4,27.9,25.2,27.9,+,2.5,404766975,11027525704.0,28780613,0,7831019,100349953,0,13031132,71569340,0,5200113
20251001,3231,緯創,146.0,153.5,144.0,146.0,+,5.5,284877578,42282203129.0,14996034,14033466,3753181,89995247,14075000,5202790,74999213,41534,1449609
20251001,2887,台新新光金,18.1,18.2,18.0,18.2,+,0.2,67964532,1232536885.0,16313515,7393000,383000,41342095,9418000,643000,25028580,2025000,260000
20251001,00830,國泰費城半導體,49.85,49.86,49.65,49.66,-,0.14,22355772,1111883455.0,9310000,0,10779000,9349000,0,11550000,39000,0,771000
20251001,00940,元大台灣價值高息,9.43,9.51,9.4,9.41,-,0.02,27327639,258473836.0,4417100,0,12373938,5840100,0,16099857,1423000,0,3725919
20251001,2317,鴻海,219.0,222.0,216.0,219.0,+,3.0,58600187,12838949104.0,11736005,1920970,935673,29260588,2399000,1361667,17524583,478030,425994
20251001,2801,彰銀,19.65,19.8,19.65,19.8,+,0.15,18799405,371222645.0,12169456,-394396,78801,14743223,259000,138000,2573767,653396,59199
20251001,2409,友達,13.75,14.15,13.7,13.75,+,0.1,61326504,852994831.0,11230087,94107,342271,28387936,191000,1076262,17157849,96893,733991
20251001,3706,神達,89.1,91.9,89.0,91.0,+,3.3,106281821,9644658089.0,8604816,234000,2226576,26217641,303000,3580699,17612825,69000,1354123
20251001,2330,台積電,1325.0,1350.0,1325.0,1325.0,+,20.0,36184828,48288398204.0,8448023,486837,1133914,23456408,746000,1590727,15008385,259163,456813
20251001,00941,中信上游半導體,15.38,15.4,15.35,15.36,+,0.01,9122645,140212445.0,1660000,0,6333581,1677000,0,6739581,17000,0,406000
20251001,2834,臺企銀,15.75,15.9,15.7,15.8,+,0.05,14692813,232236525.0,7556367,-42812,-29889,10072053,0,175360,2515686,42812,205249
20251001,1504,東元,95.1,104.5,94.5,104.5,+,9.4,75789482,7678481475.0,6353711,-400609,754194,19365011,0,1145408,13011300,400609,391214
20251001,2382,廣達,293.0,297.5,285.5,286.5,-,3.5,36304344,10586997656.0,4744712,1313280,634738,13475548,1367000,917242,8730836,53720,282504
20251001,00929,復華台灣科技優息,18.64,18.7,18.41,18.49,-,0.11,14377149,266764108.0,2165945,0,3845958,2170329,0,8130246,4384,0,4284288
20251001,5880,合庫金,24.65,24.8,24.6,24.75,+,0.1,10977831,271169220.0,6455857,-1188461,146005,8845352,0,264005,2389495,1188461,118000
20251001,2867,三商壽,5.87,6.18,5.86,6.11,+,0.26,18987200,114360257.0,5169802,0,218000,6669364,0,218000,1499562,0,0
20251001,00881,國泰台灣科技龍頭,29.03,29.34,28.84,28.92,+,0.04,12031790,349561089.0,1117000,0,3660390,1229000,0,7095128,112000,0,3434738
20251001,2886,兆豐金,42.45,42.45,42.1,42.3,-,0.2,12989309,548528504.0,4664368,40933,25252,10058396,933000,335252,5394028,892067,310000
20251001,4904,遠傳,88.4,88.9,88.1,88.8,+,0.4,8034251,710684148.0,4692435,-78000,66734,6859551,229000,76734,2167116,307000,10000
20251001,2882,國泰金,65.2,66.3,65.2,65.3,-,0.3,17732528,1165726763.0,6251095,-2437929,671268,14527915,467000,910762,8276820,2904929,239494
20251001,2884,玉山金,33.35,33.4,33.05,33.35,,0.0,21985758,731158175.0,4723759,-706136,340631,17101680,35000,541000,12377921,741136,200369
20251001,2337,旺宏,25.0,26.2,24.8,25.5,+,0.45,39934386,1019846312.0,2632900,0,1468507,14097359,0,2200027,11464459,0,731520
20251001,00885,富邦越南,16.15,16.32,16.13,16.23,+,0.14,8692515,141063932.0,3172000,0,724667,3335000,0,2815747,163000,0,2091080
20251001,8021,尖點,105.0,111.0,104.5,111.0,+,10.0,32990518,3607502998.0,3660413,39000,107689,5119000,94000,218689,1458587,55000,111000
20251001,2838,聯邦銀,17.9,18.2,17.9,18.1,+,0.15,4290657,77473644.0,2922851,2000,25691,3461026,2000,79211,538175,0,53520
20251001,6282,康舒,30.6,31.7,30.45,31.2,+,0.75,8393264,261865102.0,2157096,-3000,492736,3629102,0,554765,1472006,3000,62029
20251001,00713,元大台灣高息低波,51.55,51.6,51.25,51.4,-,0.1,7048168,362448830.0,1623199,-550000,1540344,1623199,0,2138000,0,550000,597656
20251001,2323,中環,9.0,9.13,9.0,9.13,+,0.13,4787349,43484671.0,2532000,-30000,82009,3001000,0,82009,469000,30000,0
20251001,3037,欣興,153.0,159.5,152.0,155.0,+,3.5,19127217,2990874851.0,952027,882291,461851,5179888,887000,607156,4227861,4709,145305
20251001,6446,藥華藥,517.0,560.0,517.0,559.0,+,44.0,7814277,4271113180.0,2079599,-30000,153248,3138944,0,229373,1059345,30000,76125
20251001,2881,富邦金,88.0,88.9,87.4,87.4,-,0.9,14509912,1276515418.0,3517943,-1675660,238382,10314947,457000,460822,6797004,2132660,222440
20251001,00961,FT臺灣永續高息,9.32,9.36,9.27,9.27,-,0.05,4006828,37369048.0,938000,0,1109234,938000,0,1451500,0,0,342266
20251001,2312,金寶,19.45,19.7,19.35,19.45,,0.0,6767205,131989452.0,2006161,0,-27368,3611160,0,60632,1604999,0,88000
20251001,1560,中砂,338.0,350.0,337.5,343.5,+,8.0,5180020,1789106279.0,1465011,311000,166542,2284011,317000,252315,819000,6000,85773
20251001,3036,文曄,141.0,143.0,139.5,143.0,+,2.5,6347745,899336800.0,-394300,2202000,55319,2410200,2426000,109332,2804500,224000,54013
20251001,00878,國泰永續高股息,21.36,21.48,21.2,21.23,-,0.13,40144334,857207533.0,9283924,0,-7442665,9422924,0,7629908,139000,0,15072573
20251001,8110,華東,17.55,18.0,17.4,17.6,-,0.4,18039940,319086191.0,1817000,0,-399,4846000,0,6000,3029000,0,6399
20251001,3376,新日興,263.0,269.5,259.5,262.0,+,2.0,13794399,3652668795.0,1145181,384000,281889,4661181,385000,511415,3516000,1000,229526
20251001,9904,寶成,28.95,29.05,28.7,28.75,-,0.1,9772271,282275630.0,1657929,-29410,151590,6642429,0,182514,4984500,29410,30924
20251001,2308,台達電,870.0,878.0,860.0,871.0,+,17.0,10214371,8883079951.0,1306437,208615,177849,5399621,402000,301109,4093184,193385,123260
20251001,2812,台中銀,22.9,23.0,22.7,22.75,+,0.05,5842841,133158436.0,1618443,-22907,-21342,3110139,3000,106000,1491696,25907,127342
20251001,3017,奇鋐,988.0,1030.0,986.0,1025.0,+,44.0,9476385,9563721819.0,1181381,17818,342092,4135803,177000,495523,2954422,159182,153431
20251001,9910,豐泰,130.0,132.5,126.0,132.0,+,9.0,3750307,488433709.0,1875284,21701,-392516,3192879,29000,16618,1317595,7299,409134
20251001,4916,事欣科,57.8,62.0,57.8,61.2,+,3.0,11088814,675623576.0,1528000,0,-42103,3178000,0,4000,1650000,0,46103
20251001,6505,台塑化,40.6,41.25,40.5,40.7,+,0.1,4332569,176903589.0,1384616,-24943,88071,2759616,0,159644,1375000,24943,71573
20251001,1795,美時,265.0,266.0,253.0,255.5,-,4.0,12249534,3165215893.0,1245246,-9000,166140,3091156,0,250832,1845910,9000,84692
20251001,6209,今國光,38.15,40.2,37.7,39.35,+,1.6,5774554,225606887.0,1395000,0,0,2015000,0,3000,620000,0,3000
20251001,1303,南亞,39.5,40.45,39.35,39.45,,0.0,19671432,782474826.0,-385528,1175478,506521,4821613,1250000,813666,5207141,74522,307145
20251001,4722,國精化,186.0,196.0,185.0,193.0,+,0.5,17664886,3359498415.0,1284935,0,-34696,4910000,0,21000,3625065,0,55696
20251001,1727,中華化,35.5,39.05,35.3,37.4,+,1.9,7686036,291271848.0,1156000,0,25722,2284000,0,30264,1128000,0,4542
20251001,00915,凱基優選高股息30,22.77,22.8,22.58,22.59,-,0.17,3994155,90636493.0,159975,0,886637,184000,0,2605000,24025,0,1718363
20251001,1314,中石化,7.34,7.37,7.27,7.34,+,0.05,7042112,51453175.0,845628,0,170000,2573628,0,239000,1728000,0,69000
20251001,6139,亞翔,360.0,372.0,357.0,370.0,+,11.0,3943217,1441164168.0,57130,895000,63435,1140825,965000,195175,1083695,70000,131740
20251001,00927,群益半導體收益,19.55,19.59,19.33,19.36,-,0.13,3574876,69671916.0,444000,0,539000,497000,0,2001387,53000,0,1462387
20251001,3149,正達,42.0,44.9,41.85,43.4,+,1.85,12988221,567699825.0,894959,0,-86,3397959,0,3031,2503000,0,3117
20251001,6153,嘉聯益,15.15,15.45,15.05,15.15,,0.0,2616801,39839948.0,862232,0,-9704,1365000,0,29000,502768,0,38704
20251001,8996,高力,338.0,363.5,337.0,359.5,+,29.0,10559343,3744028193.0,848956,-13000,13644,3381020,198000,94815,2532064,211000,81171
20251001,5284,jpp-KY,286.0,302.0,284.5,297.5,+,11.0,4355990,1288143229.0,559353,0,206420,1418000,0,291780,858647,0,85360
20251001,1409,新纖,14.2,14.55,14.2,14.3,+,0.15,5570956,80092984.0,511000,234000,18954,2054000,234000,19000,1543000,0,46
20251001,6919,康霈*,187.0,194.5,187.0,190.0,+,4.5,10092495,1931661072.0,742442,0,17000,3115743,0,30000,2373301,0,13000
20251001,3535,晶彩科,81.5,83.9,81.0,82.4,+,1.7,4435032,364913225.0,747000,0,-1239,1476000,0,1000,729000,0,2239
20251001,2891,中信金,42.7,43.1,42.6,43.05,+,0.15,31548883,1355122154.0,1229790,-796968,279165,22405680,3680000,564527,21175890,4476968,285362
20251001,00692,富邦公司治理,52.45,53.2,52.45,52.55,+,0.15,3175468,167701062.0,208030,0,482564,293050,0,1541116,85020,0,1058552
20251001,3048,益登,40.25,41.3,39.5,40.55,+,0.3,4532090,182895597.0,664833,0,18555,1577000,0,23679,912167,0,5124
20251001,3005,神基,156.0,157.0,153.0,156.0,+,0.5,5183612,803177750.0,-1451365,2159000,-27983,1575135,2415000,46444,3026500,256000,74427
20251001,2429,銘旺科,122.5,132.0,117.5,125.5,+,5.5,4772774,610136759.0,494000,0,182839,1418000,0,244589,924000,0,61750
20251001,2345,智邦,1060.0,1065.0,1030.0,1040.0,-,5.0,4080004,4270523120.0,419627,254050,-695,2576936,286000,63269,2157309,31950,63964
20251001,2412,中華電,134.0,134.5,133.5,134.5,+,1.0,3436616,460321185.0,837953,-270000,103854,1945045,0,127484,1107092,270000,23630
20251001,3029,零壹,124.0,127.0,123.5,124.5,+,1.0,1405789,176175237.0,623448,26000,19792,752052,26000,31429,128604,0,11637
20251001,00947,台新臺灣IC設計,15.14,15.3,15.06,15.09,-,0.02,971508,14734323.0,199000,0,459074,211000,0,549000,12000,0,89926
20251001,00934,中信成長高股息,19.92,19.96,19.68,19.72,-,0.09,2465478,48948911.0,1121000,0,-501475,1188000,0,923070,67000,0,1424545
20251001,2880,華南金,29.5,29.6,29.4,29.45,-,0.15,7272033,214498873.0,-138576,1108000,-363360,5037910,1370000,260000,5176486,262000,623360
20251001,00757,統一FANG+,116.65,116.7,116.25,116.25,-,0.9,3622664,421659948.0,40969,0,529918,70969,0,984000,30000,0,454082
20251001,4557,永新-KY,64.2,70.0,64.2,67.5,-,2.8,2969186,196359498.0,554047,0,6000,966047,0,7000,412000,0,1000
20251001,00936,台新永續高息中小,15.8,15.82,15.66,15.7,-,0.1,1637420,25725235.0,249000,0,307223,250000,0,1192565,1000,0,885342
20251001,3645,達邁,68.9,69.9,68.0,68.5,-,0.4,2104021,144717029.0,556000,0,-4512,829000,0,4000,273000,0,8512
20251001,00701,國泰股利精選30,27.91,27.91,27.8,27.89,-,0.01,1587624,44225428.0,-2000,0,548637,0,0,1229000,2000,0,680363
20251001,00939,統一台灣高息動能,14.15,14.22,14.08,14.1,-,0.03,6203184,87745686.0,116000,0,425747,234000,0,3328328,118000,0,2902581
20251001,4927,泰鼎-KY,26.85,27.1,26.4,26.95,+,0.1,6058443,162191791.0,493765,0,42000,1985000,0,64000,1491235,0,22000
20251001,3518,柏騰,22.25,22.25,20.8,20.8,-,1.35,1881522,39854454.0,534000,0,0,800000,0,0,266000,0,0
20251001,00882,中信中國高股息,13.96,14.0,13.95,13.97,+,0.05,3108567,43447000.0,652000,0,-128593,660000,0,0,8000,0,128593
20251001,2347,聯強,63.0,63.6,62.6,62.9,-,0.3,3661070,230917460.0,759670,-271057,27148,3078842,0,68160,2319172,271057,41012
20251001,00923,群益台ESG低碳50,23.26,23.44,23.16,23.17,,0.0,3807216,88710886.0,1000,0,512478,37000,0,2437728,36000,0,1925250
20251001,4746,台耀,65.8,67.7,65.8,66.4,+,1.1,987749,66096415.0,505932,0,2154,629032,0,3755,123100,0,1601
20251001,3653,健策,2430.0,2540.0,2385.0,2445.0,+,35.0,4303801,10581348190.0,180228,330051,-7744,1918184,375500,117692,1737956,45449,125436
20251001,1711,永光,19.5,20.15,19.45,19.7,+,0.4,5200724,102978032.0,501000,0,-1220,1408000,0,44772,907000,0,45992
20251001,6591,動力-KY,82.0,83.9,82.0,83.0,+,1.2,1308120,108716177.0,467000,0,-376,654000,0,626,187000,0,1002
20251001,2890,永豐金,25.1,25.1,24.85,25.05,+,0.05,30183052,754248089.0,2910256,-797649,-1646616,18607805,51000,286261,15697549,848649,1932877
20251001,00971,野村美國研發龍頭,16.03,16.04,15.98,15.98,-,0.05,673249,10773154.0,-4000,0,449761,3000,0,462000,7000,0,12239
20251001,00930,永豐ESG低碳高息,17.36,17.43,17.2,17.22,-,0.13,1691623,29378197.0,56000,0,359784,72000,0,1405172,16000,0,1045388
20251001,6589,台康生技,70.6,76.0,69.5,72.8,+,2.5,3706454,267857535.0,407977,0,7000,1304000,0,7000,896023,0,0
20251001,00896,中信綠能及電動車,18.31,18.6,18.31,18.38,+,0.07,1022175,18868024.0,52000,0,361859,53000,0,741317,1000,0,379458
20251001,6257,矽格,91.6,92.2,89.8,91.9,+,0.9,5634303,515012800.0,-2901427,3322000,-14910,1248573,3347000,41091,4150000,25000,56001
20251001,3443,創意,1355.0,1375.0,1340.0,1340.0,,0.0,2330548,3158285990.0,384779,36952,-17155,834371,40000,71606,449592,3048,88761
20251001,4142,國光生,19.05,19.4,19.0,19.05,+,0.1,2339791,44731174.0,384000,0,9000,799000,0,9000,415000,0,0
20251001,2405,輔信,19.2,19.2,18.9,19.0,-,0.05,1541962,29371396.0,355000,0,38000,642000,0,38000,287000,0,0
20251001,2855,統一證,23.4,23.5,23.25,23.45,+,0.1,2531263,59167612.0,236725,142000,0,973800,142000,0,737075,0,0
20251001,1513,中興電,156.0,156.5,154.0,155.5,,0.0,2207420,343391752.0,405100,-1483,-33911,1261210,0,58711,856110,1483,92622
20251001,00938,凱基優選30,16.0,16.12,15.97,15.98,+,0.05,1236934,19828777.0,-10000,0,371383,0,0,1129258,10000,0,757875
20251001,2913,農林,14.1,14.2,14.0,14.05,,0.0,1137775,15998878.0,348000,0,9000,661000,0,12000,313000,0,3000
20251001,00892,富邦台灣半導體,19.69,19.8,19.49,19.5,-,0.05,1079513,21184935.0,104000,0,251517,198000,0,713620,94000,0,462103
20251001,2332,友訊,17.45,17.65,17.3,17.35,-,0.1,1805475,31503189.0,258173,0,95000,949173,0,97000,691000,0,2000
20251001,4164,承業醫,48.2,49.25,48.2,48.55,+,0.4,1193653,58152018.0,327350,0,19081,522068,0,23419,194718,0,4338
20251001,8070,長華*,39.85,40.35,39.8,39.95,+,0.1,875250,35053106.0,290000,83000,-26607,432000,83000,16964,142000,0,43571
20251001,00911,兆豐洲際半導體,28.5,28.64,28.5,28.59,+,0.16,496161,14176765.0,12000,0,324583,16000,0,435583,4000,0,111000
20251001,4739,康普,69.5,69.9,67.9,68.3,-,1.2,1717494,117992796.0,355621,-1000,-22000,688000,0,1000,332379,1000,23000
20251001,00907,永豐優息存股,15.48,15.59,15.48,15.52,+,0.09,670410,10411544.0,49000,0,274691,55000,0,554329,6000,0,279638
20251001,00897,富邦基因免疫生技,7.47,7.55,7.47,7.53,+,0.13,879905,6618885.0,214000,0,99942,221000,0,294860,7000,0,194918
20251001,2363,矽統,57.4,58.0,56.5,56.5,-,0.8,4971649,283969499.0,378900,0,-73269,1367000,0,49939,988100,0,123208
20251001,9941,裕融,101.5,103.0,101.0,102.5,+,1.0,646220,65916466.0,238190,10000,52000,449400,12000,54000,211210,2000,2000
20251001,4960,誠美材,14.25,14.7,14.2,14.65,+,0.35,1151947,16724025.0,302000,0,-3000,488000,0,0,186000,0,3000
