tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260922,2409,友達,34.9,36.65,34.0,36.65,+,3.3,1162430621,42147480664.0,245313959,-42863,5213522,377538286,0,12293662,132224327,42863,7080140
20260922,2303,聯電,161.0,168.5,160.0,160.0,+,3.0,286598057,46991581235.0,50545175,7857888,1700945,135123883,8806000,3895494,84578708,948112,2194549
20260922,3481,群創,50.6,52.2,49.95,50.5,+,0.1,502870543,25814769729.0,24829555,-44402,1858110,148587348,0,8525940,123757793,44402,6667830
20260922,2449,京元電子,314.0,330.0,312.0,317.0,+,15.5,72526468,23255838795.0,16162022,2979171,1108238,33629928,3009000,2688126,17467906,29829,1579888
20260922,1101,台泥,24.35,24.8,24.15,24.55,+,0.4,29414044,723053568.0,14828392,-31000,514791,19666392,0,755481,4838000,31000,240690
20260922,00927,群益半導體收益,40.3,40.75,39.88,39.88,+,0.53,35754914,1444658633.0,7281925,0,5681432,12544425,0,9941295,5262500,0,4259863
20260922,8150,南茂,105.5,110.5,99.5,105.5,+,2.5,130239665,13612192970.0,9867370,0,2045164,46374822,0,3066989,36507452,0,1021825
20260922,6168,宏齊,45.0,45.6,42.1,44.0,+,1.3,68487034,3021952275.0,11576597,0,48292,27296107,0,162302,15719510,0,114010
20260922,4958,臻鼎-KY,480.0,505.0,480.0,489.0,+,19.0,45198008,22410782680.0,9732801,1129595,383245,19149394,1194000,1103311,9416593,64405,720066
20260922,3711,日月光投控,691.0,711.0,690.0,693.0,+,30.0,24987417,17480581870.0,8479833,1163223,1108322,14745610,1404300,1792338,6265777,241077,684016
20260922,2618,長榮航,42.2,42.5,41.75,42.5,+,0.55,18311354,775570580.0,6621438,3993000,92216,12326759,3993000,168999,5705321,0,76783
20260922,00929,復華台灣科技優息,29.32,29.39,29.12,29.13,+,0.07,32361687,947791773.0,9053415,0,1641099,10648415,0,7911272,1595000,0,6270173
20260922,2610,華航,20.35,20.5,20.25,20.5,+,0.25,20154934,410946499.0,5252000,5133000,88517,8991000,5133000,98128,3739000,0,9611
20260922,3189,景碩,875.0,909.0,875.0,909.0,+,82.0,29109027,26206915085.0,9136578,179000,894262,12013714,190000,1790257,2877136,11000,895995
20260922,00891,中信關鍵半導體,37.86,38.21,37.41,37.41,+,0.51,21903256,831040619.0,5667500,0,4447339,7215000,0,5689302,1547500,0,1241963
20260922,6116,彩晶,15.1,16.25,14.85,15.45,+,0.65,236177579,3731385584.0,8390202,0,1616602,64781323,0,2926836,56391121,0,1310234
20260922,0050,元大台灣50,113.35,113.75,111.85,111.85,+,0.5,84309564,9518572935.0,7840432,487000,1144866,25621194,487000,10904766,17780762,0,9759900
