tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260716,6770,力積電,74.9,79.5,74.8,76.5,+,0.4,446262954,34564580349.0,43775659,12160000,3419441,170372324,12174000,7505364,126596665,14000,4085923
20260716,2834,臺企銀,17.95,18.2,17.95,18.15,+,0.3,46172322,836174756.0,29798187,-26441,218000,35993387,0,256000,6195200,26441,38000
20260716,8150,南茂,114.0,125.0,114.0,122.5,+,8.5,180436796,22031484879.0,28682916,-207000,-498663,68672568,1000,1115228,39989652,208000,1613891
20260716,00712,復華富時不動產,8.98,9.03,8.98,9.02,+,0.07,36824141,331863671.0,14975080,0,8694407,15192080,0,12683999,217000,0,3989592
20260716,2002,中鋼,18.65,18.8,18.55,18.8,+,0.15,26895799,504064491.0,15591468,-57000,114045,19030468,0,262045,3439000,57000,148000
20260716,9904,寶成,24.35,24.8,24.35,24.6,+,0.3,36840339,906871629.0,15812739,-1372363,337317,26130739,120000,368000,10318000,1492363,30683
20260716,2883,凱基金,30.1,30.55,29.7,30.55,+,0.4,45149452,1365429418.0,13739001,-639382,930007,35035001,261555,1116157,21296000,900937,186150
20260716,1402,遠東新,27.35,27.9,27.3,27.8,+,0.25,21827775,603517811.0,12663761,1062389,70105,16849366,1074389,222658,4185605,12000,152553
20260716,2412,中華電,133.5,136.5,133.5,136.0,+,3.0,21332145,2892322324.0,13608833,-308016,102250,17203353,215984,193250,3594520,524000,91000
20260716,1101,台泥,23.5,24.1,23.45,23.95,+,0.4,27846368,662502407.0,13805006,-17000,-393252,19625906,0,326134,5820900,17000,719386
20260716,6505,台塑化,74.5,80.0,73.2,80.0,+,7.2,101601924,7894483748.0,3891520,2519000,3145457,28541209,2533000,3683726,24649689,14000,538269
20260716,3045,台灣大,109.0,111.0,109.0,110.5,+,1.5,17945746,1982703518.0,12363083,-3207182,9512,15747051,89818,170512,3383968,3297000,161000
20260716,00713,元大台灣高息低波,60.3,61.0,60.3,60.9,+,0.3,11180327,679867878.0,2791954,0,6212439,3279954,0,6782644,488000,0,570205
20260716,2867,三商壽,8.9,8.97,8.82,8.91,+,0.06,16286194,145204402.0,8266000,0,733000,11758000,0,733000,3492000,0,0
20260716,2105,正新,32.95,33.6,32.9,33.55,+,0.7,18591644,619846606.0,11282519,-2020459,-438013,13024219,88000,709593,1741700,2108459,1147606
20260716,2353,宏碁,30.9,31.2,30.55,30.75,-,0.3,31437670,968460687.0,8451510,-145304,273552,17834965,120696,556000,9383455,266000,282448
20260716,2884,玉山金,34.4,34.95,34.4,34.9,+,0.45,36060832,1252467803.0,7519608,23019,349325,28008137,476591,688588,20488529,453572,339263
20260716,2812,台中銀,20.3,20.45,20.2,20.25,-,0.05,14709032,298677792.0,7660000,-13504,86959,9105000,0,91000,1445000,13504,4041
20260716,2891,中信金,63.5,64.0,62.5,63.0,-,0.5,50699897,3190168235.0,16718152,-9782470,490851,34789669,295003,1119752,18071517,10077473,628901
20260716,2317,鴻海,240.5,244.0,238.0,242.5,+,3.5,39074704,9439036151.0,6698538,-1056129,1344772,23134497,404871,1520342,16435959,1461000,175570
20260716,4904,遠傳,96.8,102.5,96.3,101.0,+,4.7,16144495,1623747934.0,8485730,-1925448,282090,14449230,88552,353452,5963500,2014000,71362
20260716,5880,合庫金,25.2,25.5,25.15,25.5,+,0.15,17727214,450128521.0,6926612,-325685,126860,12782090,40350,140988,5855478,366035,14128
20260716,2886,兆豐金,46.0,47.6,45.9,46.6,+,0.6,37500454,1752126326.0,8552378,-4118679,2143910,22588703,380485,2203034,14036325,4499164,59124
20260716,3576,聯合再生,17.95,18.15,17.65,17.7,,0.0,18172618,324962231.0,6481599,0,20000,11526644,0,20000,5045045,0,0
20260716,1301,台塑,66.8,68.6,65.0,65.6,-,0.1,122648333,8209047390.0,4671924,-19000,1587751,41351374,0,2462570,36679450,19000,874819
20260716,5876,上海商銀,44.6,45.35,44.45,44.95,+,0.35,13780163,619426592.0,4194366,1115000,343434,9516366,2772000,345000,5322000,1657000,1566
20260716,2449,京元電子,307.0,324.0,302.5,318.0,+,11.0,30441207,9572869537.0,3576716,567504,1088566,12622464,1628504,1269112,9045748,1061000,180546
20260716,2014,中鴻,17.3,17.9,17.3,17.6,+,0.25,7060924,124879369.0,5032000,0,16000,5739000,0,16000,707000,0,0
20260716,2880,華南金,38.85,39.75,38.7,39.4,+,0.55,29690746,1169986162.0,7865984,-5022398,2139059,17408984,3337602,2203059,9543000,8360000,64000
20260716,1314,中石化,8.92,9.5,8.91,9.06,+,0.2,99168485,913974521.0,3524116,0,970547,31797116,0,1260618,28273000,0,290071
20260716,2801,彰銀,23.8,24.05,23.7,23.95,+,0.2,15103001,361685122.0,4175329,-43778,323000,10559429,0,323000,6384100,43778,0
20260716,5871,中租-KY,118.5,121.0,118.5,120.5,+,1.5,9307242,1119388155.0,3607709,763000,42189,6714309,766000,44208,3106600,3000,2019
20260716,8028,昇陽半導體,317.5,350.0,316.0,350.0,+,31.5,17375934,6014662810.0,4185755,-59000,-52512,6532422,0,298375,2346667,59000,350887
20260716,3231,緯創,144.5,148.0,143.0,146.5,+,1.0,30591982,4471080929.0,10652932,-6615442,-273772,22207151,134558,505020,11554219,6750000,778792
20260716,00940,元大台灣價值高息,12.26,12.34,12.19,12.28,-,0.06,9887836,121212003.0,-816000,0,4415189,400000,0,7133168,1216000,0,2717979
20260716,2356,英業達,61.0,61.7,59.3,60.7,-,0.4,31364816,1896958139.0,9820927,-3950701,-2280199,19003267,61299,892307,9182340,4012000,3172506
20260716,2836,高雄銀,12.6,12.8,12.6,12.7,+,0.15,14457189,183777323.0,3467891,-4000,19000,4438599,0,19000,970708,4000,0
20260716,2006,東和鋼鐵,72.0,72.6,71.9,72.4,+,0.6,4556582,329297647.0,2699930,353000,116,3720930,355000,13116,1021000,2000,13000
20260716,3481,群創,57.4,58.9,55.5,57.3,-,1.2,242960364,13817762100.0,-7568,1134443,1737696,63077366,1148443,6567051,63084934,14000,4829355
