tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251230,2344,華邦電,77.2,84.4,77.2,83.7,+,6.8,405326803,32990782774.0,80749814,5532539,5577257,132355247,5539001,7856795,51605433,6462,2279538
20251230,3481,群創,15.3,16.3,14.9,16.3,+,1.45,882082683,14057605529.0,83153326,20237,6899343,243620392,24000,17517139,160467066,3763,10617796
20251230,6770,力積電,39.7,41.1,39.5,40.25,+,0.6,210185132,8472421113.0,19720551,23000,3619001,69300717,23000,4427516,49580166,0,808515
20251230,2337,旺宏,38.25,39.5,38.25,38.75,+,0.6,97670400,3809249048.0,17537595,185000,2969573,37998600,195000,3011687,20461005,10000,42114
20251230,2408,南亞科,189.0,200.0,189.0,194.5,+,6.0,152110265,29625238629.0,-6298704,23779445,2595206,38744202,24122000,3401675,45042906,342555,806469
20251230,2884,玉山金,33.55,34.15,33.2,33.85,+,0.2,60570093,2048476015.0,-14150614,32618000,147244,12818882,34777000,696198,26969496,2159000,548954
20251230,00919,群益台灣精選高息,22.45,22.48,22.4,22.48,-,0.01,47741294,1071382583.0,13787912,0,4238606,13854742,0,11090529,66830,0,6851923
20251230,00878,國泰永續高股息,21.7,21.71,21.64,21.7,-,0.03,26736263,579397597.0,3848269,0,6332393,3856669,0,8181135,8400,0,1848742
20251230,2867,三商壽,7.98,8.04,7.82,8.03,+,0.05,18407225,146591697.0,7178017,0,2016000,9915000,0,2018000,2736983,0,2000
20251230,00830,國泰費城半導體,58.3,58.3,57.95,58.05,-,0.6,12654034,734648735.0,3178633,0,5855218,3788633,0,6282000,610000,0,426782
20251230,00929,復華台灣科技優息,17.92,17.97,17.87,17.97,+,0.04,15250776,273217282.0,4051753,0,4174204,4656153,0,6329237,604400,0,2155033
20251230,8150,南茂,47.0,49.15,46.55,48.25,+,0.65,35403304,1711156485.0,7434330,-158000,831060,14333330,0,1256300,6899000,158000,425240
20251230,2892,第一金,29.5,29.85,29.45,29.75,+,0.25,21293743,632921551.0,8015000,-1961000,160081,15559737,0,165081,7544737,1961000,5000
