tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260409,2409,友達,17.2,18.75,16.8,18.75,+,1.7,671934540,12355198357.0,130911066,0,14145350,193930885,0,17969162,63019819,0,3823812
20260409,2002,中鋼,20.0,20.2,19.95,20.2,+,0.25,59320306,1193288861.0,38144360,-78000,1036290,46431430,9000,1286757,8287070,87000,250467
20260409,2367,燿華,74.9,81.2,72.8,77.5,+,3.2,185765539,14418977687.0,33398179,-69000,2876024,70960610,0,4259422,37562431,69000,1383398
20260409,0050,元大台灣50,79.3,79.4,78.8,79.15,-,0.05,95094893,7520522079.0,44119089,890000,-11582982,49722413,890000,3472215,5603324,0,15055197
20260409,00940,元大台灣價值高息,9.79,9.79,9.73,9.79,,0.0,33433610,326371452.0,1531050,0,20216904,2954050,0,28500293,1423000,0,8283389
20260409,00878,國泰永續高股息,22.92,22.93,22.79,22.9,-,0.02,46505273,1063104193.0,11927470,0,9317406,13507000,0,17156626,1579530,0,7839220
20260409,2886,兆豐金,39.35,39.75,39.25,39.75,+,0.4,36354743,1436092482.0,18563917,2866462,-331000,31501532,3014462,2000,12937615,148000,333000
20260409,2327,國巨*,276.0,282.0,273.0,281.5,+,10.0,35053346,9791706797.0,19081656,-138500,393189,24313289,13423,1326977,5231633,151923,933788
20260409,00830,國泰費城半導體,59.4,59.55,59.15,59.35,+,0.5,23599282,1401033604.0,12277975,0,6601423,12851002,0,7485423,573027,0,884000
20260409,1303,南亞,85.4,89.6,84.5,85.2,+,0.1,121957382,10638754707.0,14458964,-710000,4620291,47322158,439000,5926556,32863194,1149000,1306265
20260409,1717,長興,67.6,73.8,66.3,73.8,+,6.7,106577189,7616874484.0,14758970,236000,2993531,33547800,236000,3413981,18788830,0,420450
20260409,2313,華通,274.0,291.0,270.0,281.5,+,7.5,98834887,27761703370.0,13038630,88000,2096077,34730241,531000,2961243,21691611,443000,865166
20260409,2382,廣達,304.5,314.0,295.0,313.0,+,5.5,46807353,14388612997.0,14888939,419627,-436388,30971951,600462,613215,16083012,180835,1049603
20260409,3231,緯創,132.0,132.5,130.0,132.5,+,1.5,37301163,4900201564.0,15340978,-29639,-687911,25918259,4361,416713,10577281,34000,1104624
20260409,0052,富邦科技,47.0,47.0,46.7,46.9,-,0.05,38613218,1807985213.0,7651890,0,6953413,11438090,0,12169661,3786200,0,5216248
20260409,00922,國泰台灣領袖50,29.4,29.4,29.21,29.35,-,0.01,20979831,614906902.0,8280699,0,5844262,8669799,0,9172209,389100,0,3327947
20260409,1326,台化,45.3,46.9,45.05,45.6,+,0.5,35644440,1638849896.0,13271615,13000,229202,23053615,13000,720056,9782000,0,490854
20260409,4989,榮科,71.4,76.2,70.3,73.4,+,4.1,71077273,5289232085.0,13389797,0,-107281,23135137,0,193603,9745340,0,300884
20260409,3714,富采,52.4,57.3,51.7,57.3,+,5.2,49593669,2799966820.0,12137983,0,575461,17762482,0,651129,5624499,0,75668
20260409,00929,復華台灣科技優息,19.71,19.73,19.61,19.65,,0.0,22527561,442869937.0,2346800,0,9616172,4762000,0,13410393,2415200,0,3794221
20260409,00891,中信關鍵半導體,25.34,25.46,25.19,25.42,+,0.14,16873839,427939488.0,5098990,0,6438453,5620090,0,8396490,521100,0,1958037
20260409,1802,台玻,61.5,64.5,59.2,59.5,+,0.5,203015163,12553480867.0,6635501,2000,4689682,57420774,2000,7988767,50785273,0,3299085
20260409,3450,聯鈞,274.0,298.5,272.0,289.5,+,18.0,30304554,8860275598.0,10259846,0,252942,14891125,0,848981,4631279,0,596039
20260409,5880,合庫金,23.9,24.05,23.75,24.05,+,0.2,17348304,414811368.0,10560813,-14000,-180000,15441181,10000,13000,4880368,24000,193000
20260409,6116,彩晶,8.44,9.1,8.32,8.75,+,0.35,46086418,406265131.0,9797778,0,485438,21114778,0,940344,11317000,0,454906
20260409,00712,復華富時不動產,8.81,8.83,8.8,8.82,+,0.01,18871421,166351802.0,10852000,0,-1650800,10892000,0,2442999,40000,0,4093799
20260409,00946,群益科技高息成長,10.37,10.43,10.34,10.43,+,0.05,10494713,109009114.0,3049000,0,5679970,3216000,0,7026045,167000,0,1346075
20260409,2027,大成鋼,38.8,39.0,38.25,38.5,,0.0,24341595,938361921.0,8153000,2000,103289,11437000,2000,490522,3284000,0,387233
20260409,1711,永光,34.9,36.65,34.65,36.65,+,3.3,26225388,948501493.0,8058000,0,3732,11208000,0,146848,3150000,0,143116
20260409,8039,台虹,126.0,136.0,124.5,136.0,+,12.0,27239212,3626183116.0,6691077,-8000,1028804,10648997,5000,1179916,3957920,13000,151112
